time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1653.0,0,send_clear,1648.0,1653.0,,,
2453.772,5,send_clear,2448.772,2453.772,,,
3240.294,9,send_clear,3235.294,3240.294,,,
3896.441,1,send_clear,3891.441,3896.441,,,
4597.3665,3,send_clear,4592.3665,4597.3665,,,
5319.43125,6,send_clear,5314.43125,5319.43125,,,
5339.30625,8,skip_busy,5334.30625,5339.30625,6,5319.43125,5339.9752499999995
6010.088374999999,2,send_clear,6005.088374999999,6010.088374999999,,,
6701.423812499999,4,send_clear,6696.423812499999,6701.423812499999,,,
7408.388906249999,7,send_clear,7403.388906249999,7408.388906249999,,,
8074.162453125,0,send_clear,8069.162453125,8074.162453125,,,
8770.3039296875,5,send_clear,8765.3039296875,8770.3039296875,,,
9471.503941406248,9,send_clear,9466.503941406248,9471.503941406248,,,
10161.379384765623,1,send_clear,10156.379384765623,10161.379384765623,,,
10856.25048144531,3,send_clear,10851.25048144531,10856.25048144531,,,
11554.062985839842,6,send_clear,11549.062985839842,11554.062985839842,,,
12243.53081762695,8,send_clear,12238.53081762695,12243.53081762695,,,
12249.25358325195,2,skip_busy,12244.25358325195,12249.25358325195,8,12243.53081762695,12264.07481762695
12941.7164420166,4,send_clear,12936.7164420166,12941.7164420166,,,
13638.773411926268,7,send_clear,13633.773411926268,13638.773411926268,,,
14331.253475311278,0,send_clear,14326.253475311278,14331.253475311278,,,
15026.048637100219,5,send_clear,15021.048637100219,15026.048637100219,,,
15721.348356544495,9,send_clear,15716.348356544495,15721.348356544495,,,
16415.491445056916,1,send_clear,16410.491445056916,16415.491445056916,,,
17110.096201482775,3,send_clear,17105.096201482775,17110.096201482775,,,
17805.07337980366,6,send_clear,17800.07337980366,17805.07337980366,,,
18499.164523108007,8,send_clear,18494.164523108007,18499.164523108007,,,
19185.62032959676,2,send_clear,19180.62032959676,19185.62032959676,,,
19194.053186942343,4,skip_busy,19189.053186942343,19194.053186942343,2,19185.62032959676,19206.164329596762
19884.808144541625,7,send_clear,19879.808144541625,19884.808144541625,,,
20579.337404472415,0,send_clear,20574.337404472415,20579.337404472415,,,
21274.055359208738,5,send_clear,21269.055359208738,21274.055359208738,,,
21969.35759335824,9,send_clear,21964.35759335824,21969.35759335824,,,
22664.272242672472,1,send_clear,22659.272242672472,22664.272242672472,,,
23359.220464762235,3,send_clear,23354.220464762235,23359.220464762235,,,
24054.208164694475,6,send_clear,24049.208164694475,24054.208164694475,,,
24749.06479426036,8,send_clear,24744.06479426036,24749.06479426036,,,
25442.915537598674,2,send_clear,25437.915537598674,25442.915537598674,,,
26129.60763631903,4,send_clear,26124.60763631903,26129.60763631903,,,
26137.82700601894,7,skip_busy,26132.82700601894,26137.82700601894,4,26129.60763631903,26150.15163631903
26828.308977400782,0,send_clear,26823.308977400782,26828.308977400782,,,
27522.903759881076,5,send_clear,27517.903759881076,27522.903759881076,,,
28217.625778000394,9,send_clear,28212.625778000394,28217.625778000394,,,
28912.837481479626,1,send_clear,28907.837481479626,28912.837481479626,,,
29607.816713320328,3,send_clear,29602.816713320328,29607.816713320328,,,
30302.82296986693,6,send_clear,30297.82296986693,30302.82296986693,,,
30997.82944773105,8,send_clear,30992.82944773105,30997.82944773105,,,
