time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1170.0,0,send_clear,1165.0,1170.0,,,
2094.9632,3,send_clear,2089.9632,2094.9632,,,
2555.85216,1,send_clear,2550.85216,2555.85216,,,
3083.00536,4,send_clear,3078.00536,3083.00536,,,
5472.0,2,send_clear,5467.0,5472.0,,,
6266.763199999999,0,send_clear,6261.763199999999,6266.763199999999,,,
7152.6664,3,send_clear,7147.6664,7152.6664,,,
7741.059632,1,send_clear,7736.059632,7741.059632,,,
8305.527900000001,4,send_clear,8300.527900000001,8305.527900000001,,,
10472.0,2,send_clear,10467.0,10472.0,,,
11334.49744,0,send_clear,11329.49744,11334.49744,,,
12213.378912,3,send_clear,12208.378912,12213.378912,,,
12888.918616,1,send_clear,12883.918616,12888.918616,,,
13486.7083148,4,send_clear,13481.7083148,13486.7083148,,,
15472.0,2,send_clear,15467.0,15472.0,,,
16381.911408,0,send_clear,16376.911408,16381.911408,,,
17270.1018608,3,send_clear,17265.1018608,17270.1018608,,,
18009.436789440002,1,send_clear,18004.436789440002,18009.436789440002,,,
18649.690057192,4,send_clear,18644.690057192,18649.690057192,,,
20472.0,2,send_clear,20467.0,20472.0,,,
21415.1011856,0,send_clear,21410.1011856,21415.1011856,,,
22319.76485824,3,send_clear,22314.76485824,22319.76485824,,,
23108.698410080004,1,send_clear,23103.698410080004,23108.698410080004,,,
23793.555763058404,4,send_clear,23788.555763058404,23793.555763058404,,,
25472.0,2,send_clear,25467.0,25472.0,,,
26438.334029920003,0,send_clear,26433.334029920003,26438.334029920003,,,
27361.498809744,3,send_clear,27356.498809744,27361.498809744,,,
28190.701729979202,1,send_clear,28185.701729979202,28190.701729979202,,,
28918.862753134646,4,send_clear,28913.862753134646,28918.862753134646,,,
30472.0,2,send_clear,30467.0,30472.0,,,
31454.597020944006,0,send_clear,31449.597020944006,31454.597020944006,,,
32395.591473104003,3,send_clear,32390.591473104003,32395.591473104003,,,
33258.33185291664,1,send_clear,33253.33185291664,33258.33185291664,,,
34026.866683069245,4,send_clear,34021.866683069245,34026.866683069245,,,
35472.0,2,send_clear,35467.0,35472.0,,,
36465.981114660804,0,send_clear,36460.981114660804,36465.981114660804,,,
37422.87156557104,3,send_clear,37417.87156557104,37422.87156557104,,,
38313.85696671296,1,send_clear,38308.85696671296,38313.85696671296,,,
39119.12696816236,4,send_clear,39114.12696816236,39119.12696816236,,,
40472.0,2,send_clear,40467.0,40472.0,,,
41473.949980262565,0,send_clear,41468.949980262565,41473.949980262565,,,
42444.358289978496,3,send_clear,42439.358289978496,42444.358289978496,,,
43359.17056369262,1,send_clear,43354.17056369262,43359.17056369262,,,
44197.30324682144,4,send_clear,44192.30324682144,44197.30324682144,,,
45472.0,2,send_clear,45467.0,45472.0,,,
46479.528186183794,0,send_clear,46474.528186183794,46479.528186183794,,,
47461.072458840084,3,send_clear,47456.072458840084,47461.072458840084,,,
48395.90433223686,1,send_clear,48390.90433223686,48395.90433223686,,,
49263.04677244606,4,send_clear,49258.04677244606,49263.04677244606,,,
50472.0,2,send_clear,50467.0,50472.0,,,
51483.43293032866,0,send_clear,51478.43293032866,51483.43293032866,,,
52473.94380028666,3,send_clear,52468.94380028666,52473.94380028666,,,
53425.4793726518,1,send_clear,53420.4793726518,53425.4793726518,,,
54317.93975250778,4,send_clear,54312.93975250778,54317.93975250778,,,
55472.0,2,send_clear,55467.0,55472.0,,,
56486.16625123006,0,send_clear,56481.16625123006,56486.16625123006,,,
57483.77373556968,3,send_clear,57478.77373556968,57483.77373556968,,,
58449.13088152716,1,send_clear,58444.13088152716,58449.13088152716,,,
59363.460291213596,4,send_clear,59358.460291213596,59363.460291213596,,,
60472.0,2,send_clear,60467.0,60472.0,,,
61488.07957586104,0,send_clear,61483.07957586104,61488.07957586104,,,
62491.22868765709,3,send_clear,62486.22868765709,62491.22868765709,,,
63467.92342336614,1,send_clear,63462.92342336614,63467.92342336614,,,
64400.96243085936,4,send_clear,64395.96243085936,64400.96243085936,,,
65472.0,2,send_clear,65467.0,65472.0,,,
66489.41890310273,0,send_clear,66484.41890310273,66489.41890310273,,,
67496.84895229078,3,send_clear,67491.84895229078,67496.84895229078,,,
68482.76428204353,1,send_clear,68477.76428204353,68482.76428204353,,,
69431.66618621461,4,send_clear,69426.66618621461,69431.66618621461,,,
70472.0,2,send_clear,70467.0,70472.0,,,
71490.35643217192,0,send_clear,71485.35643217192,71490.35643217192,,,
72501.06439625511,3,send_clear,72496.06439625511,72501.06439625511,,,
73494.417516307,1,send_clear,73489.417516307,73494.417516307,,,
74456.65478524232,4,send_clear,74451.65478524232,74456.65478524232,,,
75473.55963557269,2,send_clear,75468.55963557269,75473.55963557269,,,
76491.48059319214,0,send_clear,76486.48059319214,76491.48059319214,,,
77504.35245533622,3,send_clear,77499.35245533622,77504.35245533622,,,
78503.56119801577,1,send_clear,78498.56119801577,78503.56119801577,,,
79476.88990907435,4,send_clear,79471.88990907435,79476.88990907435,,,
80480.72191762319,2,send_clear,80475.72191762319,80480.72191762319,,,
81494.41619052146,0,send_clear,81489.41619052146,81494.41619052146,,,
82507.53477589179,3,send_clear,82502.53477589179,82507.53477589179,,,
83510.91647137857,1,send_clear,83505.91647137857,83510.91647137857,,,
84493.26107776561,4,send_clear,84488.26107776561,84493.26107776561,,,
85490.64686566591,2,send_clear,85485.64686566591,85490.64686566591,,,
86499.4485930648,0,send_clear,86494.4485930648,86499.4485930648,,,
87511.27212104369,3,send_clear,87506.27212104369,87511.27212104369,,,
88517.18636627811,1,send_clear,88512.18636627811,88517.18636627811,,,
89506.60186431935,4,send_clear,89501.60186431935,89506.60186431935,,,
90501.59656526195,2,send_clear,90496.59656526195,90501.59656526195,,,
91506.25618472394,0,send_clear,91501.25618472394,91506.25618472394,,,
92515.93054014776,3,send_clear,92510.93054014776,92515.93054014776,,,
93522.97281843901,1,send_clear,93517.97281843901,93522.97281843901,,,
94517.67635055525,4,send_clear,94512.67635055525,94517.67635055525,,,
95512.58370084994,2,send_clear,95507.58370084994,95512.58370084994,,,
96514.31763956173,0,send_clear,96509.31763956173,96514.31763956173,,,
97521.60986997196,3,send_clear,97516.60986997196,97521.60986997196,,,
98528.7271338989,1,send_clear,98523.7271338989,98528.7271338989,,,
99527.15478555835,4,send_clear,99522.15478555835,99527.15478555835,,,
100523.11822626246,2,send_clear,100518.11822626246,100523.11822626246,,,
101523.12101557195,0,send_clear,101518.12101557195,101523.12101557195,,,
