time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
597.0,3,1,617.544,20.544
1101.272,4,1,1121.816,20.544
2592.0,8,1,2612.544,20.544
3013.772,2,1,3034.316,20.544
3381.158,9,1,3401.7019999999998,20.544
4548.0,1,1,4568.544,20.544
4915.272,0,1,4935.816,20.544
5281.407999999999,7,1,5301.951999999999,20.544
5566.679999999999,5,1,5587.223999999999,20.544
5840.951999999999,6,1,5861.495999999999,20.544
6127.422999999999,3,2,6147.966999999999,20.544
6439.675499999999,4,2,6460.219499999999,20.544
7592.0,8,2,7612.544,20.544
8063.157999999999,2,2,8083.701999999999,20.544
8482.43,9,2,8502.974,20.544
9548.0,1,2,9568.544,20.544
9991.908,0,2,10012.452,20.544
10396.93,7,2,10417.474,20.544
10742.077000000001,5,2,10762.621000000001,20.544
11070.917000000001,6,2,11091.461000000001,20.544
11393.2415,3,3,11413.7855,20.544
11714.676875000001,4,3,11735.220875,20.544
12592.0,8,3,12612.544,20.544
13087.850999999999,2,3,13108.394999999999,20.544
13545.412499999999,9,3,13565.956499999998,20.544
14548.0,1,3,14568.544,20.544
15030.225999999999,0,3,15050.769999999999,20.544
15473.849999999999,7,3,15494.393999999998,20.544
15868.235499999999,5,3,15888.779499999999,20.544
16229.84825,6,3,16250.392249999999,20.544
16571.816875,3,4,16592.360875000002,20.544
16912.44771875,4,4,16932.991718750003,20.544
17592.0,8,4,17612.544,20.544
18100.197500000002,2,4,18120.741500000004,20.544
18583.077,9,4,18603.621000000003,20.544
19548.0,1,4,19568.544,20.544
20049.385000000002,0,4,20069.929000000004,20.544
20521.8895,7,4,20542.433500000003,20.544
20955.3345,5,4,20975.878500000003,20.544
21352.863375,6,4,21373.407375000003,20.544
21722.612125000003,3,5,21743.156125000005,20.544
22077.801921875005,4,5,22098.345921875007,20.544
22595.172960937503,8,5,22615.716960937505,20.544
23107.957230468754,2,5,23128.501230468755,20.544
23605.78911523438,9,5,23626.33311523438,20.544
24548.0,1,5,24568.544,20.544
25058.964500000002,0,5,25079.508500000004,20.544
25550.699000000004,7,5,25571.243000000006,20.544
26013.288750000007,5,5,26033.83275000001,20.544
26443.348062500005,6,5,26463.892062500006,20.544
26843.25209375001,3,6,26863.79609375001,20.544
27220.799007812508,4,6,27241.34300781251,20.544
27668.257984375006,8,6,27688.801984375008,20.544
28148.37960742188,2,6,28168.923607421882,20.544
28637.35636132813,9,6,28657.90036132813,20.544
29548.0,1,6,29568.544,20.544
30063.75425,0,6,30084.298250000003,20.544
30567.498625000007,7,6,30588.04262500001,20.544
31050.665687500008,5,6,31071.20968750001,20.544
31507.27887500001,6,6,31527.822875000013,20.544
31935.53748437501,3,7,31956.081484375012,20.544
32338.44024609376,4,7,32358.98424609376,20.544
32763.621115234382,8,7,32784.165115234384,20.544
33216.272361328134,2,7,33236.816361328136,20.544
33687.08636132813,9,7,33707.630361328134,20.544
34548.0,1,7,34568.544,20.544
35066.149125,0,7,35086.693125000005,20.544
35577.095875000006,7,7,35597.63987500001,20.544
36074.15278125001,5,7,36094.696781250015,20.544
36550.98782812501,6,7,36571.531828125015,20.544
37003.53465625001,3,8,37024.078656250014,20.544
37431.25945117189,4,8,37451.803451171894,20.544
37857.71228320314,8,8,37878.25628320314,20.544
38297.26432226563,2,8,38317.808322265635,20.544
38752.447341796884,9,8,38772.991341796886,20.544
39548.0,1,8,39568.544,20.544
40067.3465625,0,8,40087.890562500004,20.544
40582.49321875001,7,8,40603.03721875001,20.544
41088.595000000016,5,8,41109.13900000002,20.544
41580.06341406252,6,8,41600.60741406252,20.544
42052.07103515627,3,9,42072.61503515627,20.544
