time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1997.0,3,send_clear,1992.0,1997.0,,,
2220.9272,1,send_clear,2215.9272,2220.9272,,,
2238.0272,0,skip_busy,2233.0272,2238.0272,1,2220.9272,2241.4712
3222.02356,2,send_clear,3217.02356,3222.02356,,,
5603.0,4,send_clear,5598.0,5603.0,,,
6997.0,3,send_clear,6992.0,6997.0,,,
7260.75804,1,send_clear,7255.75804,7260.75804,,,
7372.34299,0,send_clear,7367.34299,7372.34299,,,
8233.382459299999,2,send_clear,8228.382459299999,8233.382459299999,,,
10603.0,4,send_clear,10598.0,10603.0,,,
11997.0,3,send_clear,11992.0,11997.0,,,
12298.597338000001,1,send_clear,12293.597338000001,12298.597338000001,,,
12450.329955375,0,send_clear,12445.329955375,12450.329955375,,,
13249.330580842,2,send_clear,13244.330580842,13249.330580842,,,
15603.0,4,send_clear,15598.0,15603.0,,,
16997.0,3,send_clear,16992.0,16997.0,,,
17334.5446711,1,send_clear,17329.5446711,17334.5446711,,,
17522.510558280937,0,send_clear,17517.510558280937,17522.510558280937,,,
18269.0402890012,2,send_clear,18264.0402890012,18269.0402890012,,,
20603.0,4,send_clear,20598.0,20603.0,,,
21997.0,3,send_clear,21992.0,21997.0,,,
22368.694637545002,1,send_clear,22363.694637545002,22368.694637545002,,,
22589.361050725798,0,send_clear,22584.361050725798,22589.361050725798,,,
23291.792948643262,2,send_clear,23286.792948643262,23291.792948643262,,,
25603.0,4,send_clear,25598.0,25603.0,,,
26997.0,3,send_clear,26992.0,26997.0,,,
27401.137105667756,1,send_clear,27396.137105667756,27401.137105667756,,,
27651.31574356342,0,send_clear,27646.31574356342,27651.31574356342,,,
28316.965975847932,2,send_clear,28311.965975847932,28316.965975847932,,,
30603.0,4,send_clear,30598.0,30603.0,,,
31997.0,3,send_clear,31992.0,31997.0,,,
32431.957450384372,1,send_clear,32426.957450384372,32431.957450384372,,,
32708.770871085206,0,send_clear,32703.770871085206,32708.770871085206,,,
33344.02135565028,2,send_clear,33339.02135565028,33344.02135565028,,,
35603.0,4,send_clear,35598.0,35603.0,,,
36997.0,3,send_clear,36992.0,36997.0,,,
37461.23677786516,1,send_clear,37456.23677786516,37461.23677786516,,,
37762.088090047655,0,send_clear,37757.088090047655,37762.088090047655,,,
38372.495464925356,2,send_clear,38367.495464925356,38372.495464925356,,,
40603.0,4,send_clear,40598.0,40603.0,,,
41997.0,3,send_clear,41992.0,41997.0,,,
42489.0521389719,1,send_clear,42484.0521389719,42489.0521389719,,,
42811.5976482166,0,send_clear,42806.5976482166,42811.5976482166,,,
43401.990056107126,2,send_clear,43396.990056107126,43401.990056107126,,,
45603.0,4,send_clear,45598.0,45603.0,,,
46997.0,3,send_clear,46992.0,46997.0,,,
47515.47673202331,1,send_clear,47510.47673202331,47515.47673202331,,,
47857.60125411664,0,send_clear,47852.60125411664,47857.60125411664,,,
48432.164273113616,2,send_clear,48427.164273113616,48432.164273113616,,,
50603.0,4,send_clear,50598.0,50603.0,,,
51997.0,3,send_clear,51992.0,51997.0,,,
52540.58009542214,1,send_clear,52535.58009542214,52540.58009542214,,,
52900.374676611376,0,send_clear,52895.374676611376,52900.374676611376,,,
53462.72758484816,2,send_clear,53457.72758484816,53462.72758484816,,,
55603.0,4,send_clear,55598.0,55603.0,,,
56997.0,3,send_clear,56992.0,56997.0,,,
57564.428290651034,1,send_clear,57559.428290651034,57564.428290651034,,,
57940.17010017432,0,send_clear,57935.17010017432,57940.17010017432,,,
58493.4335341401,2,send_clear,58488.4335341401,58493.4335341401,,,
60603.0,4,send_clear,60598.0,60603.0,,,
61997.0,3,send_clear,61992.0,61997.0,,,
62587.08407611848,1,send_clear,62582.08407611848,62587.08407611848,,,
62977.218259213245,0,send_clear,62972.218259213245,62977.218259213245,,,
63524.07421113773,2,send_clear,63519.07421113773,63524.07421113773,,,
65603.0,4,send_clear,65598.0,65603.0,,,
66997.0,3,send_clear,66992.0,66997.0,,,
67608.60707231256,1,send_clear,67603.60707231256,67608.60707231256,,,
68011.73037255558,0,send_clear,68006.73037255558,68011.73037255558,,,
68554.47537011444,2,send_clear,68549.47537011444,68554.47537011444,,,
70603.0,4,send_clear,70598.0,70603.0,,,
71997.0,3,send_clear,71992.0,71997.0,,,
72629.05391869693,1,send_clear,72624.05391869693,72629.05391869693,,,
73043.89989716627,0,send_clear,73038.89989716627,73043.89989716627,,,
73584.4921175247,2,send_clear,73579.4921175247,73584.4921175247,,,
75603.0,4,send_clear,75598.0,75603.0,,,
