time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1038.0,0,1,1058.544,20.544
3916.0,4,1,3936.544,20.544
4921.272,3,1,4941.816,20.544
5466.407999999999,2,1,5486.951999999999,20.544
6237.976,1,1,6258.5199999999995,20.544
6760.498,0,2,6781.0419999999995,20.544
8916.0,4,2,8936.544,20.544
9928.908,3,2,9949.452,20.544
10707.93,2,2,10728.474,20.544
11483.224999999999,1,2,11503.768999999998,20.544
12132.1335,0,3,12152.6775,20.544
13916.0,4,3,13936.544,20.544
14932.725999999999,3,3,14953.269999999999,20.544
15830.599999999999,2,3,15851.143999999998,20.544
16667.1845,1,3,16687.7285,20.544
17409.931,0,4,17430.475000000002,20.544
18916.0,4,4,18936.544,20.544
19934.635000000002,3,4,19955.179000000004,20.544
20892.8895,2,4,20913.433500000003,20.544
21790.309,1,4,21810.853000000003,20.544
22610.392000000003,0,5,22630.936000000005,20.544
23916.0,4,5,23936.544,20.544
24935.589500000002,3,5,24956.133500000004,20.544
25924.511500000004,2,5,25945.055500000006,20.544
26867.682250000005,1,5,26888.226250000007,20.544
27749.309125000007,0,6,27769.85312500001,20.544
28916.0,4,6,28936.544,20.544
29936.06675,3,6,29956.610750000003,20.544
30940.561125000007,2,6,30961.10512500001,20.544
31914.393687500007,1,6,31934.93768750001,20.544
32842.12340625001,0,7,32862.66740625001,20.544
33916.0,4,7,33936.544,20.544
34936.305375,3,7,34956.849375000005,20.544
35948.705250000006,2,7,35969.24925000001,20.544
36941.82146875001,1,7,36962.36546875001,20.544
37902.244437500005,0,8,37922.78843750001,20.544
38919.39421875001,4,8,38939.93821875001,20.544
39938.121796875006,3,8,39958.66579687501,20.544
40953.68552343751,2,8,40974.22952343751,20.544
41958.02549609376,1,8,41978.56949609376,20.544
42940.40696679689,0,9,42960.95096679689,20.544
43940.17259277345,4,9,43960.71659277345,20.544
44949.41919482423,3,9,44969.96319482423,20.544
45961.82435913087,2,9,45982.36835913087,20.544
46970.19692761231,1,9,46990.740927612314,20.544
47965.5739472046,0,10,47986.1179472046,20.544
48963.14526998902,4,10,48983.68926998902,20.544
49966.55423240663,3,10,49987.09823240663,20.544
50974.46129576875,2,10,50995.00529576875,20.544
51982.60111169053,1,10,52003.14511169053,20.544
52984.35952944757,0,11,53004.90352944757,20.544
53984.0243997183,4,11,54004.5683997183,20.544
54985.56131606246,3,11,55006.105316062465,20.544
55990.28330591561,2,11,56010.82730591561,20.544
56996.71420880307,1,11,57017.25820880307,20.544
58000.80886912532,0,12,58021.35286912532,20.544
59002.68863442181,4,12,59023.23263442181,20.544
