time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
282.0,6,1,302.544,20.544
965.0,12,1,985.544,20.544
1499.0,0,1,1519.544,20.544
1664.6544,8,1,1685.1984,20.544
1807.21984,19,1,1827.76384,20.544
2046.476384,7,1,2067.020384,20.544
2187.4020384,17,1,2207.9460384,20.544
2301.1264383999996,14,1,2321.6704383999995,20.544
2570.16704384,10,1,2590.71104384,20.544
3007.0,1,1,3027.544,20.544
3212.2544,15,1,3232.7983999999997,20.544
3933.0,18,1,3953.544,20.544
4318.0,5,1,4338.544,20.544
4394.5544,9,1,4415.0984,20.544
4450.7688,11,1,4471.3128,20.544
4869.0,13,1,4889.544,20.544
4948.2544,4,1,4968.7984,20.544
5243.0,2,1,5263.544,20.544
5305.1544,6,2,5325.6984,20.544
5965.0,12,2,5985.544,20.544
6499.0,0,2,6519.544,20.544
6559.3544,3,1,6579.8984,20.544
6690.618864,8,2,6711.162864,20.544
6824.6552128,19,2,6845.1992128,20.544
7051.34866688,7,2,7071.8926668799995,20.544
7200.851101247999,17,2,7221.395101247999,20.544
7320.022265248,14,2,7340.566265248,20.544
7572.206965980799,10,2,7592.750965980799,20.544
8007.0,1,2,8027.544,20.544
8218.78336,15,2,8239.32736,20.544
8933.0,18,2,8953.544,20.544
9318.0,5,2,9338.544,20.544
9413.953360000001,9,2,9434.497360000001,20.544
9486.541424,11,2,9507.085423999999,20.544
9869.0,13,2,9889.544,20.544
9967.38336,4,2,9987.92736,20.544
10243.0,2,2,10263.544,20.544
10297.9544,16,1,10318.4984,20.544
10350.243864,6,3,10370.787864,20.544
10965.0,12,3,10985.544,20.544
11499.0,0,3,11519.544,20.544
11580.37336,3,2,11600.91736,20.544
11713.75197584,8,3,11734.29597584,20.544
11842.982882352,19,3,11863.526882352,20.544
12057.5664884272,7,3,12078.110488427199,20.544
12213.57703996592,17,3,12234.12103996592,20.544
12337.16008280592,14,3,12357.70408280592,20.544
12575.756677663312,10,3,12596.300677663312,20.544
13007.0,1,3,13027.544,20.544
13224.659424,15,3,13245.203424,20.544
13933.0,18,3,13953.544,20.544
14318.0,5,3,14338.544,20.544
14431.412424000002,9,3,14451.956424000002,20.544
14517.263155839999,11,3,14537.807155839999,20.544
14869.0,13,3,14889.544,20.544
14984.599424,4,3,15005.143424,20.544
15244.2143424,2,3,15264.7583424,20.544
15319.63479424,16,2,15340.17879424,20.544
15389.04366008,6,4,15409.58766008,20.544
15965.0,12,4,15985.544,20.544
16499.0,0,4,16519.544,20.544
16599.290424,3,3,16619.834424,20.544
16734.3815028304,8,4,16754.925502830403,20.544
16861.59378314816,19,4,16882.137783148162,20.544
17065.023617899293,7,4,17085.567617899294,20.544
17225.776097759255,17,4,17246.320097759257,20.544
17353.076084301254,14,4,17373.620084301256,20.544
17580.543018327106,10,4,17601.087018327107,20.544
18007.0,1,4,18027.544,20.544
18229.947881599997,15,4,18250.4918816,20.544
18933.0,18,4,18953.544,20.544
19318.0,5,4,19338.544,20.544
19447.1255816,9,4,19467.669581600003,20.544
19543.7190743904,11,4,19564.2630743904,20.544
19869.0,13,4,19889.544,20.544
20000.0938816,4,4,20020.637881600003,20.544
20246.856696320003,2,4,20267.400696320004,20.544
20339.411384448,16,3,20359.955384448003,20.544
20422.686965778405,6,5,20443.230965778406,20.544
20965.0,12,5,20985.544,20.544
21499.0,0,5,21519.544,20.544
21616.3157816,3,4,21636.8597816,20.544
21752.793955452624,8,5,21773.337955452625,20.544
21880.042140239275,19,5,21900.586140239277,20.544
22073.57987013329,7,5,22094.12387013329,20.544
22237.61087499666,17,5,22258.15487499666,20.544
22368.583963370795,14,5,22389.127963370796,20.544
22586.40151283148,10,5,22606.94551283148,20.544
23007.0,1,5,23027.544,20.544
23234.707493439997,15,5,23255.25149344,20.544
23933.0,18,5,23953.544,20.544
24318.0,5,5,24338.544,20.544
24461.267423440004,9,5,24481.811423440005,20.544
24566.562552600226,11,5,24587.106552600228,20.544
24869.0,13,5,24889.544,20.544
25014.038893440003,4,5,25034.582893440005,20.544
25250.629316032006,2,5,25271.173316032007,20.544
25357.587577606402,16,4,25378.131577606404,20.544
25452.09519848403,6,6,25472.63919848403,20.544
25965.0,12,6,25985.544,20.544
26499.0,0,6,26519.544,20.544
26631.638603440002,3,5,26652.182603440004,20.544
26769.240324260623,8,6,26789.784324260625,20.544
26898.009000329475,19,6,26918.553000329477,20.544
27083.07718315291,7,6,27103.62118315291,20.544
27249.211905812284,17,6,27269.755905812286,20.544
27383.701157614945,14,6,27404.245157614947,20.544
27593.185877309825,10,6,27613.729877309826,20.544
28007.0,1,6,28027.544,20.544
28238.991144096002,15,6,28259.535144096004,20.544
28933.0,18,6,28953.544,20.544
29318.0,5,6,29338.544,20.544
29473.995081096004,9,6,29494.539081096005,20.544
29586.338535715782,11,6,29606.882535715784,20.544
29869.0,13,6,29889.544,20.544
30026.589404096005,4,6,30047.133404096006,20.544
30255.279724838405,2,6,30275.823724838407,20.544
30374.411192329608,16,5,30394.95519232961,20.544
30478.01676524048,6,7,30498.560765240483,20.544
30965.0,12,7,30985.544,20.544
31499.0,0,7,31519.544,20.544
31645.429143096004,3,6,31665.973143096006,20.544
31783.940936960706,8,7,31804.484936960707,20.544
31915.273366841586,19,7,31935.817366841587,20.544
32093.35120152178,7,7,32113.89520152178,20.544
32260.680235383235,17,7,32281.224235383237,20.544
32398.453465391773,14,7,32418.997465391774,20.544
32600.767036118024,10,7,32621.311036118026,20.544
33007.0,1,7,33027.544,20.544
33242.846429686404,15,7,33263.390429686406,20.544
33933.0,18,7,33953.544,20.544
34318.0,5,7,34338.544,20.544
34485.449972986404,9,7,34505.993972986405,20.544
34603.502571228426,11,7,34624.04657122843,20.544
34869.504657122845,13,7,34890.04865712285,20.544
35037.935329398686,4,7,35058.47932939869,20.544
35260.59968529444,2,7,35281.14368529444,20.544
35390.08444162609,16,6,35410.62844162609,20.544
35501.0593556839,6,8,35521.6033556839,20.544
35965.0,12,8,35985.544,20.544
36499.0,0,8,36519.544,20.544
36657.840628786405,3,7,36678.38462878641,20.544
36798.38530614328,8,8,36818.92930614328,20.544
36931.81897434679,19,8,36952.36297434679,20.544
37104.25237880428,7,8,37124.79637880428,20.544
37272.091849725344,17,8,37292.635849725346,20.544
37412.87170382513,14,8,37433.41570382513,20.544
37609.03190288874,10,8,37629.57590288874,20.544
38007.0,1,8,38027.544,20.544
38246.31618671776,15,8,38266.860186717764,20.544
38933.0,18,8,38953.544,20.544
