time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
282.0,6,send_clear,277.0,282.0,,,
965.0,12,send_clear,960.0,965.0,,,
1499.0,0,send_clear,1494.0,1499.0,,,
1511.0,3,skip_busy,1506.0,1511.0,0,1499.0,1519.544
1664.6544,8,send_clear,1659.6544,1664.6544,,,
1807.21984,19,send_clear,1802.21984,1807.21984,,,
2046.476384,7,send_clear,2041.476384,2046.476384,,,
2187.4020384,17,send_clear,2182.4020384,2187.4020384,,,
2301.1264383999996,14,send_clear,2296.1264383999996,2301.1264383999996,,,
2570.16704384,10,send_clear,2565.16704384,2570.16704384,,,
3007.0,1,send_clear,3002.0,3007.0,,,
3212.2544,15,send_clear,3207.2544,3212.2544,,,
3933.0,18,send_clear,3928.0,3933.0,,,
4318.0,5,send_clear,4313.0,4318.0,,,
4394.5544,9,send_clear,4389.5544,4394.5544,,,
4450.7688,11,send_clear,4445.7688,4450.7688,,,
4869.0,13,send_clear,4864.0,4869.0,,,
4948.2544,4,send_clear,4943.2544,4948.2544,,,
5243.0,2,send_clear,5238.0,5243.0,,,
5249.0,16,skip_busy,5244.0,5249.0,2,5243.0,5263.544
5305.1544,6,send_clear,5300.1544,5305.1544,,,
5965.0,12,send_clear,5960.0,5965.0,,,
6499.0,0,send_clear,6494.0,6499.0,,,
6559.3544,3,send_clear,6554.3544,6559.3544,,,
6690.618864,8,send_clear,6685.618864,6690.618864,,,
6824.6552128,19,send_clear,6819.6552128,6824.6552128,,,
7051.34866688,7,send_clear,7046.34866688,7051.34866688,,,
7200.851101247999,17,send_clear,7195.851101247999,7200.851101247999,,,
7320.022265248,14,send_clear,7315.022265248,7320.022265248,,,
7572.206965980799,10,send_clear,7567.206965980799,7572.206965980799,,,
8007.0,1,send_clear,8002.0,8007.0,,,
8218.78336,15,send_clear,8213.78336,8218.78336,,,
8933.0,18,send_clear,8928.0,8933.0,,,
9318.0,5,send_clear,9313.0,9318.0,,,
9413.953360000001,9,send_clear,9408.953360000001,9413.953360000001,,,
9486.541424,11,send_clear,9481.541424,9486.541424,,,
9869.0,13,send_clear,9864.0,9869.0,,,
9967.38336,4,send_clear,9962.38336,9967.38336,,,
10243.0,2,send_clear,10238.0,10243.0,,,
10297.9544,16,send_clear,10292.9544,10297.9544,,,
10350.243864,6,send_clear,10345.243864,10350.243864,,,
10965.0,12,send_clear,10960.0,10965.0,,,
11499.0,0,send_clear,11494.0,11499.0,,,
11580.37336,3,send_clear,11575.37336,11580.37336,,,
11713.75197584,8,send_clear,11708.75197584,11713.75197584,,,
11842.982882352,19,send_clear,11837.982882352,11842.982882352,,,
12057.5664884272,7,send_clear,12052.5664884272,12057.5664884272,,,
12213.57703996592,17,send_clear,12208.57703996592,12213.57703996592,,,
12337.16008280592,14,send_clear,12332.16008280592,12337.16008280592,,,
12575.756677663312,10,send_clear,12570.756677663312,12575.756677663312,,,
13007.0,1,send_clear,13002.0,13007.0,,,
13224.659424,15,send_clear,13219.659424,13224.659424,,,
13933.0,18,send_clear,13928.0,13933.0,,,
14318.0,5,send_clear,14313.0,14318.0,,,
14431.412424000002,9,send_clear,14426.412424000002,14431.412424000002,,,
14517.263155839999,11,send_clear,14512.263155839999,14517.263155839999,,,
