time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
325.0,37,send_clear,320.0,325.0,,,
725.0,23,send_clear,720.0,725.0,,,
915.0,40,send_clear,910.0,915.0,,,
918.0,0,skip_busy,913.0,918.0,40,915.0,935.544
1028.4895999999999,14,send_clear,1023.4895999999999,1028.4895999999999,,,
1173.0,16,send_clear,1168.0,1173.0,,,
1288.6896000000002,28,send_clear,1283.6896000000002,1288.6896000000002,,,
1404.7102400000003,19,send_clear,1399.7102400000003,1404.7102400000003,,,
1411.0,6,skip_busy,1406.0,1411.0,19,1404.7102400000003,1425.2542400000004
1521.2288160000005,49,send_clear,1516.2288160000005,1521.2288160000005,,,
1522.3288160000004,24,skip_busy,1517.3288160000004,1522.3288160000004,49,1521.2288160000005,1541.7728160000006
1634.0955344000006,5,send_clear,1629.0955344000006,1634.0955344000006,,,
1637.8955344000005,30,skip_busy,1632.8955344000005,1637.8955344000005,5,1634.0955344000006,1654.6395344000007
1851.0,18,send_clear,1846.0,1851.0,,,
1962.9896,29,send_clear,1957.9896,1962.9896,,,
2204.0,25,send_clear,2199.0,2204.0,,,
2211.0,8,skip_busy,2206.0,2211.0,25,2204.0,2224.544
2448.0,27,send_clear,2443.0,2448.0,,,
2560.6895999999997,2,send_clear,2555.6895999999997,2560.6895999999997,,,
2560.8896,20,skip_busy,2555.8896,2560.8896,2,2560.6895999999997,2581.2335999999996
2563.9896,48,skip_busy,2558.9896,2563.9896,2,2560.6895999999997,2581.2335999999996
2674.4102399999997,22,send_clear,2669.4102399999997,2674.4102399999997,,,
2675.9102399999997,43,skip_busy,2670.9102399999997,2675.9102399999997,22,2674.4102399999997,2694.9542399999996
2677.9102399999997,4,skip_busy,2672.9102399999997,2677.9102399999997,22,2674.4102399999997,2694.9542399999996
2681.0102399999996,13,skip_busy,2676.0102399999996,2681.0102399999996,22,2674.4102399999997,2694.9542399999996
2832.0,41,send_clear,2827.0,2832.0,,,
2846.0,34,skip_busy,2841.0,2846.0,41,2832.0,2852.544
2967.0,46,send_clear,2962.0,2967.0,,,
3230.0,33,send_clear,3225.0,3230.0,,,
3231.0,10,skip_busy,3226.0,3231.0,33,3230.0,3250.544
3428.0,7,send_clear,3423.0,3428.0,,,
3539.9896,45,send_clear,3534.9896,3539.9896,,,
3545.2896,38,skip_busy,3540.2896,3545.2896,45,3539.9896,3560.5335999999998
3652.6802399999997,42,send_clear,3647.6802399999997,3652.6802399999997,,,
3657.88024,12,skip_busy,3652.88024,3657.88024,42,3652.6802399999997,3673.2242399999996
3768.1018159999994,47,send_clear,3763.1018159999994,3768.1018159999994,,,
3769.6018159999994,36,skip_busy,3764.6018159999994,3769.6018159999994,47,3768.1018159999994,3788.6458159999993
3879.081234399999,1,send_clear,3874.081234399999,3879.081234399999,,,
4036.0,9,send_clear,4031.0,4036.0,,,
4038.0,21,skip_busy,4033.0,4038.0,9,4036.0,4056.544
4154.9896,26,send_clear,4149.9896,4154.9896,,,
4267.58024,11,send_clear,4262.58024,4267.58024,,,
4267.8802399999995,44,skip_busy,4262.8802399999995,4267.8802399999995,11,4267.58024,4288.12424
4420.0,32,send_clear,4415.0,4420.0,,,
4571.0,39,send_clear,4566.0,4571.0,,,
4686.7896,31,send_clear,4681.7896,4686.7896,,,
4688.5896,15,skip_busy,4683.5896,4688.5896,31,4686.7896,4707.3336
4801.50024,35,send_clear,4796.50024,4801.50024,,,
4937.0,17,send_clear,4932.0,4937.0,,,
5053.0896,3,send_clear,5048.0896,5053.0896,,,
5325.0,37,send_clear,5320.0,5325.0,,,
5725.0,23,send_clear,5720.0,5725.0,,,
5915.0,40,send_clear,5910.0,5915.0,,,
6032.7896,0,send_clear,6027.7896,6032.7896,,,
6034.83856,14,skip_busy,6029.83856,6034.83856,0,6032.7896,6053.3336
6173.0,16,send_clear,6168.0,6173.0,,,
6293.05856,28,send_clear,6288.05856,6293.05856,,,
6412.713328000001,19,send_clear,6407.713328000001,6412.713328000001,,,
6530.031595200001,6,send_clear,6525.031595200001,6530.031595200001,,,
6532.054476800001,49,skip_busy,6527.054476800001,6532.054476800001,6,6530.031595200001,6550.575595200001
6646.750917280001,24,send_clear,6641.750917280001,6646.750917280001,,,
6648.927589120001,5,skip_busy,6643.927589120001,6648.927589120001,24,6646.750917280001,6667.294917280001
6763.354978992001,30,send_clear,6758.354978992001,6763.354978992001,,,
6880.609081092801,18,send_clear,6875.609081092801,6880.609081092801,,,
6997.336732983521,29,send_clear,6992.336732983521,6997.336732983521,,,
7204.0,25,send_clear,7199.0,7204.0,,,
7322.1896,8,send_clear,7317.1896,7322.1896,,,
7448.0,27,send_clear,7443.0,7448.0,,,
7567.75856,2,send_clear,7562.75856,7567.75856,,,
7684.561264,20,send_clear,7679.561264,7684.561264,,,
7684.871264,48,skip_busy,7679.871264,7684.871264,20,7684.561264,7705.105264
7686.913328,22,skip_busy,7681.913328,7686.913328,20,7684.561264,7705.105264
7801.1857616,43,send_clear,7796.1857616,7801.1857616,,,
7801.3857616,4,skip_busy,7796.3857616,7801.3857616,43,7801.1857616,7821.7297616
7801.6957616,13,skip_busy,7796.6957616,7801.6957616,43,7801.1857616,7821.7297616
7912.7567854399995,41,send_clear,7907.7567854399995,7912.7567854399995,,,
8023.570706895999,34,send_clear,8018.570706895999,8023.570706895999,,,
8026.6707068959995,46,skip_busy,8021.6707068959995,8026.6707068959995,34,8023.570706895999,8044.114706895999
8230.0,33,send_clear,8225.0,8230.0,,,
8347.5896,10,send_clear,8342.5896,8347.5896,,,
8464.12024,7,send_clear,8459.12024,8464.12024,,,
8580.196776,45,send_clear,8575.196776,8580.196776,,,
8694.1956584,38,send_clear,8689.1956584,8694.1956584,,,
8695.934722400001,42,skip_busy,8690.934722400001,8695.934722400001,38,8694.1956584,8714.7396584
8808.05371656,12,send_clear,8803.05371656,8808.05371656,,,
8810.07587416,47,skip_busy,8805.07587416,8810.07587416,12,8808.05371656,8828.59771656
8921.698126504,36,send_clear,8916.698126504,8921.698126504,,,
8923.646068344,1,skip_busy,8918.646068344,8923.646068344,36,8921.698126504,8942.242126504
9041.617913853599,9,send_clear,9036.617913853599,9041.617913853599,,,
9158.745722468238,21,send_clear,9153.745722468238,9158.745722468238,,,
9161.44468246824,26,skip_busy,9156.44468246824,9161.44468246824,21,9158.745722468238,9179.289722468238
9278.118774221415,11,send_clear,9273.118774221415,9278.118774221415,,,
9394.584520799273,44,send_clear,9389.584520799273,9394.584520799273,,,
9505.615668719345,32,send_clear,9500.615668719345,9505.615668719345,,,
9620.64370184741,39,send_clear,9615.64370184741,9620.64370184741,,,
9735.74789166267,31,send_clear,9730.74789166267,9735.74789166267,,,
9848.521662496403,15,send_clear,9843.521662496403,9848.521662496403,,,
9850.812726496402,35,skip_busy,9845.812726496402,9850.812726496402,15,9848.521662496403,9869.065662496403
9965.859096246762,17,send_clear,9960.859096246762,9965.859096246762,,,
10083.071746622087,3,send_clear,10078.071746622087,10083.071746622087,,,
10325.0,37,send_clear,10320.0,10325.0,,,
10725.0,23,send_clear,10720.0,10725.0,,,
10915.0,40,send_clear,10910.0,10915.0,,,
11035.26856,0,send_clear,11030.26856,11035.26856,,,
11152.71516,14,send_clear,11147.71516,11152.71516,,,
11173.0,16,skip_busy,11168.0,11173.0,14,11152.71516,11173.25916
11293.058560000001,28,send_clear,11288.058560000001,11293.058560000001,,,
11413.513636800002,19,send_clear,11408.513636800002,11413.513636800002,,,
11533.655032640003,6,send_clear,11528.655032640003,11533.655032640003,,,
11650.984577056002,49,send_clear,11645.984577056002,11650.984577056002,,,
11653.454221104002,24,skip_busy,11648.454221104002,11653.454221104002,49,11650.984577056002,11671.528577056002
11768.268478262402,5,send_clear,11763.268478262402,11768.268478262402,,,
11770.711217249602,30,skip_busy,11765.711217249602,11770.711217249602,5,11768.268478262402,11788.812478262402
11887.992138545442,18,send_clear,11882.992138545442,11887.992138545442,,,
12007.416197989249,29,send_clear,12002.416197989249,12007.416197989249,,,
12204.0,25,send_clear,12199.0,12204.0,,,
12324.30856,8,send_clear,12319.30856,12324.30856,,,
12448.0,27,send_clear,12443.0,12448.0,,,
12568.465456,2,send_clear,12563.465456,12568.465456,,,
12688.5646368,20,send_clear,12683.5646368,12688.5646368,,,
12805.68489952,48,send_clear,12800.68489952,12805.68489952,,,
12805.88910592,22,skip_busy,12800.88910592,12805.88910592,48,12805.68489952,12826.22889952
12808.31634928,43,skip_busy,12803.31634928,12808.31634928,48,12805.68489952,12826.22889952
12922.744585728,4,send_clear,12917.744585728,12922.744585728,,,
12922.775585727999,13,skip_busy,12917.775585727999,12922.775585727999,4,12922.744585728,12943.288585728
12924.881688112,41,skip_busy,12919.881688112,12924.881688112,4,12922.744585728,12943.288585728
13041.3167978448,34,send_clear,13036.3167978448,13041.3167978448,,,
13157.34178874992,46,send_clear,13152.34178874992,13157.34178874992,,,
13273.097209874928,33,send_clear,13268.097209874928,13273.097209874928,,,
13389.036048887436,10,send_clear,13384.036048887436,13389.036048887436,,,
13505.034067998693,7,send_clear,13500.034067998693,13505.034067998693,,,
13621.039938798824,45,send_clear,13616.039938798824,13621.039938798824,,,
13736.84511075894,38,send_clear,13731.84511075894,13736.84511075894,,,
13850.243671923046,42,send_clear,13845.243671923046,13850.243671923046,,,
13852.455571339047,12,skip_busy,13847.455571339047,13852.455571339047,42,13850.243671923046,13870.787671923046
13963.716492146741,47,send_clear,13958.716492146741,13963.716492146741,,,
13965.878717381142,36,skip_busy,13960.878717381142,13965.878717381142,47,13963.716492146741,13984.260492146741
14077.199049766466,1,send_clear,14072.199049766466,14077.199049766466,,,
14079.996234317427,9,skip_busy,14074.996234317427,14079.996234317427,1,14077.199049766466,14097.743049766466
14193.843317036644,21,send_clear,14188.843317036644,14193.843317036644,,,
14308.093053579803,26,send_clear,14303.093053579803,14308.093053579803,,,
14310.76046275512,11,skip_busy,14305.76046275512,14310.76046275512,26,14308.093053579803,14328.637053579803
14425.23180030175,44,send_clear,14420.23180030175,14425.23180030175,,,
14541.75978714351,32,send_clear,14536.75978714351,14541.75978714351,,,
14658.1377786139,39,send_clear,14653.1377786139,14658.1377786139,,,
14774.388389918777,31,send_clear,14769.388389918777,14774.388389918777,,,
14890.29131717654,15,send_clear,14885.29131717654,14890.29131717654,,,
