time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1325.0,26,1,1345.544,20.544
1662.3088,47,1,1682.8528000000001,20.544
1988.7376,20,1,2009.2816,20.544
2339.6144000000004,6,1,2360.1584000000003,20.544
2636.7312,32,1,2657.2752,20.544
2917.70976,28,1,2938.25376,20.544
3195.41152,31,1,3215.95552,20.544
3481.3970304,17,1,3501.9410304,20.544
3775.6033766399996,46,1,3796.1473766399995,20.544
4055.481980416,44,1,4076.025980416,20.544
4329.198809360793,16,1,4349.742809360793,20.544
4617.537081370706,13,1,4638.081081370706,20.544
4891.402730932306,10,1,4911.946730932306,20.544
5177.545939646513,25,1,5198.089939646513,20.544
5479.194607364506,22,1,5499.738607364506,20.544
5755.207740574105,1,1,5775.751740574105,20.544
6035.27416842392,2,1,6055.81816842392,20.544
6312.061350947527,38,1,6332.605350947527,20.544
6599.801011237724,24,1,6620.345011237724,20.544
6872.76155277792,37,1,6893.30555277792,20.544
7169.561769774974,39,1,7190.105769774974,20.544
7451.357157124615,18,1,7471.901157124615,20.544
7723.288330193838,0,1,7743.832330193838,20.544
7994.449294303476,27,1,8014.9932943034755,20.544
8291.83964068252,47,2,8312.38364068252,20.544
8579.120925377701,20,2,8599.664925377701,20.544
8871.017172967975,6,2,8891.561172967975,20.544
9158.481576142458,32,2,9179.025576142458,20.544
9442.292710728816,21,1,9462.836710728816,20.544
9729.009376154057,31,2,9749.553376154057,20.544
10014.934040348973,17,2,10035.478040348973,20.544
10298.42123616761,49,1,10318.965236167609,20.544
10587.1593300516,44,2,10607.7033300516,20.544
10870.574187071323,40,1,10891.118187071323,20.544
11158.569641077971,13,2,11179.11364107797,20.544
11440.452098675078,11,1,11460.996098675078,20.544
11725.01377204022,41,1,11745.55777204022,20.544
12008.894367799809,5,1,12029.438367799808,20.544
12295.802727774722,9,1,12316.346727774722,20.544
12583.62015095853,2,2,12604.16415095853,20.544
12864.76878517652,12,1,12885.31278517652,20.544
13153.315980290068,24,2,13173.859980290068,20.544
13434.660319201634,34,1,13455.204319201634,20.544
13718.79377688817,3,1,13739.33777688817,20.544
14007.428919670825,18,2,14027.972919670825,20.544
14291.066074125505,0,2,14311.610074125505,20.544
14572.594880477809,48,1,14593.138880477809,20.544
14856.182767374088,26,2,14876.726767374088,20.544
15144.775939216932,20,3,15165.319939216932,20.544
15430.679255012374,6,3,15451.223255012374,20.544
15716.27624276913,32,3,15736.82024276913,20.544
16001.353831141421,21,2,16021.897831141421,20.544
16282.317982657629,30,1,16302.861982657629,20.544
16571.470506685826,17,3,16592.014506685828,20.544
16856.56741787405,49,2,16877.11141787405,20.544
17137.91203658583,46,2,17158.45603658583,20.544
17426.751160572523,40,2,17447.295160572525,20.544
17707.897592240857,16,2,17728.44159224086,20.544
17996.740263224972,11,2,18017.284263224974,20.544
18277.731294451198,23,1,18298.2752944512,20.544
18562.207851120278,33,1,18582.75185112028,20.544
18846.501228059504,29,1,18867.045228059505,20.544
19131.48312855417,1,2,19152.02712855417,20.544
19420.012325742617,12,2,19440.55632574262,20.544
19701.01728379429,7,1,19721.56128379429,20.544
19989.87044559198,34,2,20010.41444559198,20.544
20270.96599600293,8,1,20291.509996002933,20.544
