time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1750.0,1,send_clear,1745.0,1750.0,,,
3017.772,2,send_clear,3012.772,3017.772,,,
4016.658,4,send_clear,4011.658,4016.658,,,
4709.429999999999,0,send_clear,4704.429999999999,4709.429999999999,,,
5944.486999999999,3,send_clear,5939.486999999999,5944.486999999999,,,
6982.5154999999995,1,send_clear,6977.5154999999995,6982.5154999999995,,,
8135.41575,2,send_clear,8130.41575,8135.41575,,,
9211.308874999999,4,send_clear,9206.308874999999,9211.308874999999,,,
10095.641437499999,0,send_clear,10090.641437499999,10095.641437499999,,,
11155.336218749999,3,send_clear,11150.336218749999,11155.336218749999,,,
12204.197859375,1,send_clear,12199.197859375,12204.197859375,,,
13305.078804687499,2,send_clear,13300.078804687499,13305.078804687499,,,
14393.46583984375,4,send_clear,14388.46583984375,14393.46583984375,,,
15379.825638671875,0,send_clear,15374.825638671875,15379.825638671875,,,
16402.852928710938,3,send_clear,16397.852928710938,16402.852928710938,,,
17438.79739404297,1,send_clear,17433.79739404297,17438.79739404297,,,
18507.210099365235,2,send_clear,18502.210099365235,18507.210099365235,,,
19585.60996960449,4,send_clear,19580.60996960449,19585.60996960449,,,
20617.989804138182,0,send_clear,20612.989804138182,20617.989804138182,,,
21645.693366424563,3,send_clear,21640.693366424563,21645.693366424563,,,
22677.517380233767,1,send_clear,22672.517380233767,22677.517380233767,,,
23727.6357397995,2,send_clear,23722.6357397995,23727.6357397995,,,
24791.894854701997,4,send_clear,24786.894854701997,24791.894854701997,,,
25840.21432942009,0,send_clear,25835.21432942009,25840.21432942009,,,
26878.22584792233,3,send_clear,26873.22584792233,26878.22584792233,,,
27913.14361407805,1,send_clear,27908.14361407805,27913.14361407805,,,
28955.661676938777,2,send_clear,28950.661676938777,28955.661676938777,,,
30009.050265820388,4,send_clear,30004.050265820388,30009.050265820388,,,
31059.90429762024,0,send_clear,31054.90429762024,31059.90429762024,,,
32104.337072771286,3,send_clear,32099.337072771286,32104.337072771286,,,
33144.01234342467,1,send_clear,33139.01234342467,33144.01234342467,,,
34185.109010181724,2,send_clear,34180.109010181724,34185.109010181724,,,
35232.351638001055,4,send_clear,35227.351638001055,35232.351638001055,,,
36281.39996781065,0,send_clear,36276.39996781065,36281.39996781065,,,
37328.14052029097,3,send_clear,37323.14052029097,37328.14052029097,,,
38371.34843185782,1,send_clear,38366.34843185782,38371.34843185782,,,
39413.50072101977,2,send_clear,39408.50072101977,39413.50072101977,,,
40458.198179510415,4,send_clear,40453.198179510415,40458.198179510415,,,
41505.07107366053,0,send_clear,41500.07107366053,41505.07107366053,,,
42551.87779697575,3,send_clear,42546.87779697575,42551.87779697575,,,
43596.885114416786,1,send_clear,43591.885114416786,43596.885114416786,,,
44640.46491771828,2,send_clear,44635.46491771828,44640.46491771828,,,
45684.60354861435,4,send_clear,45679.60354861435,45684.60354861435,,,
46730.10931113744,0,send_clear,46725.10931113744,46730.10931113744,,,
47776.2655540566,3,send_clear,47771.2655540566,47776.2655540566,,,
48821.84733423669,1,send_clear,48816.84733423669,48821.84733423669,,,
49866.42812597749,2,send_clear,49861.42812597749,49866.42812597749,,,
50910.787837295924,4,send_clear,50905.787837295924,50910.787837295924,,,
51955.720574216684,0,send_clear,51950.720574216684,51955.720574216684,,,
53001.26506413664,3,send_clear,52996.26506413664,53001.26506413664,,,
54046.82819918667,1,send_clear,54041.82819918667,54046.82819918667,,,
55091.90016258208,2,send_clear,55086.90016258208,55091.90016258208,,,
56136.61599993901,4,send_clear,56131.61599993901,56136.61599993901,,,
57181.44028707784,0,send_clear,57176.44028707784,57181.44028707784,,,
58226.62467560724,3,send_clear,58221.62467560724,58226.62467560724,,,
59271.99843739696,1,send_clear,59266.99843739696,59271.99843739696,,,
60317.22129998952,2,send_clear,60312.22129998952,60317.22129998952,,,
61362.190649964265,4,send_clear,61357.190649964265,61362.190649964265,,,
62407.08746852106,0,send_clear,62402.08746852106,62407.08746852106,,,
63452.12807206415,3,send_clear,63447.12807206415,63452.12807206415,,,
64497.335254730555,1,send_clear,64492.335254730555,64497.335254730555,,,
65542.55027736005,2,send_clear,65537.55027736005,65542.55027736005,,,
66587.64246366215,4,send_clear,66582.64246366215,66587.64246366215,,,
67632.63696609161,0,send_clear,67627.63696609161,67632.63696609161,,,
68677.65451907789,3,send_clear,68672.65451907789,68677.65451907789,,,
69722.76688690422,1,send_clear,69717.76688690422,69722.76688690422,,,
70767.93058213213,2,send_clear,70762.93058213213,70767.93058213213,,,
71813.05852289713,4,send_clear,71808.05852289713,71813.05852289713,,,
72858.11974449437,0,send_clear,72853.11974449437,72858.11974449437,,,
73903.15913178612,3,send_clear,73898.15913178612,73903.15913178612,,,
74948.23500934517,1,send_clear,74943.23500934517,74948.23500934517,,,
75993.35479573865,2,send_clear,75988.35479573865,75993.35479573865,,,
77038.47865931789,4,send_clear,77033.47865931789,77038.47865931789,,,
78083.57120190613,0,send_clear,78078.57120190613,78083.57120190613,,,
79128.63716684612,3,send_clear,79123.63716684612,79128.63716684612,,,
80173.70808809565,1,send_clear,80168.70808809565,80173.70808809565,,,
81218.80344191715,2,send_clear,81213.80344191715,81218.80344191715,,,
82263.91305061751,4,send_clear,82258.91305061751,82263.91305061751,,,
83309.01412626181,0,send_clear,83304.01412626181,83309.01412626181,,,
84354.09764655397,3,send_clear,84349.09764655397,84354.09764655397,,,
85399.17486732481,1,send_clear,85394.17486732481,85399.17486732481,,,
86444.26115462097,2,send_clear,86439.26115462097,86444.26115462097,,,
87489.35910261923,4,send_clear,87484.35910261923,87489.35910261923,,,
88534.45861444052,0,send_clear,88529.45861444052,88534.45861444052,,,
89579.55013049724,3,send_clear,89574.55013049724,89579.55013049724,,,
90624.63449891102,1,send_clear,90619.63449891102,90624.63449891102,,,
91669.719826766,2,send_clear,91664.719826766,91669.719826766,,,
92714.81146469261,4,send_clear,92709.81146469261,92714.81146469261,,,
93759.90703956656,0,send_clear,93754.90703956656,93759.90703956656,,,
94805.0005850319,3,send_clear,94800.0005850319,94805.0005850319,,,
95850.08954197145,1,send_clear,95845.08954197145,95850.08954197145,,,
96895.17668436872,2,send_clear,96890.17668436872,96895.17668436872,,,
97940.26607453066,4,send_clear,97935.26607453066,97940.26607453066,,,
98985.3585570486,0,send_clear,98980.3585570486,98985.3585570486,,,
100030.45157104025,3,send_clear,100025.45157104025,100030.45157104025,,,
101075.54255650585,1,send_clear,101070.54255650585,101075.54255650585,,,
102120.63162043729,2,send_clear,102115.63162043729,102120.63162043729,,,
103165.72084748397,4,send_clear,103160.72084748397,103165.72084748397,,,
104210.81170226628,0,send_clear,104205.81170226628,104210.81170226628,,,
105255.90363665327,3,send_clear,105250.90363665327,105255.90363665327,,,
106300.99509657956,1,send_clear,106295.99509657956,106300.99509657956,,,
107346.08535850843,2,send_clear,107341.08535850843,107346.08535850843,,,
108391.1751029962,4,send_clear,108386.1751029962,108391.1751029962,,,
109436.26540263124,0,send_clear,109431.26540263124,109436.26540263124,,,
110481.35651964226,3,send_clear,110476.35651964226,110481.35651964226,,,
111526.44780811091,1,send_clear,111521.44780811091,111526.44780811091,,,
112571.53858330967,2,send_clear,112566.53858330967,112571.53858330967,,,
113616.62884315292,4,send_clear,113611.62884315292,113616.62884315292,,,
114661.71912289207,0,send_clear,114656.71912289207,114661.71912289207,,,
115706.80982126716,3,send_clear,115701.80982126716,115706.80982126716,,,
116751.90081468903,1,send_clear,116746.90081468903,116751.90081468903,,,
117796.99169899934,2,send_clear,117791.99169899934,117796.99169899934,,,
118842.08227107613,4,send_clear,118837.08227107613,118842.08227107613,,,
119887.1726969841,0,send_clear,119882.1726969841,119887.1726969841,,,
120932.26325912563,3,send_clear,120927.26325912563,120932.26325912563,,,
121977.35403690732,1,send_clear,121972.35403690732,121977.35403690732,,,
123022.44486795332,2,send_clear,123017.44486795332,123022.44486795332,,,
124067.53556951473,4,send_clear,124062.53556951473,124067.53556951473,,,
125112.6261332494,0,send_clear,125107.6261332494,125112.6261332494,,,
126157.7166961875,3,send_clear,126152.7166961875,126157.7166961875,,,
127202.80736654741,1,send_clear,127197.80736654741,127202.80736654741,,,
128247.89811725036,2,send_clear,128242.89811725036,128247.89811725036,,,
129292.98884338254,4,send_clear,129287.98884338254,129292.98884338254,,,
130338.07948831597,0,send_clear,130333.07948831597,130338.07948831597,,,
131383.17009225173,3,send_clear,131378.17009225173,131383.17009225173,,,
132428.26072939957,1,send_clear,132423.26072939957,132428.26072939957,,,
133473.35142332496,2,send_clear,133468.35142332496,133473.35142332496,,,
134518.44213335373,4,send_clear,134513.44213335373,134518.44213335373,,,
135563.53281083485,0,send_clear,135558.53281083485,135563.53281083485,,,
136608.62345154327,3,send_clear,136603.62345154327,136608.62345154327,,,
137653.71409047142,1,send_clear,137648.71409047142,137653.71409047142,,,
138698.8047568982,2,send_clear,138693.8047568982,138698.8047568982,,,
139743.89544512596,4,send_clear,139738.89544512596,139743.89544512596,,,
140788.9861279804,0,send_clear,140783.9861279804,140788.9861279804,,,
141834.07678976184,3,send_clear,141829.07678976184,141834.07678976184,,,
142879.16744011664,1,send_clear,142874.16744011664,142879.16744011664,,,
143924.25809850742,2,send_clear,143919.25809850742,143924.25809850742,,,
144969.3487718167,4,send_clear,144964.3487718167,144969.3487718167,,,
146014.43944989855,0,send_clear,146009.43944989855,146014.43944989855,,,
147059.5301198302,3,send_clear,147054.5301198302,147059.5301198302,,,
148104.6207799734,1,send_clear,148099.6207799734,148104.6207799734,,,
