time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
936.0,9,send_clear,931.0,936.0,,,
1497.0,3,send_clear,1492.0,1497.0,,,
1983.6896000000002,1,send_clear,1978.6896000000002,1983.6896000000002,,,
1985.4896,0,skip_busy,1980.4896,1985.4896,1,1983.6896000000002,2004.2336000000003
1990.7896,5,skip_busy,1985.7896,1990.7896,1,1983.6896000000002,2004.2336000000003
2721.0,2,send_clear,2716.0,2721.0,,,
4121.0,8,send_clear,4116.0,4121.0,,,
4665.0,6,send_clear,4660.0,4665.0,,,
5177.2896,4,send_clear,5172.2896,5177.2896,,,
5187.0,7,skip_busy,5182.0,5187.0,4,5177.2896,5197.8336
5936.0,9,send_clear,5931.0,5936.0,,,
6497.0,3,send_clear,6492.0,6497.0,,,
7014.15856,1,send_clear,7009.15856,7014.15856,,,
7524.781264,0,send_clear,7519.781264,7524.781264,,,
7525.311264,5,skip_busy,7520.311264,7525.311264,0,7524.781264,7545.325264
8012.8927376,2,send_clear,8007.8927376,8012.8927376,,,
9121.0,8,send_clear,9116.0,9121.0,,,
9665.0,6,send_clear,9660.0,9665.0,,,
10184.71856,4,send_clear,10179.71856,10184.71856,,,
10698.436303999999,7,send_clear,10693.436303999999,10698.436303999999,,,
11190.6822736,9,send_clear,11185.6822736,11190.6822736,,,
11689.80364624,3,send_clear,11684.80364624,11689.80364624,,,
12190.728737616,1,send_clear,12185.728737616,12190.728737616,,,
12692.6235902544,0,send_clear,12687.6235902544,12692.6235902544,,,
13189.381957628959,5,send_clear,13184.381957628959,13189.381957628959,,,
13193.14010498896,2,skip_busy,13188.14010498896,13193.14010498896,5,13189.381957628959,13209.925957628959
14121.0,8,send_clear,14116.0,14121.0,,,
14665.0,6,send_clear,14660.0,14665.0,,,
15185.461455999999,4,send_clear,15180.461455999999,15185.461455999999,,,
15705.2485408,7,send_clear,15700.2485408,15705.2485408,,,
16222.28151408,9,send_clear,16217.28151408,16222.28151408,,,
16737.523327296,3,send_clear,16732.523327296,16737.523327296,,,
17251.333468328,1,send_clear,17246.333468328,17251.333468328,,,
17763.95208052064,0,send_clear,17758.95208052064,17763.95208052064,,,
18274.984668231475,5,send_clear,18269.984668231475,18274.984668231475,,,
18780.289811907223,2,send_clear,18775.289811907223,18780.289811907223,,,
19282.850430716502,8,send_clear,19277.850430716502,19282.850430716502,,,
19789.554987644853,6,send_clear,19784.554987644853,19789.554987644853,,,
20297.63523448037,4,send_clear,20292.63523448037,20297.63523448037,,,
20806.886165112337,7,send_clear,20801.886165112337,20806.886165112337,,,
21316.915300009106,9,send_clear,21311.915300009106,21316.915300009106,,,
21827.465702737798,3,send_clear,21822.465702737798,21827.465702737798,,,
22338.34207929682,1,send_clear,22333.34207929682,22338.34207929682,,,
22849.392679419205,0,send_clear,22844.392679419205,22849.392679419205,,,
23360.441478300432,5,send_clear,23355.441478300432,23360.441478300432,,,
23870.91591166111,2,send_clear,23865.91591166111,23870.91591166111,,,
24380.598963566652,8,send_clear,24375.598963566652,24380.598963566652,,,
24889.984165974474,6,send_clear,24884.984165974474,24889.984165974474,,,
25399.238872825066,4,send_clear,25394.238872825066,25399.238872825066,,,
25908.493202053796,7,send_clear,25903.493202053796,25908.493202053796,,,
26417.82501184933,9,send_clear,26412.82501184933,26417.82501184933,,,
26927.27868093818,3,send_clear,26922.27868093818,26927.27868093818,,,
27436.874620774044,1,send_clear,27431.874620774044,27436.874620774044,,,
27946.616026638563,0,send_clear,27941.616026638563,27946.616026638563,,,
28456.48817180475,5,send_clear,28451.48817180475,28456.48817180475,,,
28966.420545790388,2,send_clear,28961.420545790388,28966.420545790388,,,
29476.327987568016,8,send_clear,29471.327987568016,29476.327987568016,,,
29986.183205408663,6,send_clear,29981.183205408663,29986.183205408663,,,
30495.978372150304,4,send_clear,30490.978372150304,30495.978372150304,,,
31005.719455140654,7,send_clear,31000.719455140654,31005.719455140654,,,
31515.419610811525,9,send_clear,31510.419610811525,31515.419610811525,,,
32025.095117824192,3,send_clear,32020.095117824192,32025.095117824192,,,
32534.76266811918,1,send_clear,32529.76266811918,32534.76266811918,,,
33044.43760397112,0,send_clear,33039.43760397112,33044.43760397112,,,
33554.132260754486,5,send_clear,33549.132260754486,33554.132260754486,,,
34063.85068925808,2,send_clear,34058.85068925808,34063.85068925808,,,
34573.588019089075,8,send_clear,34568.588019089075,34573.588019089075,,,
35083.337137721035,6,send_clear,35078.337137721035,35083.337137721035,,,
35593.09086116396,4,send_clear,35588.09086116396,35593.09086116396,,,
36102.84332056163,7,send_clear,36097.84332056163,36102.84332056163,,,
36612.590549586625,9,send_clear,36607.590549586625,36612.590549586625,,,
37122.33060641038,3,send_clear,37117.33060641038,37122.33060641038,,,
37632.063412581265,1,send_clear,37627.063412581265,37632.063412581265,,,
38141.790431720256,0,send_clear,38136.790431720256,38141.790431720256,,,
38651.51421462368,5,send_clear,38646.51421462368,38651.51421462368,,,
39161.23746208713,2,send_clear,39156.23746208713,39161.23746208713,,,
39670.96211778733,8,send_clear,39665.96211778733,39670.96211778733,,,
40180.6892197807,6,send_clear,40175.6892197807,40180.6892197807,,,
40690.41898391903,4,send_clear,40685.41898391903,40690.41898391903,,,
41200.15101758329,7,send_clear,41195.15101758329,41200.15101758329,,,
41709.88457078362,9,send_clear,41704.88457078362,41709.88457078362,,,
42219.6187743463,3,send_clear,42214.6187743463,42219.6187743463,,,
42729.3528381698,1,send_clear,42724.3528381698,42729.3528381698,,,
43239.08619752485,0,send_clear,43234.08619752485,43239.08619752485,,,
43748.818599234735,5,send_clear,43743.818599234735,43748.818599234735,,,
44258.55008551998,2,send_clear,44253.55008551998,44258.55008551998,,,
44768.28088874672,8,send_clear,44763.28088874672,44768.28088874672,,,
45278.01132185012,6,send_clear,45273.01132185012,45278.01132185012,,,
45787.741688057016,4,send_clear,45782.741688057016,45787.741688057016,,,
