time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
903.0,0,1,923.544,20.544
1404.5896,5,1,1425.1336000000001,20.544
1916.5202400000003,9,1,1937.0642400000004,20.544
2393.9578160000005,1,1,2414.5018160000004,20.544
2884.5516344000002,3,1,2905.0956344,20.544
3489.0,6,1,3509.544,20.544
3973.3896,8,1,3993.9336,20.544
4451.3402399999995,2,1,4471.884239999999,20.544
4943.795816,4,1,4964.339816,20.544
5478.0,7,1,5498.544,20.544
5988.9896,0,2,6009.5336,20.544
6499.0392,5,2,6519.5832,20.544
7009.276904,9,2,7029.820904,20.544
7516.2345952000005,1,2,7536.7785952,20.544
8021.5558991200005,3,2,8042.09989912,20.544
8536.789909208,6,2,8557.333909208,20.544
9048.9394782872,8,2,9069.4834782872,20.544
9557.669154458481,2,2,9578.21315445848,20.544
10064.771420612633,4,2,10085.315420612633,20.544
10574.58387855137,7,2,10595.12787855137,20.544
11084.514050696233,0,3,11105.058050696232,20.544
11594.456165626609,5,3,11615.000165626609,20.544
12104.427839463948,9,3,12124.971839463948,20.544
12614.098115037554,1,3,12634.642115037554,20.544
13123.333493445798,3,3,13143.877493445798,20.544
13633.168735022018,6,3,13653.712735022018,20.544
14143.235409348536,8,3,14163.779409348535,20.544
14653.16838385953,2,3,14673.71238385953,20.544
15162.818287534841,4,3,15183.362287534841,20.544
15672.484446636494,7,3,15693.028446636494,20.544
16182.177007042468,0,4,16202.721007042468,20.544
16691.894522900882,5,4,16712.438522900884,20.544
17201.63745455719,9,4,17222.18145455719,20.544
17711.373120605225,1,4,17731.917120605227,20.544
18221.058757889285,3,4,18241.602757889286,20.544
18730.75935560256,6,4,18751.303355602562,20.544
19240.49656097716,8,4,19261.040560977162,20.544
19750.253343265398,2,4,19770.7973432654,20.544
20259.999437692346,4,4,20280.543437692348,20.544
20769.737538586764,7,4,20790.281538586765,20.544
21279.471085432335,0,5,21300.015085432336,20.544
21789.203029179193,5,5,21809.747029179194,20.544
22298.936071716995,9,5,22319.480071716996,20.544
22808.66937660582,1,5,22829.21337660582,20.544
23318.397914734167,3,5,23338.94191473417,20.544
23828.12365882101,6,5,23848.66765882101,20.544
24337.850549036626,8,5,24358.394549036628,20.544
24847.580428459507,2,5,24868.12442845951,20.544
25357.31192938279,4,5,25377.855929382793,20.544
25867.04409030319,7,5,25887.58809030319,20.544
26376.776389816107,0,6,26397.32038981611,20.544
26886.50865375242,5,6,26907.05265375242,20.544
27396.240995548877,9,6,27416.78499554888,20.544
27905.973433654573,1,6,27926.517433654575,20.544
28415.705481762536,3,6,28436.249481762537,20.544
28925.436899468386,6,6,28945.980899468388,20.544
29435.167864425213,8,6,29455.711864425215,20.544
29944.898720828645,2,6,29965.442720828647,20.544
30454.629641684063,4,6,30475.173641684065,20.544
30964.360686545977,7,6,30984.90468654598,20.544
31474.09185687299,0,7,31494.635856872992,20.544
31983.823136560935,5,7,32004.367136560937,20.544
32493.55452245973,9,7,32514.09852245973,20.544
33003.286013579214,1,7,33023.830013579216,20.544
33513.01756039755,3,7,33533.56156039755,20.544
