time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
343.0,41,send_clear,338.0,343.0,,,
354.0,11,skip_busy_exhausted,349.0,354.0,41,343.0,363.544
584.0,42,send_clear,579.0,584.0,,,
719.0,0,send_clear,714.0,719.0,,,
762.0,40,send_clear,757.0,762.0,,,
763.0,16,skip_busy_exhausted,758.0,763.0,40,762.0,782.544
912.0,45,send_clear,907.0,912.0,,,
1021.0,18,send_clear,1016.0,1021.0,,,
1136.0,48,send_clear,1131.0,1136.0,,,
1150.0,5,skip_busy_exhausted,1145.0,1150.0,48,1136.0,1156.544
1323.0,20,send_clear,1318.0,1323.0,,,
1332.0,1,skip_busy_exhausted,1327.0,1332.0,20,1323.0,1343.544
1371.0,14,send_clear,1366.0,1371.0,,,
1451.0,33,send_clear,1446.0,1451.0,,,
1742.0,21,send_clear,1737.0,1742.0,,,
1864.0,30,send_clear,1859.0,1864.0,,,
1913.0,37,send_clear,1908.0,1913.0,,,
1934.0,17,skip_busy_exhausted,1929.0,1934.0,37,1913.0,1933.544
1969.0,34,send_clear,1964.0,1969.0,,,
2111.0,24,send_clear,2106.0,2111.0,,,
2114.0,13,skip_busy_exhausted,2109.0,2114.0,24,2111.0,2131.544
2144.0,12,send_clear,2139.0,2144.0,,,
2165.0,15,skip_busy_exhausted,2160.0,2165.0,12,2144.0,2164.544
2265.0,2,send_clear,2260.0,2265.0,,,
2374.0,27,send_clear,2369.0,2374.0,,,
2400.0,8,send_clear,2395.0,2400.0,,,
2526.0,4,send_clear,2521.0,2526.0,,,
2557.0,3,send_clear,2552.0,2557.0,,,
2663.0,49,send_clear,2658.0,2663.0,,,
2697.0,46,send_clear,2692.0,2697.0,,,
2766.0,31,send_clear,2761.0,2766.0,,,
2783.0,29,skip_busy_exhausted,2778.0,2783.0,31,2766.0,2786.544
2969.0,47,send_clear,2964.0,2969.0,,,
2978.0,43,skip_busy_exhausted,2973.0,2978.0,47,2969.0,2989.544
3140.0,22,send_clear,3135.0,3140.0,,,
3259.0,7,send_clear,3254.0,3259.0,,,
3323.0,38,send_clear,3318.0,3323.0,,,
3532.0,9,send_clear,3527.0,3532.0,,,
3612.0,26,send_clear,3607.0,3612.0,,,
3697.0,36,send_clear,3692.0,3697.0,,,
3844.0,19,send_clear,3839.0,3844.0,,,
3954.0,10,send_clear,3949.0,3954.0,,,
3955.0,39,skip_busy_exhausted,3950.0,3955.0,10,3954.0,3974.544
4223.0,6,send_clear,4218.0,4223.0,,,
4303.0,28,send_clear,4298.0,4303.0,,,
4577.0,25,send_clear,4572.0,4577.0,,,
4641.0,32,send_clear,4636.0,4641.0,,,
4660.0,44,skip_busy_exhausted,4655.0,4660.0,32,4641.0,4661.544
4832.0,35,send_clear,4827.0,4832.0,,,
4872.0,23,send_clear,4867.0,4872.0,,,
5343.0,41,send_clear,5338.0,5343.0,,,
5354.0,11,skip_busy_exhausted,5349.0,5354.0,41,5343.0,5363.544
5584.0,42,send_clear,5579.0,5584.0,,,
5719.0,0,send_clear,5714.0,5719.0,,,
5762.0,40,send_clear,5757.0,5762.0,,,
5763.0,16,skip_busy_exhausted,5758.0,5763.0,40,5762.0,5782.544
5912.0,45,send_clear,5907.0,5912.0,,,
