time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
50.0,9,send_clear,45.0,50.0,,,
119.0,26,send_clear,114.0,119.0,,,
161.0,36,send_clear,156.0,161.0,,,
166.0,2,backoff_retry,161.0,166.0,36,161.0,181.544
204.46797259826448,2,send_clear,199.46797259826448,204.46797259826448,,,
288.0,38,send_clear,283.0,288.0,,,
497.0,29,send_clear,492.0,497.0,,,
515.0,7,backoff_retry,510.0,515.0,29,497.0,517.544
540.0,15,send_clear,535.0,540.0,,,
543.0066747769439,7,backoff_retry,538.0066747769439,543.0066747769439,15,540.0,560.544
568.4405789878394,7,send_clear,563.4405789878394,568.4405789878394,,,
634.0,5,send_clear,629.0,634.0,,,
768.0,32,send_clear,763.0,768.0,,,
978.0,43,send_clear,973.0,978.0,,,
1084.0,23,send_clear,1079.0,1084.0,,,
1198.0,6,send_clear,1193.0,1198.0,,,
1549.0,42,send_clear,1544.0,1549.0,,,
1595.0,14,send_clear,1590.0,1595.0,,,
1676.0,21,send_clear,1671.0,1676.0,,,
1963.0,17,send_clear,1958.0,1963.0,,,
2009.0,41,send_clear,2004.0,2009.0,,,
2198.0,35,send_clear,2193.0,2198.0,,,
2223.0,27,backoff_retry,2218.0,2223.0,35,2198.0,2218.544
2243.4126190470656,27,send_clear,2238.4126190470656,2243.4126190470656,,,
2421.0,31,send_clear,2416.0,2421.0,,,
2464.0,16,send_clear,2459.0,2464.0,,,
2506.0,33,send_clear,2501.0,2506.0,,,
2516.0,39,backoff_retry,2511.0,2516.0,33,2506.0,2526.544
2528.5922772375216,39,backoff_retry,2523.5922772375216,2528.5922772375216,33,2506.0,2526.544
2567.0959653713103,39,send_clear,2562.0959653713103,2567.0959653713103,,,
2698.0,8,send_clear,2693.0,2698.0,,,
3107.0,37,send_clear,3102.0,3107.0,,,
3146.0,19,send_clear,3141.0,3146.0,,,
3201.0,28,send_clear,3196.0,3201.0,,,
3202.0,1,backoff_retry,3197.0,3202.0,28,3201.0,3221.544
3219.2146598454233,1,backoff_retry,3214.2146598454233,3219.2146598454233,28,3201.0,3221.544
3235.0,10,send_clear,3230.0,3235.0,,,
3304.0,20,send_clear,3299.0,3304.0,,,
3309.7526569191864,1,backoff_retry,3304.7526569191864,3309.7526569191864,20,3304.0,3324.544
3349.9016433015486,1,send_clear,3344.9016433015486,3349.9016433015486,,,
3546.0,18,send_clear,3541.0,3546.0,,,
3600.0,0,send_clear,3595.0,3600.0,,,
3638.0,40,send_clear,3633.0,3638.0,,,
3640.0,34,backoff_retry,3635.0,3640.0,40,3638.0,3658.544
3648.076828345319,34,backoff_retry,3643.076828345319,3648.076828345319,40,3638.0,3658.544
3661.8850102923493,34,backoff_retry,3656.8850102923493,3661.8850102923493,40,3638.0,3658.544
3735.716166897784,34,send_clear,3730.716166897784,3735.716166897784,,,
4041.0,25,send_clear,4036.0,4041.0,,,
4265.0,44,send_clear,4260.0,4265.0,,,
4341.0,3,send_clear,4336.0,4341.0,,,
4342.0,22,backoff_retry,4337.0,4342.0,3,4341.0,4361.544
4350.633431340036,22,backoff_retry,4345.633431340036,4350.633431340036,3,4341.0,4361.544
4371.563552420516,22,send_clear,4366.563552420516,4371.563552420516,,,
4417.0,13,send_clear,4412.0,4417.0,,,
4453.0,48,send_clear,4448.0,4453.0,,,
4472.0,47,backoff_retry,4467.0,4472.0,48,4453.0,4473.544
4481.406072298198,47,send_clear,4476.406072298198,4481.406072298198,,,
4510.0,46,send_clear,4505.0,4510.0,,,
4578.0,11,send_clear,4573.0,4578.0,,,
4692.0,4,send_clear,4687.0,4692.0,,,
4698.0,12,backoff_retry,4693.0,4698.0,4,4692.0,4712.544
4740.172483975843,12,send_clear,4735.172483975843,4740.172483975843,,,
4761.0,49,backoff_retry,4756.0,4761.0,12,4740.172483975843,4760.7164839758425
4775.9478226469855,49,send_clear,4770.9478226469855,4775.9478226469855,,,
4807.0,30,send_clear,4802.0,4807.0,,,
4904.0,24,send_clear,4899.0,4904.0,,,
4959.0,45,send_clear,4954.0,4959.0,,,
5050.0,9,send_clear,5045.0,5050.0,,,
5119.0,26,send_clear,5114.0,5119.0,,,
5161.0,36,send_clear,5156.0,5161.0,,,
5166.0,2,backoff_retry,5161.0,5166.0,36,5161.0,5181.544
5170.985787492782,2,backoff_retry,5165.985787492782,5170.985787492782,36,5161.0,5181.544
5262.066310535459,2,send_clear,5257.066310535459,5262.066310535459,,,
5288.0,38,send_clear,5283.0,5288.0,,,
5497.0,29,send_clear,5492.0,5497.0,,,
5515.0,7,backoff_retry,5510.0,5515.0,29,5497.0,5517.544
5540.0,15,send_clear,5535.0,5540.0,,,
5542.492575660629,7,backoff_retry,5537.492575660629,5542.492575660629,15,5540.0,5560.544
5567.145194843805,7,send_clear,5562.145194843805,5567.145194843805,,,
5634.0,5,send_clear,5629.0,5634.0,,,
5768.0,32,send_clear,5763.0,5768.0,,,
5978.0,43,send_clear,5973.0,5978.0,,,
6084.0,23,send_clear,6079.0,6084.0,,,
6198.0,6,send_clear,6193.0,6198.0,,,
6549.0,42,send_clear,6544.0,6549.0,,,
6595.0,14,send_clear,6590.0,6595.0,,,
6676.0,21,send_clear,6671.0,6676.0,,,
6963.0,17,send_clear,6958.0,6963.0,,,
7009.0,41,send_clear,7004.0,7009.0,,,
7198.0,35,send_clear,7193.0,7198.0,,,
7223.0,27,backoff_retry,7218.0,7223.0,35,7198.0,7218.544
7235.656721827426,27,send_clear,7230.656721827426,7235.656721827426,,,
7421.0,31,send_clear,7416.0,7421.0,,,
7464.0,16,send_clear,7459.0,7464.0,,,
7506.0,33,send_clear,7501.0,7506.0,,,
7516.0,39,backoff_retry,7511.0,7516.0,33,7506.0,7526.544
7523.724683180957,39,backoff_retry,7518.724683180957,7523.724683180957,33,7506.0,7526.544
7562.710926669488,39,send_clear,7557.710926669488,7562.710926669488,,,
7698.0,8,send_clear,7693.0,7698.0,,,
8107.0,37,send_clear,8102.0,8107.0,,,
