time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
125.0,25,send_clear,120.0,125.0,,,
135.0,10,skip_busy,130.0,135.0,25,125.0,145.544
222.0632,23,send_clear,217.0632,222.0632,,,
284.78216,47,send_clear,279.78216,284.78216,,,
376.39784799999995,40,send_clear,371.39784799999995,376.39784799999995,,,
380.597848,20,skip_busy,375.597848,380.597848,40,376.39784799999995,396.94184799999994
383.39784799999995,49,skip_busy,378.39784799999995,383.39784799999995,40,376.39784799999995,396.94184799999994
668.0,22,send_clear,663.0,668.0,,,
812.0,37,send_clear,807.0,812.0,,,
928.6632,35,send_clear,923.6632,928.6632,,,
982.56216,24,send_clear,977.56216,982.56216,,,
1113.0,11,send_clear,1108.0,1113.0,,,
1131.0,44,skip_busy,1126.0,1131.0,11,1113.0,1133.544
1168.0632,2,send_clear,1163.0632,1168.0632,,,
1181.3632,36,skip_busy,1176.3632,1181.3632,2,1168.0632,1188.6072000000001
1235.0964,3,send_clear,1230.0964,1235.0964,,,
1319.4921199999999,26,send_clear,1314.4921199999999,1319.4921199999999,,,
1465.0,12,send_clear,1460.0,1465.0,,,
1762.0,8,send_clear,1757.0,1762.0,,,
1840.8632,42,send_clear,1835.8632,1840.8632,,,
1859.0632,45,skip_busy,1854.0632,1859.0632,42,1840.8632,1861.4072
1894.6664,30,send_clear,1889.6664,1894.6664,,,
1999.6631200000002,0,send_clear,1994.6631200000002,1999.6631200000002,,,
2066.162136,17,send_clear,2061.162136,2066.162136,,,
2141.4118408,5,send_clear,2136.4118408,2141.4118408,,,
2436.0,31,send_clear,2431.0,2436.0,,,
2490.3632,1,send_clear,2485.3632,2490.3632,,,
2501.5632,48,skip_busy,2496.5632,2501.5632,1,2490.3632,2510.9071999999996
2556.4164,27,send_clear,2551.4164,2556.4164,,,
2559.8464,38,skip_busy,2554.8464,2559.8464,27,2556.4164,2576.9604
2563.2763999999997,9,skip_busy,2558.2763999999997,2563.2763999999997,27,2556.4164,2576.9604
2765.0,15,send_clear,2760.0,2765.0,,,
2982.0,14,send_clear,2977.0,2982.0,,,
3034.2632,43,send_clear,3029.2632,3034.2632,,,
3097.8664,4,send_clear,3092.8664,3097.8664,,,
3158.302632,21,send_clear,3153.302632,3158.302632,,,
3169.572632,32,skip_busy,3164.572632,3169.572632,21,3158.302632,3178.8466319999998
3220.1701736,19,send_clear,3215.1701736,3220.1701736,,,
3306.61425208,18,send_clear,3301.61425208,3306.61425208,,,
3540.0,33,send_clear,3535.0,3540.0,,,
3638.4632,16,send_clear,3633.4632,3638.4632,,,
3815.0,28,send_clear,3810.0,3815.0,,,
3828.0,6,skip_busy,3823.0,3828.0,28,3815.0,3835.544
3898.7632,13,send_clear,3893.7632,3898.7632,,,
4416.0,39,send_clear,4411.0,4416.0,,,
4425.0,7,skip_busy,4420.0,4425.0,39,4416.0,4436.544
4515.1632,41,send_clear,4510.1632,4515.1632,,,
4637.0,34,send_clear,4632.0,4637.0,,,
4905.0,29,send_clear,4900.0,4905.0,,,
4969.8632,46,send_clear,4964.8632,4969.8632,,,
5125.0,25,send_clear,5120.0,5125.0,,,
5189.1632,10,send_clear,5184.1632,5189.1632,,,
5253.287368,23,send_clear,5248.287368,5253.287368,,,
5316.7311808,47,send_clear,5311.7311808,5316.7311808,,,
5394.661047840001,40,send_clear,5389.661047840001,5394.661047840001,,,
5447.5822478400005,20,send_clear,5442.5822478400005,5447.5822478400005,,,
5448.954247840001,49,skip_busy,5443.954247840001,5448.954247840001,20,5447.5822478400005,5468.12624784
5668.0,22,send_clear,5663.0,5668.0,,,
5812.0,37,send_clear,5807.0,5812.0,,,
5929.82744,35,send_clear,5924.82744,5929.82744,,,
6002.904944,24,send_clear,5997.904944,6002.904944,,,
6116.1346832,11,send_clear,6111.1346832,6116.1346832,,,
6183.70360496,44,send_clear,6178.70360496,6183.70360496,,,
6188.64784496,2,skip_busy,6183.64784496,6188.64784496,44,6183.70360496,6204.24760496
6244.54477296,36,send_clear,6239.54477296,6244.54477296,,,
6256.17404096,3,skip_busy,6251.17404096,6256.17404096,36,6244.54477296,6265.08877296
6333.171115888,26,send_clear,6328.171115888,6333.171115888,,,
6465.0,12,send_clear,6460.0,6465.0,,,
6762.0,8,send_clear,6757.0,6762.0,,,
6853.36744,42,send_clear,6848.36744,6853.36744,,,
6914.517672,45,send_clear,6909.517672,6914.517672,,,
