time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
818.0,0,1,838.544,20.544
2390.0,2,1,2410.544,20.544
2548.0,4,1,2568.544,20.544
3693.0,1,1,3713.544,20.544
4913.0,3,1,4933.544,20.544
5818.0,0,2,5838.544,20.544
7390.0,2,2,7410.544,20.544
7548.0,4,2,7568.544,20.544
8693.0,1,2,8713.544,20.544
9913.0,3,2,9933.544,20.544
10818.0,0,3,10838.544,20.544
12390.0,2,3,12410.544,20.544
12548.0,4,3,12568.544,20.544
13693.0,1,3,13713.544,20.544
14913.0,3,3,14933.544,20.544
15818.0,0,4,15838.544,20.544
17390.0,2,4,17410.544,20.544
17548.0,4,4,17568.544,20.544
18693.0,1,4,18713.544,20.544
19913.0,3,4,19933.544,20.544
20818.0,0,5,20838.544,20.544
22390.0,2,5,22410.544,20.544
22548.0,4,5,22568.544,20.544
23693.0,1,5,23713.544,20.544
24913.0,3,5,24933.544,20.544
25818.0,0,6,25838.544,20.544
27390.0,2,6,27410.544,20.544
27548.0,4,6,27568.544,20.544
28693.0,1,6,28713.544,20.544
29913.0,3,6,29933.544,20.544
30818.0,0,7,30838.544,20.544
32390.0,2,7,32410.544,20.544
32548.0,4,7,32568.544,20.544
33693.0,1,7,33713.544,20.544
34913.0,3,7,34933.544,20.544
35818.0,0,8,35838.544,20.544
37390.0,2,8,37410.544,20.544
37548.0,4,8,37568.544,20.544
38693.0,1,8,38713.544,20.544
39913.0,3,8,39933.544,20.544
40818.0,0,9,40838.544,20.544
42390.0,2,9,42410.544,20.544
42548.0,4,9,42568.544,20.544
43693.0,1,9,43713.544,20.544
44913.0,3,9,44933.544,20.544
45818.0,0,10,45838.544,20.544
47390.0,2,10,47410.544,20.544
47548.0,4,10,47568.544,20.544
48693.0,1,10,48713.544,20.544
49913.0,3,10,49933.544,20.544
50818.0,0,11,50838.544,20.544
52390.0,2,11,52410.544,20.544
52548.0,4,11,52568.544,20.544
53693.0,1,11,53713.544,20.544
54913.0,3,11,54933.544,20.544
55818.0,0,12,55838.544,20.544
57390.0,2,12,57410.544,20.544
57548.0,4,12,57568.544,20.544
58693.0,1,12,58713.544,20.544
59913.0,3,12,59933.544,20.544
60818.0,0,13,60838.544,20.544
62390.0,2,13,62410.544,20.544
62548.0,4,13,62568.544,20.544
63693.0,1,13,63713.544,20.544
64913.0,3,13,64933.544,20.544
65818.0,0,14,65838.544,20.544
67390.0,2,14,67410.544,20.544
67548.0,4,14,67568.544,20.544
68693.0,1,14,68713.544,20.544
69913.0,3,14,69933.544,20.544
70818.0,0,15,70838.544,20.544
72390.0,2,15,72410.544,20.544
72548.0,4,15,72568.544,20.544
73693.0,1,15,73713.544,20.544
74913.0,3,15,74933.544,20.544
75818.0,0,16,75838.544,20.544
77390.0,2,16,77410.544,20.544
77548.0,4,16,77568.544,20.544
78693.0,1,16,78713.544,20.544
79913.0,3,16,79933.544,20.544
80818.0,0,17,80838.544,20.544
82390.0,2,17,82410.544,20.544
82548.0,4,17,82568.544,20.544
83693.0,1,17,83713.544,20.544
84913.0,3,17,84933.544,20.544
85818.0,0,18,85838.544,20.544
87390.0,2,18,87410.544,20.544
87548.0,4,18,87568.544,20.544
88693.0,1,18,88713.544,20.544
89913.0,3,18,89933.544,20.544
90818.0,0,19,90838.544,20.544
92390.0,2,19,92410.544,20.544
92548.0,4,19,92568.544,20.544
93693.0,1,19,93713.544,20.544
94913.0,3,19,94933.544,20.544
95818.0,0,20,95838.544,20.544
97390.0,2,20,97410.544,20.544
97548.0,4,20,97568.544,20.544
98693.0,1,20,98713.544,20.544
99913.0,3,20,99933.544,20.544
100818.0,0,21,100838.544,20.544
102390.0,2,21,102410.544,20.544
102548.0,4,21,102568.544,20.544
103693.0,1,21,103713.544,20.544
104913.0,3,21,104933.544,20.544
105818.0,0,22,105838.544,20.544
107390.0,2,22,107410.544,20.544
107548.0,4,22,107568.544,20.544
108693.0,1,22,108713.544,20.544
109913.0,3,22,109933.544,20.544
110818.0,0,23,110838.544,20.544
112390.0,2,23,112410.544,20.544
112548.0,4,23,112568.544,20.544
113693.0,1,23,113713.544,20.544
114913.0,3,23,114933.544,20.544
115818.0,0,24,115838.544,20.544
117390.0,2,24,117410.544,20.544
117548.0,4,24,117568.544,20.544
118693.0,1,24,118713.544,20.544
119913.0,3,24,119933.544,20.544
120818.0,0,25,120838.544,20.544
122390.0,2,25,122410.544,20.544
122548.0,4,25,122568.544,20.544
123693.0,1,25,123713.544,20.544
124913.0,3,25,124933.544,20.544
125818.0,0,26,125838.544,20.544
127390.0,2,26,127410.544,20.544
127548.0,4,26,127568.544,20.544
128693.0,1,26,128713.544,20.544
129913.0,3,26,129933.544,20.544
130818.0,0,27,130838.544,20.544
132390.0,2,27,132410.544,20.544
132548.0,4,27,132568.544,20.544
133693.0,1,27,133713.544,20.544
134913.0,3,27,134933.544,20.544
135818.0,0,28,135838.544,20.544
137390.0,2,28,137410.544,20.544
137548.0,4,28,137568.544,20.544
138693.0,1,28,138713.544,20.544
139913.0,3,28,139933.544,20.544
140818.0,0,29,140838.544,20.544
142390.0,2,29,142410.544,20.544
142548.0,4,29,142568.544,20.544
143693.0,1,29,143713.544,20.544
144913.0,3,29,144933.544,20.544
145818.0,0,30,145838.544,20.544
147390.0,2,30,147410.544,20.544
147548.0,4,30,147568.544,20.544
148693.0,1,30,148713.544,20.544
149913.0,3,30,149933.544,20.544
150818.0,0,31,150838.544,20.544
152390.0,2,31,152410.544,20.544
152548.0,4,31,152568.544,20.544
153693.0,1,31,153713.544,20.544
154913.0,3,31,154933.544,20.544
155818.0,0,32,155838.544,20.544
157390.0,2,32,157410.544,20.544
157548.0,4,32,157568.544,20.544
158693.0,1,32,158713.544,20.544
159913.0,3,32,159933.544,20.544
160818.0,0,33,160838.544,20.544
162390.0,2,33,162410.544,20.544
162548.0,4,33,162568.544,20.544
163693.0,1,33,163713.544,20.544
164913.0,3,33,164933.544,20.544
165818.0,0,34,165838.544,20.544
167390.0,2,34,167410.544,20.544
