time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
895.0,1,1,915.544,20.544
1940.0,3,1,1960.544,20.544
2455.0,4,1,2475.544,20.544
2898.0,2,1,2918.544,20.544
3998.0,0,1,4018.544,20.544
5895.0,1,2,5915.544,20.544
6940.0,3,2,6960.544,20.544
7455.0,4,2,7475.544,20.544
7898.0,2,2,7918.544,20.544
8998.0,0,2,9018.544,20.544
10895.0,1,3,10915.544,20.544
11940.0,3,3,11960.544,20.544
12455.0,4,3,12475.544,20.544
12898.0,2,3,12918.544,20.544
13998.0,0,3,14018.544,20.544
15895.0,1,4,15915.544,20.544
16940.0,3,4,16960.544,20.544
17455.0,4,4,17475.544,20.544
17898.0,2,4,17918.544,20.544
18998.0,0,4,19018.544,20.544
20895.0,1,5,20915.544,20.544
21940.0,3,5,21960.544,20.544
22455.0,4,5,22475.544,20.544
22898.0,2,5,22918.544,20.544
23998.0,0,5,24018.544,20.544
25895.0,1,6,25915.544,20.544
26940.0,3,6,26960.544,20.544
27455.0,4,6,27475.544,20.544
27898.0,2,6,27918.544,20.544
28998.0,0,6,29018.544,20.544
30895.0,1,7,30915.544,20.544
31940.0,3,7,31960.544,20.544
32455.0,4,7,32475.544,20.544
32898.0,2,7,32918.544,20.544
33998.0,0,7,34018.544,20.544
35895.0,1,8,35915.544,20.544
36940.0,3,8,36960.544,20.544
37455.0,4,8,37475.544,20.544
37898.0,2,8,37918.544,20.544
38998.0,0,8,39018.544,20.544
40895.0,1,9,40915.544,20.544
41940.0,3,9,41960.544,20.544
42455.0,4,9,42475.544,20.544
42898.0,2,9,42918.544,20.544
43998.0,0,9,44018.544,20.544
45895.0,1,10,45915.544,20.544
46940.0,3,10,46960.544,20.544
47455.0,4,10,47475.544,20.544
47898.0,2,10,47918.544,20.544
48998.0,0,10,49018.544,20.544
50895.0,1,11,50915.544,20.544
51940.0,3,11,51960.544,20.544
52455.0,4,11,52475.544,20.544
52898.0,2,11,52918.544,20.544
53998.0,0,11,54018.544,20.544
55895.0,1,12,55915.544,20.544
56940.0,3,12,56960.544,20.544
57455.0,4,12,57475.544,20.544
57898.0,2,12,57918.544,20.544
58998.0,0,12,59018.544,20.544
60895.0,1,13,60915.544,20.544
61940.0,3,13,61960.544,20.544
62455.0,4,13,62475.544,20.544
62898.0,2,13,62918.544,20.544
63998.0,0,13,64018.544,20.544
65895.0,1,14,65915.544,20.544
66940.0,3,14,66960.544,20.544
67455.0,4,14,67475.544,20.544
67898.0,2,14,67918.544,20.544
68998.0,0,14,69018.544,20.544
70895.0,1,15,70915.544,20.544
71940.0,3,15,71960.544,20.544
72455.0,4,15,72475.544,20.544
72898.0,2,15,72918.544,20.544
73998.0,0,15,74018.544,20.544
75895.0,1,16,75915.544,20.544
76940.0,3,16,76960.544,20.544
77455.0,4,16,77475.544,20.544
77898.0,2,16,77918.544,20.544
78998.0,0,16,79018.544,20.544
