time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
151.0,45,send_clear,146.0,151.0,,,
267.1088,49,send_clear,262.1088,267.1088,,,
358.33056,7,send_clear,353.33056,358.33056,,,
375.13056,20,skip_busy,370.13056,375.13056,7,358.33056,378.87456
505.0,26,send_clear,500.0,505.0,,,
515.0,39,skip_busy,510.0,515.0,26,505.0,525.544
714.0,28,send_clear,709.0,714.0,,,
770.1088,24,send_clear,765.1088,770.1088,,,
781.3088,2,skip_busy,776.3088,781.3088,24,770.1088,790.6528
853.33056,48,send_clear,848.33056,853.33056,,,
869.33056,35,skip_busy,864.33056,869.33056,48,853.33056,873.87456
939.574912,5,send_clear,934.574912,939.574912,,,
1020.0237824,32,send_clear,1015.0237824,1020.0237824,,,
1100.11355648,9,send_clear,1095.11355648,1100.11355648,,,
1449.0,1,send_clear,1444.0,1449.0,,,
1586.0,18,send_clear,1581.0,1586.0,,,
1604.0,13,skip_busy,1599.0,1604.0,18,1586.0,1606.544
1630.9088,33,send_clear,1625.9088,1630.9088,,,
1714.5376,41,send_clear,1709.5376,1714.5376,,,
1909.0,11,send_clear,1904.0,1909.0,,,
2016.3088,4,send_clear,2011.3088,2016.3088,,,
2035.0,16,skip_busy,2030.0,2035.0,4,2016.3088,2036.8528000000001
2224.0,42,send_clear,2219.0,2224.0,,,
2240.0,25,skip_busy,2235.0,2240.0,42,2224.0,2244.544
2411.0,0,send_clear,2406.0,2411.0,,,
2544.0,34,send_clear,2539.0,2544.0,,,
2687.0,12,send_clear,2682.0,2687.0,,,
2783.9088,3,send_clear,2778.9088,2783.9088,,,
3021.0,36,send_clear,3016.0,3021.0,,,
3062.7088,6,send_clear,3057.7088,3062.7088,,,
3191.0,15,send_clear,3186.0,3191.0,,,
3202.0,22,skip_busy,3197.0,3202.0,15,3191.0,3211.544
3689.0,40,send_clear,3684.0,3689.0,,,
3789.1088,23,send_clear,3784.1088,3789.1088,,,
4154.0,38,send_clear,4149.0,4154.0,,,
4280.0,47,send_clear,4275.0,4280.0,,,
4337.7088,31,send_clear,4332.7088,4337.7088,,,
