time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
2598.0,4,send_clear,2593.0,2598.0,,,
3573.9544,0,send_clear,3568.9544,3573.9544,,,
4308.74984,2,send_clear,4303.74984,4308.74984,,,
4441.58424,1,send_clear,4436.58424,4441.58424,,,
5012.6692696,3,send_clear,5007.6692696,5012.6692696,,,
7598.0,4,send_clear,7593.0,7598.0,,,
8578.41336,0,send_clear,8573.41336,8578.41336,,,
9337.770592,2,send_clear,9332.770592,9337.770592,,,
9547.420855999999,1,send_clear,9542.420855999999,9547.420855999999,,,
10099.306907256,3,send_clear,10094.306907256,10099.306907256,,,
12598.0,4,send_clear,12593.0,12598.0,,,
13582.426424000001,0,send_clear,13577.426424000001,13582.426424000001,,,
14364.2905752,2,send_clear,14359.2905752,14364.2905752,,,
14636.16168904,1,send_clear,14631.16168904,14636.16168904,,,
15180.74427554936,3,send_clear,15175.74427554936,15180.74427554936,,,
17598.0,4,send_clear,17593.0,17598.0,,,
18586.0381816,0,send_clear,18581.0381816,18586.0381816,,,
19388.51973584,2,send_clear,19383.51973584,19388.51973584,,,
19713.45189372,1,send_clear,19708.45189372,19713.45189372,,,
20256.618188792585,3,send_clear,20251.618188792585,20256.618188792585,,,
22598.0,4,send_clear,22593.0,22598.0,,,
23589.28876344,0,send_clear,23584.28876344,23589.28876344,,,
24410.651038600005,2,send_clear,24405.651038600005,24410.651038600005,,,
24785.226208208005,1,send_clear,24780.226208208005,24785.226208208005,,,
25327.245307216795,3,send_clear,25322.245307216795,25327.245307216795,,,
27598.0,4,send_clear,27593.0,27598.0,,,
28592.214287096,0,send_clear,28587.214287096,28592.214287096,,,
29430.861763449608,2,send_clear,29425.861763449608,29430.861763449608,,,
29851.844163732167,1,send_clear,29846.844163732167,29851.844163732167,,,
30392.93403392929,3,send_clear,30387.93403392929,30392.93403392929,,,
32598.0,4,send_clear,32593.0,32598.0,,,
33594.8472583864,0,send_clear,33589.8472583864,33594.8472583864,,,
34449.31471294329,2,send_clear,34444.31471294329,34449.31471294329,,,
34913.64561865328,1,send_clear,34908.64561865328,34913.64561865328,,,
35453.98281351295,3,send_clear,35448.98281351295,35453.98281351295,,,
37598.0,4,send_clear,37593.0,37598.0,,,
38597.21693254776,0,send_clear,38592.21693254776,38597.21693254776,,,
39466.159334903736,2,send_clear,39461.159334903736,39466.159334903736,,,
39970.95139027833,1,send_clear,39965.95139027833,39970.95139027833,,,
40510.67891811466,3,send_clear,40505.67891811466,40510.67891811466,,,
42598.0,4,send_clear,42593.0,42598.0,,,
43599.34963929298,0,send_clear,43594.34963929298,43599.34963929298,,,
44481.53276534266,2,send_clear,44476.53276534266,44481.53276534266,,,
45024.063927784766,1,send_clear,45019.063927784766,45024.063927784766,,,
45564.07181908167,3,send_clear,45559.07181908167,45564.07181908167,,,
47598.0,4,send_clear,47593.0,47598.0,,,
48601.269075363685,0,send_clear,48596.269075363685,48601.269075363685,,,
49495.56079634476,2,send_clear,49490.56079634476,49495.56079634476,,,
50073.268014640766,1,send_clear,50068.268014640766,50073.268014640766,,,
50617.04583863758,3,send_clear,50612.04583863758,50617.04583863758,,,
52598.0,4,send_clear,52593.0,52598.0,,,
53602.996567827315,0,send_clear,53597.996567827315,53602.996567827315,,,
54508.35877349302,2,send_clear,54503.35877349302,54508.35877349302,,,
55118.83149052599,1,send_clear,55113.83149052599,55118.83149052599,,,
55669.278803826426,3,send_clear,55664.278803826426,55669.278803826426,,,
57598.0,4,send_clear,57593.0,57598.0,,,
58604.55131104458,0,send_clear,58599.55131104458,58604.55131104458,,,
59520.032427248174,2,send_clear,59515.032427248174,59520.032427248174,,,
60161.00598419821,1,send_clear,60156.00598419821,60161.00598419821,,,
60720.5059218636,3,send_clear,60715.5059218636,60720.5059218636,,,
62598.0,4,send_clear,62593.0,62598.0,,,
63605.95057994012,0,send_clear,63600.95057994012,63605.95057994012,,,
64530.67864251737,2,send_clear,64525.67864251737,64530.67864251737,,,
65200.027650030126,1,send_clear,65195.027650030126,65200.027650030126,,,
65770.51249468025,3,send_clear,65765.51249468025,65770.51249468025,,,
67598.0,4,send_clear,67593.0,67598.0,,,
68607.20992194611,0,send_clear,68602.20992194611,68607.20992194611,,,
69540.38617046025,2,send_clear,69535.38617046025,69540.38617046025,,,
70236.11790207314,1,send_clear,70231.11790207314,70236.11790207314,,,
70819.12743541953,3,send_clear,70814.12743541953,70819.12743541953,,,
72598.0,4,send_clear,72593.0,72598.0,,,
73608.3433297515,0,send_clear,73603.3433297515,73608.3433297515,,,
74549.23628638936,2,send_clear,74544.23628638936,74549.23628638936,,,
75269.48414050476,1,send_clear,75264.48414050476,75269.48414050476,,,
75866.21750592806,3,send_clear,75861.21750592806,75866.21750592806,,,
77598.0,4,send_clear,77593.0,77598.0,,,
78609.36339677635,0,send_clear,78604.36339677635,78609.36339677635,,,
79557.30339742807,2,send_clear,79552.30339742807,79557.30339742807,,,
80300.3204661971,1,send_clear,80295.3204661971,80300.3204661971,,,
80911.68220195496,3,send_clear,80906.68220195496,80911.68220195496,,,
82598.0,4,send_clear,82593.0,82598.0,,,
83610.28145709871,0,send_clear,83605.28145709871,83610.28145709871,,,
84564.65560339513,2,send_clear,84559.65560339513,84564.65560339513,,,
85328.8083799169,1,send_clear,85323.8083799169,85328.8083799169,,,
85955.44921975116,3,send_clear,85950.44921975116,85955.44921975116,,,
87598.0,4,send_clear,87593.0,87598.0,,,
88611.10771138885,0,send_clear,88606.10771138885,88611.10771138885,,,
89571.35521419451,2,send_clear,89566.35521419451,89571.35521419451,,,
