time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
325.0,10,1,345.544,20.544
443.9772,4,1,464.52119999999996,20.544
781.0,9,1,801.544,20.544
911.3772,5,1,931.9212,20.544
1513.0,16,1,1533.544,20.544
1835.0,2,1,1855.544,20.544
1914.0772,8,1,1934.6212,20.544
2358.0,14,1,2378.544,20.544
2711.0,15,1,2731.544,20.544
2952.5272,11,1,2973.0712,20.544
3394.0,1,1,3414.544,20.544
3640.2772,17,1,3660.8212,20.544
3860.64106,18,1,3881.18506,20.544
4441.0,12,1,4461.544,20.544
4775.0,7,1,4795.544,20.544
5005.1272,0,1,5025.6712,20.544
5140.13356,19,1,5160.67756,20.544
5256.54576,3,1,5277.08976,20.544
5339.1741721,10,2,5359.7181721,20.544
5456.212095205,4,2,5476.756095205,20.544
5781.0,9,2,5801.544,20.544
5918.38554,5,2,5938.92954,20.544
6513.0,16,2,6533.544,20.544
6835.0,2,2,6855.544,20.544
6923.65054,8,2,6944.1945399999995,20.544
7358.0,14,2,7378.544,20.544
7711.0,15,2,7731.544,20.544
7953.97804,11,2,7974.52204,20.544
8394.0,1,2,8414.544,20.544
8641.49054,17,2,8662.03454,20.544
8863.210734,18,2,8883.754734,20.544
9441.0,12,2,9461.544,20.544
9775.0,7,2,9795.544,20.544
10007.148039999998,0,2,10027.692039999998,20.544
10147.011484,19,2,10167.555484,20.544
10265.6006945,3,2,10286.1446945,20.544
10352.74581053525,10,3,10373.28981053525,20.544
10468.362779438023,4,3,10488.906779438023,20.544
10781.0,9,3,10801.544,20.544
10925.043463,5,3,10945.587463,20.544
11513.0,16,3,11533.544,20.544
11835.0,2,3,11855.544,20.544
11932.745212999998,8,3,11953.289212999998,20.544
12358.0,14,3,12378.544,20.544
12711.0,15,3,12731.544,20.544
12955.356338,11,3,12975.900338,20.544
13394.0,1,3,13414.544,20.544
13642.643213000001,17,3,13663.187213000001,20.544
13865.70955795,18,3,13886.25355795,20.544
13902.049701699998,6,1,13922.593701699998,20.544
14441.0,12,3,14461.544,20.544
14775.0,7,3,14795.544,20.544
15009.067837999999,0,3,15029.611837999999,20.544
15153.6415017,19,3,15174.1855017,20.544
15194.868682949998,13,1,15215.412682949998,20.544
15283.756325114937,3,3,15304.300325114937,20.544
15371.398928767745,10,4,15391.942928767745,20.544
15481.123820324161,4,4,15501.66782032416,20.544
15781.0,9,4,15801.544,20.544
15931.36848985,5,4,15951.91248985,20.544
16513.0,16,4,16533.544,20.544
16835.0,2,4,16855.544,20.544
16941.385152349998,8,4,16961.92915235,20.544
17358.0,14,4,17378.544,20.544
17711.0,15,4,17731.544,20.544
17956.6657211,11,4,17977.2097211,20.544
18394.0,1,4,18414.544,20.544
18643.738252350002,17,4,18664.282252350004,20.544
18868.13819267,18,4,18888.682192670003,20.544
18914.462372404374,6,2,18935.006372404376,20.544
19441.0,12,4,19461.544,20.544
19775.0,7,4,19795.544,20.544
20010.8916461,0,4,20031.435646100002,20.544
20160.03120892,19,4,20180.575208920003,20.544
20210.765939998128,13,2,20231.30993999813,20.544
20300.607902839838,3,4,20321.15190283984,20.544
20389.277680146664,10,5,20409.821680146666,20.544
20494.343445885068,4,5,20514.88744588507,20.544
20781.0,9,5,20801.544,20.544
20937.3772653575,5,5,20957.9212653575,20.544
21513.0,16,5,21533.544,20.544
21835.0,2,5,21855.544,20.544
21949.5930947325,8,5,21970.1370947325,20.544
22358.0,14,5,22378.544,20.544
22711.0,15,5,22731.544,20.544
22957.909635044998,11,5,22978.453635045,20.544
23394.0,1,5,23414.544,20.544
23644.778539732506,17,5,23665.322539732508,20.544
23870.49741002313,18,5,23891.041410023132,20.544
23925.832182233404,6,3,23946.376182233405,20.544
24441.0,12,5,24461.544,20.544
24775.0,7,5,24795.544,20.544
25012.624263795005,0,5,25033.168263795007,20.544
25166.18806166375,19,5,25186.73206166375,20.544
25225.50335646176,13,3,25246.04735646176,20.544
25316.845773065073,3,5,25337.389773065075,20.544
25406.396223383512,10,6,25426.940223383514,20.544
25507.969874265815,4,6,25528.513874265816,20.544
25781.0,9,6,25801.544,20.544
25943.085602089624,5,6,25963.629602089626,20.544
26513.0,16,6,26533.544,20.544
26835.0,2,6,26855.544,20.544
26957.39063999588,8,6,26977.93463999588,20.544
27358.0,14,6,27378.544,20.544
27711.0,15,6,27731.544,20.544
27959.091353292748,11,6,27979.63535329275,20.544
28394.0,1,6,28414.544,20.544
28645.766812745882,17,6,28666.310812745884,20.544
28872.788080159273,18,6,28893.332080159274,20.544
28936.707177129698,6,4,28957.2511771297,20.544
29441.0,12,6,29461.544,20.544
29775.0,7,6,29795.544,20.544
30014.270250605256,0,6,30034.814250605257,20.544
30172.119371110824,19,6,30192.663371110826,20.544
30239.17862466603,13,4,30259.722624666032,20.544
30332.465951552298,3,6,30353.0099515523,20.544
30422.771468894065,10,7,30443.315468894067,20.544
30521.830650530144,4,7,30542.374650530146,20.544
30781.568732526506,9,7,30802.112732526508,20.544
30948.53695861147,5,7,30969.08095861147,20.544
31513.0,16,7,31533.544,20.544
31835.0,2,7,31855.544,20.544
