time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1286.0,10,send_clear,1281.0,1286.0,,,
1968.772,35,send_clear,1963.772,1968.772,,,
2659.794,40,send_clear,2654.794,2659.794,,,
2675.794,28,skip_busy,2670.794,2675.794,40,2659.794,2680.3379999999997
3309.316,25,send_clear,3304.316,3309.316,,,
3329.816,24,skip_busy,3324.816,3329.816,25,3309.316,3329.8599999999997
3963.5879999999997,7,send_clear,3958.5879999999997,3963.5879999999997,,,
3964.9004999999997,6,skip_busy,3959.9004999999997,3964.9004999999997,7,3963.5879999999997,3984.1319999999996
3971.2754999999997,1,skip_busy,3966.2754999999997,3971.2754999999997,7,3963.5879999999997,3984.1319999999996
3975.2754999999997,14,skip_busy,3970.2754999999997,3975.2754999999997,7,3963.5879999999997,3984.1319999999996
4655.1555,3,send_clear,4650.1555,4655.1555,,,
4659.3232499999995,31,skip_busy,4654.3232499999995,4659.3232499999995,3,4655.1555,4675.6995
4661.4482499999995,21,skip_busy,4656.4482499999995,4661.4482499999995,3,4655.1555,4675.6995
4671.3232499999995,19,skip_busy,4666.3232499999995,4671.3232499999995,3,4655.1555,4675.6995
5309.073875,12,send_clear,5304.073875,5309.073875,,,
5310.511375,17,skip_busy,5305.511375,5310.511375,12,5309.073875,5329.617875
5313.511375,38,skip_busy,5308.511375,5313.511375,12,5309.073875,5329.617875
5314.823875,46,skip_busy,5309.823875,5314.823875,12,5309.073875,5329.617875
5317.198875,41,skip_busy,5312.198875,5317.198875,12,5309.073875,5329.617875
5321.073875,4,skip_busy,5316.073875,5321.073875,12,5309.073875,5329.617875
5955.752125,29,send_clear,5950.752125,5955.752125,,,
5960.804062499999,16,skip_busy,5955.804062499999,5960.804062499999,29,5955.752125,5976.296125
5962.741562499999,11,skip_busy,5957.741562499999,5962.741562499999,29,5955.752125,5976.296125
5970.991562499999,2,skip_busy,5965.991562499999,5970.991562499999,29,5955.752125,5976.296125
6608.20634375,37,send_clear,6603.20634375,6608.20634375,,,
6609.51884375,26,skip_busy,6604.51884375,6609.51884375,37,6608.20634375,6628.75034375
6609.58134375,8,skip_busy,6604.58134375,6609.58134375,37,6608.20634375,6628.75034375
6609.92509375,23,skip_busy,6604.92509375,6609.92509375,37,6608.20634375,6628.75034375
6619.7107187500005,15,skip_busy,6614.7107187500005,6619.7107187500005,37,6608.20634375,6628.75034375
6621.9607187500005,27,skip_busy,6616.9607187500005,6621.9607187500005,37,6608.20634375,6628.75034375
6628.0232187500005,20,skip_busy,6623.0232187500005,6628.0232187500005,37,6608.20634375,6628.75034375
7254.66803125,45,send_clear,7249.66803125,7254.66803125,,,
7261.26178125,49,skip_busy,7256.26178125,7261.26178125,45,7254.66803125,7275.21203125
7261.57428125,42,skip_busy,7256.57428125,7261.57428125,45,7254.66803125,7275.21203125
7263.07428125,9,skip_busy,7258.07428125,7263.07428125,45,7254.66803125,7275.21203125
7266.75765625,0,skip_busy,7261.75765625,7266.75765625,45,7254.66803125,7275.21203125
7270.00765625,34,skip_busy,7265.00765625,7270.00765625,45,7254.66803125,7275.21203125
7901.45359375,39,send_clear,7896.45359375,7901.45359375,,,
7902.54734375,43,skip_busy,7897.54734375,7902.54734375,39,7901.45359375,7921.99759375
7902.85984375,22,skip_busy,7897.85984375,7902.85984375,39,7901.45359375,7921.99759375
7904.57859375,5,skip_busy,7899.57859375,7904.57859375,39,7901.45359375,7921.99759375
7907.73484375,13,skip_busy,7902.73484375,7907.73484375,39,7901.45359375,7921.99759375
7909.17234375,30,skip_busy,7904.17234375,7909.17234375,39,7901.45359375,7921.99759375
7909.85984375,47,skip_busy,7904.85984375,7909.85984375,39,7901.45359375,7921.99759375
7911.51609375,18,skip_busy,7906.51609375,7911.51609375,39,7901.45359375,7921.99759375
7916.35984375,36,skip_busy,7911.35984375,7916.35984375,39,7901.45359375,7921.99759375
7917.681734375,44,skip_busy,7912.681734375,7917.681734375,39,7901.45359375,7921.99759375
7918.619234375,33,skip_busy,7913.619234375,7918.619234375,39,7901.45359375,7921.99759375
8553.4021640625,48,send_clear,8548.4021640625,8553.4021640625,,,
8553.8709140625,32,skip_busy,8548.8709140625,8553.8709140625,48,8553.4021640625,8573.9461640625
8555.8396640625,10,skip_busy,8550.8396640625,8555.8396640625,48,8553.4021640625,8573.9461640625
9206.641759765625,35,send_clear,9201.641759765625,9206.641759765625,,,
9859.484382812501,40,send_clear,9854.484382812501,9859.484382812501,,,
10511.366439941408,28,send_clear,10506.366439941408,10511.366439941408,,,
10511.632752441408,25,skip_busy,10506.632752441408,10511.632752441408,28,10511.366439941408,10531.910439941408
11163.570095703126,24,send_clear,11158.570095703126,11163.570095703126,,,
11163.844220703126,7,skip_busy,11158.844220703126,11163.844220703126,24,11163.570095703126,11184.114095703126
11815.29502392578,6,send_clear,11810.29502392578,11815.29502392578,,,
11815.49424267578,1,skip_busy,11810.49424267578,11815.49424267578,6,11815.29502392578,11835.83902392578
11815.61924267578,14,skip_busy,11810.61924267578,11815.61924267578,6,11815.29502392578,11835.83902392578
11817.33424267578,3,skip_busy,11812.33424267578,11817.33424267578,6,11815.29502392578,11835.83902392578
12468.610771362306,31,send_clear,12463.610771362306,12468.610771362306,,,
12468.677177612306,21,skip_busy,12463.677177612306,12468.677177612306,31,12468.610771362306,12489.154771362306
12468.985771362306,19,skip_busy,12463.985771362306,12468.985771362306,31,12468.610771362306,12489.154771362306
12469.384228393556,12,skip_busy,12464.384228393556,12469.384228393556,31,12468.610771362306,12489.154771362306
13121.218923553468,17,send_clear,13116.218923553468,13121.218923553468,,,
13121.312673553468,38,skip_busy,13116.312673553468,13121.312673553468,17,13121.218923553468,13141.762923553468
13121.353689178468,46,skip_busy,13116.353689178468,13121.353689178468,17,13121.218923553468,13141.762923553468
13121.427907928468,41,skip_busy,13116.427907928468,13121.427907928468,17,13121.218923553468,13141.762923553468
13121.549001678468,4,skip_busy,13116.549001678468,13121.549001678468,17,13121.218923553468,13141.762923553468
13121.851446990968,29,skip_busy,13116.851446990968,13121.851446990968,17,13121.218923553468,13141.762923553468
13773.773241790772,16,send_clear,13768.773241790772,13773.773241790772,,,
13773.833788665772,11,skip_busy,13768.833788665772,13773.833788665772,16,13773.773241790772,13794.317241790772
13774.091601165772,2,skip_busy,13769.091601165772,13774.091601165772,16,13773.773241790772,13794.317241790772
13774.473313079834,37,skip_busy,13769.473313079834,13774.473313079834,16,13773.773241790772,13794.317241790772
14426.253416557312,26,send_clear,14421.253416557312,14426.253416557312,,,
14426.255369682312,8,skip_busy,14421.255369682312,14426.255369682312,26,14426.253416557312,14446.797416557312
