time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1216.0,6,send_clear,1211.0,1216.0,,,
1512.772,9,send_clear,1507.772,1512.772,,,
2129.0,0,send_clear,2124.0,2129.0,,,
3269.0,7,send_clear,3264.0,3269.0,,,
4203.0,5,send_clear,4198.0,4203.0,,,
4674.772,4,send_clear,4669.772,4674.772,,,
5015.157999999999,3,send_clear,5010.157999999999,5015.157999999999,,,
5300.929999999999,1,send_clear,5295.929999999999,5300.929999999999,,,
5596.912499999999,8,send_clear,5591.912499999999,5596.912499999999,,,
5600.162499999999,2,skip_busy,5595.162499999999,5600.162499999999,8,5596.912499999999,5617.456499999999
6216.0,6,send_clear,6211.0,6216.0,,,
6624.657999999999,9,send_clear,6619.657999999999,6624.657999999999,,,
7137.101,0,send_clear,7132.101,7137.101,,,
8269.0,7,send_clear,8264.0,8269.0,,,
9203.0,5,send_clear,9198.0,9203.0,,,
9699.158,4,send_clear,9694.158,9699.158,,,
10117.43,3,send_clear,10112.43,10117.43,,,
10469.452000000001,1,send_clear,10464.452000000001,10469.452000000001,,,
10803.719625000002,8,send_clear,10798.719625000002,10803.719625000002,,,
11122.171437500001,2,send_clear,11117.171437500001,11122.171437500001,,,
11456.423625,6,send_clear,11451.423625,11456.423625,,,
11805.327171875,9,send_clear,11800.327171875,11805.327171875,,,
12231.4860859375,0,send_clear,12226.4860859375,12231.4860859375,,,
13269.0,7,send_clear,13264.0,13269.0,,,
14203.0,5,send_clear,14198.0,14203.0,,,
14711.350999999999,4,send_clear,14706.350999999999,14711.350999999999,,,
15174.662499999999,3,send_clear,15169.662499999999,15174.662499999999,,,
15582.329249999999,1,send_clear,15577.329249999999,15582.329249999999,,,
15953.296437500001,8,send_clear,15948.296437500001,15953.296437500001,,,
16298.005937500002,2,send_clear,16293.005937500002,16298.005937500002,,,
16641.840984375,6,send_clear,16636.840984375,16641.840984375,,,
16987.161769531253,9,send_clear,16982.161769531253,16987.161769531253,,,
17369.59592773438,0,send_clear,17364.59592773438,17369.59592773438,,,
18269.0,7,send_clear,18264.0,18269.0,,,
19203.0,5,send_clear,19198.0,19203.0,,,
19717.447500000002,4,send_clear,19712.447500000002,19717.447500000002,,,
20206.327,3,send_clear,20201.327,20206.327,,,
20654.600125,1,send_clear,20649.600125,20654.600125,,,
21064.220281250004,8,send_clear,21059.220281250004,21064.220281250004,,,
21441.385109375005,2,send_clear,21436.385109375005,21441.385109375005,,,
21801.885046875006,6,send_clear,21796.885046875006,21801.885046875006,,,
22154.79540820313,9,send_clear,22149.79540820313,22154.79540820313,,,
22522.467667968755,0,send_clear,22517.467667968755,22522.467667968755,,,
23269.0,7,send_clear,23264.0,23269.0,,,
24203.0,5,send_clear,24198.0,24203.0,,,
24720.495750000002,4,send_clear,24715.495750000002,24720.495750000002,,,
25223.683375000004,3,send_clear,25218.683375000004,25223.683375000004,,,
25699.413750000007,1,send_clear,25694.413750000007,25699.413750000007,,,
26142.089015625006,8,send_clear,26137.089015625006,26142.089015625006,,,
26552.00906250001,2,send_clear,26547.00906250001,26552.00906250001,,,
26937.21905468751,6,send_clear,26932.21905468751,26937.21905468751,,,
27306.279231445318,9,send_clear,27301.279231445318,27306.279231445318,,,
27674.645449707037,0,send_clear,27669.645449707037,27674.645449707037,,,
28269.0,7,send_clear,28264.0,28269.0,,,
29203.0,5,send_clear,29198.0,29203.0,,,
29722.019875,4,send_clear,29717.019875,29722.019875,,,
30233.123625000007,3,send_clear,30228.123625000007,30233.123625000007,,,
30726.540687500008,1,send_clear,30721.540687500008,30726.540687500008,,,
31194.58685156251,8,send_clear,31189.58685156251,31194.58685156251,,,
31633.56995703126,2,send_clear,31628.56995703126,31633.56995703126,,,
32045.666505859386,6,send_clear,32040.666505859386,32045.666505859386,,,
32436.244868652353,9,send_clear,32431.244868652353,32436.244868652353,,,
32815.717159179694,0,send_clear,32810.717159179694,32815.717159179694,,,
33302.63057958985,7,send_clear,33297.63057958985,33302.63057958985,,,
34203.0,5,send_clear,34198.0,34203.0,,,
34722.7819375,4,send_clear,34717.7819375,34722.7819375,,,
35238.224781250006,3,send_clear,35233.224781250006,35238.224781250006,,,
35742.65473437501,1,send_clear,35737.65473437501,35742.65473437501,,,
36228.89279296876,8,send_clear,36223.89279296876,36228.89279296876,,,
36691.503375000015,2,send_clear,36686.503375000015,36691.503375000015,,,
