time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1257.0,25,1,1277.544,20.544
1708.1632,43,1,1728.7072,20.544
2143.2264,14,1,2163.7704,20.544
2576.8686,20,1,2597.4125999999997,20.544
2989.2448,1,1,3009.7888,20.544
3393.43359,39,1,3413.97759,20.544
3801.185464,19,1,3821.729464,20.544
4217.7182828832,36,1,4238.2622828832,20.544
4615.764114383201,49,1,4636.3081143832005,20.544
5011.774793244913,42,1,5032.318793244913,20.544
5418.3087902090965,35,1,5438.852790209096,20.544
5817.746409379096,4,1,5838.290409379096,20.544
6224.6365453724175,45,1,6245.180545372417,20.544
6634.00371102429,34,1,6654.54771102429,20.544
7039.459878035163,13,1,7060.003878035162,20.544
7439.531625315162,23,1,7460.075625315162,20.544
7847.538414155975,3,1,7868.082414155975,20.544
8248.763121635975,25,2,8269.307121635975,20.544
8651.337044012123,7,1,8671.881044012123,20.544
9062.184043653755,14,2,9082.728043653755,20.544
9466.01886825548,40,1,9486.56286825548,20.544
9874.536197789395,37,1,9895.080197789395,20.544
10280.416691690089,46,1,10300.960691690088,20.544
10686.363903758811,5,1,10706.90790375881,20.544
11093.611988990817,22,1,11114.155988990817,20.544
11499.646837785625,27,1,11520.190837785625,20.544
11907.12093041597,42,2,11927.66493041597,20.544
12311.379855680225,2,1,12331.923855680225,20.544
12717.55250324409,24,1,12738.096503244089,20.544
13122.867919178507,26,1,13143.411919178507,20.544
13528.801716048001,9,1,13549.345716048001,20.544
13935.967131357056,31,1,13956.511131357056,20.544
14340.931670864753,15,1,14361.475670864753,20.544
14748.924482683335,3,2,14769.468482683335,20.544
15152.868601581753,30,1,15173.412601581753,20.544
15560.428151152359,7,2,15580.972151152358,20.544
15964.536026319485,43,2,15985.080026319485,20.544
16372.572534191188,40,2,16393.116534191187,20.544
16776.74117233898,20,2,16797.285172338983,20.544
17182.394954950374,1,2,17202.938954950376,20.544
17588.09506489689,39,2,17608.63906489689,20.544
17993.77552978224,19,2,18014.319529782242,20.544
18399.41050186079,8,1,18419.954501860793,20.544
18805.066624700718,21,1,18825.61062470072,20.544
19213.284997244402,2,2,19233.828997244404,20.544
19617.209922307266,48,1,19637.753922307267,20.544
20022.929567050218,12,1,20043.47356705022,20.544
20428.518767493464,47,1,20449.062767493466,20.544
20834.265556272738,16,1,20854.80955627274,20.544
21240.024979684786,44,1,21260.568979684787,20.544
21645.658613134412,28,1,21666.202613134414,20.544
22053.917160756868,30,2,22074.46116075687,20.544
22457.959813393114,25,3,22478.503813393116,20.544
22866.071646834607,43,3,22886.61564683461,20.544
23270.20255543923,14,3,23290.746555439233,20.544
23678.340736601403,20,3,23698.884736601405,20.544
24082.479298621816,37,2,24103.023298621818,20.544
24488.244939254393,46,2,24508.788939254395,20.544
24894.013393860227,5,2,24914.55739386023,20.544
25299.723299665988,22,2,25320.26729966599,20.544
25705.274690828188,36,2,25725.81869082819,20.544
26110.899219191702,49,2,26131.443219191704,20.544
26519.14398796245,48,2,26539.68798796245,20.544
26922.999184209784,18,1,26943.543184209786,20.544
27328.66011005739,38,1,27349.20411005739,20.544
27734.312237684164,29,1,27754.856237684166,20.544
28139.96989535068,10,1,28160.513895350683,20.544
28545.635575775595,13,2,28566.179575775597,20.544
28951.287761774656,11,1,28971.831761774658,20.544
29359.549562346856,25,4,29380.093562346858,20.544
29763.60639902971,7,3,29784.150399029713,20.544
30171.725158986974,14,4,30192.269158986976,20.544
30575.849442756473,40,3,30596.393442756475,20.544
30983.9939143126,37,3,31004.5379143126,20.544
31388.127065986533,1,3,31408.671065986535,20.544
31793.90236760363,39,3,31814.446367603632,20.544
32199.68047428415,19,3,32220.22447428415,20.544
32605.39142554785,8,2,32625.93542554785,20.544
33010.95599173901,27,2,33031.49999173901,20.544
33416.586323914504,42,3,33437.130323914505,20.544
33824.82811811597,18,2,33845.37211811597,20.544
34228.68365647767,35,2,34249.22765647767,20.544
34634.34382608288,4,2,34654.88782608288,20.544
35040.00042630138,33,1,35060.544426301385,20.544
35445.65523530175,34,2,35466.19923530175,20.544
35851.32408451577,15,2,35871.86808451577,20.544
36256.96805775368,6,1,36277.51205775368,20.544
36665.230952675076,7,4,36685.77495267508,20.544
37069.28787719551,43,4,37089.83187719551,20.544
