time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
263.0,23,1,283.544,20.544
420.0,6,1,440.544,20.544
588.0,44,1,608.544,20.544
705.4896,49,1,726.0336,20.544
821.63024,48,1,842.1742399999999,20.544
935.456816,25,1,956.000816,20.544
1048.2007344,39,1,1068.7447344000002,20.544
1230.0,43,1,1250.544,20.544
1553.0,38,1,1573.544,20.544
1669.6896000000002,33,1,1690.2336000000003,20.544
1786.5102400000003,28,1,1807.0542400000004,20.544
1897.6488160000004,47,1,1918.1928160000004,20.544
2028.0,22,1,2048.544,20.544
2147.8896,40,1,2168.4336,20.544
2280.0,12,1,2300.544,20.544
2417.0,8,1,2437.544,20.544
2534.1895999999997,18,1,2554.7335999999996,20.544
2653.56024,24,1,2674.1042399999997,20.544
2764.893816,11,1,2785.4378159999997,20.544
2878.0940343999996,3,1,2898.6380343999995,20.544
2997.2742309599994,30,1,3017.8182309599993,20.544
3108.936407863999,7,1,3129.480407863999,20.544
3321.0,27,1,3341.544,20.544
3521.0,0,1,3541.544,20.544
3635.2896,34,1,3655.8336,20.544
3752.95024,46,1,3773.49424,20.544
3866.744816,35,1,3887.2888159999998,20.544
4032.0,37,1,4052.544,20.544
4238.0,31,1,4258.544,20.544
4349.7896,36,1,4370.3336,20.544
4461.50024,1,1,4482.04424,20.544
4575.239816,15,1,4595.783816,20.544
4688.0054344,41,1,4708.5494344,20.544
4804.8944909599995,29,1,4825.438490959999,20.544
4971.0,42,1,4991.544,20.544
5088.3895999999995,45,1,5108.933599999999,20.544
5263.0,23,2,5283.544,20.544
5420.0,6,2,5440.544,20.544
5588.0,44,2,5608.544,20.544
5708.23856,49,2,5728.78256,20.544
5828.067328,48,2,5848.611328,20.544
5946.3501952,9,1,5966.8941952,20.544
6065.02484912,39,2,6085.56884912,20.544
6230.0,43,2,6250.544,20.544
6553.0,38,2,6573.544,20.544
6673.15856,33,2,6693.70256,20.544
6792.983328,28,2,6813.527328,20.544
6909.8656192,26,1,6930.4096192,20.544
7030.16865728,22,2,7050.71265728,20.544
7148.641391552,16,1,7169.185391552,20.544
7280.0,12,2,7300.544,20.544
7417.0,8,2,7437.544,20.544
7537.20856,18,2,7557.75256,20.544
7654.416264,14,1,7674.960264,20.544
7771.8902616000005,20,1,7792.4342616,20.544
7889.5502170400005,17,1,7910.09421704,20.544
8005.924198776001,19,1,8026.4681987760005,20.544
8124.715019684801,7,2,8145.2590196848005,20.544
8321.0,27,2,8341.544,20.544
8521.0,0,2,8541.544,20.544
8640.91856,34,2,8661.46256,20.544
8760.611328,46,2,8781.155328,20.544
8879.714276800001,35,2,8900.258276800001,20.544
9032.0,37,2,9052.544,20.544
9238.0,31,2,9258.544,20.544
9357.66856,36,2,9378.21256,20.544
9475.020264,10,1,9495.564264,20.544
9593.531819200001,15,2,9614.075819200001,20.544
9711.46878072,41,2,9732.01278072,20.544
9829.300951744,29,2,9849.844951744,20.544
9944.5499056656,13,1,9965.0939056656,20.544
10055.684515099041,42,2,10076.228515099041,20.544
10167.444623589137,45,2,10187.988623589137,20.544
10285.489761230223,23,3,10306.033761230223,20.544
10420.0,6,3,10440.544,20.544
10588.0,44,3,10608.544,20.544
10708.513456,49,3,10729.057456,20.544
10828.958443200001,48,3,10849.502443200001,20.544
10949.1872184,9,2,10969.7312184,20.544
11066.48768424,25,2,11087.03168424,20.544
11230.0,43,3,11250.544,20.544
11553.0,38,3,11573.544,20.544
11673.505456,33,3,11694.049456,20.544
