time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
91.0,5,1,111.544,20.544
152.0,11,1,172.544,20.544
220.0,34,1,240.544,20.544
323.0,28,1,343.544,20.544
414.0,18,1,434.544,20.544
594.0,7,1,614.544,20.544
662.0,4,1,682.544,20.544
698.0,33,1,718.544,20.544
934.0,9,1,954.544,20.544
1025.0,31,1,1045.544,20.544
1053.0,44,1,1073.544,20.544
1144.0,41,1,1164.544,20.544
1265.0,38,1,1285.544,20.544
1435.0,8,1,1455.544,20.544
1684.0,46,1,1704.544,20.544
1964.0,20,1,1984.544,20.544
1994.0,10,1,2014.544,20.544
2076.0,32,1,2096.544,20.544
2259.0,25,1,2279.544,20.544
2346.0,49,1,2366.544,20.544
2639.0,14,1,2659.544,20.544
2822.0,39,1,2842.544,20.544
2849.0,43,1,2869.544,20.544
2996.0,19,1,3016.544,20.544
3254.0,30,1,3274.544,20.544
3370.0,29,1,3390.544,20.544
3407.0,12,1,3427.544,20.544
3473.0,16,1,3493.544,20.544
3559.0,6,1,3579.544,20.544
3758.0,1,1,3778.544,20.544
3814.0,13,1,3834.544,20.544
3875.0,36,1,3895.544,20.544
4018.0,42,1,4038.544,20.544
4175.0,40,1,4195.544,20.544
4219.0,3,1,4239.544,20.544
4263.0,24,1,4283.544,20.544
4431.0,2,1,4451.544,20.544
4560.0,45,1,4580.544,20.544
4622.0,15,1,4642.544,20.544
4745.0,22,1,4765.544,20.544
4835.0,17,1,4855.544,20.544
4937.0,35,1,4957.544,20.544
5091.0,5,2,5111.544,20.544
5152.0,11,2,5172.544,20.544
5220.0,34,2,5240.544,20.544
5323.0,28,2,5343.544,20.544
5414.0,18,2,5434.544,20.544
5594.0,7,2,5614.544,20.544
5662.0,4,2,5682.544,20.544
5698.0,33,2,5718.544,20.544
5934.0,9,2,5954.544,20.544
6025.0,31,2,6045.544,20.544
6053.0,44,2,6073.544,20.544
6144.0,41,2,6164.544,20.544
6265.0,38,2,6285.544,20.544
6435.0,8,2,6455.544,20.544
6684.0,46,2,6704.544,20.544
6964.0,20,2,6984.544,20.544
6994.0,10,2,7014.544,20.544
7076.0,32,2,7096.544,20.544
7259.0,25,2,7279.544,20.544
7346.0,49,2,7366.544,20.544
7639.0,14,2,7659.544,20.544
7822.0,39,2,7842.544,20.544
7849.0,43,2,7869.544,20.544
7996.0,19,2,8016.544,20.544
8254.0,30,2,8274.544,20.544
8370.0,29,2,8390.544,20.544
8407.0,12,2,8427.544,20.544
8473.0,16,2,8493.544,20.544
8559.0,6,2,8579.544,20.544
8758.0,1,2,8778.544,20.544
8814.0,13,2,8834.544,20.544
8875.0,36,2,8895.544,20.544
9018.0,42,2,9038.544,20.544
9175.0,40,2,9195.544,20.544
9219.0,3,2,9239.544,20.544
9263.0,24,2,9283.544,20.544
9431.0,2,2,9451.544,20.544
9560.0,45,2,9580.544,20.544
9622.0,15,2,9642.544,20.544
9745.0,22,2,9765.544,20.544
9835.0,17,2,9855.544,20.544
9937.0,35,2,9957.544,20.544
10091.0,5,3,10111.544,20.544
10152.0,11,3,10172.544,20.544
10220.0,34,3,10240.544,20.544
10323.0,28,3,10343.544,20.544
10414.0,18,3,10434.544,20.544
10594.0,7,3,10614.544,20.544
10662.0,4,3,10682.544,20.544
10698.0,33,3,10718.544,20.544
10934.0,9,3,10954.544,20.544
11025.0,31,3,11045.544,20.544
11053.0,44,3,11073.544,20.544
11144.0,41,3,11164.544,20.544
11265.0,38,3,11285.544,20.544
11435.0,8,3,11455.544,20.544
11684.0,46,3,11704.544,20.544
11964.0,20,3,11984.544,20.544
11994.0,10,3,12014.544,20.544
12076.0,32,3,12096.544,20.544
12259.0,25,3,12279.544,20.544
12346.0,49,3,12366.544,20.544
12639.0,14,3,12659.544,20.544
12822.0,39,3,12842.544,20.544
12849.0,43,3,12869.544,20.544
12996.0,19,3,13016.544,20.544
13254.0,30,3,13274.544,20.544
13370.0,29,3,13390.544,20.544
13407.0,12,3,13427.544,20.544
13473.0,16,3,13493.544,20.544
13559.0,6,3,13579.544,20.544
13758.0,1,3,13778.544,20.544
13814.0,13,3,13834.544,20.544
13875.0,36,3,13895.544,20.544
14018.0,42,3,14038.544,20.544
14175.0,40,3,14195.544,20.544
14219.0,3,3,14239.544,20.544
14263.0,24,3,14283.544,20.544
14431.0,2,3,14451.544,20.544
14560.0,45,3,14580.544,20.544
14622.0,15,3,14642.544,20.544
14745.0,22,3,14765.544,20.544
14835.0,17,3,14855.544,20.544
14937.0,35,3,14957.544,20.544
15091.0,5,4,15111.544,20.544
15152.0,11,4,15172.544,20.544
15220.0,34,4,15240.544,20.544
15323.0,28,4,15343.544,20.544
15414.0,18,4,15434.544,20.544
15594.0,7,4,15614.544,20.544
15662.0,4,4,15682.544,20.544
15698.0,33,4,15718.544,20.544
15934.0,9,4,15954.544,20.544
16025.0,31,4,16045.544,20.544
16053.0,44,4,16073.544,20.544
16144.0,41,4,16164.544,20.544
16265.0,38,4,16285.544,20.544
16435.0,8,4,16455.544,20.544
16684.0,46,4,16704.544,20.544
16964.0,20,4,16984.544,20.544
16994.0,10,4,17014.544,20.544
17076.0,32,4,17096.544,20.544
17259.0,25,4,17279.544,20.544
17346.0,49,4,17366.544,20.544
17639.0,14,4,17659.544,20.544
17822.0,39,4,17842.544,20.544
17849.0,43,4,17869.544,20.544
17996.0,19,4,18016.544,20.544
18254.0,30,4,18274.544,20.544
18370.0,29,4,18390.544,20.544
18407.0,12,4,18427.544,20.544
18473.0,16,4,18493.544,20.544
18559.0,6,4,18579.544,20.544
18758.0,1,4,18778.544,20.544
18814.0,13,4,18834.544,20.544
18875.0,36,4,18895.544,20.544
19018.0,42,4,19038.544,20.544
19175.0,40,4,19195.544,20.544
19219.0,3,4,19239.544,20.544
19263.0,24,4,19283.544,20.544
19431.0,2,4,19451.544,20.544
19560.0,45,4,19580.544,20.544
19622.0,15,4,19642.544,20.544
19745.0,22,4,19765.544,20.544
19835.0,17,4,19855.544,20.544
19937.0,35,4,19957.544,20.544
20091.0,5,5,20111.544,20.544
20152.0,11,5,20172.544,20.544
20220.0,34,5,20240.544,20.544
20323.0,28,5,20343.544,20.544
20414.0,18,5,20434.544,20.544
20594.0,7,5,20614.544,20.544
20662.0,4,5,20682.544,20.544
20698.0,33,5,20718.544,20.544
20934.0,9,5,20954.544,20.544
21025.0,31,5,21045.544,20.544
21053.0,44,5,21073.544,20.544
21144.0,41,5,21164.544,20.544
21265.0,38,5,21285.544,20.544
21435.0,8,5,21455.544,20.544
21684.0,46,5,21704.544,20.544
21964.0,20,5,21984.544,20.544
21994.0,10,5,22014.544,20.544
22076.0,32,5,22096.544,20.544
22259.0,25,5,22279.544,20.544
22346.0,49,5,22366.544,20.544
22639.0,14,5,22659.544,20.544
22822.0,39,5,22842.544,20.544
22849.0,43,5,22869.544,20.544
22996.0,19,5,23016.544,20.544
23254.0,30,5,23274.544,20.544
23370.0,29,5,23390.544,20.544
23407.0,12,5,23427.544,20.544
23473.0,16,5,23493.544,20.544
23559.0,6,5,23579.544,20.544
23758.0,1,5,23778.544,20.544
23814.0,13,5,23834.544,20.544
23875.0,36,5,23895.544,20.544
24018.0,42,5,24038.544,20.544
24175.0,40,5,24195.544,20.544
24219.0,3,5,24239.544,20.544
24263.0,24,5,24283.544,20.544
24431.0,2,5,24451.544,20.544
24560.0,45,5,24580.544,20.544
24622.0,15,5,24642.544,20.544
24745.0,22,5,24765.544,20.544
24835.0,17,5,24855.544,20.544
24937.0,35,5,24957.544,20.544
25091.0,5,6,25111.544,20.544
25152.0,11,6,25172.544,20.544
25220.0,34,6,25240.544,20.544
25323.0,28,6,25343.544,20.544
25414.0,18,6,25434.544,20.544
25594.0,7,6,25614.544,20.544
25662.0,4,6,25682.544,20.544
25698.0,33,6,25718.544,20.544
25934.0,9,6,25954.544,20.544
26025.0,31,6,26045.544,20.544
26053.0,44,6,26073.544,20.544
26144.0,41,6,26164.544,20.544
26265.0,38,6,26285.544,20.544
26435.0,8,6,26455.544,20.544
26684.0,46,6,26704.544,20.544
26964.0,20,6,26984.544,20.544
26994.0,10,6,27014.544,20.544
27076.0,32,6,27096.544,20.544
27259.0,25,6,27279.544,20.544
27346.0,49,6,27366.544,20.544
27639.0,14,6,27659.544,20.544
27822.0,39,6,27842.544,20.544
27849.0,43,6,27869.544,20.544
27996.0,19,6,28016.544,20.544
28254.0,30,6,28274.544,20.544
28370.0,29,6,28390.544,20.544
28407.0,12,6,28427.544,20.544
28473.0,16,6,28493.544,20.544
28559.0,6,6,28579.544,20.544
28758.0,1,6,28778.544,20.544
28814.0,13,6,28834.544,20.544
28875.0,36,6,28895.544,20.544
29018.0,42,6,29038.544,20.544
29175.0,40,6,29195.544,20.544
29219.0,3,6,29239.544,20.544
29263.0,24,6,29283.544,20.544
29431.0,2,6,29451.544,20.544
29560.0,45,6,29580.544,20.544
29622.0,15,6,29642.544,20.544
29745.0,22,6,29765.544,20.544
29835.0,17,6,29855.544,20.544
29937.0,35,6,29957.544,20.544
30091.0,5,7,30111.544,20.544
30152.0,11,7,30172.544,20.544
30220.0,34,7,30240.544,20.544
30323.0,28,7,30343.544,20.544
30414.0,18,7,30434.544,20.544
30594.0,7,7,30614.544,20.544
30662.0,4,7,30682.544,20.544
30698.0,33,7,30718.544,20.544
30934.0,9,7,30954.544,20.544
31025.0,31,7,31045.544,20.544
31053.0,44,7,31073.544,20.544
31144.0,41,7,31164.544,20.544
31265.0,38,7,31285.544,20.544
31435.0,8,7,31455.544,20.544
31684.0,46,7,31704.544,20.544
31964.0,20,7,31984.544,20.544
31994.0,10,7,32014.544,20.544
32076.0,32,7,32096.544,20.544
32259.0,25,7,32279.544,20.544
32346.0,49,7,32366.544,20.544
32639.0,14,7,32659.544,20.544
