time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
186.0,4,1,206.544,20.544
1585.0,2,1,1605.544,20.544
3144.0,1,1,3164.544,20.544
4753.0,0,1,4773.544,20.544
4997.0,3,1,5017.544,20.544
5186.0,4,2,5206.544,20.544
6585.0,2,2,6605.544,20.544
8144.0,1,2,8164.544,20.544
9753.0,0,2,9773.544,20.544
9997.0,3,2,10017.544,20.544
10186.0,4,3,10206.544,20.544
11585.0,2,3,11605.544,20.544
13144.0,1,3,13164.544,20.544
14753.0,0,3,14773.544,20.544
14997.0,3,3,15017.544,20.544
15186.0,4,4,15206.544,20.544
16585.0,2,4,16605.544,20.544
18144.0,1,4,18164.544,20.544
19753.0,0,4,19773.544,20.544
19997.0,3,4,20017.544,20.544
20186.0,4,5,20206.544,20.544
21585.0,2,5,21605.544,20.544
23144.0,1,5,23164.544,20.544
24753.0,0,5,24773.544,20.544
24997.0,3,5,25017.544,20.544
25186.0,4,6,25206.544,20.544
26585.0,2,6,26605.544,20.544
28144.0,1,6,28164.544,20.544
29753.0,0,6,29773.544,20.544
29997.0,3,6,30017.544,20.544
30186.0,4,7,30206.544,20.544
31585.0,2,7,31605.544,20.544
33144.0,1,7,33164.544,20.544
34753.0,0,7,34773.544,20.544
34997.0,3,7,35017.544,20.544
35186.0,4,8,35206.544,20.544
36585.0,2,8,36605.544,20.544
38144.0,1,8,38164.544,20.544
39753.0,0,8,39773.544,20.544
39997.0,3,8,40017.544,20.544
40186.0,4,9,40206.544,20.544
41585.0,2,9,41605.544,20.544
43144.0,1,9,43164.544,20.544
44753.0,0,9,44773.544,20.544
44997.0,3,9,45017.544,20.544
45186.0,4,10,45206.544,20.544
46585.0,2,10,46605.544,20.544
48144.0,1,10,48164.544,20.544
49753.0,0,10,49773.544,20.544
49997.0,3,10,50017.544,20.544
50186.0,4,11,50206.544,20.544
51585.0,2,11,51605.544,20.544
53144.0,1,11,53164.544,20.544
54753.0,0,11,54773.544,20.544
54997.0,3,11,55017.544,20.544
55186.0,4,12,55206.544,20.544
56585.0,2,12,56605.544,20.544
58144.0,1,12,58164.544,20.544
59753.0,0,12,59773.544,20.544
59997.0,3,12,60017.544,20.544
60186.0,4,13,60206.544,20.544
61585.0,2,13,61605.544,20.544
63144.0,1,13,63164.544,20.544
64753.0,0,13,64773.544,20.544
64997.0,3,13,65017.544,20.544
65186.0,4,14,65206.544,20.544
66585.0,2,14,66605.544,20.544
68144.0,1,14,68164.544,20.544
69753.0,0,14,69773.544,20.544
69997.0,3,14,70017.544,20.544
70186.0,4,15,70206.544,20.544
71585.0,2,15,71605.544,20.544
73144.0,1,15,73164.544,20.544
74753.0,0,15,74773.544,20.544
74997.0,3,15,75017.544,20.544
75186.0,4,16,75206.544,20.544
76585.0,2,16,76605.544,20.544
78144.0,1,16,78164.544,20.544
79753.0,0,16,79773.544,20.544
79997.0,3,16,80017.544,20.544
80186.0,4,17,80206.544,20.544
81585.0,2,17,81605.544,20.544
83144.0,1,17,83164.544,20.544
84753.0,0,17,84773.544,20.544
84997.0,3,17,85017.544,20.544
85186.0,4,18,85206.544,20.544
86585.0,2,18,86605.544,20.544
88144.0,1,18,88164.544,20.544
89753.0,0,18,89773.544,20.544
89997.0,3,18,90017.544,20.544
90186.0,4,19,90206.544,20.544
91585.0,2,19,91605.544,20.544
93144.0,1,19,93164.544,20.544
94753.0,0,19,94773.544,20.544
94997.0,3,19,95017.544,20.544
95186.0,4,20,95206.544,20.544
96585.0,2,20,96605.544,20.544
98144.0,1,20,98164.544,20.544
99753.0,0,20,99773.544,20.544
99997.0,3,20,100017.544,20.544
100186.0,4,21,100206.544,20.544
101585.0,2,21,101605.544,20.544
103144.0,1,21,103164.544,20.544
104753.0,0,21,104773.544,20.544
104997.0,3,21,105017.544,20.544
105186.0,4,22,105206.544,20.544
106585.0,2,22,106605.544,20.544
108144.0,1,22,108164.544,20.544
109753.0,0,22,109773.544,20.544
109997.0,3,22,110017.544,20.544
110186.0,4,23,110206.544,20.544
111585.0,2,23,111605.544,20.544
113144.0,1,23,113164.544,20.544
114753.0,0,23,114773.544,20.544
114997.0,3,23,115017.544,20.544
115186.0,4,24,115206.544,20.544
116585.0,2,24,116605.544,20.544
118144.0,1,24,118164.544,20.544
119753.0,0,24,119773.544,20.544
119997.0,3,24,120017.544,20.544
120186.0,4,25,120206.544,20.544
121585.0,2,25,121605.544,20.544
123144.0,1,25,123164.544,20.544
124753.0,0,25,124773.544,20.544
124997.0,3,25,125017.544,20.544
125186.0,4,26,125206.544,20.544
126585.0,2,26,126605.544,20.544
128144.0,1,26,128164.544,20.544
129753.0,0,26,129773.544,20.544
129997.0,3,26,130017.544,20.544
130186.0,4,27,130206.544,20.544
131585.0,2,27,131605.544,20.544
133144.0,1,27,133164.544,20.544
134753.0,0,27,134773.544,20.544
134997.0,3,27,135017.544,20.544
135186.0,4,28,135206.544,20.544
136585.0,2,28,136605.544,20.544
138144.0,1,28,138164.544,20.544
139753.0,0,28,139773.544,20.544
139997.0,3,28,140017.544,20.544
140186.0,4,29,140206.544,20.544
141585.0,2,29,141605.544,20.544
143144.0,1,29,143164.544,20.544
144753.0,0,29,144773.544,20.544
144997.0,3,29,145017.544,20.544
145186.0,4,30,145206.544,20.544
146585.0,2,30,146605.544,20.544
148144.0,1,30,148164.544,20.544
149753.0,0,30,149773.544,20.544
149997.0,3,30,150017.544,20.544
150186.0,4,31,150206.544,20.544
151585.0,2,31,151605.544,20.544
153144.0,1,31,153164.544,20.544
154753.0,0,31,154773.544,20.544
154997.0,3,31,155017.544,20.544
155186.0,4,32,155206.544,20.544
156585.0,2,32,156605.544,20.544
158144.0,1,32,158164.544,20.544
159753.0,0,32,159773.544,20.544
159997.0,3,32,160017.544,20.544
160186.0,4,33,160206.544,20.544
161585.0,2,33,161605.544,20.544
163144.0,1,33,163164.544,20.544
164753.0,0,33,164773.544,20.544
164997.0,3,33,165017.544,20.544
165186.0,4,34,165206.544,20.544
166585.0,2,34,166605.544,20.544
168144.0,1,34,168164.544,20.544
169753.0,0,34,169773.544,20.544
169997.0,3,34,170017.544,20.544
170186.0,4,35,170206.544,20.544
171585.0,2,35,171605.544,20.544
173144.0,1,35,173164.544,20.544
174753.0,0,35,174773.544,20.544
174997.0,3,35,175017.544,20.544
175186.0,4,36,175206.544,20.544
176585.0,2,36,176605.544,20.544
178144.0,1,36,178164.544,20.544
179753.0,0,36,179773.544,20.544
179997.0,3,36,180017.544,20.544
180186.0,4,37,180206.544,20.544
181585.0,2,37,181605.544,20.544
183144.0,1,37,183164.544,20.544
184753.0,0,37,184773.544,20.544
184997.0,3,37,185017.544,20.544
185186.0,4,38,185206.544,20.544
186585.0,2,38,186605.544,20.544
188144.0,1,38,188164.544,20.544
189753.0,0,38,189773.544,20.544
189997.0,3,38,190017.544,20.544
190186.0,4,39,190206.544,20.544
191585.0,2,39,191605.544,20.544
193144.0,1,39,193164.544,20.544
194753.0,0,39,194773.544,20.544
194997.0,3,39,195017.544,20.544
195186.0,4,40,195206.544,20.544
196585.0,2,40,196605.544,20.544
198144.0,1,40,198164.544,20.544
199753.0,0,40,199773.544,20.544
199997.0,3,40,200017.544,20.544
200186.0,4,41,200206.544,20.544
201585.0,2,41,201605.544,20.544
203144.0,1,41,203164.544,20.544
204753.0,0,41,204773.544,20.544
204997.0,3,41,205017.544,20.544
205186.0,4,42,205206.544,20.544
206585.0,2,42,206605.544,20.544
208144.0,1,42,208164.544,20.544
209753.0,0,42,209773.544,20.544
209997.0,3,42,210017.544,20.544
210186.0,4,43,210206.544,20.544
211585.0,2,43,211605.544,20.544
213144.0,1,43,213164.544,20.544
214753.0,0,43,214773.544,20.544
214997.0,3,43,215017.544,20.544
215186.0,4,44,215206.544,20.544
216585.0,2,44,216605.544,20.544
218144.0,1,44,218164.544,20.544
219753.0,0,44,219773.544,20.544
219997.0,3,44,220017.544,20.544
220186.0,4,45,220206.544,20.544
221585.0,2,45,221605.544,20.544
223144.0,1,45,223164.544,20.544
224753.0,0,45,224773.544,20.544
224997.0,3,45,225017.544,20.544
225186.0,4,46,225206.544,20.544
226585.0,2,46,226605.544,20.544
228144.0,1,46,228164.544,20.544
229753.0,0,46,229773.544,20.544
229997.0,3,46,230017.544,20.544
230186.0,4,47,230206.544,20.544
231585.0,2,47,231605.544,20.544
233144.0,1,47,233164.544,20.544
234753.0,0,47,234773.544,20.544
234997.0,3,47,235017.544,20.544
235186.0,4,48,235206.544,20.544
236585.0,2,48,236605.544,20.544
238144.0,1,48,238164.544,20.544
239753.0,0,48,239773.544,20.544
239997.0,3,48,240017.544,20.544
240186.0,4,49,240206.544,20.544
241585.0,2,49,241605.544,20.544
243144.0,1,49,243164.544,20.544
244753.0,0,49,244773.544,20.544
244997.0,3,49,245017.544,20.544
245186.0,4,50,245206.544,20.544
246585.0,2,50,246605.544,20.544
248144.0,1,50,248164.544,20.544
249753.0,0,50,249773.544,20.544
249997.0,3,50,250017.544,20.544
250186.0,4,51,250206.544,20.544
251585.0,2,51,251605.544,20.544
253144.0,1,51,253164.544,20.544
254753.0,0,51,254773.544,20.544
254997.0,3,51,255017.544,20.544
255186.0,4,52,255206.544,20.544
256585.0,2,52,256605.544,20.544
258144.0,1,52,258164.544,20.544
259753.0,0,52,259773.544,20.544
259997.0,3,52,260017.544,20.544
260186.0,4,53,260206.544,20.544
261585.0,2,53,261605.544,20.544
263144.0,1,53,263164.544,20.544
264753.0,0,53,264773.544,20.544
264997.0,3,53,265017.544,20.544
265186.0,4,54,265206.544,20.544
266585.0,2,54,266605.544,20.544
268144.0,1,54,268164.544,20.544
269753.0,0,54,269773.544,20.544
269997.0,3,54,270017.544,20.544
270186.0,4,55,270206.544,20.544
271585.0,2,55,271605.544,20.544
273144.0,1,55,273164.544,20.544
274753.0,0,55,274773.544,20.544
274997.0,3,55,275017.544,20.544
275186.0,4,56,275206.544,20.544
276585.0,2,56,276605.544,20.544
278144.0,1,56,278164.544,20.544
279753.0,0,56,279773.544,20.544
279997.0,3,56,280017.544,20.544
280186.0,4,57,280206.544,20.544
281585.0,2,57,281605.544,20.544
283144.0,1,57,283164.544,20.544
284753.0,0,57,284773.544,20.544
284997.0,3,57,285017.544,20.544
285186.0,4,58,285206.544,20.544
286585.0,2,58,286605.544,20.544
288144.0,1,58,288164.544,20.544
289753.0,0,58,289773.544,20.544
289997.0,3,58,290017.544,20.544
290186.0,4,59,290206.544,20.544
291585.0,2,59,291605.544,20.544
293144.0,1,59,293164.544,20.544
294753.0,0,59,294773.544,20.544
294997.0,3,59,295017.544,20.544
295186.0,4,60,295206.544,20.544
296585.0,2,60,296605.544,20.544
298144.0,1,60,298164.544,20.544
299753.0,0,60,299773.544,20.544
299997.0,3,60,300017.544,20.544
300186.0,4,61,300206.544,20.544
301585.0,2,61,301605.544,20.544
303144.0,1,61,303164.544,20.544
304753.0,0,61,304773.544,20.544
304997.0,3,61,305017.544,20.544
305186.0,4,62,305206.544,20.544
306585.0,2,62,306605.544,20.544
308144.0,1,62,308164.544,20.544
309753.0,0,62,309773.544,20.544
309997.0,3,62,310017.544,20.544
310186.0,4,63,310206.544,20.544
311585.0,2,63,311605.544,20.544
313144.0,1,63,313164.544,20.544
314753.0,0,63,314773.544,20.544
