time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
186.0,4,send_clear,181.0,186.0,,,
1585.0,2,send_clear,1580.0,1585.0,,,
3144.0,1,send_clear,3139.0,3144.0,,,
4753.0,0,send_clear,4748.0,4753.0,,,
4997.0,3,send_clear,4992.0,4997.0,,,
5186.0,4,send_clear,5181.0,5186.0,,,
6585.0,2,send_clear,6580.0,6585.0,,,
8144.0,1,send_clear,8139.0,8144.0,,,
9753.0,0,send_clear,9748.0,9753.0,,,
9997.0,3,send_clear,9992.0,9997.0,,,
10186.0,4,send_clear,10181.0,10186.0,,,
11585.0,2,send_clear,11580.0,11585.0,,,
13144.0,1,send_clear,13139.0,13144.0,,,
14753.0,0,send_clear,14748.0,14753.0,,,
14997.0,3,send_clear,14992.0,14997.0,,,
15186.0,4,send_clear,15181.0,15186.0,,,
16585.0,2,send_clear,16580.0,16585.0,,,
18144.0,1,send_clear,18139.0,18144.0,,,
19753.0,0,send_clear,19748.0,19753.0,,,
19997.0,3,send_clear,19992.0,19997.0,,,
20186.0,4,send_clear,20181.0,20186.0,,,
21585.0,2,send_clear,21580.0,21585.0,,,
23144.0,1,send_clear,23139.0,23144.0,,,
24753.0,0,send_clear,24748.0,24753.0,,,
24997.0,3,send_clear,24992.0,24997.0,,,
25186.0,4,send_clear,25181.0,25186.0,,,
26585.0,2,send_clear,26580.0,26585.0,,,
28144.0,1,send_clear,28139.0,28144.0,,,
29753.0,0,send_clear,29748.0,29753.0,,,
29997.0,3,send_clear,29992.0,29997.0,,,
30186.0,4,send_clear,30181.0,30186.0,,,
31585.0,2,send_clear,31580.0,31585.0,,,
33144.0,1,send_clear,33139.0,33144.0,,,
34753.0,0,send_clear,34748.0,34753.0,,,
34997.0,3,send_clear,34992.0,34997.0,,,
35186.0,4,send_clear,35181.0,35186.0,,,
36585.0,2,send_clear,36580.0,36585.0,,,
38144.0,1,send_clear,38139.0,38144.0,,,
39753.0,0,send_clear,39748.0,39753.0,,,
39997.0,3,send_clear,39992.0,39997.0,,,
40186.0,4,send_clear,40181.0,40186.0,,,
41585.0,2,send_clear,41580.0,41585.0,,,
43144.0,1,send_clear,43139.0,43144.0,,,
44753.0,0,send_clear,44748.0,44753.0,,,
44997.0,3,send_clear,44992.0,44997.0,,,
45186.0,4,send_clear,45181.0,45186.0,,,
46585.0,2,send_clear,46580.0,46585.0,,,
48144.0,1,send_clear,48139.0,48144.0,,,
49753.0,0,send_clear,49748.0,49753.0,,,
49997.0,3,send_clear,49992.0,49997.0,,,
50186.0,4,send_clear,50181.0,50186.0,,,
51585.0,2,send_clear,51580.0,51585.0,,,
53144.0,1,send_clear,53139.0,53144.0,,,
54753.0,0,send_clear,54748.0,54753.0,,,
54997.0,3,send_clear,54992.0,54997.0,,,
55186.0,4,send_clear,55181.0,55186.0,,,
56585.0,2,send_clear,56580.0,56585.0,,,
58144.0,1,send_clear,58139.0,58144.0,,,
59753.0,0,send_clear,59748.0,59753.0,,,
59997.0,3,send_clear,59992.0,59997.0,,,
60186.0,4,send_clear,60181.0,60186.0,,,
61585.0,2,send_clear,61580.0,61585.0,,,
63144.0,1,send_clear,63139.0,63144.0,,,
64753.0,0,send_clear,64748.0,64753.0,,,
64997.0,3,send_clear,64992.0,64997.0,,,
65186.0,4,send_clear,65181.0,65186.0,,,
66585.0,2,send_clear,66580.0,66585.0,,,
68144.0,1,send_clear,68139.0,68144.0,,,
69753.0,0,send_clear,69748.0,69753.0,,,
69997.0,3,send_clear,69992.0,69997.0,,,
