time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1686.0,9,send_clear,1681.0,1686.0,,,
2388.9088,3,send_clear,2383.9088,2388.9088,,,
2759.4976,1,send_clear,2754.4976,2759.4976,,,
2771.0176,0,skip_busy,2766.0176,2771.0176,1,2759.4976,2780.0416
3049.9584,5,send_clear,3044.9584,3049.9584,,,
3754.4690944,2,send_clear,3749.4690944,3754.4690944,,,
4901.8026188799995,8,send_clear,4896.8026188799995,4901.8026188799995,,,
5566.469323776,6,send_clear,5561.469323776,5566.469323776,,,
6100.898123776,4,send_clear,6095.898123776,6100.898123776,,,
6398.014923776,7,send_clear,6393.014923776,6398.014923776,,,
7011.512230002688,9,send_clear,7006.512230002688,7011.512230002688,,,
7612.282305804698,3,send_clear,7607.282305804698,7612.282305804698,,,
8067.77272196137,1,send_clear,8062.77272196137,8067.77272196137,,,
8455.77976196137,0,send_clear,8450.77976196137,8455.77976196137,,,
8470.597451561369,5,skip_busy,8465.597451561369,8470.597451561369,0,8455.77976196137,8476.32376196137
9058.685371381895,2,send_clear,9053.685371381895,9058.685371381895,,,
9987.287969380379,8,send_clear,9982.287969380379,9987.287969380379,,,
10704.741852896876,6,send_clear,10699.741852896876,10704.741852896876,,,
11300.885084896876,4,send_clear,11295.885084896876,11300.885084896876,,,
11725.061104659515,7,send_clear,11720.061104659515,11725.061104659515,,,
12297.917501717124,9,send_clear,12292.917501717124,12297.917501717124,,,
12864.849792803954,3,send_clear,12859.849792803954,12864.849792803954,,,
13361.407140890808,1,send_clear,13356.407140890808,13361.407140890808,,,
13814.175545370807,0,send_clear,13809.175545370807,13814.175545370807,,,
14192.332392295017,5,send_clear,14187.332392295017,14192.332392295017,,,
14584.922004253505,2,send_clear,14579.922004253505,14584.922004253505,,,
15249.488965748122,8,send_clear,15244.488965748122,15249.488965748122,,,
15891.915939684186,6,send_clear,15886.915939684186,15891.915939684186,,,
16508.263716790538,4,send_clear,16503.263716790538,16508.263716790538,,,
17005.794240689665,7,send_clear,17000.794240689665,17005.794240689665,,,
17570.544083923378,9,send_clear,17565.544083923378,17570.544083923378,,,
18125.935602689555,3,send_clear,18120.935602689555,18125.935602689555,,,
18645.17058413577,1,send_clear,18640.17058413577,18645.17058413577,,,
19131.09680722953,0,send_clear,19126.09680722953,19131.09680722953,,,
19576.06606890694,5,send_clear,19571.06606890694,19576.06606890694,,,
20010.27607588529,2,send_clear,20005.27607588529,20010.27607588529,,,
20570.769999990585,8,send_clear,20565.769999990585,20570.769999990585,,,
21144.020213537642,6,send_clear,21139.020213537642,21144.020213537642,,,
21742.81186145197,4,send_clear,21737.81186145197,21742.81186145197,,,
22272.709760497804,7,send_clear,22267.709760497804,22272.709760497804,,,
22835.935903642836,9,send_clear,22830.935903642836,22835.935903642836,,,
23388.815368129533,3,send_clear,23383.815368129533,23388.815368129533,,,
23921.817832055654,1,send_clear,23916.817832055654,23921.817832055654,,,
24427.871821938756,0,send_clear,24422.871821938756,24427.871821938756,,,
24909.80488391759,5,send_clear,24904.80488391759,24909.80488391759,,,
25377.699973650113,2,send_clear,25372.699973650113,25377.699973650113,,,
25900.13608136018,8,send_clear,25895.13608136018,25900.13608136018,,,
26434.67805852878,6,send_clear,26429.67805852878,26434.67805852878,,,
27003.752816052645,4,send_clear,26998.752816052645,27003.752816052645,,,
27542.22913929373,7,send_clear,27537.22913929373,27542.22913929373,,,
28101.441096758583,9,send_clear,28096.441096758583,28101.441096758583,,,
28653.282557241615,3,send_clear,28648.282557241615,28653.282557241615,,,
29194.246339445315,1,send_clear,29189.246339445315,29194.246339445315,,,
29714.608283088528,0,send_clear,29709.608283088528,29714.608283088528,,,
30215.466810821687,5,send_clear,30210.466810821687,30215.466810821687,,,
30707.70207741636,2,send_clear,30702.70207741636,30707.70207741636,,,
31220.38011110649,8,send_clear,31215.38011110649,31220.38011110649,,,
31739.46874435983,6,send_clear,31734.46874435983,31739.46874435983,,,
32282.952208922703,4,send_clear,32277.952208922703,32282.952208922703,,,
32819.32793003011,7,send_clear,32814.32793003011,32819.32793003011,,,
33371.45608135915,9,send_clear,33366.45608135915,33371.45608135915,,,
33920.88036171128,3,send_clear,33915.88036171128,33920.88036171128,,,
34465.32254260472,1,send_clear,34460.32254260472,34465.32254260472,,,
34995.15050757141,0,send_clear,34990.15050757141,34995.15050757141,,,
35508.776307256914,5,send_clear,35503.776307256914,35508.776307256914,,,
36014.90956375339,2,send_clear,36009.90956375339,36014.90956375339,,,
36528.625475767454,8,send_clear,36523.625475767454,36528.625475767454,,,
37043.867461795155,6,send_clear,37038.867461795155,37043.867461795155,,,
37572.158995610676,4,send_clear,37567.158995610676,37572.158995610676,,,
38103.21630822863,7,send_clear,38098.21630822863,38103.21630822863,,,
38647.31643301329,9,send_clear,38642.31643301329,38647.31643301329,,,
39192.73716741446,3,send_clear,39187.73716741446,39192.73716741446,,,
39737.32033003204,1,send_clear,39732.32033003204,39737.32033003204,,,
40272.59417763842,0,send_clear,40267.59417763842,40272.59417763842,,,
40795.50276497724,5,send_clear,40790.50276497724,40795.50276497724,,,
41309.65358221977,2,send_clear,41304.65358221977,41309.65358221977,,,
41826.784929170964,8,send_clear,41821.784929170964,41826.784929170964,,,
42343.21152534556,6,send_clear,42338.21152534556,42343.21152534556,,,
42865.534430013264,4,send_clear,42860.534430013264,42865.534430013264,,,
43391.47500732426,7,send_clear,43386.47500732426,43391.47500732426,,,
43928.45886739548,9,send_clear,43923.45886739548,43928.45886739548,,,
44469.07540179623,3,send_clear,44464.07540179623,44469.07540179623,,,
45011.649350363026,1,send_clear,45006.649350363026,45011.649350363026,,,
45549.23804804859,0,send_clear,45544.23804804859,45549.23804804859,,,
46078.229115253234,5,send_clear,46073.229115253234,46078.229115253234,,,
46599.098043359074,2,send_clear,46594.098043359074,46599.098043359074,,,
47118.87446178175,8,send_clear,47113.87446178175,47118.87446178175,,,
47637.393679023146,6,send_clear,47632.393679023146,47637.393679023146,,,
48158.362299406464,4,send_clear,48153.362299406464,48158.362299406464,,,
48681.59529321253,7,send_clear,48676.59529321253,48681.59529321253,,,
49213.26654168065,9,send_clear,49208.26654168065,49213.26654168065,,,
49749.31265239973,3,send_clear,49744.31265239973,49749.31265239973,,,
50288.83660138118,1,send_clear,50283.83660138118,50288.83660138118,,,
50826.56553541129,0,send_clear,50821.56553541129,50826.56553541129,,,
51358.98943706532,5,send_clear,51353.98943706532,51358.98943706532,,,
51884.86696082868,2,send_clear,51879.86696082868,51884.86696082868,,,
52407.88719763651,8,send_clear,52402.88719763651,52407.88719763651,,,
52928.483947834706,6,send_clear,52923.483947834706,52928.483947834706,,,
53449.706452808925,4,send_clear,53444.706452808925,53449.706452808925,,,
53972.115549871356,7,send_clear,53967.115549871356,53972.115549871356,,,
54500.262569099315,9,send_clear,54495.262569099315,54500.262569099315,,,
55032.54693933511,3,send_clear,55027.54693933511,55032.54693933511,,,
55568.80266380687,1,send_clear,55563.80266380687,55568.80266380687,,,
56105.36582571822,0,send_clear,56100.36582571822,56105.36582571822,,,
56639.23067107455,5,send_clear,56634.23067107455,56639.23067107455,,,
57168.41536126018,2,send_clear,57163.41536126018,57168.41536126018,,,
57694.40362611133,8,send_clear,57689.40362611133,57694.40362611133,,,
58217.452749638105,6,send_clear,58212.452749638105,58217.452749638105,,,
58739.80309990315,4,send_clear,58734.80309990315,58739.80309990315,,,
59262.302851840395,7,send_clear,59257.302851840395,59262.302851840395,,,
59788.39295057615,9,send_clear,59783.39295057615,59788.39295057615,,,
60317.87292758416,3,send_clear,60312.87292758416,60317.87292758416,,,
60851.14700244541,1,send_clear,60846.14700244541,60851.14700244541,,,
61385.919037362204,0,send_clear,61380.919037362204,61385.919037362204,,,
61919.87079735142,5,send_clear,61914.87079735142,61919.87079735142,,,
62450.902876654756,2,send_clear,62445.902876654756,62450.902876654756,,,
62979.17406361843,8,send_clear,62974.17406361843,62979.17406361843,,,
63504.54487275684,6,send_clear,63499.54487275684,63504.54487275684,,,
64028.44664866833,4,send_clear,64023.44664866833,64028.44664866833,,,
64551.68617455261,7,send_clear,64546.68617455261,64551.68617455261,,,
65076.85602706619,9,send_clear,65071.85602706619,65076.85602706619,,,
65604.47550699553,3,send_clear,65599.47550699553,65604.47550699553,,,
66135.32198729475,1,send_clear,66130.32198729475,66135.32198729475,,,
66668.16450249005,0,send_clear,66663.16450249005,66668.16450249005,,,
67201.39756877009,5,send_clear,67196.39756877009,67201.39756877009,,,
67733.15951521148,2,send_clear,67728.15951521148,67733.15951521148,,,
68262.92275476131,8,send_clear,68257.92275476131,68262.92275476131,,,
68790.19463195048,6,send_clear,68785.19463195048,68790.19463195048,,,
69315.70826229964,4,send_clear,69310.70826229964,69315.70826229964,,,
69840.04778528567,7,send_clear,69835.04778528567,69840.04778528567,,,
70365.10657634745,9,send_clear,70360.10657634745,70365.10657634745,,,
70891.68912539234,3,send_clear,70886.68912539234,70891.68912539234,,,
71420.7567891627,1,send_clear,71415.7567891627,71420.7567891627,,,
71951.84273948894,0,send_clear,71946.84273948894,71951.84273948894,,,
72483.97991817667,5,send_clear,72478.97991817667,72483.97991817667,,,
73015.70875168892,2,send_clear,73010.70875168892,73015.70875168892,,,
73546.24494029328,8,send_clear,73541.24494029328,73546.24494029328,,,
74074.88279277719,6,send_clear,74069.88279277719,74074.88279277719,,,
74601.82487687413,4,send_clear,74596.82487687413,74601.82487687413,,,
75127.372644802,7,send_clear,75122.372644802,75127.372644802,,,
75652.83055812263,9,send_clear,75647.83055812263,75652.83055812263,,,
76179.02261504394,3,send_clear,76174.02261504394,76179.02261504394,,,
76706.93759737253,1,send_clear,76701.93759737253,76706.93759737253,,,
77236.60633115446,0,send_clear,77231.60633115446,77236.60633115446,,,
77767.57426944356,5,send_clear,77762.57426944356,77767.57426944356,,,
78298.82130795433,2,send_clear,78293.82130795433,78298.82130795433,,,
78829.56874648953,8,send_clear,78824.56874648953,78829.56874648953,,,
79359.045985948,6,send_clear,79354.045985948,79359.045985948,,,
79887.10395782736,4,send_clear,79882.10395782736,79887.10395782736,,,
80413.78248199043,7,send_clear,80408.78248199043,80413.78248199043,,,
80939.90052684894,9,send_clear,80934.90052684894,80939.90052684894,,,
81466.15561611638,3,send_clear,81461.15561611638,81466.15561611638,,,
81993.45110983752,1,send_clear,81988.45110983752,81993.45110983752,,,
82522.09901248498,0,send_clear,82517.09901248498,82522.09901248498,,,
83052.01535251488,5,send_clear,83047.01535251488,83052.01535251488,,,
83582.58038959134,2,send_clear,83577.58038959134,83582.58038959134,,,
84113.15837207394,8,send_clear,84108.15837207394,84113.15837207394,,,
84643.02980775613,6,send_clear,84638.02980775613,84643.02980775613,,,
85171.85367409256,4,send_clear,85166.85367409256,85171.85367409256,,,
85699.47213253337,7,send_clear,85694.47213253337,85699.47213253337,,,
86226.32319154481,9,send_clear,86221.32319154481,86226.32319154481,,,
86752.91561382878,3,send_clear,86747.91561382878,86752.91561382878,,,
87279.99938370893,1,send_clear,87274.99938370893,87279.99938370893,,,
87808.00558294477,0,send_clear,87803.00558294477,87808.00558294477,,,
88337.0866835919,5,send_clear,88332.0866835919,88337.0866835919,,,
88866.945519328,2,send_clear,88861.945519328,88866.945519328,,,
89397.14017136763,8,send_clear,89392.14017136763,89397.14017136763,,,
89927.07423432992,6,send_clear,89922.07423432992,89927.07423432992,,,
90456.33946570405,4,send_clear,90451.33946570405,90456.33946570405,,,
90984.65777545495,7,send_clear,90979.65777545495,90984.65777545495,,,
91512.18855219231,9,send_clear,91507.18855219231,91512.18855219231,,,
92039.24478736168,3,send_clear,92034.24478736168,92039.24478736168,,,
92566.39457139681,1,send_clear,92561.39457139681,92566.39457139681,,,
93094.07749334189,0,send_clear,93089.07749334189,93094.07749334189,,,
93622.56994759069,5,send_clear,93617.56994759069,93622.56994759069,,,
94151.80736082276,2,send_clear,94146.80736082276,94151.80736082276,,,
94681.53821345435,8,send_clear,94676.53821345435,94681.53821345435,,,
95211.32017039365,6,send_clear,95206.32017039365,95211.32017039365,,,
95740.763246282,4,send_clear,95735.763246282,95740.763246282,,,
96269.54069281055,7,send_clear,96264.54069281055,96269.54069281055,,,
96797.62677137031,9,send_clear,96792.62677137031,96797.62677137031,,,
97325.16436903522,3,send_clear,97320.16436903522,97325.16436903522,,,
97852.54152292025,1,send_clear,97847.54152292025,97852.54152292025,,,
98380.14003936849,0,send_clear,98375.14003936849,98380.14003936849,,,
98908.27525799898,5,send_clear,98903.27525799898,98908.27525799898,,,
99437.03000882531,2,send_clear,99432.03000882531,99437.03000882531,,,
99966.31033965568,8,send_clear,99961.31033965568,99966.31033965568,,,
100495.82761839512,6,send_clear,100490.82761839512,100495.82761839512,,,
101025.25949564442,4,send_clear,101020.25949564442,101025.25949564442,,,
101554.28620147085,7,send_clear,101549.28620147085,101554.28620147085,,,
102082.77573327428,9,send_clear,102077.77573327428,102082.77573327428,,,
102610.74197507273,3,send_clear,102605.74197507273,102610.74197507273,,,
103138.41492700738,1,send_clear,103133.41492700738,103138.41492700738,,,
103666.08716660895,0,send_clear,103661.08716660895,103666.08716660895,,,
104194.05582676231,5,send_clear,104189.05582676231,104194.05582676231,,,
104722.4801576581,2,send_clear,104717.4801576581,104722.4801576581,,,
105251.37942119323,8,send_clear,105246.37942119323,105251.37942119323,,,
105780.59822523681,6,send_clear,105775.59822523681,105780.59822523681,,,
106309.9022696507,4,send_clear,106304.9022696507,106309.9022696507,,,
106839.01517890937,7,send_clear,106834.01517890937,106839.01517890937,,,
107367.75970822152,9,send_clear,107362.75970822152,107367.75970822152,,,
107896.06507431636,3,send_clear,107891.06507431636,107896.06507431636,,,
108424.03596146344,1,send_clear,108419.03596146344,108424.03596146344,,,
108951.86923081303,0,send_clear,108946.86923081303,108951.86923081303,,,
109479.81116912463,5,send_clear,109474.81116912463,109479.81116912463,,,
110008.04445165618,2,send_clear,110003.04445165618,110008.04445165618,,,
110536.65734695485,8,send_clear,110531.65734695485,110536.65734695485,,,
111065.59728580751,6,send_clear,111060.59728580751,111065.59728580751,,,
111594.71792525072,4,send_clear,111589.71792525072,111594.71792525072,,,
112123.80470528133,7,send_clear,112118.80470528133,112123.80470528133,,,
112652.67786235815,9,send_clear,112647.67786235815,112652.67786235815,,,
113181.2218128791,3,send_clear,113176.2218128791,113181.2218128791,,,
113709.45167588972,1,send_clear,113704.45167588972,113709.45167588972,,,
114237.47797295894,0,send_clear,114232.47797295894,114237.47797295894,,,
114765.4828509739,5,send_clear,114760.4828509739,114765.4828509739,,,
115293.63733492816,2,send_clear,115288.63733492816,115293.63733492816,,,
115822.06126519256,8,send_clear,115817.06126519256,115822.06126519256,,,
116350.77232954382,6,send_clear,116345.77232954382,116350.77232954382,,,
116879.69958050003,4,send_clear,116874.69958050003,116879.69958050003,,,
117408.69434020708,7,send_clear,117403.69434020708,117408.69434020708,,,
117937.60047283063,9,send_clear,117932.60047283063,117937.60047283063,,,
118466.28898924189,3,send_clear,118461.28898924189,118466.28898924189,,,
118994.71878607069,1,send_clear,118989.71878607069,118994.71878607069,,,
119522.93173818655,0,send_clear,119517.93173818655,119522.93173818655,,,
120051.04621803192,5,send_clear,120046.04621803192,120051.04621803192,,,
120579.20205607025,2,send_clear,120574.20205607025,120579.20205607025,,,
121107.52285582239,8,send_clear,121102.52285582239,121107.52285582239,,,
121636.06703104377,6,send_clear,121631.06703104377,121636.06703104377,,,
122164.82063466035,4,send_clear,122159.82063466035,122164.82063466035,,,
122693.6950696316,7,send_clear,122688.6950696316,122693.6950696316,,,
123222.57045808357,9,send_clear,123217.57045808357,123222.57045808357,,,
123751.32609587257,3,send_clear,123746.32609587257,123751.32609587257,,,
124279.89235555312,1,send_clear,124274.89235555312,124279.89235555312,,,
124808.26279888963,0,send_clear,124803.26279888963,124808.26279888963,,,
125336.50075620685,5,send_clear,125331.50075620685,125336.50075620685,,,
125864.70735494867,2,send_clear,125859.70735494867,125864.70735494867,,,
126392.99205970916,8,send_clear,126387.99205970916,126392.99205970916,,,
126921.43032860164,6,send_clear,126916.43032860164,126921.43032860164,,,
127450.04584145642,4,send_clear,127445.04584145642,127450.04584145642,,,
127978.79870543176,7,send_clear,127973.79870543176,127978.79870543176,,,
128507.60800889286,9,send_clear,128502.60800889286,128507.60800889286,,,
129036.3739360061,3,send_clear,129031.3739360061,129036.3739360061,,,
129565.01901617806,1,send_clear,129560.01901617806,129565.01901617806,,,
130093.50766428595,0,send_clear,130088.50766428595,130093.50766428595,,,
130621.86089941805,5,send_clear,130616.86089941805,130621.86089941805,,,
131150.1419533365,2,send_clear,131145.1419533365,131150.1419533365,,,
131678.43689278807,8,send_clear,131673.43689278807,131678.43689278807,,,
132206.8213413965,6,send_clear,132201.8213413965,132206.8213413965,,,
132735.3393496575,4,send_clear,132730.3393496575,132735.3393496575,,,
133263.98629603127,7,send_clear,133258.98629603127,133263.98629603127,,,
133792.7165208429,9,send_clear,133787.7165208429,133792.7165208429,,,
134321.45627057747,3,send_clear,134316.45627057747,134321.45627057747,,,
134850.1339078043,1,send_clear,134845.1339078043,134850.1339078043,,,
135378.70052999628,0,send_clear,135373.70052999628,135378.70052999628,,,
135907.14834687547,5,send_clear,135902.14834687547,135907.14834687547,,,
136435.50844430987,2,send_clear,136430.50844430987,136435.50844430987,,,
