time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
2247.0,3,1,2267.544,20.544
2755.5632,1,1,2776.1072,20.544
3647.3064,2,1,3667.8504,20.544
5853.0,4,1,5873.544,20.544
7247.0,3,2,7267.544,20.544
7984.15744,1,2,8004.70144,20.544
8555.24464,0,1,8575.78864,20.544
9128.4040304,2,2,9148.948030399999,20.544
10853.0,4,2,10873.544,20.544
12247.0,3,3,12267.544,20.544
13144.173407999999,1,3,13164.717407999999,20.544
13813.0864704,0,2,13833.6304704,20.544
14475.097771695999,2,3,14495.641771695999,20.544
15853.0,4,3,15873.544,20.544
17247.0,3,4,17267.544,20.544
18256.1845856,1,4,18276.7285856,20.544
19027.17910496,0,3,19047.72310496,20.544
19732.72784259504,2,4,19753.27184259504,20.544
20898.081552778513,4,4,20918.625552778514,20.544
22247.0,3,5,22267.544,20.544
23334.592409920002,1,5,23355.136409920004,20.544
24200.566296448,0,4,24221.110296448,20.544
24954.24257875093,2,5,24974.786578750933,20.544
25996.09306057024,4,5,26016.637060570243,20.544
27252.891118171072,3,6,27273.435118171074,20.544
28391.245222395326,1,6,28411.789222395328,20.544
29338.9331742322,0,5,29359.4771742322,20.544
30150.812957395316,2,6,30171.356957395317,20.544
31123.67222961777,4,6,31144.21622961777,20.544
32295.288651605082,3,7,32315.832651605084,20.544
33443.62145115826,1,7,33464.16545115826,20.544
34451.50285731002,0,6,34472.04685731002,20.544
35322.18312736973,2,7,35342.72712736973,20.544
36264.38869894336,4,7,36284.93269894336,20.544
37367.18186580657,3,8,37387.72586580657,20.544
38501.852775552754,1,8,38522.396775552756,20.544
39547.77103278284,0,7,39568.31503278284,20.544
40471.022698993664,2,8,40491.566698993665,20.544
41407.54209895845,4,8,41428.086098958454,20.544
42460.453135752134,3,9,42480.997135752135,20.544
43570.59608361257,1,9,43591.14008361257,20.544
44635.78174803176,0,8,44656.32574803176,20.544
45601.61361370509,2,9,45622.157613705094,20.544
46546.926753382446,4,9,46567.47075338245,20.544
47567.55842104123,3,10,47588.10242104123,20.544
48650.847984841166,1,10,48671.39198484117,20.544
49721.46481907458,0,9,49742.00881907458,20.544
50718.73217531594,2,10,50739.27617531594,20.544
51679.63157996249,4,10,51700.175579962495,20.544
52682.34356871761,3,11,52702.88756871761,20.544
53741.4598600041,1,11,53762.0038600041,20.544
54808.62653135344,0,10,54829.17053135344,20.544
55826.863682127194,2,11,55847.407682127196,20.544
56804.9644106119,4,11,56825.5084106119,20.544
57800.2930212859,3,12,57820.8370212859,20.544
58840.27300838864,1,12,58860.81700838864,20.544
59899.283674464,0,11,59919.827674464,20.544
60929.75287982824,2,12,60950.29687982824,20.544
61923.564151376806,4,12,61944.10815137681,20.544
62918.43756031317,3,13,62938.98156031317,20.544
63944.885573966,1,13,63965.429573966,20.544
64994.1274443146,0,12,65014.671444314605,20.544
66030.22844917414,2,13,66050.77244917414,20.544
67036.726640716,4,13,67057.270640716,20.544
68035.08748443403,3,14,68055.63148443402,20.544
69053.10934710641,1,14,69073.6533471064,20.544
70092.98521515215,0,13,70113.52921515214,20.544
71130.21867896755,2,14,71150.76267896754,20.544
72145.93745219147,4,14,72166.48145219147,20.544
73149.50567476125,3,15,73170.04967476125,20.544
74163.19144540286,1,15,74183.73544540285,20.544
75195.21028422736,0,14,75215.75428422735,20.544
76230.87936054548,2,15,76251.42336054548,20.544
77252.58322469768,4,15,77273.12722469767,20.544
78261.59213974218,3,16,78282.13613974217,20.544
79273.87485370465,1,16,79294.41885370464,20.544
80299.97285507055,0,15,80320.51685507054,20.544
81332.770608903,2,16,81353.31460890299,20.544
82357.80263995928,4,16,82378.34663995927,20.544
83371.61848980731,3,17,83392.1624898073,20.544
84384.36114453545,1,17,84404.90514453544,20.544
85406.45254191001,0,16,85426.99654191,20.544
86436.0383888051,2,17,86456.5823888051,20.544
87462.43656461302,4,17,87482.98056461301,20.544
88480.02711224902,3,18,88500.57111224902,20.544
89494.22413484952,1,18,89514.76813484951,20.544
90513.94721979187,0,17,90534.49121979186,20.544
91540.57423810112,2,18,91561.11823810112,20.544
92567.04106665944,4,18,92587.58506665943,20.544
93587.29449857214,3,19,93607.83849857213,20.544
94603.3084439663,1,19,94623.8524439663,20.544
95621.9187870442,0,18,95642.46278704419,20.544
96646.14080278404,2,19,96666.68480278403,20.544
97671.93418749682,4,19,97692.47818749682,20.544
98693.84960524955,3,20,98714.39360524954,20.544
99711.63399235127,1,20,99732.17799235127,20.544
100729.99654863632,0,19,100750.54054863632,20.544
101752.46072653972,2,20,101773.00472653972,20.544
102777.25534920969,4,20,102797.79934920969,20.544
103800.0345284376,3,21,103820.57852843759,20.544
104819.31735317716,1,21,104839.86135317716,20.544
105837.95598999858,0,20,105858.49998999857,20.544
106859.27250557738,2,21,106879.81650557737,20.544
107883.02369612,4,21,107903.56769612,20.544
108906.0944787423,3,22,108926.6384787423,20.544
109926.51369084671,1,22,109947.0576908467,20.544
110945.68650025301,0,21,110966.230500253,20.544
111966.35990398006,2,22,111986.90390398006,20.544
112989.18775847802,4,22,113009.73175847801,20.544
114012.18566266302,3,23,114032.72966266301,20.544
115033.3784823916,1,23,115053.9224823916,20.544
116053.15729489458,0,22,116073.70129489458,20.544
117073.56232125442,2,23,117094.10632125441,20.544
118095.66332731093,4,23,118116.20732731093,20.544
119118.3921620574,3,24,119138.93616205739,20.544
120140.04578629135,1,24,120160.58978629134,20.544
121160.38704231361,0,23,121180.9310423136,20.544
122180.77293757217,2,24,122201.31693757216,20.544
123202.3594103893,4,24,123222.90341038929,20.544
124224.74553655696,3,25,124245.28953655696,20.544
125246.61891137103,1,25,125267.16291137102,20.544
126267.41980303083,0,24,126287.96380303083,20.544
127287.93019720976,2,25,127308.47419720975,20.544
128309.19384643543,4,25,128329.73784643543,20.544
129331.2432295205,3,26,129351.7872295205,20.544
130353.16940681587,1,26,130373.71340681586,20.544
131374.30788416637,0,25,131394.85188416636,20.544
132395.00670329673,2,26,132415.55070329673,20.544
133416.10090349382,4,26,133436.6449034938,20.544
134437.8637317125,3,27,134458.4077317125,20.544
135459.74090428487,1,27,135480.28490428487,20.544
136481.10099020193,0,26,136501.64499020192,20.544
137501.99818936829,2,27,137522.54218936828,20.544
138523.03328925616,4,27,138543.57728925615,20.544
139544.5777989756,3,28,139565.1217989756,20.544
140566.3551726921,1,28,140586.8991726921,20.544
141587.840444949,0,27,141608.38444494898,20.544
142608.9140660425,2,28,142629.45806604248,20.544
143629.96072229205,4,28,143650.50472229204,20.544
144651.35587597053,3,29,144671.89987597053,20.544
145673.0185836756,1,29,145693.5625836756,20.544
146694.557086567,0,28,146715.10108656698,20.544
147715.77017219985,2,29,147736.31417219984,20.544
148736.8667572644,4,29,148757.41075726438,20.544
149758.1723403587,3,30,149778.7163403587,20.544
150779.72791068052,1,30,150800.27191068052,20.544
151801.27153380105,0,29,151821.81553380104,20.544
152822.5837806802,2,30,152843.1277806802,20.544
153843.74506428913,4,30,153864.28906428913,20.544
154865.00735753783,3,31,154885.55135753783,20.544
155886.4749447377,1,31,155907.0189447377,20.544
156907.99575708204,0,30,156928.53975708204,20.544
157929.37057360075,2,31,157949.91457360075,20.544
158950.59591708262,4,31,158971.13991708262,20.544
159971.84712540125,3,32,159992.39112540125,20.544
160993.24979893677,1,32,161013.79379893676,20.544
162014.73516963847,0,31,162035.27916963847,20.544
163036.14315241206,2,32,163056.68715241205,20.544
164057.42328768145,4,32,164077.96728768144,20.544
165078.6831740853,3,33,165099.2271740853,20.544
166100.04301148132,1,33,166120.58701148132,20.544
167121.49072219132,0,32,167142.0347221913,20.544
168142.91062334584,2,33,168163.45462334584,20.544
169164.23268838075,4,33,169184.77668838075,20.544
170185.51122837394,3,34,170206.05522837394,20.544
171206.84667654912,1,34,171227.3906765491,20.544
172228.26070849865,0,33,172248.80470849865,20.544
173249.6788488917,2,34,173270.2228488917,20.544
174271.02973653402,4,34,174291.57373653402,20.544
175292.32998082196,3,35,175312.87398082195,20.544
176313.65486783098,1,35,176334.19886783097,20.544
177335.04215629835,0,34,177355.58615629835,20.544
178356.4510411137,2,35,178376.9950411137,20.544
179377.81932790793,4,35,179398.36332790792,20.544
180399.13998494775,3,36,180419.68398494774,20.544
181420.46360296602,1,36,181441.007602966,20.544
182441.83179029866,0,35,182462.37579029865,20.544
183463.22846586918,2,36,183483.77246586917,20.544
184484.6052692963,4,36,184505.1492692963,20.544
185505.9427702523,3,37,185526.4867702523,20.544
186527.2705531519,1,37,186547.8145531519,20.544
187548.62661915465,0,36,187569.17061915464,20.544
188570.0111118548,2,37,188590.5551118548,20.544
189591.39022206384,4,37,189611.93422206384,20.544
190612.74020579577,3,38,190633.28420579576,20.544
191634.07464894507,1,38,191654.61864894506,20.544
192655.42422809178,0,37,192675.96822809178,20.544
193676.7982467259,2,38,193697.3422467259,20.544
194698.17582946245,4,38,194718.71982946244,20.544
195719.53409289577,3,39,195740.07809289577,20.544
196740.87568213028,1,39,196761.41968213028,20.544
197762.22286430333,0,38,197782.76686430332,20.544
198783.58883199914,2,39,198804.13283199913,20.544
199804.96293022344,4,39,199825.50693022343,20.544
200826.32594409407,3,40,200846.86994409407,20.544
201847.67396071943,1,40,201868.21796071943,20.544
202869.02139322815,0,39,202889.56539322814,20.544
203890.38180036785,2,40,203910.92580036784,20.544
204911.75179126675,4,40,204932.29579126675,20.544
205933.11689824588,3,41,205953.66089824587,20.544
206954.47004197736,1,41,206975.01404197735,20.544
207975.8191878529,0,40,207996.3631878529,20.544
208997.17621661336,2,41,209017.72021661335,20.544
210018.54231887072,4,41,210039.08631887072,20.544
211039.90772443332,3,42,211060.4517244333,20.544
212061.26454671414,1,42,212081.80854671414,20.544
213082.61599551127,0,41,213103.15999551126,20.544
214103.97135028272,2,42,214124.51535028272,20.544
215125.33422829432,4,42,215145.8782282943,20.544
216146.69887559162,3,43,216167.24287559162,20.544
217168.05804537737,1,43,217188.60204537737,20.544
218189.4118104711,0,42,218209.9558104711,20.544
219210.76668833924,2,43,219231.31068833923,20.544
220232.1271663078,4,43,220252.6711663078,20.544
221253.4905628065,3,44,221274.03456280648,20.544
222274.8510006061,1,44,222295.3950006061,20.544
223296.2067675116,0,43,223316.7507675116,20.544
224317.56191209095,2,44,224338.10591209095,20.544
225338.92079004273,4,44,225359.46479004272,20.544
226360.28283097735,3,45,226380.82683097734,20.544
227381.64374971748,1,45,227402.18774971747,20.544
228403.00106217337,0,44,228423.54506217336,20.544
229424.35685711566,2,45,229444.90085711566,20.544
230445.71481016462,4,45,230466.2588101646,20.544
231467.07562473352,3,46,231487.61962473352,20.544
232488.43651222228,1,46,232508.98051222228,20.544
233509.79489718803,0,45,233530.33889718802,20.544
234531.15146913737,2,46,234551.69546913737,20.544
235552.50900785645,4,46,235573.05300785645,20.544
236573.8688396704,3,47,236594.4128396704,20.544
237595.22941045673,1,47,237615.77341045672,20.544
238616.58845116865,0,46,238637.13245116864,20.544
239637.94576374674,2,47,239658.48976374674,20.544
240659.30323462354,4,47,240679.84723462354,20.544
241680.66235815635,3,48,241701.20635815634,20.544
242702.0224947666,1,48,242722.5664947666,20.544
243723.38186424802,0,47,243743.925864248,20.544
244744.7397938971,2,48,244765.2837938971,20.544
245766.0974024056,4,48,245786.6414024056,20.544
246787.4560714311,3,49,246808.0000714311,20.544
247808.81576776595,1,49,247829.35976776594,20.544
248830.1752353034,0,48,248850.7192353034,20.544
249851.533626319,2,49,249872.077626319,20.544
250872.89146957963,4,49,250893.43546957962,20.544
251894.24989087565,3,50,251914.79389087565,20.544
252915.60920469885,1,50,252936.15320469884,20.544
253936.96862612205,0,49,253957.51262612204,20.544
254958.32732625993,2,50,254978.87132625992,20.544
255979.68542658372,4,50,256000.2294265837,20.544
257001.04375158806,3,51,257021.58775158806,20.544
258022.4027687656,1,51,258042.9467687656,20.544
259043.76206891512,0,50,259064.30606891512,20.544
260065.1209490565,2,51,260085.6649490565,20.544
261086.47928332555,4,51,261107.02328332554,20.544
262107.8376111093,3,52,262128.3816111093,20.544
263129.1964214687,1,52,263149.7404214687,20.544
264150.5555746812,0,51,264171.0995746812,20.544
265171.9145367439,2,52,265192.4585367439,20.544
266193.273059351,4,52,266213.817059351,20.544
267214.6314455818,3,53,267235.1754455818,20.544
268235.9901287026,1,53,268256.5341287026,20.544
269257.3491408876,0,52,269277.8931408876,20.544
270278.70811798703,2,53,270299.252117987,20.544
271300.0667769418,4,53,271320.6107769418,20.544
272321.4252449898,3,54,272341.9692449898,20.544
273342.78386358876,1,54,273363.32786358875,20.544
274364.14275769796,0,53,274384.68675769796,20.544
275385.50170990033,2,54,275406.0457099003,20.544
276406.86045682937,4,54,276427.40445682936,20.544
277428.21900854167,3,55,277448.76300854166,20.544
278449.57760707464,1,55,278470.12160707463,20.544
279470.936412511,0,54,279491.480412511,20.544
280492.2953206835,2,55,280512.8393206835,20.544
281513.6541159856,4,55,281534.1981159856,20.544
282535.01274077484,3,56,282555.55674077483,20.544
283556.3713471847,1,56,283576.9153471847,20.544
284577.7300929131,0,55,284598.2740929131,20.544
285599.0889523524,2,56,285619.6329523524,20.544
286620.44776689564,4,56,286640.99176689563,20.544
287641.8064486111,3,57,287662.3504486111,20.544
288663.1650776126,1,57,288683.7090776126,20.544
289684.5237883229,0,56,289705.0677883229,20.544
290705.8826031436,2,57,290726.42660314357,20.544
291727.24141777004,4,57,291747.78541777004,20.544
292748.6001393588,3,58,292769.1441393588,20.544
293769.9587961365,1,58,293790.5027961365,20.544
294791.317490667,0,57,294811.861490667,20.544
295812.6762694006,2,58,295833.22026940057,20.544
296834.0350732592,4,58,296854.5790732592,20.544
297855.3938195289,3,59,297875.9378195289,20.544
298876.7525031542,1,59,298897.2965031542,20.544
299898.11119441316,0,58,299918.65519441315,20.544
300919.46994690434,2,59,300940.01394690434,20.544
301940.8287353527,4,59,301961.3727353527,20.544
302962.1874942761,3,60,302982.7314942761,20.544
303983.5462004908,1,60,304004.0902004908,20.544
305004.90489623643,0,59,305025.4488962364,20.544
306026.263631704,2,60,306046.80763170397,20.544
307047.6224042581,4,60,307068.1664042581,20.544
308068.9811672707,3,61,308089.5251672707,20.544
309090.33989052474,1,61,309110.88389052474,20.544
310111.6985945229,0,60,310132.2425945229,20.544
311133.0573205496,2,61,311153.6013205496,20.544
312154.41607914557,4,61,312174.96007914556,20.544
313175.77484083315,3,62,313196.31884083315,20.544
314197.1335756173,1,62,314217.6775756173,20.544
315218.4922888512,0,61,315239.0362888512,20.544
316239.8510110401,2,62,316260.3950110401,20.544
317261.2097587139,4,62,317281.7537587139,20.544
318282.5685161974,3,63,318303.1125161974,20.544
319303.9272577913,1,63,319324.4712577913,20.544
320325.2859795332,0,62,320345.8299795332,20.544
321346.644701588,2,63,321367.188701588,20.544
322368.00344157615,4,63,322388.54744157614,20.544
323389.362193811,3,64,323409.906193811,20.544
324410.72093859717,1,64,324431.26493859716,20.544
325432.0796672524,0,63,325452.62366725237,20.544
326453.43839128735,2,64,326473.98239128734,20.544
327474.7971264895,4,64,327495.3411264895,20.544
328496.15587361454,3,65,328516.69987361453,20.544
329517.51461910235,1,65,329538.05861910235,20.544
330538.87335280736,0,64,330559.41735280736,20.544
331560.23207974335,2,65,331580.77607974334,20.544
332581.59081246564,4,65,332602.13481246564,20.544
333602.94955526985,3,66,333623.49355526984,20.544
334624.3082999526,1,66,334644.8522999526,20.544
335645.66703695094,0,65,335666.21103695093,20.544
336667.02576690563,2,66,336687.5697669056,20.544
337688.38449879765,4,66,337708.92849879764,20.544
338709.7432383282,3,67,338730.2872383282,20.544
339731.1019814653,1,67,339751.6459814653,20.544
340752.4607203052,0,66,340773.0047203052,20.544
341773.8194529255,2,67,341794.3634529255,20.544
342795.178185036,4,67,342815.722185036,20.544
343816.5369223405,3,68,343837.0809223405,20.544
344837.8956637279,1,68,344858.4396637279,20.544
345859.254403332,0,67,345879.798403332,20.544
346880.61313804745,2,68,346901.15713804745,20.544
347901.9718709394,4,68,347922.5158709394,20.544
348923.3306069202,3,69,348943.8746069202,20.544
349944.6893466856,1,69,349965.2333466856,20.544
350966.0480863381,0,68,350986.5920863381,20.544
351987.4068225346,2,69,352007.9508225346,20.544
353008.765556418,4,69,353029.309556418,20.544
354030.1242917695,3,70,354050.6682917695,20.544
355051.4830302108,1,70,355072.02703021077,20.544
356072.8417694999,0,69,356093.3857694999,20.544
357094.2005066242,2,70,357114.7445066242,20.544
358115.55924147984,4,70,358136.10324147984,20.544
359136.9179766826,3,71,359157.4619766826,20.544
360158.2767141523,1,71,360178.8207141523,20.544
361179.6354528956,0,70,361200.1794528956,20.544
362200.9941905056,2,71,362221.5381905056,20.544
363222.35292618757,4,71,363242.89692618756,20.544
364243.7116615341,3,72,364264.2556615341,20.544
365265.07039836684,1,72,365285.61439836683,20.544
366286.42913653696,0,71,366306.97313653695,20.544
367307.787874315,2,72,367328.331874315,20.544
368329.1466106258,4,72,368349.6906106258,20.544
369350.5053462616,3,73,369371.0493462616,20.544
370371.86408273526,1,73,370392.40808273526,20.544
371393.2228203964,0,72,371413.7668203964,20.544
372414.5815581394,2,73,372435.1255581394,20.544
373435.9402948799,4,73,373456.4842948799,20.544
374457.2990308471,3,74,374477.8430308471,20.544
375478.6577671688,1,74,375499.2017671688,20.544
376500.0165044281,0,73,376520.5605044281,20.544
377521.375242026,2,74,377541.919242026,20.544
378542.7339790237,4,74,378563.2779790237,20.544
379564.0927153001,3,75,379584.6367153001,20.544
380585.4514516082,1,75,380605.9954516082,20.544
381606.81018858217,0,74,381627.35418858216,20.544
382628.16892599285,2,75,382648.71292599285,20.544
383649.5276631144,4,75,383670.0716631144,20.544
384670.88639964437,3,76,384691.43039964436,20.544
385692.2451360191,1,76,385712.78913601907,20.544
386713.6038728132,0,75,386734.1478728132,20.544
387734.962610039,2,76,387755.506610039,20.544
388756.3213471918,4,76,388776.8653471918,20.544
389777.6800839086,3,77,389798.2240839086,20.544
390799.03882038593,1,77,390819.5828203859,20.544
391820.39755708503,0,76,391840.941557085,20.544
392841.7562941528,2,77,392862.3002941528,20.544
393863.1150312801,4,77,393883.6590312801,20.544
394884.47376812005,3,78,394905.01776812004,20.544
395905.83250470617,1,78,395926.37650470616,20.544
396927.1912413714,0,77,396947.7352413714,20.544
397948.5499783184,2,78,397969.0939783184,20.544
398969.9087153916,4,78,398990.4527153916,20.544
