time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1068.0,2,1,1088.544,20.544
2057.1896,4,1,2077.7336,20.544
3074.76024,1,1,3095.30424,20.544
4038.3738160000003,3,1,4058.917816,20.544
5793.0,0,1,5813.544,20.544
6738.9896,2,2,6759.5336,20.544
7689.2991999999995,4,2,7709.843199999999,20.544
8646.334904,1,2,8666.878904,20.544
9604.028395199999,3,2,9624.572395199999,20.544
10793.0,0,2,10813.544,20.544
11806.08856,2,3,11826.63256,20.544
12812.899224,4,3,12833.443224,20.544
13814.732392,1,3,13835.276392,20.544
14812.15159232,3,3,14832.69559232,20.544
15828.726033088,0,3,15849.270033088,20.544
16844.9518857792,2,4,16865.4958857792,20.544
17860.23621960128,4,4,17880.78021960128,20.544
18874.175436841153,1,4,18894.719436841155,20.544
19886.46265238904,3,4,19907.006652389042,20.544
20899.178590458938,0,4,20919.72259045894,20.544
21912.245519990967,2,5,21932.78951999097,20.544
22925.534189952,4,5,22946.078189952,20.544
23938.887914640916,1,5,23959.431914640918,20.544
24952.13498841573,3,5,24972.678988415733,20.544
25965.328948620056,0,5,25985.872948620057,20.544
26978.51020575715,2,6,26999.05420575715,20.544
27991.702204176636,4,6,28012.246204176638,20.544
29004.910375223066,1,6,29025.454375223067,20.544
30018.122436542333,3,6,30038.666436542335,20.544
31031.332687750106,0,6,31051.876687750108,20.544
32044.54003955081,2,7,32065.084039550813,20.544
33057.7458560134,4,7,33078.2898560134,20.544
34070.951907934366,1,7,34091.49590793437,20.544
35084.158560795164,3,7,35104.702560795165,20.544
36097.36557349066,0,7,36117.90957349066,20.544
37110.572620096675,2,8,37131.116620096676,20.544
38123.779543688346,4,8,38144.32354368835,20.544
39136.98638011295,1,8,39157.53038011295,20.544
40150.19319818117,3,8,40170.737198181174,20.544
41163.400035712126,0,8,41183.94403571213,20.544
42176.60689415058,2,9,42197.15089415058,20.544
43189.813759104356,4,9,43210.35775910436,20.544
44203.020621205214,1,9,44223.564621205216,20.544
45216.22747890281,3,9,45236.77147890281,20.544
46229.43433458374,0,9,46249.97833458374,20.544
47242.641190540424,2,10,47263.185190540426,20.544
48255.848047396816,4,10,48276.39204739682,20.544
49269.05490477766,1,10,49289.59890477766,20.544
50282.26176219017,3,10,50302.805762190175,20.544
51295.468619429535,0,10,51316.01261942954,20.544
52308.67547654063,2,11,52329.21947654063,20.544
53321.88233362625,4,11,53342.42633362625,20.544
54335.08919074139,1,11,54355.63319074139,20.544
55348.29604788627,3,11,55368.840047886275,20.544
56361.5029050406,0,11,56382.0469050406,20.544
57374.70976219061,2,12,57395.25376219061,20.544
58387.91661933417,4,12,58408.460619334175,20.544
59401.123476474895,1,12,59421.6674764749,20.544
60414.33033361603,3,12,60434.87433361603,20.544
61427.53719075849,0,12,61448.081190758494,20.544
62440.7440479017,2,13,62461.288047901704,20.544
63453.95090504495,4,13,63474.49490504495,20.544
64467.15776218795,1,13,64487.70176218795,20.544
65480.36461933076,3,13,65500.90861933076,20.544
66493.57147647353,0,13,66514.11547647353,20.544
67506.77833361634,2,14,67527.32233361634,20.544
68519.9851907592,4,14,68540.52919075919,20.544
69533.19204790206,1,14,69553.73604790206,20.544
70546.39890504493,3,14,70566.94290504493,20.544
71559.60576218778,0,14,71580.14976218778,20.544
72572.81261933064,2,15,72593.35661933063,20.544
73586.01947647349,4,15,73606.56347647349,20.544
74599.22633361635,1,15,74619.77033361634,20.544
75612.4331907592,3,15,75632.9771907592,20.544
76625.64004790205,0,15,76646.18404790205,20.544
