time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
7.0,25,1,27.544,20.544
56.43307786625792,7,1,76.97707786625791,20.544
107.0,43,1,127.544,20.544
217.0,14,1,237.544,20.544
250.637652380137,40,1,271.181652380137,20.544
370.0,20,1,390.544,20.544
424.0,37,1,444.544,20.544
500.0,1,1,520.544,20.544
534.0,46,1,554.544,20.544
637.0,39,1,657.544,20.544
674.0,5,1,694.544,20.544
863.0,19,1,883.544,20.544
1018.0,22,1,1038.544,20.544
1050.5983490362557,8,1,1071.1423490362558,20.544
1288.0,36,1,1308.544,20.544
1316.2350306866533,21,1,1336.7790306866534,20.544
1493.0,49,1,1513.544,20.544
1744.0,42,1,1764.544,20.544
1770.969420597896,2,1,1791.5134205978961,20.544
1899.0,48,1,1919.544,20.544
1977.0,18,1,1997.544,20.544
2178.0,35,1,2198.544,20.544
2218.0,24,1,2238.544,20.544
2353.0,12,1,2373.544,20.544
2393.0,38,1,2413.544,20.544
2495.0,4,1,2515.544,20.544
2524.0,26,1,2544.544,20.544
2578.4398122180173,47,1,2598.983812218017,20.544
2632.0,29,1,2652.544,20.544
2661.0,33,1,2681.544,20.544
2711.0,17,1,2731.544,20.544
2751.9695766248115,0,1,2772.5135766248113,20.544
2972.0,45,1,2992.544,20.544
3014.0,9,1,3034.544,20.544
3137.0,16,1,3157.544,20.544
3180.0,10,1,3200.544,20.544
3455.0,34,1,3475.544,20.544
3641.0,31,1,3661.544,20.544
3676.0,44,1,3696.544,20.544
3860.0,13,1,3880.544,20.544
3897.6307387110423,28,1,3918.174738711042,20.544
3942.4724035566032,11,1,3963.016403556603,20.544
4029.0,6,1,4049.544,20.544
4083.0,41,1,4103.544,20.544
4146.905804572857,32,1,4167.449804572857,20.544
4188.0,23,1,4208.544,20.544
4659.0,3,1,4679.544,20.544
5007.0,25,2,5027.544,20.544
5034.825303408541,7,2,5055.369303408541,20.544
5107.0,43,2,5127.544,20.544
5217.0,14,2,5237.544,20.544
5256.643768953081,40,2,5277.187768953081,20.544
5370.0,20,2,5390.544,20.544
5424.0,37,2,5444.544,20.544
5500.0,1,2,5520.544,20.544
5534.0,46,2,5554.544,20.544
5637.0,39,2,5657.544,20.544
5674.0,5,2,5694.544,20.544
5863.0,19,2,5883.544,20.544
6018.0,22,2,6038.544,20.544
6071.066668259796,8,2,6091.610668259796,20.544
6288.0,36,2,6308.544,20.544
6315.766469789578,21,2,6336.310469789578,20.544
6493.0,49,2,6513.544,20.544
6744.0,42,2,6764.544,20.544
6779.941456512699,2,2,6800.485456512699,20.544
6899.0,48,2,6919.544,20.544
6977.0,18,2,6997.544,20.544
7178.0,35,2,7198.544,20.544
7218.0,24,2,7238.544,20.544
7353.0,12,2,7373.544,20.544
7393.0,38,2,7413.544,20.544
7495.0,4,2,7515.544,20.544
