time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1501.0,7,send_clear,1496.0,1501.0,,,
2003.3544,2,send_clear,1998.3544,2003.3544,,,
2262.4388,5,send_clear,2257.4388,2262.4388,,,
2505.4042,9,send_clear,2500.4042,2505.4042,,,
2867.9984999999997,1,send_clear,2862.9984999999997,2867.9984999999997,,,
3075.95003,18,send_clear,3070.95003,3075.95003,,,
3086.57885,13,skip_busy,3081.57885,3086.57885,18,3075.95003,3096.49403
3391.633862344,11,send_clear,3386.633862344,3391.633862344,,,
3573.9581263440004,4,send_clear,3568.9581263440004,3573.9581263440004,,,
3585.6498283439996,16,skip_busy,3580.6498283439996,3585.6498283439996,4,3573.9581263440004,3594.5021263440003
3908.28683632736,0,send_clear,3903.28683632736,3908.28683632736,,,
4185.62400006556,12,send_clear,4180.62400006556,4185.62400006556,,,
4361.03953106556,3,send_clear,4356.03953106556,4361.03953106556,,,
4617.73670439131,6,send_clear,4612.73670439131,4617.73670439131,,,
4815.57904559131,15,send_clear,4810.57904559131,4815.57904559131,,,
5618.795833970659,8,send_clear,5613.795833970659,5618.795833970659,,,
5634.83383397066,17,skip_busy,5629.83383397066,5634.83383397066,8,5618.795833970659,5639.339833970659
5931.62979455598,10,send_clear,5926.62979455598,5931.62979455598,,,
5938.19079455598,14,skip_busy,5933.19079455598,5938.19079455598,10,5931.62979455598,5952.17379455598
6148.913931205854,19,send_clear,6143.913931205854,6148.913931205854,,,
6687.406961182247,7,send_clear,6682.406961182247,6687.406961182247,,,
7152.367744885785,2,send_clear,7147.367744885785,7152.367744885785,,,
7453.8007386226545,5,send_clear,7448.8007386226545,7453.8007386226545,,,
7746.530220557748,9,send_clear,7741.530220557748,7746.530220557748,,,
8111.482740787748,1,send_clear,8106.482740787748,8111.482740787748,,,
8369.072358642581,18,send_clear,8364.072358642581,8369.072358642581,,,
8576.214220564381,13,send_clear,8571.214220564381,8576.214220564381,,,
8798.957236379489,11,send_clear,8793.957236379489,8798.957236379489,,,
9021.243990646326,4,send_clear,9016.243990646326,9021.243990646326,,,
9213.677607968648,16,send_clear,9208.677607968648,9213.677607968648,,,
9434.606152899156,0,send_clear,9429.606152899156,9434.606152899156,,,
9689.106791706281,12,send_clear,9684.106791706281,9689.106791706281,,,
9891.67182592652,3,send_clear,9886.67182592652,9891.67182592652,,,
10128.322511381462,6,send_clear,10123.322511381462,10128.322511381462,,,
10339.599704645565,15,send_clear,10334.599704645565,10339.599704645565,,,
10862.668034637374,8,send_clear,10857.668034637374,10862.668034637374,,,
11067.904827078966,17,send_clear,11062.904827078966,11067.904827078966,,,
11286.258644168387,10,send_clear,11281.258644168387,11286.258644168387,,,
11481.740802894732,14,send_clear,11476.740802894732,11481.740802894732,,,
11649.796313412644,19,send_clear,11644.796313412644,11649.796313412644,,,
12053.670575374548,7,send_clear,12048.670575374548,12053.670575374548,,,
12428.955324761198,2,send_clear,12423.955324761198,12428.955324761198,,,
12723.014991410459,5,send_clear,12718.014991410459,12723.014991410459,,,
