time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
125.0,25,1,145.544,20.544
242.18960000000004,23,1,262.7336,20.544
364.0,40,1,384.544,20.544
668.0,22,1,688.544,20.544
812.0,37,1,832.544,20.544
931.9896,35,1,952.5336,20.544
1042.68024,24,1,1063.22424,20.544
1158.201816,11,1,1178.745816,20.544
1271.1712344,3,1,1291.7152344,20.544
1382.94371096,26,1,1403.4877109600002,20.544
1499.6389398640001,12,1,1520.1829398640002,20.544
1762.0,8,1,1782.544,20.544
1876.5896,42,1,1897.1336000000001,20.544
1996.72024,0,1,2017.2642400000002,20.544
2109.837816,17,1,2130.381816,20.544
2436.0,31,1,2456.544,20.544
2547.0896,1,1,2567.6335999999997,20.544
2765.0,15,1,2785.544,20.544
2982.0,14,1,3002.544,20.544
3092.7896,43,1,3113.3336,20.544
3204.30024,21,1,3224.84424,20.544
3321.559816,18,1,3342.103816,20.544
3540.0,33,1,3560.544,20.544
3657.3896,16,1,3677.9336,20.544
3815.0,28,1,3835.544,20.544
3930.2896,13,1,3950.8336,20.544
4416.0,39,1,4436.544,20.544
4533.4896,41,1,4554.0336,20.544
4652.33024,34,1,4672.87424,20.544
4905.0,29,1,4925.544,20.544
5017.5896,46,1,5038.1336,20.544
5136.82024,25,2,5157.36424,20.544
5254.127816,10,1,5274.671816,20.544
5372.2046344,47,1,5392.7486344,20.544
5489.47377096,20,1,5510.01777096,20.544
5668.0,22,2,5688.544,20.544
5812.0,37,2,5832.544,20.544
5932.48856,35,2,5953.03256,20.544
6051.9973279999995,24,2,6072.541327999999,20.544
6171.1073768,11,2,6191.6513767999995,20.544
6287.48642072,44,1,6308.03042072,20.544
6405.521749744,26,2,6426.065749744,20.544
6523.423068756,12,2,6543.967068756,20.544
6762.0,8,2,6782.544,20.544
6881.94856,42,2,6902.49256,20.544
6999.162264,45,1,7019.7062639999995,20.544
7118.7194192,17,2,7139.2634192,20.544
7236.53707728,5,1,7257.08107728,20.544
7436.0,31,2,7456.544,20.544
7555.598559999999,1,2,7576.142559999999,20.544
7672.397263999999,48,1,7692.941263999999,20.544
7790.147137599999,15,2,7810.691137599999,20.544
7982.0,14,2,8002.544,20.544
8101.56856,43,2,8122.11256,20.544
8218.740264,4,1,8239.284264,20.544
8335.0158616,32,1,8355.5598616,20.544
8540.0,33,2,8560.544,20.544
8660.22856,16,2,8680.77256,20.544
8815.0,28,2,8835.544,20.544
8933.7896,6,1,8954.3336,20.544
9416.0,39,2,9436.544,20.544
9534.3896,7,1,9554.9336,20.544
9654.673264000001,34,2,9675.217264,20.544
9905.0,29,2,9925.544,20.544
