time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
2177.0,8,1,2197.544,20.544
3278.0,9,1,3298.544,20.544
3562.272,5,1,3582.816,20.544
3839.294,7,1,3859.8379999999997,20.544
4120.191,0,1,4140.735,20.544
4397.679,1,1,4418.223,20.544
5056.0,4,1,5076.544,20.544
5400.272,3,1,5420.816,20.544
7177.0,8,2,7197.544,20.544
8278.0,9,2,8298.544,20.544
8680.408,5,2,8700.952,20.544
9013.612000000001,6,1,9034.156,20.544
9347.36375,0,2,9367.90775,20.544
9661.446875000001,2,1,9681.990875000001,20.544
10118.995437500002,4,2,10139.539437500001,20.544
10519.90571875,3,2,10540.44971875,20.544
12177.0,8,3,12197.544,20.544
13278.0,9,3,13298.544,20.544
13739.475999999999,5,3,13760.019999999999,20.544
14136.815999999999,6,2,14157.359999999999,20.544
14463.7415,7,2,14484.2855,20.544
14743.3236875,0,3,14763.8676875,20.544
15043.366937499999,2,2,15063.910937499999,20.544
15335.57215625,1,2,15356.11615625,20.544
15616.893703124999,4,3,15637.437703124999,20.544
15918.224972656248,3,3,15938.768972656248,20.544
17177.0,8,4,17197.544,20.544
18278.0,9,4,18298.544,20.544
18769.010000000002,5,4,18789.554000000004,20.544
19213.185,6,3,19233.729000000003,20.544
19598.73525,7,3,19619.279250000003,20.544
19931.301468750004,0,4,19951.845468750005,20.544
20266.584281250005,2,3,20287.128281250007,20.544
20590.418546875004,1,3,20610.962546875006,20.544
20906.486769531257,4,4,20927.03076953126,20.544
21220.81226464844,3,4,21241.356264648442,20.544
22177.0,8,5,22197.544,20.544
23278.0,9,5,23298.544,20.544
23783.777000000002,5,5,23804.321000000004,20.544
24258.753000000004,6,4,24279.297000000006,20.544
24689.016125000006,7,4,24709.560125000007,20.544
25070.430796875007,0,5,25090.97479687501,20.544
25428.779539062507,2,4,25449.32353906251,20.544
25770.01010546876,1,4,25790.55410546876,20.544
26109.229629882822,4,5,26129.773629882824,20.544
26442.728407470713,3,5,26463.272407470715,20.544
27177.0,8,6,27197.544,20.544
28278.0,9,6,28298.544,20.544
28791.1605,5,6,28811.704500000003,20.544
29285.228750000002,6,5,29305.772750000004,20.544
29747.394437500006,7,5,29767.938437500008,20.544
30169.184617187508,0,6,30189.72861718751,20.544
30559.25407812501,2,5,30579.79807812501,20.544
30924.90409179689,1,5,30945.44809179689,20.544
31277.338860839856,4,6,31297.882860839858,20.544
31620.98555523683,3,6,31641.529555236833,20.544
32177.0,8,7,32197.544,20.544
33278.0,9,7,33298.544,20.544
33794.85225,5,7,33815.396250000005,20.544
34300.3125,6,6,34320.8565,20.544
34784.125468750004,7,6,34804.669468750006,20.544
35236.92704296876,0,7,35257.47104296876,20.544
35658.362560546884,2,6,35678.906560546886,20.544
36051.90532617189,1,6,36072.44932617189,20.544
36424.89409350588,4,7,36445.43809350588,20.544
36783.211824371356,3,7,36803.75582437136,20.544
37240.37791218568,8,8,37260.92191218568,20.544
38278.0,9,8,38298.544,20.544
38796.698125,5,8,38817.242125000004,20.544
39308.7773125,6,7,39329.321312500004,20.544
39806.723390625004,7,7,39827.267390625006,20.544
40282.09721679689,0,8,40302.64121679689,20.544
40730.50188867189,2,7,40751.04588867189,20.544
41151.47560742189,1,7,41172.01960742189,20.544
41548.45685046389,4,8,41569.00085046389,20.544
41926.10633741762,3,8,41946.650337417625,20.544
42343.51412480165,8,9,42364.05812480165,20.544
43278.0,9,9,43298.544,20.544
43797.6210625,5,9,43818.165062500004,20.544
44313.47118750001,6,8,44334.01518750001,20.544
44820.36928906251,7,8,44840.91328906251,20.544
45311.505252929695,0,9,45332.0492529297,20.544
45781.27557080079,2,8,45801.81957080079,20.544
46226.64758911134,1,8,46247.19158911134,20.544
46647.82421978761,4,9,46668.36821978761,20.544
47047.23727860262,3,9,47067.78127860262,20.544
47455.64770170214,8,10,47476.19170170214,20.544
48278.0,9,10,48298.544,20.544
48798.08253125,5,10,48818.62653125,20.544
49316.048859375005,6,9,49336.59285937501,20.544
49828.481074218755,7,9,49849.025074218756,20.544
50330.26516357422,0,10,50350.809163574224,20.544
50816.0423671875,2,9,50836.586367187505,20.544
51281.616978149425,1,9,51302.160978149426,20.544
51724.992598968514,4,10,51745.536598968516,20.544
52146.38693878557,3,10,52166.93093878557,20.544
52561.28932024386,8,11,52581.83332024386,20.544
53278.0,9,11,53298.544,20.544
53798.313265625,5,11,53818.857265625,20.544
54317.453062500004,6,10,54337.997062500006,20.544
54833.239068359384,7,10,54853.783068359386,20.544
55342.02411596681,0,11,55362.56811596681,20.544
55839.30524157715,2,10,55859.849241577154,20.544
56320.733109863286,1,10,56341.27710986329,20.544
56783.1348544159,4,11,56803.6788544159,20.544
57225.03289660074,3,11,57245.57689660074,20.544
57653.433108422294,8,12,57673.977108422296,20.544
58278.0,9,12,58298.544,20.544
58798.4286328125,5,12,58818.9726328125,20.544
59318.21284765625,6,11,59338.75684765625,20.544
59835.99795800782,7,11,59856.54195800782,20.544
60349.28303698731,0,12,60369.82703698731,20.544
60854.56613928224,2,11,60875.11013928224,20.544
61347.92162457276,1,11,61368.46562457276,20.544
61825.80023949433,4,12,61846.344239494334,20.544
62285.68856804754,3,12,62306.23256804754,20.544
62729.832838234914,8,13,62750.376838234915,20.544
63278.0,9,13,63298.544,20.544
63798.486316406255,5,13,63819.03031640626,20.544
64318.62158203125,6,12,64339.16558203125,20.544
64837.58177001953,7,12,64858.125770019535,20.544
65353.70440350342,0,13,65374.24840350342,20.544
65864.40727139283,2,12,65884.95127139283,20.544
66366.4364479828,1,12,66386.98044798279,20.544
66856.39034373856,4,13,66876.93434373855,20.544
67331.31145589304,3,13,67351.85545589303,20.544
67790.84414706397,8,14,67811.38814706396,20.544
68294.69407353198,9,14,68315.23807353197,20.544
68806.86219496912,5,14,68827.40619496911,20.544
69323.01388850018,6,13,69343.55788850017,20.544
69840.56982925985,7,13,69861.11382925985,20.544
70357.40911638163,0,14,70377.95311638163,20.544
70871.18019388724,2,13,70891.72419388723,20.544
71379.08032093501,1,13,71399.624320935,20.544
71878.00733233678,4,14,71898.55133233678,20.544
72364.93139411492,3,14,72385.47539411491,20.544
72838.15977058944,8,15,72858.70377058943,20.544
73326.6989220607,9,15,73347.2429220607,20.544
73827.0525585149,5,15,73847.5965585149,20.544
74335.30522350754,6,14,74355.84922350754,20.544
74848.2095263837,7,14,74868.75352638369,20.544
75363.08132138266,0,15,75383.62532138266,20.544
75877.40275763495,2,14,75897.94675763494,20.544
76388.51353928498,1,14,76409.05753928497,20.544
76893.53243581088,4,15,76914.07643581087,20.544
77389.5039149629,3,15,77410.0479149629,20.544
77874.10384277617,8,16,77894.64784277616,20.544
78360.67338241843,9,16,78381.21738241843,20.544
78854.13497046666,5,16,78874.67897046666,20.544
79354.9920969871,6,15,79375.5360969871,20.544
79861.8728116854,7,15,79882.4168116854,20.544
80372.74906653403,0,16,80393.29306653402,20.544
80885.34791208449,2,15,80905.89191208448,20.544
81397.20272568474,1,15,81417.74672568473,20.544
81905.63958074781,4,16,81926.1835807478,20.544
82407.84374785535,3,16,82428.38774785535,20.544
82901.24579531576,8,17,82921.78979531575,20.544
83391.23158886709,9,17,83411.77558886708,20.544
83882.95527966687,5,17,83903.49927966687,20.544
84379.24568832698,6,16,84399.78968832697,20.544
84880.83125000619,7,16,84901.37525000618,20.544
85387.0621582701,0,17,85407.6061582701,20.544
85896.47703517729,2,16,85917.02103517728,20.544
86407.11188043101,1,16,86427.655880431,20.544
86916.64773058941,4,17,86937.1917305894,20.544
87422.51773922238,3,17,87443.06173922238,20.544
87922.15376726908,8,18,87942.69776726907,20.544
88416.96467806808,9,18,88437.50867806807,20.544
88910.23197886746,5,18,88930.77597886746,20.544
89405.01083359722,6,17,89425.55483359721,20.544
89903.1930418017,7,17,89923.7370418017,20.544
90405.39960003589,0,18,90425.94360003588,20.544
90911.21031760659,2,17,90931.75431760658,20.544
91419.43309901879,1,17,91439.97709901878,20.544
91928.3124148041,4,18,91948.85641480409,20.544
92435.68707701324,3,18,92456.23107701323,20.544
92939.19242214115,8,19,92959.73642214114,20.544
93438.3505501046,9,19,93458.8945501046,20.544
93934.56326448603,5,19,93955.10726448603,20.544
94430.05904904162,6,18,94450.60304904162,20.544
94926.89804542167,7,18,94947.44204542166,20.544
95426.42082272877,0,19,95446.96482272877,20.544
95929.08757016767,2,18,95949.63157016766,20.544
96434.53233459323,1,18,96455.07633459322,20.544
96941.69437469865,4,19,96962.23837469865,20.544
97448.96272585593,3,19,97469.50672585593,20.544
97954.34957399854,8,20,97974.89357399853,20.544
98456.62206205157,9,20,98477.16606205156,20.544
98955.86466326879,5,20,98976.40866326878,20.544
99453.2338561552,6,19,99473.7778561552,20.544
99950.33795078844,7,19,99970.88195078843,20.544
100448.6513867586,0,20,100469.1953867586,20.544
100949.14147846313,2,19,100969.68547846313,20.544
101452.10890652818,1,19,101472.65290652818,20.544
101957.17364061342,4,20,101977.71764061341,20.544
102463.34018323467,3,20,102483.88418323467,20.544
102969.1168786166,8,21,102989.66087861659,20.544
103473.14147033409,9,21,103493.68547033408,20.544
103974.77506680143,5,21,103995.31906680143,20.544
104474.27646147832,6,20,104494.82046147832,20.544
104972.57920613338,7,20,104993.12320613337,20.544
105470.88729644599,0,21,105491.43129644598,20.544
105970.28638745456,2,20,105990.83038745455,20.544
106471.46964699138,1,20,106492.01364699137,20.544
106974.5936438024,4,21,106995.13764380239,20.544
107479.23891351852,3,21,107499.78291351852,20.544
107984.44989606756,8,22,108004.99389606755,20.544
108489.06768320082,9,22,108509.61168320081,20.544
108992.19337500112,5,22,109012.73737500112,20.544
109493.50691823973,6,21,109514.05091823972,20.544
109993.31506218655,7,21,110013.85906218654,20.544
110492.37317931626,0,22,110512.91717931625,20.544
110991.60178338541,2,21,111012.14578338541,20.544
111491.80771518839,1,21,111512.35171518839,20.544
111993.47267949539,4,22,112014.01667949538,20.544
112496.62779650695,3,22,112517.17179650694,20.544
113000.81084628725,8,23,113021.35484628724,20.544
113505.21126474402,9,23,113525.75526474402,20.544
114008.97431987256,5,23,114029.51831987256,20.544
114511.51261905614,6,22,114532.05661905614,20.544
115012.68584062134,7,22,115033.22984062134,20.544
115512.80150996879,0,23,115533.34550996879,20.544
116012.4736466771,2,22,116033.0176466771,20.544
116512.41268093274,1,22,116532.95668093274,20.544
117013.21468021406,4,23,117033.75868021406,20.544
117515.1932383605,3,23,117535.7372383605,20.544
118018.27404232387,8,24,118038.81804232387,20.544
118522.01465353394,9,24,118542.55865353394,20.544
119025.76648670324,5,24,119046.31048670324,20.544
119528.9115528797,6,23,119549.45555287969,20.544
120031.07069675051,7,23,120051.6146967505,20.544
120532.20810335965,0,24,120552.75210335964,20.544
121032.61287501837,2,23,121053.15687501837,20.544
121532.78477797555,1,23,121553.32877797555,20.544
122033.2717290948,4,24,122053.8157290948,20.544
122534.50448372765,3,24,122555.04848372765,20.544
123036.66126302576,8,25,123057.20526302575,20.544
123539.60995827985,9,25,123560.15395827984,20.544
124042.96022249154,5,25,124063.50422249154,20.544
124546.20788768562,6,24,124566.75188768562,20.544
125048.91129221806,7,24,125069.45529221806,20.544
125550.83169778885,0,25,125571.37569778884,20.544
126051.99428640361,2,24,126072.53828640361,20.544
126552.66153218958,1,24,126573.20553218958,20.544
127053.23863064218,4,25,127073.78263064218,20.544
127554.14355718491,3,25,127574.68755718491,20.544
128055.67441010533,8,26,128076.21841010533,20.544
128557.91418419259,9,26,128578.45818419258,20.544
129060.70920334206,5,26,129081.25320334206,20.544
129563.73054551384,6,25,129584.27454551384,20.544
130066.59291886595,7,25,130087.13691886594,20.544
130568.9843083274,0,26,130589.5283083274,20.544
131070.7612973655,2,25,131091.3052973655,20.544
131571.98341477755,1,25,131592.52741477755,20.544
132072.88302270987,4,26,132093.42702270986,20.544
132573.78528994738,3,26,132594.32928994737,20.544
133075.00185002637,8,27,133095.54585002636,20.544
133576.73001710948,9,27,133597.27401710948,20.544
134078.99161022576,5,27,134099.53561022575,20.544
134581.63307786977,6,26,134602.17707786977,20.544
135084.38499836787,7,26,135104.92899836786,20.544
135586.95665334765,0,27,135607.50065334764,20.544
136089.13097535656,2,26,136109.67497535655,20.544
136590.82919506705,1,26,136611.37319506705,20.544
137092.12810888846,4,27,137112.67210888845,20.544
137593.2286994179,3,27,137613.7726994179,20.544
138094.38727472213,8,28,138114.93127472213,20.544
138595.83064591582,9,28,138616.3746459158,20.544
139097.68312807078,5,28,139118.22712807078,20.544
139599.93010297028,6,27,139620.47410297027,20.544
140102.42955066907,7,27,140122.97355066906,20.544
140604.96510200837,0,28,140625.50910200836,20.544
141107.32003868246,2,27,141127.86403868246,20.544
141609.34661687474,1,27,141629.89061687473,20.544
142111.0093628816,4,28,142131.5533628816,20.544
142612.39103114975,3,28,142632.93503114974,20.544
143113.66115293594,8,29,143134.20515293593,20.544
143615.01789942587,9,29,143635.56189942587,20.544
144116.62251374833,5,29,144137.16651374832,20.544
144618.54830835928,6,28,144639.09230835928,20.544
145120.7609295142,7,28,145141.30492951418,20.544
145623.13501576128,0,29,145643.67901576127,20.544
146125.49952722187,2,28,146146.04352722186,20.544
146627.6950720483,1,28,146648.23907204828,20.544
147129.62421746494,4,29,147150.16821746493,20.544
147631.27962430735,3,29,147651.82362430735,20.544
148132.74238862164,8,30,148153.28638862164,20.544
148634.15214402374,9,30,148654.69614402374,20.544
149135.65932888602,5,30,149156.203328886,20.544
149637.37581862265,6,29,149657.91981862264,20.544
150139.34037406842,7,29,150159.8843740684,20.544
150641.50969491486,0,30,150662.05369491485,20.544
151143.77661106834,2,29,151164.32061106834,20.544
151646.0078415583,1,29,151666.5518415583,20.544
152148.08802951162,4,30,152168.63202951162,20.544
152649.95582690949,3,30,152670.49982690948,20.544
153151.62110776556,8,31,153172.16510776556,20.544
153653.15862589463,9,31,153673.70262589463,20.544
154154.68097739032,5,31,154175.22497739032,20.544
154656.30039800648,6,30,154676.84439800648,20.544
155158.09238603746,7,30,155178.63638603745,20.544
155660.07304047616,0,31,155680.61704047615,20.544
156162.19682577223,2,30,156182.74082577223,20.544
156664.37433366527,1,30,156684.91833366526,20.544
157166.50318158843,4,31,157187.04718158842,20.544
157668.50150424894,3,31,157689.04550424893,20.544
158170.33330600726,8,32,158190.87730600726,20.544
158672.01796595094,9,32,158692.56196595094,20.544
159173.62147167063,5,32,159194.16547167063,20.544
159675.23293483857,6,31,159695.77693483856,20.544
160176.934660438,7,31,160197.478660438,20.544
160678.77585045708,0,32,160699.31985045708,20.544
161180.75833811465,2,31,161201.30233811465,20.544
161682.83833588997,1,31,161703.38233588997,20.544
162184.9427587392,4,32,162205.4867587392,20.544
162686.99413149408,3,32,162707.53813149408,20.544
163188.93571875067,8,33,163209.47971875066,20.544
163690.7488423508,9,33,163711.29284235078,20.544
164192.4571570107,5,33,164213.0011570107,20.544
164694.11704592465,6,32,164714.66104592464,20.544
165195.7978531813,7,32,165216.3418531813,20.544
165697.5588518192,0,33,165718.1028518192,20.544
166199.43059496692,2,32,166219.97459496692,20.544
166701.40646542844,1,32,166721.95046542844,20.544
167203.44661208382,4,33,167223.9906120838,20.544
167705.49237178895,3,33,167726.03637178894,20.544
168207.48604526982,8,34,168228.0300452698,20.544
168709.3894438103,9,34,168729.9334438103,20.544
169211.1953004105,5,34,169231.7393004105,20.544
169712.92817316757,6,33,169733.47217316757,20.544
170214.63501317444,7,33,170235.17901317443,20.544
170716.3689324968,0,34,170736.9129324968,20.544
171218.17176373187,2,33,171238.71576373186,20.544
171720.06111458014,1,33,171740.60511458013,20.544
172222.02586333198,4,34,172242.56986333197,20.544
172724.03111756046,3,34,172744.57511756045,20.544
173226.03058141514,8,35,173246.57458141513,20.544
173727.98201261272,9,35,173748.5260126127,20.544
174229.86065651162,5,35,174250.40465651162,20.544
174731.6664148396,6,34,174752.2104148396,20.544
175233.42271400703,7,34,175253.96671400702,20.544
175735.16782325192,0,35,175755.7118232519,20.544
176236.9417934919,2,34,176257.48579349188,20.544
176738.773454036,1,34,176759.317454036,20.544
177240.67165868398,4,35,177261.21565868397,20.544
177742.6233881222,3,35,177763.1673881222,20.544
178244.59898476867,8,36,178265.14298476867,20.544
178746.56249869068,9,36,178767.10649869067,20.544
179248.48357760115,5,36,179269.02757760114,20.544
179750.34699622035,6,35,179770.89099622035,20.544
180252.1568551137,7,35,180272.70085511368,20.544
180753.9343391828,0,36,180774.4783391828,20.544
181255.71006633734,2,35,181276.25406633734,20.544
181757.51376018667,1,35,181778.05776018667,20.544
