time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1575.0,37,1,1595.544,20.544
2729.5896000000002,9,1,2750.1336,20.544
3876.2892,48,1,3896.8332,20.544
5023.861904,49,1,5044.405904,20.544
6173.4703016,30,1,6194.0143016,20.544
7320.2594028,6,1,7340.8034028,20.544
8467.434349664,37,2,8487.978349664,20.544
9614.6487169496,9,2,9635.1927169496,20.544
10761.6633927244,14,1,10782.2073927244,20.544
11908.670289977425,24,1,11929.214289977424,20.544
13055.689045364878,16,1,13076.233045364877,20.544
14202.725729942358,42,1,14223.269729942358,20.544
15349.75642505896,35,1,15370.30042505896,20.544
16497.01114541737,9,3,16517.555145417373,20.544
17644.243303058185,14,2,17664.787303058187,20.544
18791.255519767175,22,1,18811.799519767177,20.544
19938.28722796547,29,1,19958.83122796547,20.544
21085.31695340162,28,1,21105.86095340162,20.544
22232.347014877774,10,1,22252.891014877776,20.544
23379.377005446735,41,1,23399.921005446737,20.544
24526.631529271646,14,3,24547.175529271648,20.544
25673.863422032362,22,2,25694.407422032364,20.544
26820.875041861247,20,1,26841.41904186125,20.544
27967.906678997693,3,1,27988.450678997695,20.544
29114.936494729453,12,1,29135.480494729454,20.544
30261.96647673508,38,1,30282.510476735082,20.544
31408.99644462169,46,1,31429.540444621693,20.544
32556.250977286003,22,3,32576.794977286005,20.544
33703.48286999197,20,2,33724.02686999197,20.544
34850.494481394126,44,1,34871.03848139413,20.544
35997.52611834897,34,1,36018.07011834897,20.544
37144.55593480144,19,1,37165.099934801445,20.544
38291.58591675026,11,1,38312.12991675026,20.544
39438.61588365968,33,1,39459.15988365968,20.544
40585.87041650116,20,3,40606.41441650116,20.544
41733.10230919436,44,2,41753.64630919436,20.544
42880.11392057434,48,2,42900.65792057434,20.544
44027.145557527925,15,1,44047.68955752793,20.544
45174.17537397487,2,1,45194.71937397487,20.544
46321.20535592251,8,1,46341.74935592251,20.544
47468.2353228246,32,1,47488.7793228246,20.544
48615.48985566711,44,3,48636.03385566711,20.544
49762.72174836036,48,3,49783.26574836036,20.544
50909.73335974229,24,2,50930.27735974229,20.544
52056.764996695776,0,1,52077.30899669578,20.544
52056.764996695776,1,1,52077.30899669578,20.544
52056.764996695776,5,1,52077.30899669578,20.544
52056.764996695776,13,1,52077.30899669578,20.544
52056.764996695776,18,1,52077.30899669578,20.544
52056.764996695776,25,1,52077.30899669578,20.544
53327.307761553944,10,2,53347.851761553946,20.544
53327.307761553944,17,1,53347.851761553946,20.544
53327.307761553944,27,1,53347.851761553946,20.544
53327.307761553944,30,2,53347.851761553946,20.544
53327.307761553944,42,2,53347.851761553946,20.544
53327.307761553944,43,1,53347.851761553946,20.544
53327.307761553944,45,1,53347.851761553946,20.544
54597.8516610923,4,1,54618.395661092305,20.544
54597.8516610923,7,1,54618.395661092305,20.544
54597.8516610923,9,4,54618.395661092305,20.544
54597.8516610923,14,4,54618.395661092305,20.544
54597.8516610923,31,1,54618.395661092305,20.544
54597.8516610923,37,3,54618.395661092305,20.544
54597.8516610923,40,1,54618.395661092305,20.544
55868.39555052492,48,4,55888.93955052492,20.544
57016.018931446655,24,3,57036.56293144666,20.544
58170.75853144884,29,2,58191.30253144884,20.544
59324.78059210112,49,2,59345.32459210112,20.544
60481.02290904642,38,2,60501.56690904642,20.544
61648.695384251034,22,4,61669.239384251036,20.544
62828.9173389706,24,4,62849.4613389706,20.544
64006.59105821842,29,3,64027.135058218424,20.544
65178.99740556328,3,2,65199.54140556328,20.544
66349.56532421707,16,2,66370.10932421706,20.544
67518.70068270022,11,2,67539.24468270021,20.544
68687.68975285551,20,4,68708.2337528555,20.544
69863.0694833918,29,4,69883.61348339179,20.544
71038.15187560894,3,3,71058.69587560893,20.544
72208.22602882248,34,2,72228.77002882247,20.544
73378.34955836195,28,2,73398.89355836195,20.544
74548.37427079795,8,2,74568.91827079795,20.544
75718.29541900591,44,4,75738.8394190059,20.544
76893.77066466621,3,4,76914.3146646662,20.544
78068.70580108183,34,3,78089.24980108182,20.544
79238.64742603702,15,2,79259.19142603701,20.544
80408.60723926972,12,2,80429.15123926972,20.544
81578.57354245773,6,2,81599.11754245772,20.544
81578.57354245773,21,1,81599.11754245772,20.544
81578.57354245773,23,1,81599.11754245772,20.544
81578.57354245773,26,1,81599.11754245772,20.544
81578.57354245773,35,2,81599.11754245772,20.544
81578.57354245773,36,1,81599.11754245772,20.544
81578.57354245773,39,1,81599.11754245772,20.544
81578.57354245773,41,2,81599.11754245772,20.544
81578.57354245773,46,2,81599.11754245772,20.544
81578.57354245773,47,1,81599.11754245772,20.544
82849.11754235715,48,5,82869.66154235715,20.544
84014.56596822961,34,4,84035.1099682296,20.544
85180.46371401034,15,3,85201.00771401034,20.544
86342.27170702432,0,2,86362.81570702432,20.544
86342.27170702432,1,2,86362.81570702432,20.544
86342.27170702432,5,2,86362.81570702432,20.544
86342.27170702432,13,2,86362.81570702432,20.544
86342.27170702432,18,2,86362.81570702432,20.544
86342.27170702432,25,2,86362.81570702432,20.544
87612.81462781585,2,2,87633.35862781585,20.544
87612.81462781585,19,2,87633.35862781585,20.544
88871.56077696226,33,2,88892.10477696225,20.544
90025.30605350174,24,5,90045.85005350174,20.544
91184.3114195526,15,4,91204.8554195526,20.544
92343.59704829977,0,3,92364.14104829976,20.544
92343.59704829977,1,3,92364.14104829976,20.544
92343.59704829977,5,3,92364.14104829976,20.544
92343.59704829977,13,3,92364.14104829976,20.544
92343.59704829977,18,3,92364.14104829976,20.544
92343.59704829977,25,3,92364.14104829976,20.544
93614.1399014333,49,3,93634.6839014333,20.544
94769.99697407207,10,3,94790.54097407206,20.544
94769.99697407207,17,2,94790.54097407206,20.544
94769.99697407207,27,2,94790.54097407206,20.544
94769.99697407207,30,3,94790.54097407206,20.544
94769.99697407207,42,3,94790.54097407206,20.544
94769.99697407207,43,2,94790.54097407206,20.544
94769.99697407207,45,2,94790.54097407206,20.544
96040.54086967405,32,2,96061.08486967404,20.544
97195.00698805682,29,5,97215.55098805681,20.544
98353.3555940811,0,4,98373.8995940811,20.544
98353.3555940811,1,4,98373.8995940811,20.544
98353.3555940811,5,4,98373.8995940811,20.544
98353.3555940811,13,4,98373.8995940811,20.544
98353.3555940811,18,4,98373.8995940811,20.544
98353.3555940811,25,4,98373.8995940811,20.544
99623.8985843214,49,4,99644.4425843214,20.544
100778.91231603685,16,3,100799.45631603684,20.544
101934.01038184062,38,3,101954.55438184061,20.544
103100.65303062396,4,2,103121.19703062395,20.544
103100.65303062396,7,2,103121.19703062395,20.544
103100.65303062396,9,5,103121.19703062395,20.544
103100.65303062396,14,5,103121.19703062395,20.544
103100.65303062396,22,5,103121.19703062395,20.544
103100.65303062396,31,2,103121.19703062395,20.544
103100.65303062396,37,4,103121.19703062395,20.544
103100.65303062396,40,2,103121.19703062395,20.544
104371.19702011206,3,5,104391.74102011205,20.544
105539.95677653298,49,5,105560.50077653298,20.544
106707.34193048337,16,4,106727.88593048336,20.544
107870.48856904276,28,3,107891.03256904276,20.544
109032.83035032295,11,3,109053.37435032295,20.544
110195.60221835306,20,5,110216.14621835305,20.544
111369.15129852935,34,5,111389.69529852935,20.544
112546.45996172474,16,5,112567.00396172474,20.544
113722.35242245655,28,4,113742.89642245654,20.544
114893.15563711921,12,3,114913.6996371192,20.544
116063.11270843999,8,3,116083.65670843999,20.544
117232.35125943129,44,5,117252.89525943129,20.544
118402.0208633414,15,5,118422.5648633414,20.544
119577.54361925292,28,5,119598.08761925291,20.544
120752.59442103954,12,4,120773.13842103953,20.544
