time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
2345.0,4,1,2365.544,20.544
3598.0896,3,1,3618.6335999999997,20.544
4770.6702399999995,1,1,4791.214239999999,20.544
5920.47984,2,1,5941.02384,20.544
7077.821456,0,1,7098.3654559999995,20.544
8248.0289104,4,2,8268.5729104,20.544
9426.52457936,3,2,9447.06857936,20.544
10604.428745424,1,2,10624.972745424,20.544
11779.5234548816,2,2,11800.0674548816,20.544
12952.84285499344,0,2,12973.38685499344,20.544
14125.851060534096,4,3,14146.395060534096,20.544
15299.408012416687,3,3,15319.952012416687,20.544
16473.399685717417,1,3,16493.94368571742,20.544
17647.501662633837,2,3,17668.04566263384,20.544
18821.525381869797,0,3,18842.0693818698,20.544
19995.44754973623,4,4,20015.99154973623,20.544
21169.333196004278,3,4,21189.87719600428,20.544
22343.229444975594,1,4,22363.773444975595,20.544
23517.14626674142,2,4,23537.69026674142,20.544
24691.07377825426,0,4,24711.61777825426,20.544
25865.00075540246,4,5,25885.54475540246,20.544
27038.923599462643,3,5,27059.467599462645,20.544
28212.84378401394,1,5,28233.387784013943,20.544
29386.76363228669,2,5,29407.30763228669,20.544
30560.684246883447,0,5,30581.22824688345,20.544
31734.60549773535,4,6,31755.14949773535,20.544
32908.52690790808,3,6,32929.070907908084,20.544
34082.44819551867,1,6,34102.99219551867,20.544
35256.36933919547,2,6,35276.913339195475,20.544
36430.29042996427,0,6,36450.83442996427,20.544
37604.21153674138,4,7,37624.75553674138,20.544
38778.132673858054,3,7,38798.676673858055,20.544
39952.053826024116,1,7,39972.59782602412,20.544
41125.974977341255,2,7,41146.51897734126,20.544
42299.89612260356,0,7,42320.44012260356,20.544
43473.81726401734,4,8,43494.361264017345,20.544
44647.738405001415,3,8,44668.28240500142,20.544
45821.659547103685,1,8,45842.20354710369,20.544
46995.58069012744,2,8,47016.12469012744,20.544
48169.501833375056,0,8,48190.04583337506,20.544
49343.42297643929,4,9,49363.96697643929,20.544
50517.3441192955,3,9,50537.8881192955,20.544
51691.26526207632,1,9,51711.80926207632,20.544
52865.18640488143,2,9,52885.73040488143,20.544
54039.1075477308,0,9,54059.6515477308,20.544
55213.02869060165,4,10,55233.57269060165,20.544
56386.94983347104,3,10,56407.49383347104,20.544
57560.870976331564,1,10,57581.414976331565,20.544
58734.79211918655,2,10,58755.336119186555,20.544
59908.71326204098,0,10,59929.257262040985,20.544
61082.63440489705,4,11,61103.17840489705,20.544
62256.55554775445,3,11,62277.09954775445,20.544
63430.47669061216,1,11,63451.02069061216,20.544
64604.3978334696,2,11,64624.9418334696,20.544
65778.31897632674,0,11,65798.86297632674,20.544
66952.24011918377,4,12,66972.78411918377,20.544
68126.16126204084,3,12,68146.70526204084,20.544
69300.08240489797,1,12,69320.62640489796,20.544
70474.00354775513,2,12,70494.54754775512,20.544
71647.92469061229,0,12,71668.46869061228,20.544
72821.84583346943,4,13,72842.38983346942,20.544
73995.76697632656,3,13,74016.31097632655,20.544
75169.6881191837,1,13,75190.2321191837,20.544
76343.60926204085,2,13,76364.15326204084,20.544
77517.53040489799,0,13,77538.07440489798,20.544
78691.45154775513,4,14,78711.99554775513,20.544
79865.37269061228,3,14,79885.91669061227,20.544
81039.29383346942,1,14,81059.83783346941,20.544
82213.21497632656,2,14,82233.75897632656,20.544
83387.1361191837,0,14,83407.6801191837,20.544
84561.05726204085,4,15,84581.60126204084,20.544
85734.978404898,3,15,85755.52240489799,20.544
86908.89954775514,1,15,86929.44354775513,20.544
88082.82069061228,2,15,88103.36469061227,20.544
89256.74183346942,0,15,89277.28583346942,20.544
90430.66297632657,4,16,90451.20697632656,20.544
91604.58411918371,3,16,91625.1281191837,20.544
92778.50526204085,1,16,92799.04926204085,20.544
93952.426404898,2,16,93972.97040489799,20.544
95126.34754775514,0,16,95146.89154775513,20.544
96300.26869061228,4,17,96320.81269061228,20.544
97474.18983346943,3,17,97494.73383346942,20.544
98648.11097632657,1,17,98668.65497632656,20.544
99822.03211918371,2,17,99842.57611918371,20.544
100995.95326204086,0,17,101016.49726204085,20.544
102169.874404898,4,18,102190.418404898,20.544
103343.79554775514,3,18,103364.33954775514,20.544
104517.71669061229,1,18,104538.26069061228,20.544
105691.63783346943,2,18,105712.18183346943,20.544
106865.55897632657,0,18,106886.10297632657,20.544
108039.48011918372,4,19,108060.02411918371,20.544
109213.40126204086,3,19,109233.94526204086,20.544
110387.322404898,1,19,110407.866404898,20.544
111561.24354775515,2,19,111581.78754775514,20.544
112735.16469061229,0,19,112755.70869061229,20.544
113909.08583346943,4,20,113929.62983346943,20.544
115083.00697632658,3,20,115103.55097632657,20.544
116256.92811918372,1,20,116277.47211918372,20.544
117430.84926204087,2,20,117451.39326204086,20.544
118604.77040489801,0,20,118625.314404898,20.544
119778.69154775515,4,21,119799.23554775515,20.544
120952.6126906123,3,21,120973.15669061229,20.544
122126.53383346944,1,21,122147.07783346943,20.544
123300.45497632658,2,21,123320.99897632658,20.544
124474.37611918373,0,21,124494.92011918372,20.544
125648.29726204087,4,22,125668.84126204086,20.544
126822.21840489801,3,22,126842.762404898,20.544
127996.13954775516,1,22,128016.68354775515,20.544
129170.0606906123,2,22,129190.6046906123,20.544
130343.98183346944,0,22,130364.52583346944,20.544
131517.9029763266,4,23,131538.44697632658,20.544
132691.82411918373,3,23,132712.36811918372,20.544
133865.74526204087,1,23,133886.28926204087,20.544
135039.66640489802,2,23,135060.210404898,20.544
136213.58754775516,0,23,136234.13154775515,20.544
137387.5086906123,4,24,137408.0526906123,20.544
138561.42983346945,3,24,138581.97383346944,20.544
139735.3509763266,1,24,139755.89497632658,20.544
140909.27211918373,2,24,140929.81611918373,20.544
142083.19326204088,0,24,142103.73726204087,20.544
143257.11440489802,4,25,143277.65840489801,20.544
144431.03554775516,3,25,144451.57954775516,20.544
145604.9566906123,1,25,145625.5006906123,20.544
146778.87783346945,2,25,146799.42183346945,20.544
147952.7989763266,0,25,147973.3429763266,20.544
149126.72011918374,4,26,149147.26411918373,20.544
150300.64126204088,3,26,150321.18526204088,20.544
151474.56240489802,1,26,151495.10640489802,20.544
152648.48354775517,2,26,152669.02754775516,20.544
153822.4046906123,0,26,153842.9486906123,20.544
154996.32583346945,4,27,155016.86983346945,20.544
156170.2469763266,3,27,156190.7909763266,20.544
157344.16811918374,1,27,157364.71211918374,20.544
158518.08926204088,2,27,158538.63326204088,20.544
159692.01040489803,0,27,159712.55440489802,20.544
160865.93154775517,4,28,160886.47554775517,20.544
162039.85269061232,3,28,162060.3966906123,20.544
163213.77383346946,1,28,163234.31783346945,20.544
164387.6949763266,2,28,164408.2389763266,20.544
165561.61611918375,0,28,165582.16011918374,20.544
166735.5372620409,4,29,166756.08126204088,20.544
167909.45840489803,3,29,167930.00240489803,20.544
169083.37954775518,1,29,169103.92354775517,20.544
170257.30069061232,2,29,170277.8446906123,20.544
171431.22183346946,0,29,171451.76583346946,20.544
172605.1429763266,4,30,172625.6869763266,20.544
173779.06411918375,3,30,173799.60811918374,20.544
174952.9852620409,1,30,174973.5292620409,20.544
176126.90640489804,2,30,176147.45040489803,20.544
177300.82754775518,0,30,177321.37154775517,20.544
178474.74869061232,4,31,178495.29269061232,20.544
179648.66983346947,3,31,179669.21383346946,20.544
180822.5909763266,1,31,180843.1349763266,20.544
181996.51211918375,2,31,182017.05611918375,20.544
183170.4332620409,0,31,183190.9772620409,20.544
184344.35440489804,4,32,184364.89840489803,20.544
185518.27554775518,3,32,185538.81954775518,20.544
186692.19669061233,1,32,186712.74069061232,20.544
187866.11783346947,2,32,187886.66183346946,20.544
189040.0389763266,0,32,189060.5829763266,20.544
190213.96011918376,4,33,190234.50411918375,20.544
191387.8812620409,3,33,191408.4252620409,20.544
192561.80240489804,1,33,192582.34640489804,20.544
193735.7235477552,2,33,193756.26754775518,20.544
194909.64469061233,0,33,194930.18869061233,20.544
196083.56583346947,4,34,196104.10983346947,20.544
197257.48697632662,3,34,197278.0309763266,20.544
198431.40811918376,1,34,198451.95211918376,20.544
199605.3292620409,2,34,199625.8732620409,20.544
200779.25040489805,0,34,200799.79440489804,20.544
201953.1715477552,4,35,201973.7155477552,20.544
203127.09269061233,3,35,203147.63669061233,20.544
204301.01383346948,1,35,204321.55783346947,20.544
205474.93497632662,2,35,205495.47897632662,20.544
206648.85611918377,0,35,206669.40011918376,20.544
207822.7772620409,4,36,207843.3212620409,20.544
208996.69840489805,3,36,209017.24240489805,20.544
210170.6195477552,1,36,210191.1635477552,20.544
211344.54069061234,2,36,211365.08469061233,20.544
212518.46183346948,0,36,212539.00583346948,20.544
213692.38297632663,4,37,213712.92697632662,20.544
214866.30411918377,3,37,214886.84811918376,20.544
216040.2252620409,1,37,216060.7692620409,20.544
217214.14640489806,2,37,217234.69040489805,20.544
218388.0675477552,0,37,218408.6115477552,20.544
219561.98869061234,4,38,219582.53269061234,20.544
220735.9098334695,3,38,220756.45383346948,20.544
221909.83097632663,1,38,221930.37497632662,20.544
223083.75211918377,2,38,223104.29611918377,20.544
224257.67326204092,0,38,224278.2172620409,20.544
225431.59440489806,4,39,225452.13840489805,20.544
226605.5155477552,3,39,226626.0595477552,20.544
227779.43669061235,1,39,227799.98069061234,20.544
228953.3578334695,2,39,228973.90183346948,20.544
230127.27897632663,0,39,230147.82297632663,20.544
231301.20011918378,4,40,231321.74411918377,20.544
232475.12126204092,3,40,232495.66526204091,20.544
233649.04240489806,1,40,233669.58640489806,20.544
234822.9635477552,2,40,234843.5075477552,20.544
235996.88469061235,0,40,236017.42869061235,20.544
237170.8058334695,4,41,237191.3498334695,20.544
238344.72697632664,3,41,238365.27097632663,20.544
239518.64811918378,1,41,239539.19211918378,20.544
240692.56926204092,2,41,240713.11326204092,20.544
241866.49040489807,0,41,241887.03440489806,20.544
243040.4115477552,4,42,243060.9555477552,20.544
244214.33269061235,3,42,244234.87669061235,20.544
245388.2538334695,1,42,245408.7978334695,20.544
246562.17497632664,2,42,246582.71897632664,20.544
247736.09611918379,0,42,247756.64011918378,20.544
248910.01726204093,4,43,248930.56126204092,20.544
250083.93840489807,3,43,250104.48240489807,20.544
251257.85954775522,1,43,251278.4035477552,20.544
252431.78069061236,2,43,252452.32469061235,20.544
253605.7018334695,0,43,253626.2458334695,20.544
254779.62297632665,4,44,254800.16697632664,20.544
255953.5441191838,3,44,255974.08811918378,20.544
