time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
219.0,13,send_clear,214.0,219.0,,,
496.0,19,send_clear,491.0,496.0,,,
828.0,3,send_clear,823.0,828.0,,,
1346.0,9,send_clear,1341.0,1346.0,,,
1660.0,16,send_clear,1655.0,1660.0,,,
1687.0,18,send_clear,1682.0,1687.0,,,
2022.0,11,send_clear,2017.0,2022.0,,,
2169.0,12,send_clear,2164.0,2169.0,,,
2195.0,0,send_clear,2190.0,2195.0,,,
2255.0,8,send_clear,2250.0,2255.0,,,
2351.0,6,send_clear,2346.0,2351.0,,,
2757.0,14,send_clear,2752.0,2757.0,,,
2815.0,7,send_clear,2810.0,2815.0,,,
3585.0,5,send_clear,3580.0,3585.0,,,
3948.0,15,send_clear,3943.0,3948.0,,,
4212.0,4,send_clear,4207.0,4212.0,,,
4400.0,10,send_clear,4395.0,4400.0,,,
4476.0,1,send_clear,4471.0,4476.0,,,
4539.0,2,send_clear,4534.0,4539.0,,,
4945.0,17,send_clear,4940.0,4945.0,,,
5219.0,13,send_clear,5214.0,5219.0,,,
5496.0,19,send_clear,5491.0,5496.0,,,
5828.0,3,send_clear,5823.0,5828.0,,,
6346.0,9,send_clear,6341.0,6346.0,,,
6660.0,16,send_clear,6655.0,6660.0,,,
6687.0,18,send_clear,6682.0,6687.0,,,
7022.0,11,send_clear,7017.0,7022.0,,,
7169.0,12,send_clear,7164.0,7169.0,,,
7195.0,0,send_clear,7190.0,7195.0,,,
7255.0,8,send_clear,7250.0,7255.0,,,
7351.0,6,send_clear,7346.0,7351.0,,,
7757.0,14,send_clear,7752.0,7757.0,,,
7815.0,7,send_clear,7810.0,7815.0,,,
8585.0,5,send_clear,8580.0,8585.0,,,
8948.0,15,send_clear,8943.0,8948.0,,,
9212.0,4,send_clear,9207.0,9212.0,,,
9400.0,10,send_clear,9395.0,9400.0,,,
9476.0,1,send_clear,9471.0,9476.0,,,
9539.0,2,send_clear,9534.0,9539.0,,,
9945.0,17,send_clear,9940.0,9945.0,,,
10219.0,13,send_clear,10214.0,10219.0,,,
10496.0,19,send_clear,10491.0,10496.0,,,
10828.0,3,send_clear,10823.0,10828.0,,,
11346.0,9,send_clear,11341.0,11346.0,,,
11660.0,16,send_clear,11655.0,11660.0,,,
11687.0,18,send_clear,11682.0,11687.0,,,
12022.0,11,send_clear,12017.0,12022.0,,,
12169.0,12,send_clear,12164.0,12169.0,,,
12195.0,0,send_clear,12190.0,12195.0,,,
12255.0,8,send_clear,12250.0,12255.0,,,
12351.0,6,send_clear,12346.0,12351.0,,,
12757.0,14,send_clear,12752.0,12757.0,,,
12815.0,7,send_clear,12810.0,12815.0,,,
13585.0,5,send_clear,13580.0,13585.0,,,
13948.0,15,send_clear,13943.0,13948.0,,,
14212.0,4,send_clear,14207.0,14212.0,,,
14400.0,10,send_clear,14395.0,14400.0,,,
14476.0,1,send_clear,14471.0,14476.0,,,
14539.0,2,send_clear,14534.0,14539.0,,,
14945.0,17,send_clear,14940.0,14945.0,,,
15219.0,13,send_clear,15214.0,15219.0,,,
15496.0,19,send_clear,15491.0,15496.0,,,
15828.0,3,send_clear,15823.0,15828.0,,,
16346.0,9,send_clear,16341.0,16346.0,,,
16660.0,16,send_clear,16655.0,16660.0,,,
