time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
714.0,1,send_clear,709.0,714.0,,,
847.0544,0,send_clear,842.0544,847.0544,,,
1001.1687999999999,6,send_clear,996.1687999999999,1001.1687999999999,,,
2211.0,7,send_clear,2206.0,2211.0,,,
3135.0,4,send_clear,3130.0,3135.0,,,
3518.2544,9,send_clear,3513.2544,3518.2544,,,
4512.0,3,send_clear,4507.0,4512.0,,,
5022.1544,5,send_clear,5017.1544,5022.1544,,,
5116.36984,2,send_clear,5111.36984,5116.36984,,,
5388.74424,8,send_clear,5383.74424,5388.74424,,,
5733.528824,1,send_clear,5728.528824,5733.528824,,,
5893.357288,0,send_clear,5888.357288,5893.357288,,,
6065.20341096,6,send_clear,6060.20341096,6065.20341096,,,
7211.0,7,send_clear,7206.0,7211.0,,,
8135.0,4,send_clear,8130.0,8135.0,,,
8531.98336,9,send_clear,8526.98336,8531.98336,,,
9512.0,3,send_clear,9507.0,9512.0,,,
10023.19336,5,send_clear,10018.19336,10023.19336,,,
10159.106592,2,send_clear,10154.106592,10159.106592,,,
10431.784255999999,8,send_clear,10426.784255999999,10431.784255999999,,,
10755.4087672,1,send_clear,10750.4087672,10755.4087672,,,
10936.92422304,0,send_clear,10931.92422304,10936.92422304,,,
11123.397334229598,6,send_clear,11118.397334229598,11123.397334229598,,,
12211.0,7,send_clear,12206.0,12211.0,,,
13135.0,4,send_clear,13130.0,13135.0,,,
13544.339424,9,send_clear,13539.339424,13544.339424,,,
14512.0,3,send_clear,14507.0,14512.0,,,
15024.128423999999,5,send_clear,15019.128423999999,15024.128423999999,,,
15197.6631752,2,send_clear,15192.6631752,15197.6631752,,,
15470.586483039999,8,send_clear,15465.586483039999,15470.586483039999,,,
15778.980938784,1,send_clear,15773.980938784,15778.980938784,,,
15978.062858014398,0,send_clear,15973.062858014398,15978.062858014398,,,
16176.769771017975,6,send_clear,16171.769771017975,16176.769771017975,,,
17211.0,7,send_clear,17206.0,17211.0,,,
18135.0,4,send_clear,18130.0,18135.0,,,
18555.4598816,9,send_clear,18550.4598816,18555.4598816,,,
19512.0,3,send_clear,19507.0,19512.0,,,
20024.9699816,5,send_clear,20019.9699816,20024.9699816,,,
20232.448255839998,2,send_clear,20227.448255839998,20232.448255839998,,,
20505.570535190396,8,send_clear,20500.570535190396,20505.570535190396,,,
20803.694298424638,1,send_clear,20798.694298424638,20803.694298424638,,,
21017.005053001263,0,send_clear,21012.005053001263,21017.005053001263,,,
21226.119866682904,6,send_clear,21221.119866682904,21226.119866682904,,,
22211.0,7,send_clear,22206.0,22211.0,,,
23135.0,4,send_clear,23130.0,23135.0,,,
23565.46829344,9,send_clear,23560.46829344,23565.46829344,,,
24512.0,3,send_clear,24507.0,24512.0,,,
25025.72738344,5,send_clear,25020.72738344,25025.72738344,,,
25263.8305686,2,send_clear,25258.8305686,25263.8305686,,,
25537.114014873823,8,send_clear,25532.114014873823,25537.114014873823,,,
25829.09067006956,1,send_clear,25824.09067006956,25829.09067006956,,,
26053.926781276627,0,send_clear,26048.926781276627,26053.926781276627,,,
26272.07129044708,6,send_clear,26267.07129044708,26272.07129044708,,,
27211.0,7,send_clear,27206.0,27211.0,,,
28135.0,4,send_clear,28130.0,28135.0,,,
28574.475864096003,9,send_clear,28569.475864096003,28574.475864096003,,,
29512.0,3,send_clear,29507.0,29512.0,,,
30026.409045096003,5,send_clear,30021.409045096003,30026.409045096003,,,
30292.1428162496,2,send_clear,30287.1428162496,30292.1428162496,,,
30565.556807731402,8,send_clear,30560.556807731402,30565.556807731402,,,
30854.79168383575,1,send_clear,30849.79168383575,30854.79168383575,,,
31088.963333913467,0,send_clear,31083.963333913467,31088.963333913467,,,
31315.108690198696,6,send_clear,31310.108690198696,31315.108690198696,,,
32211.0,7,send_clear,32206.0,32211.0,,,
33135.0,4,send_clear,33130.0,33135.0,,,
33582.582677686405,9,send_clear,33577.582677686405,33582.582677686405,,,
34512.0,3,send_clear,34507.0,34512.0,,,
35027.022540586404,5,send_clear,35022.022540586404,35027.022540586404,,,
35317.68518868328,2,send_clear,35312.68518868328,35317.68518868328,,,
35592.824045826594,8,send_clear,35587.824045826594,35592.824045826594,,,
35880.649320034834,1,send_clear,35875.649320034834,35880.649320034834,,,
36122.382756597784,0,send_clear,36117.382756597784,36122.382756597784,,,
36355.63811352386,6,send_clear,36350.63811352386,36355.63811352386,,,
37211.0,7,send_clear,37206.0,37211.0,,,
38135.0,4,send_clear,38130.0,38135.0,,,
38589.87880991776,9,send_clear,38584.87880991776,38589.87880991776,,,
39512.0,3,send_clear,39507.0,39512.0,,,
40027.57468652776,5,send_clear,40022.57468652776,40027.57468652776,,,
40340.72853846773,2,send_clear,40335.72853846773,40340.72853846773,,,
40619.668895090705,8,send_clear,40614.668895090705,40619.668895090705,,,
40906.60567754042,1,send_clear,40901.60567754042,40906.60567754042,,,
41154.464161156415,0,send_clear,41149.464161156415,41154.464161156415,,,
41394.011159048605,6,send_clear,41389.011159048605,41394.011159048605,,,
42211.0,7,send_clear,42206.0,42211.0,,,
43135.0,4,send_clear,43130.0,43135.0,,,
43596.44532892598,9,send_clear,43591.44532892598,43596.44532892598,,,
44512.0,3,send_clear,44507.0,44512.0,,,
45028.071617874986,5,send_clear,45023.071617874986,45028.071617874986,,,
45361.51724640845,2,send_clear,45356.51724640845,45361.51724640845,,,
45645.90813022248,8,send_clear,45640.90813022248,45645.90813022248,,,
45932.590322808624,1,send_clear,45927.590322808624,45932.590322808624,,,
46185.41009453758,0,send_clear,46180.41009453758,46185.41009453758,,,
46430.52653733591,6,send_clear,46425.52653733591,46430.52653733591,,,
47211.0,7,send_clear,47206.0,47211.0,,,
48135.0,4,send_clear,48130.0,48135.0,,,
48602.355196033386,9,send_clear,48597.355196033386,48602.355196033386,,,
49512.0,3,send_clear,49507.0,49512.0,,,
50028.51885608749,5,send_clear,50023.51885608749,50028.51885608749,,,
50380.27180737635,2,send_clear,50375.27180737635,50380.27180737635,,,
50671.39889793787,8,send_clear,50666.39889793787,50671.39889793787,,,
50958.52558032155,1,send_clear,50953.52558032155,50958.52558032155,,,
51215.363995422005,0,send_clear,51210.363995422005,51215.363995422005,,,
51465.433557013224,6,send_clear,51460.433557013224,51465.433557013224,,,
52211.0,7,send_clear,52206.0,52211.0,,,
53135.0,4,send_clear,53130.0,53135.0,,,
53607.67407643005,9,send_clear,53602.67407643005,53607.67407643005,,,
54512.0,3,send_clear,54507.0,54512.0,,,
55028.92137047874,5,send_clear,55023.92137047874,55028.92137047874,,,
55397.19116368659,2,send_clear,55392.19116368659,55397.19116368659,,,
55696.032524512746,8,send_clear,55691.032524512746,55696.032524512746,,,
55984.33067474067,1,send_clear,55979.33067474067,55984.33067474067,,,
56244.424190972044,0,send_clear,56239.424190972044,56244.424190972044,,,
56498.93672100458,6,send_clear,56493.93672100458,56498.93672100458,,,
57211.0,7,send_clear,57206.0,57211.0,,,
58135.0,4,send_clear,58130.0,58135.0,,,
58612.461068787044,9,send_clear,58607.461068787044,58612.461068787044,,,
59512.0,3,send_clear,59507.0,59512.0,,,
60029.28363343087,5,send_clear,60024.28363343087,60029.28363343087,,,
60412.45481066102,2,send_clear,60407.45481066102,60412.45481066102,,,
60719.72915312757,8,send_clear,60714.72915312757,60719.72915312757,,,
61009.92492257936,1,send_clear,61004.92492257936,61009.92492257936,,,
61273.02866413278,0,send_clear,61268.02866413278,61273.02866413278,,,
61531.23821345913,6,send_clear,61526.23821345913,61531.23821345913,,,
62211.0,7,send_clear,62206.0,62211.0,,,
63135.0,4,send_clear,63130.0,63135.0,,,
63616.769361908344,9,send_clear,63611.769361908344,63616.769361908344,,,
64512.0,3,send_clear,64507.0,64512.0,,,
65029.60967008778,5,send_clear,65024.60967008778,65029.60967008778,,,
65426.22469660369,2,send_clear,65421.22469660369,65426.22469660369,,,
65742.43310747518,8,send_clear,65737.43310747518,65742.43310747518,,,
66035.23014106894,1,send_clear,66030.23014106894,66035.23014106894,,,
66301.3032118264,0,send_clear,66296.3032118264,66301.3032118264,,,
66562.50734678074,6,send_clear,66557.50734678074,66562.50734678074,,,
67211.0,7,send_clear,67206.0,67211.0,,,
68135.0,4,send_clear,68130.0,68135.0,,,
68620.64682571751,9,send_clear,68615.64682571751,68620.64682571751,,,
69512.0,3,send_clear,69507.0,69512.0,,,
70029.903103079,5,send_clear,70024.903103079,70029.903103079,,,
70438.64693725122,2,send_clear,70433.64693725122,70438.64693725122,,,
70764.10889045279,8,send_clear,70759.10889045279,70764.10889045279,,,
71060.17241600732,1,send_clear,71055.17241600732,71060.17241600732,,,
71329.24453224448,0,send_clear,71324.24453224448,71329.24453224448,,,
71592.87428155751,6,send_clear,71587.87428155751,71592.87428155751,,,
72211.0,7,send_clear,72206.0,72211.0,,,
73135.0,4,send_clear,73130.0,73135.0,,,
73624.13654314577,9,send_clear,73619.13654314577,73624.13654314577,,,
74512.0,3,send_clear,74507.0,74512.0,,,
75030.1671927711,5,send_clear,75025.1671927711,75030.1671927711,,,
75449.8533628032,2,send_clear,75444.8533628032,75449.8533628032,,,
75784.73773768783,8,send_clear,75779.73773768783,75784.73773768783,,,
76084.68334817537,1,send_clear,76079.68334817537,76084.68334817537,,,
76356.84281383757,0,send_clear,76351.84281383757,76356.84281383757,,,
76622.43731078111,6,send_clear,76617.43731078111,76622.43731078111,,,
77211.0,7,send_clear,77206.0,77211.0,,,
78135.0,4,send_clear,78130.0,78135.0,,,
78627.27728883119,9,send_clear,78622.27728883119,78627.27728883119,,,
79512.0,3,send_clear,79507.0,79512.0,,,
80030.40487349399,5,send_clear,80025.40487349399,80030.40487349399,,,
80459.96291387228,2,send_clear,80454.96291387228,80459.96291387228,,,
80804.31465530627,8,send_clear,80799.31465530627,80804.31465530627,,,
81108.70087888846,1,send_clear,81103.70087888846,81108.70087888846,,,
81384.08302034266,0,send_clear,81379.08302034266,81384.08302034266,,,
81651.26896286692,6,send_clear,81646.26896286692,81651.26896286692,,,
82211.0,7,send_clear,82206.0,82211.0,,,
83135.0,4,send_clear,83130.0,83135.0,,,
83630.10395994807,9,send_clear,83625.10395994807,83630.10395994807,,,
84512.0,3,send_clear,84507.0,84512.0,,,
85030.6187861446,5,send_clear,85025.6187861446,85030.6187861446,,,
85469.08290109951,2,send_clear,85464.08290109951,85469.08290109951,,,
85822.84587988559,8,send_clear,85817.84587988559,85822.84587988559,,,
86132.16977898817,1,send_clear,86127.16977898817,86132.16977898817,,,
86410.9460962072,0,send_clear,86405.9460962072,86410.9460962072,,,
86679.42110965186,6,send_clear,86674.42110965186,86679.42110965186,,,
87211.0,7,send_clear,87206.0,87211.0,,,
88135.0,4,send_clear,88130.0,88135.0,,,
88632.64796395326,9,send_clear,88627.64796395326,88632.64796395326,,,
89512.0,3,send_clear,89507.0,89512.0,,,
90030.81130753014,5,send_clear,90025.81130753014,90030.81130753014,,,
90477.31014174256,2,send_clear,90472.31014174256,90477.31014174256,,,
90840.34670607129,8,send_clear,90835.34670607129,90840.34670607129,,,
91155.04187169648,1,send_clear,91150.04187169648,91155.04187169648,,,
91437.41007375612,0,send_clear,91432.41007375612,91437.41007375612,,,
91707.27440606228,6,send_clear,91702.27440606228,91707.27440606228,,,
92212.68184060622,7,send_clear,92207.68184060622,92212.68184060622,,,
93135.0,4,send_clear,93130.0,93135.0,,,
93634.93756755794,9,send_clear,93629.93756755794,93634.93756755794,,,
94512.0,3,send_clear,94507.0,94512.0,,,
95030.98457677712,5,send_clear,95025.98457677712,95030.98457677712,,,
95484.73198524602,2,send_clear,95479.73198524602,95484.73198524602,,,
95856.83963398875,8,send_clear,95851.83963398875,95856.83963398875,,,
96177.2760479257,1,send_clear,96172.2760479257,96177.2760479257,,,
96463.45107117308,0,send_clear,96458.45107117308,96463.45107117308,,,
96734.94647257336,6,send_clear,96729.94647257336,96734.94647257336,,,
97216.96270380294,7,send_clear,97211.96270380294,97216.96270380294,,,
98135.0,4,send_clear,98130.0,98135.0,,,
98636.99821080214,9,send_clear,98631.99821080214,98636.99821080214,,,
99512.0,3,send_clear,99507.0,99512.0,,,
100031.14051909941,5,send_clear,100026.14051909941,100031.14051909941,,,
100491.42723863135,2,send_clear,100486.42723863135,100491.42723863135,,,
100872.352794453,8,send_clear,100867.352794453,100872.352794453,,,
101198.83812257843,1,send_clear,101193.83812257843,101198.83812257843,,,
101489.04417631362,0,send_clear,101484.04417631362,101489.04417631362,,,
