time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1530.0,3,send_clear,1525.0,1530.0,,,
2776.4896,6,send_clear,2771.4896,2776.4896,,,
3955.6302399999995,9,send_clear,3950.6302399999995,3955.6302399999995,,,
3965.83024,0,skip_busy,3960.83024,3965.83024,9,3955.6302399999995,3976.1742399999994
5101.699839999999,5,send_clear,5096.699839999999,5101.699839999999,,,
5103.269839999999,1,skip_busy,5098.269839999999,5103.269839999999,5,5101.699839999999,5122.243839999999
5104.649839999999,7,skip_busy,5099.649839999999,5104.649839999999,5,5101.699839999999,5122.243839999999
6248.265137599999,4,send_clear,6243.265137599999,6248.265137599999,,,
6250.315137599999,8,skip_busy,6245.315137599999,6250.315137599999,4,6248.265137599999,6268.809137599999
6251.635137599999,2,skip_busy,6246.635137599999,6251.635137599999,4,6248.265137599999,6268.809137599999
7419.928223839999,3,send_clear,7414.928223839999,7419.928223839999,,,
8599.073961455999,6,send_clear,8594.073961455999,8599.073961455999,,,
9778.219189310399,9,send_clear,9773.219189310399,9778.219189310399,,,
10952.96989437936,0,send_clear,10947.96989437936,10952.96989437936,,,
10954.05685437936,5,skip_busy,10949.05685437936,10954.05685437936,0,10952.96989437936,10973.513894379359
12123.989488941423,1,send_clear,12118.989488941423,12123.989488941423,,,
12124.127488941424,7,skip_busy,12119.127488941424,12124.127488941424,1,12123.989488941423,12144.533488941423
12125.989018701423,4,skip_busy,12120.989018701423,12125.989018701423,1,12123.989488941423,12144.533488941423
13292.61165380728,8,send_clear,13287.61165380728,13292.61165380728,,,
13292.74365380728,2,skip_busy,13287.74365380728,13292.74365380728,8,13292.61165380728,13313.15565380728
13297.07296243128,3,skip_busy,13292.07296243128,13297.07296243128,8,13292.61165380728,13313.15565380728
14466.747484572152,6,send_clear,14461.747484572152,14466.747484572152,,,
15641.384255045976,9,send_clear,15636.384255045976,15641.384255045976,,,
16816.032418979314,0,send_clear,16811.032418979314,16816.032418979314,,,
17985.82446251932,5,send_clear,17980.82446251932,17985.82446251932,,,
17990.317725975525,1,skip_busy,17985.317725975525,17990.317725975525,5,17985.82446251932,18006.36846251932
19155.64436516153,7,send_clear,19150.64436516153,19155.64436516153,,,
19155.83051813753,4,skip_busy,19150.83051813753,19155.83051813753,7,19155.64436516153,19176.18836516153
19159.992781648118,8,skip_busy,19154.992781648118,19159.992781648118,7,19155.64436516153,19176.18836516153
20325.343894026108,2,send_clear,20320.343894026108,20325.343894026108,,,
20325.776824888508,3,skip_busy,20320.776824888508,20325.776824888508,2,20325.343894026108,20345.88789402611
20330.244277102593,6,skip_busy,20325.244277102593,20330.244277102593,2,20325.343894026108,20345.88789402611
21500.437530128096,9,send_clear,21495.437530128096,21500.437530128096,,,
22675.48661901322,0,send_clear,22670.48661901322,22675.48661901322,,,
23850.01000336383,5,send_clear,23845.01000336383,23850.01000336383,,,
25020.030375625,1,send_clear,25015.030375625,25020.030375625,,,
25024.063039543602,7,skip_busy,25019.063039543602,25024.063039543602,1,25020.030375625,25040.574375625
26189.599989876253,4,send_clear,26184.599989876253,26189.599989876253,,,
26190.01621622731,8,skip_busy,26185.01621622731,26190.01621622731,4,26189.599989876253,26210.143989876255
26194.051327465113,2,skip_busy,26189.051327465113,26194.051327465113,4,26189.599989876253,26210.143989876255
27359.20727337748,3,send_clear,27354.20727337748,27359.20727337748,,,
27359.65401859889,6,skip_busy,27354.65401859889,27359.65401859889,3,27359.20727337748,27379.751273377482
27364.17334390144,9,skip_busy,27359.17334390144,27364.17334390144,3,27359.20727337748,27379.751273377482
28534.324807941055,0,send_clear,28529.324807941055,28534.324807941055,,,
29709.382927483333,5,send_clear,29704.382927483333,29709.382927483333,,,
30883.937272297502,1,send_clear,30878.937272297502,30883.937272297502,,,
32053.939449022113,7,send_clear,32048.939449022113,32053.939449022113,,,
32057.993144055377,4,skip_busy,32052.993144055377,32057.993144055377,7,32053.939449022113,32074.483449022115
33223.53672574263,8,send_clear,33218.53672574263,33223.53672574263,,,
33223.940236866416,2,skip_busy,33218.940236866416,33223.940236866416,8,33223.53672574263,33244.080725742635
33227.95583145765,3,skip_busy,33222.95583145765,33227.95583145765,8,33223.53672574263,33244.080725742635
