condition,function,label,reference_device_id,reference_initial_event_time_ms,cycle_index,device_id,device_event_time_ms,phase_diff_rad,reference_phase_diff_rad,phase_diff_rebased_rad
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,29,431198.52619521646,0.1995052706083905,0.2304598901310934,-0.030954619522702842
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,30,431483.1693882886,0.3783518634583303,0.2304598901310934,0.14789197332723703
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,31,431450.3545803362,0.3577337115398979,0.2304598901310934,0.12727382140880472
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,32,431558.7936300185,0.4258679759087254,0.2304598901310934,0.19540808577763213
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,33,431559.74743160256,0.4264672671186315,0.2304598901310934,0.1960073769875379
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,34,431560.3679193466,0.4268571310662994,0.2304598901310934,0.19639724093520616
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,35,431592.9388052578,0.4473220222462287,0.2304598901310934,0.21686213211513516
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,36,431384.9020277211,0.3166086598490492,0.2304598901310934,0.08614876971795571
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,37,431404.2118534446,0.3287413811760377,0.2304598901310934,0.09828149104494432
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,38,431511.410687019,0.3960963947821991,0.2304598901310934,0.1656365046511059
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,39,431406.2387284944,0.3300149043292815,0.2304598901310934,0.09955501419818802
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,40,431424.0585327175,0.3412114175364451,0.2304598901310934,0.11075152740535188
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,41,431442.8485138342,0.3530175108638813,0.2304598901310934,0.12255762073278786
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,42,431531.3260895293,0.40860961122614,0.2304598901310934,0.17814972109504668
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,43,431619.943155787,0.4642893560937087,0.2304598901310934,0.23382946596261522
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,44,431665.0381858778,0.4926233991430245,0.2304598901310934,0.262163509011931
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,45,431679.8234937746,0.5019132820769843,0.2304598901310934,0.271453391945891
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,46,431680.5564128839,0.5023737887348664,0.2304598901310934,0.27191389860377324
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,47,431681.289331993,0.5028342953926023,0.2304598901310934,0.2723744052615089
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,48,431682.0222511024,0.5032948020505575,0.2304598901310934,0.27283491191946396
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,44,49,431682.7551702116,0.5037553087083666,0.2304598901310934,0.27329541857727335
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,0,440872.542371304,0.0,0.2301732801192554,-0.23017328011925553
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,1,441322.899972257,0.2829680261284678,0.2301732801192554,0.05279474600921219
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,2,441342.1259784986,0.2950480821217841,0.2301732801192554,0.06487480200252893
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,3,441520.69824735005,0.4072483477134999,0.2301732801192554,0.1770750675942443
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,4,441397.2239763262,0.3296671751623053,0.2301732801192554,0.09949389504304973
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,5,441451.57586310455,0.3638174728046405,0.2301732801192554,0.1336441926853853
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,6,441327.6134327,0.2859295806686218,0.2301732801192554,0.05575630054936642
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,7,441292.103979299,0.2636183330811268,0.2301732801192554,0.03344505296187128
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,8,441239.9775165808,0.2308663106144784,0.2301732801192554,0.0006930304952228461
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,9,440947.3055088282,0.0469750647211008,0.2301732801192554,-0.1831982153981544
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,10,441084.5853769728,0.1332305497708711,0.2301732801192554,-0.0969427303483843
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,11,441189.6872805871,0.1992680234254667,0.2301732801192554,-0.03090525669378863
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,12,441368.86871824326,0.3118510410655211,0.2301732801192554,0.08167776094626555
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,13,441300.1765114548,0.2686904546244224,0.2301732801192554,0.038517174505166896
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,14,441530.87681581016,0.4136437308931655,0.2301732801192554,0.18347045077391
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,15,441568.25188057096,0.4371271766691573,0.2301732801192554,0.20695389654990182
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,16,441249.11947574856,0.2366103729666641,0.2301732801192554,0.006437092847408898
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,17,441249.62766561366,0.2369296780760275,0.2301732801192554,0.006756397956772187
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,18,441268.04143581167,0.2484993911118175,0.2301732801192554,0.018326110992562317
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,19,441412.6897357011,0.3393845983691799,0.2301732801192554,0.10921131824992436
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,20,441466.2674518965,0.3730484702883175,0.2301732801192554,0.14287519016906192
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,21,441520.7615715613,0.4072881354888547,0.2301732801192554,0.17711485536959914
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,22,441450.3842776856,0.3630687776049488,0.2301732801192554,0.13289549748569351
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,23,441451.6391873157,0.3638572605799587,0.2301732801192554,0.1336839804607033
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,24,441221.0273206738,0.2189595513653905,0.2301732801192554,-0.011213728753864949
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,25,441238.8745242905,0.2301732801192554,0.2301732801192554,0.0
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,26,441240.040840792,0.2309060983897966,0.2301732801192554,0.00073281827054128
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,27,441031.7929688941,0.1000601014938144,0.2301732801192554,-0.1301131786254408
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,28,441136.4854344365,0.1658403176206243,0.2301732801192554,-0.0643329624986313
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,29,441207.3996065568,0.210397006054353,0.2301732801192554,-0.019776274064902566
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,30,441492.110607093,0.3892862035905102,0.2301732801192554,0.15911292347125494
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,31,441441.5320657579,0.3575067688129664,0.2301732801192554,0.12733348869371097
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,32,441550.0394752802,0.425683984936036,0.2301732801192554,0.19551070481678057
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,33,441568.7405642312,0.4374342256685348,0.2301732801192554,0.20726094554927954
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,34,441569.3565844634,0.4378212825957637,0.2301732801192554,0.20764800247650816
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,35,441601.6929599961,0.4581388265591962,0.2301732801192554,0.2279655464399406
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,36,441393.65707651805,0.3274260259156469,0.2301732801192554,0.09725274579639143
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,37,441413.0728226994,0.339625299029093,0.2301732801192554,0.1094520189098378
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,38,441520.1485684726,0.4069029742888465,0.2301732801192554,0.17672969416959106
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,39,441397.3670310848,0.3297570591180448,0.2301732801192554,0.09958377899878945
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,40,441432.7766058816,0.3520055511277147,0.2301732801192554,0.12183227100845917
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,41,441451.71322597016,0.3639037804385387,0.2301732801192554,0.13373050031928324
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,42,441540.18269863125,0.4194907895143477,0.2301732801192554,0.1893175093950923
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,43,441628.7487244632,0.4751384647366196,0.2301732801192554,0.24496518461736416
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,44,441673.5190703373,0.5032685026759517,0.2301732801192554,0.27309522255669627
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,45,441688.71703955776,0.5128176683664493,0.2301732801192554,0.28264438824719385
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,46,441689.4446816495,0.5132748593763882,0.2301732801192554,0.28310157925713275
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,47,441690.17232374096,0.5137320503862175,0.2301732801192554,0.28355877026696197
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,48,441690.8999658328,0.5141892413962296,0.2301732801192554,0.28401596127697415
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,45,49,441691.62760792434,0.5146464324060954,0.2301732801192554,0.2844731522868402
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,0,450864.0806658941,0.0,0.2410640543591364,-0.24106405435913647
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,1,451314.03839950194,0.282716782065631,0.2410640543591364,0.04165272770649464
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,2,451350.8239423359,0.3058298202907323,0.2410640543591364,0.06476576593159589
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,3,451529.6942896621,0.41821737411175,0.2410640543591364,0.1771533197526134
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,4,451406.1982946476,0.3406225519746514,0.2410640543591364,0.09955849761551505
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,5,451442.6816425439,0.3635457155205342,0.2410640543591364,0.12248166116139769
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,6,451318.7179230297,0.2856570134130764,0.2410640543591364,0.04459295905394001
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,7,451283.1621015305,0.2633166318902258,0.2410640543591364,0.022252577531089557
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,8,451248.8410751703,0.2417520950348106,0.2410640543591364,0.0006880406756741841
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,9,450955.767214238,0.0576083573420149,0.2410640543591364,-0.18345569701712172
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,10,451075.95905738656,0.1331271196333975,0.2410640543591364,-0.10793693472573906
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,11,451180.9129288757,0.1990715819606238,0.2410640543591364,-0.04199247239851278
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,12,451360.04719442286,0.3116249604904513,0.2410640543591364,0.07056090613131483
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,13,451308.94513891015,0.2795165920540329,0.2410640543591364,0.03845253769489654
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,14,451539.7995724293,0.424566710532533,0.2410640543591364,0.18350265617339678
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,15,451577.12075125286,0.4480162987755986,0.2410640543591364,0.20695224441646243
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,16,451240.255713861,0.2363577534313104,0.2410640543591364,-0.004706300927825868
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,17,451240.7602447591,0.2366747595438829,0.2410640543591364,-0.004389294815253297
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,18,451259.2728083563,0.2483065463031211,0.2410640543591364,0.007242491943984852
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,19,451421.55270055495,0.3502700097344299,0.2410640543591364,0.10920595537529332
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,20,451475.0263178052,0.3838684743572969,0.2410640543591364,0.14280441999816063
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,21,451529.757157939,0.4182568754151218,0.2410640543591364,0.17719282105598522
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,22,451441.4986365399,0.362802410926256,0.2410640543591364,0.12173835656711951
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,23,451442.7445108207,0.3635852168238695,0.2410640543591364,0.1225211624647331
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,24,451229.8016723852,0.2297892854511475,0.2410640543591364,-0.011274768907989063
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,25,451247.7460244245,0.2410640543591364,0.2410640543591364,0.0
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,26,451248.9039434471,0.2417915963381458,0.2410640543591364,0.0007275419790095938
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,27,451023.1730742323,0.0999607082554105,0.2410640543591364,-0.14110334610372588
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,28,451145.1117540227,0.1765770403790119,0.2410640543591364,-0.06448701398012435
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,29,451198.49772609846,0.2101204359145949,0.2410640543591364,-0.03094361844454152
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,30,451500.9245363756,0.4001408049976591,0.2410640543591364,0.15907675063852267
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,31,451450.4690264468,0.3684386731325626,0.2410640543591364,0.12737461877342637
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,32,451558.8242607512,0.4365202747462938,0.2410640543591364,0.1954562203871575
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,33,451577.6059163907,0.4483211370221717,0.2410640543591364,0.20725708266303533
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,34,451578.2175012773,0.4487054071395405,0.2410640543591364,0.2076413527804042
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,35,451610.3210549062,0.4688766647864385,0.2410640543591364,0.22781261042730216
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,36,451384.93873712944,0.3272647780311533,0.2410640543591364,0.08620072367201681
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,37,451421.9330293269,0.3505089773496109,0.2410640543591364,0.10944492299047459
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,38,451511.3637830016,0.4066999770995027,0.2410640543591364,0.16563592274036631
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,39,451406.3403194119,0.3407117887658979,0.2410640543591364,0.09964773440676167
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,40,451424.01773997286,0.3518188396796494,0.2410640543591364,0.11075478532051308
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,41,451442.8180163968,0.3636314017394554,0.2410640543591364,0.12256734738031883
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,42,451531.2536674232,0.419197160055397,0.2410640543591364,0.1781331056962605
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,43,451637.5539229591,0.4859875804286743,0.2410640543591364,0.2449235260695377
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,44,451682.0019223428,0.5139150820948125,0.2410640543591364,0.27285102773567615
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,45,451697.6076141794,0.5237204274604002,0.2410640543591364,0.2826563731012639
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,46,451698.330017248,0.5241743266950611,0.2410640543591364,0.2831102723359247
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,47,451699.0524203165,0.5246282259296126,0.2410640543591364,0.2835641715704762
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,48,451699.7748233852,0.5250821251643467,0.2410640543591364,0.28401807080521024
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,46,49,451700.49722645374,0.5255360243989712,0.2410640543591364,0.28447197003983504
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,0,460855.74080904224,0.0,0.2407014201282417,-0.24070142012824158
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,1,461323.0017280257,0.2935886940775937,0.2407014201282417,0.05288727394935222
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,2,461342.0695688584,0.3055693718135918,0.2407014201282417,0.06486795168535009
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,3,461538.56231001415,0.4290294022333037,0.2407014201282417,0.18832798210506185
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,4,461397.3088463701,0.3402772334976399,0.2407014201282417,0.09957581336939825
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,5,461451.5295141616,0.3743450838189384,0.2407014201282417,0.1336436636906968
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,6,461327.64755898406,0.296507755759329,0.2407014201282417,0.05580633563108739
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,7,461291.99009861966,0.2741035126540374,0.2407014201282417,0.033402092525795624
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,8,461239.9161836492,0.2413845069110749,0.2407014201282417,0.0006830867828333531
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,9,460947.25253643,0.0574985140957182,0.2407014201282417,-0.18320290603252332
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,10,461084.5789983079,0.1437832748515403,0.2407014201282417,-0.0969181452767014
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,11,461189.6551604168,0.2098045746412981,0.2407014201282417,-0.030896845486943825
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,12,461368.98078700784,0.3224781888610614,0.2407014201282417,0.0817767687328197
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,13,461300.2466662948,0.279291267124464,0.2407014201282417,0.03858984699622248
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,14,461530.93655018526,0.424237996022005,0.2407014201282417,0.1835365758937635
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,15,461585.98901652126,0.4588284807826389,0.2407014201282417,0.21812706065439702
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,16,461249.1804447624,0.2472054138419011,0.2407014201282417,0.006503993713659284
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,17,461249.681343038,0.2475201375104543,0.2407014201282417,0.006818717382212736
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,18,461268.0606161773,0.2590681754050334,0.2407014201282417,0.018366755276791658
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,19,461430.2890800183,0.3609993254462181,0.2407014201282417,0.12029790531797646
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,20,461466.28794755467,0.3836180810041812,0.2407014201282417,0.14291666087593935
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,21,461538.6247256394,0.4290686191272974,0.2407014201282417,0.18836719899905585
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,22,461450.3550258008,0.3736071310177232,0.2407014201282417,0.13290571088948155
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,23,461451.5919297868,0.3743843007128588,0.2407014201282417,0.13368288058461708
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,24,461221.0138645642,0.2295078295564084,0.2407014201282417,-0.011193590571833223
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,25,461238.8290172687,0.2407014201282417,0.2407014201282417,0.0
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,26,461239.9785992745,0.241423723805032,0.2407014201282417,0.0007223036767904922
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,27,461014.553133311,0.0997847262444408,0.2407014201282417,-0.1409166938838009
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,28,461136.3695224816,0.1763242209055106,0.2407014201282417,-0.06437719922273111
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,29,461207.3711155584,0.2209358375461591,0.2407014201282417,-0.019765582582082608
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,30,461491.9996989513,0.3997732508639106,0.2407014201282417,0.15907183073566866
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,31,461441.6458389446,0.3681349875285068,0.2407014201282417,0.12743356740026535
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,32,461567.4825453114,0.4472005219832802,0.2407014201282417,0.2064991018550386
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,33,461586.4706884701,0.459131124193834,0.2407014201282417,0.21842970406559248
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,34,461587.0778699456,0.4595126275663613,0.2407014201282417,0.21881120743811966
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,35,461618.9502779883,0.4795386521582064,0.2407014201282417,0.23883723202996476
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,36,461393.6931106069,0.3380053997154668,0.2407014201282417,0.09730397958722525
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,37,461430.9302909597,0.3614022101628134,0.2407014201282417,0.12070079003457179
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,38,461520.10215325217,0.4174305436597914,0.2407014201282417,0.1767291235315498
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,39,461397.4498485561,0.340365827784007,0.2407014201282417,0.09966440765576534
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,40,461432.99999168905,0.3627026414840948,0.2407014201282417,0.12200122135585323
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,41,461451.6649061228,0.3744301530970713,0.2407014201282417,0.1337287329688297
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,42,461540.1104602553,0.4300021337181488,0.2407014201282417,0.18930071358990697
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,43,461646.3578463091,0.4967593352160877,0.2407014201282417,0.25605791508784614
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,44,461690.48582009727,0.5244857588702407,0.2407014201282417,0.28378433874199915
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,45,461706.4952531981,0.5345447823538089,0.2407014201282417,0.2938433622255672
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,46,461707.2124549647,0.5349954135140009,0.2407014201282417,0.2942939933857591
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,47,461707.929656731,0.5354460446740467,0.2407014201282417,0.29474462454580497
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,48,461708.6468584977,0.5358966758343118,0.2407014201282417,0.2951952557060702
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,47,49,461709.36406026414,0.5363473069944307,0.2407014201282417,0.29564588686618887
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,0,470847.3996934794,0.0,0.2515165705275811,-0.25151657052758125
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,1,471314.13901647966,0.2932609656558111,0.2515165705275811,0.04174439512823014
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,2,471350.76844396,0.3162759137112598,0.2515165705275811,0.06475934318367882
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,3,471547.4293968855,0.4398416347030082,0.2515165705275811,0.18832506417542705
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,4,471406.2828130726,0.3511566205458684,0.2515165705275811,0.09964005001828724
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,5,471442.635774882,0.3739978600971806,0.2515165705275811,0.12248128956959947
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,6,471318.7513974552,0.2961590100934539,0.2515165705275811,0.04464243956587266
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,7,471283.0495459069,0.2737268751847293,0.2515165705275811,0.02221030465714824
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,8,471248.7800869518,0.2521947390855643,0.2515165705275811,0.0006781685579833052
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,9,470938.7371007275,0.0573889855217106,0.2515165705275811,-0.19412758500587035
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,10,471075.9518900819,0.1436035803616521,0.2515165705275811,-0.10791299016592903
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,11,471180.8809430866,0.2095324487752012,0.2515165705275811,-0.04198412175237998
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,12,471360.15871573775,0.3221759954777363,0.2515165705275811,0.07065942495015509
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,13,471309.014926734,0.2900414051155333,0.2515165705275811,0.038524834587952306
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,14,471539.85854252736,0.4350847266164572,0.2515165705275811,0.18356815608887622
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,15,471594.8557699285,0.4696405037307291,0.2515165705275811,0.21812393320314793
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,16,471240.3163819966,0.2468768364236939,0.2515165705275811,-0.004639734103887072
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,17,471240.8136738046,0.2471892940818084,0.2515165705275811,-0.00432727644577291
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,18,471259.2923557382,0.2587997923639328,0.2515165705275811,0.007283221836351661
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,19,471421.5482718645,0.3607481911847457,0.2515165705275811,0.10923162065716463
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,20,471475.0287557084,0.3943509702156222,0.2515165705275811,0.142834399688041
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,21,471547.4913631183,0.4398805692353797,0.2515165705275811,0.18836399870779852
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,22,471441.46974283736,0.3732652205561321,0.2515165705275811,0.12174865002855118
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,23,471442.6977411147,0.374036794629479,0.2515165705275811,0.12252022410189767
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,48,24,471229.7880818944,0.240261710372474,0.2515165705275811,-0.011254860155107238
