time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
764.0,2,1,784.544,20.544
1120.2544,9,1,1140.7984000000001,20.544
2161.0,3,1,2181.544,20.544
3232.0,5,1,3252.544,20.544
4339.0,6,1,4359.544,20.544
4792.4544,1,1,4812.9983999999995,20.544
5137.49984,7,1,5158.04384,20.544
5363.704384,4,1,5384.2483839999995,20.544
5504.048784,0,1,5524.5927839999995,20.544
5800.8816329599995,2,2,5821.425632959999,20.544
6140.371523295999,9,2,6160.915523295999,20.544
6237.299923296,8,1,6257.843923296,20.544
7161.0,3,2,7181.544,20.544
8232.0,5,2,8252.544,20.544
9339.0,6,2,9359.544,20.544
9799.163359999999,1,2,9819.707359999999,20.544
10155.720592,7,2,10176.264592,20.544
10394.9604048,4,2,10415.5044048,20.544
10560.6937688,0,2,10581.2377688,20.544
10839.2332960096,2,3,10859.777296009599,20.544
11162.312100567358,9,3,11182.856100567358,20.544
11292.87850456736,8,2,11313.42250456736,20.544
12161.0,3,3,12181.544,20.544
13232.0,5,3,13252.544,20.544
14339.0,6,3,14359.544,20.544
14805.201423999999,1,3,14825.745423999999,20.544
15172.7230752,7,3,15193.2670752,20.544
15424.79107184,4,3,15445.33507184,20.544
15611.08949668,0,3,15631.63349668,20.544
15878.022475901374,2,4,15898.566475901374,20.544
16185.93753810076,9,4,16206.48153810076,20.544
16343.75072534076,8,3,16364.29472534076,20.544
17161.0,3,4,17181.544,20.544
18232.0,5,4,18252.544,20.544
19339.0,6,4,19359.544,20.544
19810.6356816,1,4,19831.179681600002,20.544
20188.56873584,7,4,20209.11273584,20.544
20453.223238240003,4,4,20473.767238240005,20.544
20656.1793623604,0,4,20676.7233623604,20.544
20916.509593157753,2,5,20937.053593157754,20.544
21211.04914360646,9,5,21231.59314360646,20.544
21390.93222527086,8,4,21411.47622527086,20.544
22161.0,3,5,22181.544,20.544
23232.0,5,5,23252.544,20.544
24339.0,6,5,24359.544,20.544
24815.526513440003,1,5,24836.070513440005,20.544
25203.318913600004,7,5,25223.862913600005,20.544
25480.287205776003,4,5,25500.831205776005,20.544
25696.736066313526,0,5,25717.280066313528,20.544
25954.175585608973,2,6,25974.719585608975,20.544
26237.97697085035,9,6,26258.520970850353,20.544
26435.231962259237,8,5,26455.77596225924,20.544
27161.0,3,6,27181.544,20.544
28232.0,5,6,28252.544,20.544
29339.0,6,6,29359.544,20.544
29819.928262096004,1,6,29840.472262096006,20.544
30217.034248449607,7,6,30237.57824844961,20.544
30506.016310043364,4,6,30526.560310043365,20.544
30733.394287078758,0,6,30753.93828707876,20.544
30990.666480955046,2,7,31011.210480955047,20.544
31266.73684032138,9,7,31287.280840321382,20.544
31477.274916748076,8,6,31497.818916748078,20.544
32161.0,3,7,32181.544,20.544
33232.0,5,7,33252.544,20.544
34339.0,6,7,34359.544,20.544
34823.88983588641,1,7,34844.43383588641,20.544
35229.77420719329,7,7,35250.31820719329,20.544
35530.44649975836,4,7,35550.99049975836,20.544
35766.677061157025,0,7,35787.221061157026,20.544
36025.75110066754,2,8,36046.29510066754,20.544
36296.536246231204,9,8,36317.080246231206,20.544
36517.46726624915,8,7,36538.01126624915,20.544
37161.0,3,8,37181.544,20.544
38232.0,5,8,38252.544,20.544
39339.0,6,8,39359.544,20.544
39827.45525229777,1,8,39847.99925229777,20.544
40241.596711703736,7,8,40262.14071170374,20.544
40553.61592095289,4,8,40574.159920952894,20.544
40797.42534713661,0,8,40817.96934713661,20.544
41059.32971914013,2,9,41079.87371914013,20.544
41326.79897260358,9,9,41347.34297260358,20.544
41556.07141764479,8,8,41576.61541764479,20.544
42161.0,3,9,42181.544,20.544
43232.0,5,9,43252.544,20.544
44339.0,6,9,44359.544,20.544
44830.66412706799,1,9,44851.20812706799,20.544
45252.55785324016,7,9,45273.101853240165,20.544
45575.56451418162,4,9,45596.10851418162,20.544
45827.29366384111,0,9,45847.837663841114,20.544
46091.490605163955,2,10,46112.03460516396,20.544
46357.216018071,9,10,46377.760018071,20.544
46593.27696456413,8,9,46613.82096456413,20.544
47161.0,3,10,47181.544,20.544
48232.0,5,10,48252.544,20.544
49339.0,6,10,49359.544,20.544
49833.55211436119,1,10,49854.09611436119,20.544
50262.711679352265,7,10,50283.25567935227,20.544
50596.33363069868,4,10,50616.877630698684,20.544
50856.252060526866,0,10,50876.79606052687,20.544
51122.30598299837,2,11,51142.84998299837,20.544
51387.54161838476,9,11,51408.085618384765,20.544
51629.219401605274,8,10,51649.763401605276,20.544
52161.0,3,11,52181.544,20.544
53232.0,5,11,53252.544,20.544
54339.0,6,11,54359.544,20.544
54836.15130292507,1,11,54856.69530292507,20.544
55272.110041709544,7,11,55292.654041709546,20.544
55615.96567179977,4,11,55636.50967179977,20.544
55884.277821654156,0,11,55904.82182165416,20.544
56151.83589885608,2,12,56172.37989885608,20.544
56417.58066472614,9,12,56438.12466472614,20.544
56663.994372669935,8,11,56684.53837266994,20.544
57163.353837266994,3,12,57183.897837266995,20.544
58232.0,5,12,58252.544,20.544
59339.0,6,12,59359.544,20.544
59838.49057263257,1,12,59859.03457263257,20.544
60280.80249480184,7,12,60301.346494801845,20.544
60634.50375409998,4,12,60655.04775409998,20.544
60911.35481489874,0,12,60931.89881489874,20.544
61180.131257432295,2,13,61200.675257432296,20.544
61447.178757512294,9,13,61467.722757512296,20.544
61697.66849078279,8,12,61718.21249078279,20.544
62168.83970261857,3,13,62189.38370261857,20.544
63232.0,5,13,63252.544,20.544
64339.0,6,13,64359.544,20.544
64840.59591536931,1,13,64861.13991536931,20.544
65288.83623685859,7,13,65309.38023685859,20.544
65651.99140237583,4,13,65672.53540237583,20.544
65937.47287364646,0,13,65958.01687364645,20.544
66207.91981905371,2,14,66228.46381905371,20.544
66476.2826941185,9,14,66496.8266941185,20.544
66730.35589066074,8,13,66750.89989066073,20.544
67177.0457214228,3,14,67197.58972142279,20.544
68232.0,5,14,68252.544,20.544
69339.0,6,14,69359.544,20.544
69842.49072383238,1,14,69863.03472383237,20.544
70296.25608555597,7,14,70316.80008555597,20.544
70668.47227069385,4,14,70689.01627069384,20.544
70962.6272133512,0,14,70983.17121335119,20.544
71235.44495848347,2,15,71255.98895848346,20.544
71504.87328728594,9,15,71525.41728728593,20.544
71762.16900642731,8,14,71782.71300642731,20.544
72187.61244992324,3,15,72208.15644992323,20.544
73232.0,5,15,73252.544,20.544
74339.0,6,15,74359.544,20.544
74844.19605144914,1,15,74864.74005144913,20.544
75303.10448214528,7,15,75323.64848214528,20.544
75683.989891839,4,15,75704.53389183899,20.544
75986.81788119997,0,15,76007.36188119996,20.544
76262.63665075511,2,16,76283.18065075511,20.544
76532.92799708512,9,16,76553.47199708511,20.544
76793.1903534826,8,15,76813.73435348259,20.544
77200.22464027918,3,16,77220.76864027917,20.544
78232.0,5,16,78252.544,20.544
79339.0,6,16,79359.544,20.544
79845.73084630423,1,16,79866.27484630422,20.544
80309.42151856117,7,16,80329.96551856116,20.544
80698.58745451122,4,16,80719.13145451121,20.544
81010.0492385311,0,16,81030.59323853109,20.544
81289.43230953271,2,17,81309.9763095327,20.544
81560.63282832988,9,17,81581.17682832987,20.544
81823.49973701184,8,16,81844.04373701183,20.544
82214.60654995244,3,17,82235.15054995244,20.544
83232.0,5,17,83252.544,20.544
84339.0,6,17,84359.544,20.544
84847.11216167381,1,17,84867.6561616738,20.544
85315.24498287243,7,17,85335.78898287243,20.544
85712.30760734733,4,17,85732.85160734733,20.544
86032.32947541271,0,17,86052.8734754127,20.544
86315.77642612072,2,18,86336.32042612071,20.544
86588.20158810896,9,18,86608.74558810896,20.544
86853.17818414135,8,17,86873.72218414134,20.544
87230.51811337133,3,18,87251.06211337133,20.544
88232.0,5,18,88252.544,20.544
89339.0,6,18,89359.544,20.544
89848.35534550642,1,18,89868.89934550642,20.544
90320.61041913583,7,18,90341.15441913583,20.544
90725.19228852619,4,18,90745.73628852618,20.544
91053.67015672405,0,18,91074.21415672405,20.544
91341.62019918105,2,19,91362.16419918105,20.544
91615.59784921617,9,19,91636.14184921616,20.544
91882.2832920024,8,18,91902.82729200239,20.544
92247.74903123445,3,19,92268.29303123444,20.544
93232.0,5,19,93252.544,20.544
94339.0,6,19,94359.544,20.544
94849.47421095578,1,19,94870.01821095578,20.544
95325.55119831783,7,19,95346.09519831782,20.544
95737.28257950535,4,19,95757.82657950534,20.544
96074.08579900218,0,19,96094.62979900217,20.544
96366.92115916316,2,20,96387.46515916316,20.544
96642.78458021086,9,20,96663.32858021086,20.544
96910.8541888677,8,19,96931.3981888677,20.544
97266.11394699776,3,20,97286.65794699776,20.544
98232.0,5,20,98252.544,20.544
99339.0,6,20,99359.544,20.544
99850.4811898602,1,20,99871.0251898602,20.544
100330.09859747207,7,20,100350.64259747206,20.544
