time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
17.0,43,1,37.544,20.544
172.0,25,1,192.544,20.544
216.0,22,1,236.544,20.544
242.0,6,1,262.544,20.544
268.42216697372305,29,1,288.96616697372303,20.544
300.3337407449295,13,1,320.8777407449295,20.544
382.0,12,1,402.544,20.544
416.12685917699093,44,1,436.6708591769909,20.544
443.0,4,1,463.544,20.544
517.0,30,1,537.544,20.544
825.0,37,1,845.544,20.544
858.0,3,1,878.544,20.544
886.0,41,1,906.544,20.544
1016.0,23,1,1036.544,20.544
1064.0,24,1,1084.544,20.544
1107.0,39,1,1127.544,20.544
1132.9093964229614,31,1,1153.4533964229615,20.544
1235.0,1,1,1255.544,20.544
1440.0,48,1,1460.544,20.544
1672.0,7,1,1692.544,20.544
1699.0,21,1,1719.544,20.544
1725.060848031308,20,1,1745.6048480313082,20.544
1828.0,36,1,1848.544,20.544
1929.0,33,1,1949.544,20.544
2186.0,47,1,2206.544,20.544
2345.0,5,1,2365.544,20.544
2416.0,0,1,2436.544,20.544
2447.0,34,1,2467.544,20.544
2569.0,35,1,2589.544,20.544
2643.0,14,1,2663.544,20.544
2799.0,49,1,2819.544,20.544
3146.0,2,1,3166.544,20.544
3503.0,10,1,3523.544,20.544
3800.0,18,1,3820.544,20.544
3834.0,32,1,3854.544,20.544
3867.0,40,1,3887.544,20.544
3896.2160747981115,26,1,3916.7600747981114,20.544
4045.0,46,1,4065.544,20.544
4109.0,15,1,4129.544,20.544
4188.0,9,1,4208.544,20.544
4267.0,17,1,4287.544,20.544
4318.0,8,1,4338.544,20.544
4442.0,27,1,4462.544,20.544
4612.0,38,1,4632.544,20.544
4648.0,11,1,4668.544,20.544
4700.0,16,1,4720.544,20.544
4739.0,28,1,4759.544,20.544
4945.0,19,1,4965.544,20.544
5017.0,43,2,5037.544,20.544
5172.0,25,2,5192.544,20.544
5216.0,22,2,5236.544,20.544
5242.0,6,2,5262.544,20.544
5276.584151535397,29,2,5297.128151535397,20.544
5382.0,12,2,5402.544,20.544
5408.904730784482,44,2,5429.448730784482,20.544
5443.0,4,2,5463.544,20.544
5485.871579100851,45,1,5506.415579100851,20.544
5517.0,30,2,5537.544,20.544
5825.0,37,2,5845.544,20.544
5858.0,3,2,5878.544,20.544
5886.0,41,2,5906.544,20.544
6016.0,23,2,6036.544,20.544
6064.0,24,2,6084.544,20.544
6107.0,39,2,6127.544,20.544
6135.654241496784,31,2,6156.198241496784,20.544
6235.0,1,2,6255.544,20.544
6440.0,48,2,6460.544,20.544
6672.0,7,2,6692.544,20.544
6699.0,21,2,6719.544,20.544
6728.03454165925,20,2,6748.57854165925,20.544
6828.0,36,2,6848.544,20.544
6929.0,33,2,6949.544,20.544
7186.0,47,2,7206.544,20.544
7345.0,5,2,7365.544,20.544
7416.0,0,2,7436.544,20.544
7447.0,34,2,7467.544,20.544
7569.0,35,2,7589.544,20.544
7643.0,14,2,7663.544,20.544
7799.0,49,2,7819.544,20.544
8146.0,2,2,8166.544,20.544
8503.0,10,2,8523.544,20.544
8800.0,18,2,8820.544,20.544
8834.0,32,2,8854.544,20.544
8867.0,40,2,8887.544,20.544
8900.955695838567,26,2,8921.499695838567,20.544
9045.0,46,2,9065.544,20.544
9109.0,15,2,9129.544,20.544
9188.0,9,2,9208.544,20.544
9267.0,17,2,9287.544,20.544
9318.0,8,2,9338.544,20.544
9442.0,27,2,9462.544,20.544
9612.0,38,2,9632.544,20.544
9648.0,11,2,9668.544,20.544
9700.0,16,2,9720.544,20.544
9739.0,28,2,9759.544,20.544
9945.0,19,2,9965.544,20.544
10017.0,43,3,10037.544,20.544
10172.0,25,3,10192.544,20.544
10216.0,22,3,10236.544,20.544
10242.0,6,3,10262.544,20.544
10267.739723447128,29,3,10288.283723447128,20.544
10300.139434874704,13,2,10320.683434874703,20.544
10382.0,12,3,10402.544,20.544
10410.200615845308,44,3,10430.744615845308,20.544
10443.0,4,3,10463.544,20.544
10489.266005240224,45,2,10509.810005240224,20.544
10517.0,30,3,10537.544,20.544
10825.0,37,3,10845.544,20.544
10858.0,3,3,10878.544,20.544
10886.0,41,3,10906.544,20.544
11016.0,23,3,11036.544,20.544
11064.0,24,3,11084.544,20.544
11107.0,39,3,11127.544,20.544
11137.31989149429,31,3,11157.86389149429,20.544
11235.0,1,3,11255.544,20.544
11440.0,48,3,11460.544,20.544
11672.0,7,3,11692.544,20.544
11699.0,21,3,11719.544,20.544
11744.304703619271,20,3,11764.848703619271,20.544
11828.0,36,3,11848.544,20.544
11929.0,33,3,11949.544,20.544
12186.0,47,3,12206.544,20.544
12345.0,5,3,12365.544,20.544
12416.0,0,3,12436.544,20.544
12447.0,34,3,12467.544,20.544
12569.0,35,3,12589.544,20.544
12643.0,14,3,12663.544,20.544
12799.0,49,3,12819.544,20.544
13146.0,2,3,13166.544,20.544
13503.0,10,3,13523.544,20.544
13800.0,18,3,13820.544,20.544
13834.0,32,3,13854.544,20.544
13860.430050046349,42,1,13880.974050046349,20.544
13887.38343877124,40,3,13907.92743877124,20.544
13916.833189301498,26,3,13937.377189301498,20.544
14045.0,46,3,14065.544,20.544
14109.0,15,3,14129.544,20.544
14188.0,9,3,14208.544,20.544
14267.0,17,3,14287.544,20.544
14318.0,8,3,14338.544,20.544
14442.0,27,3,14462.544,20.544
14612.0,38,3,14632.544,20.544
14648.0,11,3,14668.544,20.544
14700.0,16,3,14720.544,20.544
14739.0,28,3,14759.544,20.544
14945.0,19,3,14965.544,20.544
15017.0,43,4,15037.544,20.544
15172.0,25,4,15192.544,20.544
15216.0,22,4,15236.544,20.544
15242.0,6,4,15262.544,20.544
15277.887864293887,29,4,15298.431864293887,20.544
15308.764850348434,13,3,15329.308850348434,20.544
15382.0,12,4,15402.544,20.544
15425.143184743054,44,4,15445.687184743054,20.544
15452.421658063327,4,4,15472.965658063327,20.544
15478.716039593719,45,3,15499.260039593719,20.544
15517.0,30,4,15537.544,20.544
15825.0,37,4,15845.544,20.544
15858.0,3,4,15878.544,20.544
15886.0,41,4,15906.544,20.544
16016.0,23,4,16036.544,20.544
16064.0,24,4,16084.544,20.544
16107.0,39,4,16127.544,20.544
16149.686037370271,31,4,16170.230037370271,20.544
16235.0,1,4,16255.544,20.544
16440.0,48,4,16460.544,20.544
16672.0,7,4,16692.544,20.544
16699.0,21,4,16719.544,20.544
16828.0,36,4,16848.544,20.544
16929.0,33,4,16949.544,20.544
17186.0,47,4,17206.544,20.544
17345.0,5,4,17365.544,20.544
17416.0,0,4,17436.544,20.544
17447.0,34,4,17467.544,20.544
17569.0,35,4,17589.544,20.544
17643.0,14,4,17663.544,20.544
17799.0,49,4,17819.544,20.544
18146.0,2,4,18166.544,20.544
18503.0,10,4,18523.544,20.544
18800.0,18,4,18820.544,20.544
18834.0,32,4,18854.544,20.544
18867.0,40,4,18887.544,20.544
18897.64779949077,26,4,18918.19179949077,20.544
19045.0,46,4,19065.544,20.544
19109.0,15,4,19129.544,20.544
19188.0,9,4,19208.544,20.544
19267.0,17,4,19287.544,20.544
19318.0,8,4,19338.544,20.544
19442.0,27,4,19462.544,20.544
19612.0,38,4,19632.544,20.544
19648.0,11,4,19668.544,20.544
19700.0,16,4,19720.544,20.544
19739.0,28,4,19759.544,20.544
19945.0,19,4,19965.544,20.544
20017.0,43,5,20037.544,20.544
20172.0,25,5,20192.544,20.544
20216.0,22,5,20236.544,20.544
20242.0,6,5,20262.544,20.544
20277.02512268663,29,5,20297.569122686633,20.544
20316.071513685267,13,4,20336.61551368527,20.544
20382.0,12,5,20402.544,20.544
20410.38994874345,44,5,20430.93394874345,20.544
20443.0,4,5,20463.544,20.544
20492.199216018536,45,4,20512.743216018538,20.544
20522.93601502576,30,5,20543.48001502576,20.544
20825.0,37,5,20845.544,20.544
20858.0,3,5,20878.544,20.544
20886.0,41,5,20906.544,20.544
21016.0,23,5,21036.544,20.544
21064.0,24,5,21084.544,20.544
21107.0,39,5,21127.544,20.544
21133.721377023638,31,5,21154.26537702364,20.544
21235.0,1,5,21255.544,20.544
21440.0,48,5,21460.544,20.544
21672.0,7,5,21692.544,20.544
21699.0,21,5,21719.544,20.544
21727.552987460345,20,4,21748.096987460347,20.544
21828.0,36,5,21848.544,20.544
21929.0,33,5,21949.544,20.544
22186.0,47,5,22206.544,20.544
22345.0,5,5,22365.544,20.544
22416.0,0,5,22436.544,20.544
22447.0,34,5,22467.544,20.544
22569.0,35,5,22589.544,20.544
