time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1686.0,9,1,1706.544,20.544
2334.272,14,1,2354.816,20.544
3103.294,3,1,3123.8379999999997,20.544
3749.316,15,1,3769.8599999999997,20.544
4395.0255,5,1,4415.5695,20.544
5063.468,16,1,5084.012,20.544
5713.93325,17,1,5734.47725,20.544
6387.554062499999,10,1,6408.098062499999,20.544
7059.4554375,6,1,7079.9994375,20.544
7714.272140625,4,1,7734.816140625,20.544
8386.575015625,9,2,8407.119015625,20.544
9053.0366015625,14,2,9073.5806015625,20.544
9726.252912109376,3,2,9746.796912109376,20.544
10394.8167421875,15,2,10415.3607421875,20.544
11062.494987792968,13,1,11083.038987792968,20.544
11729.618268554688,18,1,11750.162268554688,20.544
12396.97284350586,12,1,12417.51684350586,20.544
13066.236037658691,10,2,13086.780037658691,20.544
13732.373453918459,11,1,13752.917453918459,20.544
14401.245492385864,4,2,14421.789492385864,20.544
15066.97405088806,7,1,15087.51805088806,20.544
15736.434620231626,14,3,15756.978620231626,20.544
16404.9156572628,3,3,16425.459657262803,20.544
17073.32712971115,15,3,17093.87112971115,20.544
17741.673621617796,13,2,17762.217621617798,20.544
18407.416580583573,1,1,18427.960580583574,20.544
19074.525429929974,16,2,19095.069429929976,20.544
19741.452955670422,19,1,19761.996955670424,20.544
20411.047850111667,11,2,20431.59185011167,20.544
21076.66383119919,8,1,21097.20783119919,20.544
21746.254215137444,7,2,21766.798215137445,20.544
22412.06250358535,9,3,22432.606503585353,20.544
23081.81050368784,3,4,23102.354503687842,20.544
23750.212089689336,15,4,23770.756089689337,20.544
24418.696973512,13,3,24439.240973512,20.544
25086.980264899874,1,2,25107.524264899876,20.544
25752.715629122475,0,1,25773.259629122476,20.544
26419.841109218803,12,2,26440.385109218805,20.544
27086.679353857657,2,1,27107.22335385766,20.544
27756.25216388003,8,2,27776.796163880033,20.544
28421.81767056004,6,2,28442.361670560043,20.544
29091.435771282497,9,4,29111.9797712825,20.544
29757.236097140267,14,4,29777.78009714027,20.544
30426.99321605885,15,5,30447.537216058852,20.544
31095.40226897931,13,4,31115.94626897931,20.544
31763.8899529083,1,3,31784.4339529083,20.544
32432.176678597756,0,2,32452.720678597758,20.544
33097.91551253635,5,2,33118.45951253635,20.544
33765.04231608049,19,2,33785.586316080495,20.544
34431.880389061844,17,2,34452.424389061845,20.544
35101.44985944046,6,3,35121.99385944046,20.544
35767.0162539836,4,3,35787.5602539836,20.544
36436.63304131094,14,5,36457.17704131094,20.544
37102.433680889226,3,5,37122.97768088923,20.544
37772.19039054653,13,5,37792.73439054653,20.544
38440.59938359019,1,4,38461.14338359019,20.544
39109.08710703718,0,3,39129.63110703718,20.544
39777.374022823555,5,3,39797.91802282356,20.544
40443.113463791495,18,2,40463.6574637915,20.544
41110.24004192183,2,2,41130.784041921834,20.544
41777.07876141167,10,3,41797.62276141167,20.544
42446.647966460674,4,4,42467.191966460676,20.544
43112.214509571364,7,3,43132.758509571366,20.544
43781.83119925301,3,6,43802.37519925301,20.544
44447.6317964715,15,6,44468.1757964715,20.544
45117.3884711236,1,5,45137.932471123604,20.544
45785.797435624336,0,4,45806.34143562434,20.544
46454.28513653179,5,4,46474.82913653179,20.544
47122.57206482887,18,3,47143.11606482887,20.544
47788.31146933549,16,3,47808.85546933549,20.544
48455.43805215371,17,3,48475.98205215371,20.544
49122.27678393111,11,3,49142.820783931114,20.544
49791.84599957094,7,4,49812.38999957094,20.544
50457.41254059243,9,5,50477.95654059243,20.544
51127.02923371941,15,7,51147.57323371941,20.544
51792.829835001394,13,6,51813.373835001395,20.544
52462.58650820432,0,5,52483.13050820432,20.544
53130.9954718877,5,5,53151.5394718877,20.544
53799.48317352937,18,4,53820.02717352937,20.544
54467.7700997832,16,4,54488.3140997832,20.544
55133.50950349022,12,3,55154.05350349022,20.544
55800.636087578576,10,4,55821.18008757858,20.544
