time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1186.0,4,send_clear,1181.0,1186.0,,,
2585.0,2,send_clear,2580.0,2585.0,,,
4144.0,1,send_clear,4139.0,4144.0,,,
5753.0,0,send_clear,5748.0,5753.0,,,
6385.272,3,send_clear,6380.272,6385.272,,,
6942.794,4,send_clear,6937.794,6942.794,,,
7774.169,2,send_clear,7769.169,7774.169,,,
9144.0,1,send_clear,9139.0,9144.0,,,
10753.0,0,send_clear,10748.0,10753.0,,,
11579.408,3,send_clear,11574.408,11579.408,,,
12271.373,4,send_clear,12266.373,12271.373,,,
13033.043,2,send_clear,13028.043,13033.043,,,
14144.0,1,send_clear,14139.0,14144.0,,,
15753.0,0,send_clear,15748.0,15753.0,,,
16676.476,3,send_clear,16671.476,16676.476,,,
17484.1965,4,send_clear,17479.1965,17484.1965,,,
18268.89175,2,send_clear,18263.89175,18268.89175,,,
19216.717875000002,1,send_clear,19211.717875000002,19216.717875000002,,,
20753.0,0,send_clear,20748.0,20753.0,,,
21725.010000000002,3,send_clear,21720.010000000002,21725.010000000002,,,
22614.87525,4,send_clear,22609.87525,22614.87525,,,
23452.1555,2,send_clear,23447.1555,23452.1555,,,
24344.708687500002,1,send_clear,24339.708687500002,24344.708687500002,,,
25753.0,0,send_clear,25748.0,25753.0,,,
26749.277000000002,3,send_clear,26744.277000000002,26749.277000000002,,,
27692.348125000004,4,send_clear,27687.348125000004,27692.348125000004,,,
28582.523812500003,2,send_clear,28577.523812500003,28582.523812500003,,,
29473.888250000004,1,send_clear,29468.888250000004,29473.888250000004,,,
30753.0,0,send_clear,30748.0,30753.0,,,
31761.4105,3,send_clear,31756.4105,31761.4105,,,
32737.151312500006,4,send_clear,32732.151312500006,32737.151312500006,,,
33670.1095625,2,send_clear,33665.1095625,33670.1095625,,,
34582.27090625001,1,send_clear,34577.27090625001,34582.27090625001,,,
35753.0,0,send_clear,35748.0,35753.0,,,
36767.47725,3,send_clear,36762.47725,36767.47725,,,
37762.586281250005,4,send_clear,37757.586281250005,37762.586281250005,,,
38726.619921875004,2,send_clear,38721.619921875004,38726.619921875004,,,
39664.71741406251,1,send_clear,39659.71741406251,39664.71741406251,,,
40753.0,0,send_clear,40748.0,40753.0,,,
41770.510625,3,send_clear,41765.510625,41770.510625,,,
42776.82045312501,4,send_clear,42771.82045312501,42776.82045312501,,,
43761.99218750001,2,send_clear,43756.99218750001,43761.99218750001,,,
44723.62680078126,1,send_clear,44718.62680078126,44723.62680078126,,,
45753.0,0,send_clear,45748.0,45753.0,,,
46772.0273125,3,send_clear,46767.0273125,46772.0273125,,,
47784.695882812506,4,send_clear,47779.695882812506,47784.695882812506,,,
48783.61603515626,2,send_clear,48778.61603515626,48783.61603515626,,,
49763.893417968764,1,send_clear,49758.893417968764,49763.893417968764,,,
50768.71870898438,0,send_clear,50763.71870898438,50768.71870898438,,,
51780.64501074219,3,send_clear,51775.64501074219,51780.64501074219,,,
52792.94244677735,4,send_clear,52787.94244677735,52792.94244677735,,,
53798.5512409668,2,send_clear,53793.5512409668,53798.5512409668,,,
54791.49432946778,1,send_clear,54786.49432946778,54791.49432946778,,,
55790.378519226084,0,send_clear,55785.378519226084,55790.378519226084,,,
56795.78376498414,3,send_clear,56790.78376498414,56795.78376498414,,,
57804.63510588075,4,send_clear,57799.63510588075,57804.63510588075,,,
58811.86517342378,2,send_clear,58806.86517342378,58811.86517342378,,,
59811.951751445784,1,send_clear,59806.951751445784,59811.951751445784,,,
60811.43713533593,0,send_clear,60806.43713533593,60811.43713533593,,,
61813.88245016003,3,send_clear,61808.88245016003,61813.88245016003,,,
62819.53077802039,4,send_clear,62814.53077802039,62819.53077802039,,,
63825.96997572208,2,send_clear,63820.96997572208,63825.96997572208,,,
64829.23286358394,1,send_clear,64824.23286358394,64829.23286358394,,,
65830.60699945994,0,send_clear,65825.60699945994,65830.60699945994,,,
66832.51672480998,3,send_clear,66827.51672480998,66832.51672480998,,,
67836.29575141518,4,send_clear,67831.29575141518,67836.29575141518,,,
68841.40486356863,2,send_clear,68836.40486356863,68841.40486356863,,,
69845.59086357628,1,send_clear,69840.59086357628,69845.59086357628,,,
70848.3709315181,0,send_clear,70843.3709315181,70848.3709315181,,,
71850.71582816404,3,send_clear,71845.71582816404,71850.71582816404,,,
72853.7777897896,4,send_clear,72848.7777897896,72853.7777897896,,,
73857.86332667911,2,send_clear,73852.86332667911,73857.86332667911,,,
74861.99909512768,1,send_clear,74856.99909512768,74861.99909512768,,,
75865.45701332288,0,send_clear,75860.45701332288,75865.45701332288,,,
76868.35842074346,3,send_clear,76863.35842074346,76868.35842074346,,,
77871.34010526653,4,send_clear,77866.34010526653,77871.34010526653,,,
78874.87371597282,2,send_clear,78869.87371597282,78874.87371597282,,,
79878.70840555025,1,send_clear,79873.70840555025,79878.70840555025,,,
80882.35470943656,0,send_clear,80877.35470943656,80882.35470943656,,,
81885.62856509001,3,send_clear,81880.62856509001,81885.62856509001,,,
82888.75633517827,4,send_clear,82883.75633517827,82888.75633517827,,,
83892.08702557554,2,send_clear,83887.08702557554,83892.08702557554,,,
84895.6697155629,1,send_clear,84890.6697155629,84895.6697155629,,,
85899.28421249973,0,send_clear,85894.28421249973,85899.28421249973,,,
86902.72838879487,3,send_clear,86897.72838879487,86902.72838879487,,,
87906.01436198657,4,send_clear,87901.01436198657,87906.01436198657,,,
88909.32269378105,2,send_clear,88904.32269378105,88909.32269378105,,,
89912.76820467197,1,send_clear,89907.76820467197,89912.76820467197,,,
90916.29820858585,0,send_clear,90911.29820858585,90916.29820858585,,,
91919.78529869036,3,send_clear,91914.78529869036,91919.78529869036,,,
92923.17183033846,4,send_clear,92918.17183033846,92923.17183033846,,,
93926.51926205975,2,send_clear,93921.51926205975,93926.51926205975,,,
94929.91573336587,1,send_clear,94924.91573336587,94929.91573336587,,,
95933.37897097586,0,send_clear,95928.37897097586,95933.37897097586,,,
96936.8541348331,3,send_clear,96931.8541348331,96936.8541348331,,,
97940.28498258578,4,send_clear,97935.28498258578,97940.28498258578,,,
