time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
3962.0,3,1,3982.544,20.544
4618.772,4,1,4639.316,20.544
5420.544,0,1,5441.088,20.544
6200.873,1,1,6221.4169999999995,20.544
6965.9805,2,1,6986.5244999999995,20.544
8962.0,3,2,8982.544,20.544
9925.658,4,2,9946.202,20.544
10808.373,0,2,10828.917,20.544
11639.895,1,2,11660.439,20.544
12466.443875,2,2,12486.987875,20.544
13962.0,3,3,13982.544,20.544
15079.100999999999,4,3,15099.644999999999,20.544
16079.008999999998,0,3,16099.552999999998,20.544
16994.724,1,3,17015.268,20.544
17865.8559375,2,3,17886.399937500002,20.544
19049.19996875,3,4,19069.74396875,20.544
20199.422484374998,4,4,20219.966484375,20.544
21274.4877421875,0,4,21295.0317421875,20.544
22269.87787109375,1,4,22290.421871093753,20.544
23203.13890429688,2,4,23223.682904296882,20.544
24261.44143652344,3,5,24281.985436523442,20.544
25365.70396044922,4,5,25386.247960449222,20.544
26455.367851318362,0,5,26475.911851318364,20.544
27497.89486120606,1,5,27518.43886120606,20.544
28485.78888275147,2,5,28506.33288275147,20.544
29508.887159637456,3,6,29529.431159637457,20.544
30572.56756004334,4,6,30593.11156004334,20.544
31649.23970568085,0,6,31669.783705680853,20.544
32708.839283443456,1,6,32729.383283443458,20.544
33732.58608309746,2,6,33753.130083097465,20.544
34756.008621367466,3,7,34776.55262136747,20.544
35799.5600907054,4,7,35820.104090705405,20.544
36859.67189819313,0,7,36880.215898193135,20.544
37919.527590818296,1,7,37940.0715908183,20.544
38961.32883695788,2,7,38981.87283695788,20.544
39993.94072916267,3,8,40014.48472916267,20.544
41032.02240993404,4,8,41052.56640993404,20.544
42081.11915406359,0,8,42101.66315406359,20.544
43135.59537244095,1,8,43156.13937244095,20.544
44183.73410469941,2,8,44204.27810469941,20.544
45224.10941693104,3,9,45244.65341693104,20.544
46263.33791343254,4,9,46283.88191343254,20.544
47307.50053374807,0,9,47328.04453374807,20.544
48356.81995309451,1,9,48377.363953094515,20.544
49405.54902889696,2,9,49426.09302889696,20.544
50450.101222914,3,10,50470.645222914005,20.544
51491.99156817327,4,10,51512.53556817327,20.544
52535.01805096067,0,10,52555.562050960674,20.544
53581.1910020276,1,10,53601.7350020276,20.544
54628.642015462276,2,10,54649.18601546228,20.544
55674.64361918814,3,11,55695.18761918814,20.544
56718.58959368071,4,11,56739.13359368071,20.544
57762.075822320694,0,11,57782.619822320696,20.544
58806.90541217415,1,11,58827.44941217415,20.544
59853.04571381821,2,11,59873.58971381821,20.544
60899.11666650318,3,12,60919.66066650318,20.544
61944.12513009194,4,12,61964.66913009194,20.544
62988.37247620632,0,12,63008.91647620632,20.544
64032.91094419024,1,12,64053.45494419024,20.544
65078.25032900422,2,12,65098.794329004224,20.544
66123.9554977537,3,13,66144.4994977537,20.544
67169.31231392283,4,13,67189.85631392282,20.544
68214.11439506456,0,13,68234.65839506456,20.544
69258.7846696274,1,13,69279.3286696274,20.544
70303.78949931581,2,13,70324.3334993158,20.544
71349.14449853476,3,14,71369.68849853476,20.544
72394.50040622879,4,14,72415.04440622879,20.544
73439.57940064667,0,14,73460.12340064667,20.544
74484.45403513704,1,14,74504.99803513703,20.544
75529.39376722643,2,14,75549.93776722642,20.544
76574.5411328806,3,15,76595.08513288059,20.544
77619.79276955468,4,15,77640.33676955468,20.544
78664.95808510068,0,15,78685.50208510067,20.544
79709.97806011885,1,15,79730.52206011885,20.544
80754.95791367264,2,15,80775.50191367263,20.544
81800.0215232766,3,16,81820.5655232766,20.544
82845.17914641564,4,16,82865.72314641564,20.544
83890.34061575815,0,16,83910.88461575814,20.544
84935.4313379385,1,16,84955.9753379385,20.544
