time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
239.0,5,send_clear,234.0,239.0,,,
285.0,15,send_clear,280.0,285.0,,,
699.0,7,send_clear,694.0,699.0,,,
781.0,1,send_clear,776.0,781.0,,,
938.0,16,send_clear,933.0,938.0,,,
1689.0,9,send_clear,1684.0,1689.0,,,
1728.0,18,send_clear,1723.0,1728.0,,,
2037.0,8,send_clear,2032.0,2037.0,,,
2218.0,12,send_clear,2213.0,2218.0,,,
2331.0,4,send_clear,2326.0,2331.0,,,
2755.0,10,send_clear,2750.0,2755.0,,,
2893.0,19,send_clear,2888.0,2893.0,,,
2995.0,0,send_clear,2990.0,2995.0,,,
3419.0,2,send_clear,3414.0,3419.0,,,
3881.0,14,send_clear,3876.0,3881.0,,,
4013.0,3,send_clear,4008.0,4013.0,,,
4063.0,17,send_clear,4058.0,4063.0,,,
4610.0,11,send_clear,4605.0,4610.0,,,
4777.0,6,send_clear,4772.0,4777.0,,,
4871.0,13,send_clear,4866.0,4871.0,,,
5239.0,5,send_clear,5234.0,5239.0,,,
5285.0,15,send_clear,5280.0,5285.0,,,
5699.0,7,send_clear,5694.0,5699.0,,,
5781.0,1,send_clear,5776.0,5781.0,,,
5938.0,16,send_clear,5933.0,5938.0,,,
6689.0,9,send_clear,6684.0,6689.0,,,
6728.0,18,send_clear,6723.0,6728.0,,,
7037.0,8,send_clear,7032.0,7037.0,,,
7218.0,12,send_clear,7213.0,7218.0,,,
7331.0,4,send_clear,7326.0,7331.0,,,
7755.0,10,send_clear,7750.0,7755.0,,,
7893.0,19,send_clear,7888.0,7893.0,,,
7995.0,0,send_clear,7990.0,7995.0,,,
8419.0,2,send_clear,8414.0,8419.0,,,
8881.0,14,send_clear,8876.0,8881.0,,,
9013.0,3,send_clear,9008.0,9013.0,,,
9063.0,17,send_clear,9058.0,9063.0,,,
9610.0,11,send_clear,9605.0,9610.0,,,
9777.0,6,send_clear,9772.0,9777.0,,,
9871.0,13,send_clear,9866.0,9871.0,,,
10239.0,5,send_clear,10234.0,10239.0,,,
10285.0,15,send_clear,10280.0,10285.0,,,
10699.0,7,send_clear,10694.0,10699.0,,,
10781.0,1,send_clear,10776.0,10781.0,,,
10938.0,16,send_clear,10933.0,10938.0,,,
11689.0,9,send_clear,11684.0,11689.0,,,
11728.0,18,send_clear,11723.0,11728.0,,,
12037.0,8,send_clear,12032.0,12037.0,,,
12218.0,12,send_clear,12213.0,12218.0,,,
12331.0,4,send_clear,12326.0,12331.0,,,
12755.0,10,send_clear,12750.0,12755.0,,,
12893.0,19,send_clear,12888.0,12893.0,,,
12995.0,0,send_clear,12990.0,12995.0,,,
13419.0,2,send_clear,13414.0,13419.0,,,
13881.0,14,send_clear,13876.0,13881.0,,,
14013.0,3,send_clear,14008.0,14013.0,,,
14063.0,17,send_clear,14058.0,14063.0,,,
14610.0,11,send_clear,14605.0,14610.0,,,
14777.0,6,send_clear,14772.0,14777.0,,,
14871.0,13,send_clear,14866.0,14871.0,,,
15239.0,5,send_clear,15234.0,15239.0,,,
15285.0,15,send_clear,15280.0,15285.0,,,
15699.0,7,send_clear,15694.0,15699.0,,,
15781.0,1,send_clear,15776.0,15781.0,,,
15938.0,16,send_clear,15933.0,15938.0,,,
16689.0,9,send_clear,16684.0,16689.0,,,
16728.0,18,send_clear,16723.0,16728.0,,,
17037.0,8,send_clear,17032.0,17037.0,,,
17218.0,12,send_clear,17213.0,17218.0,,,
17331.0,4,send_clear,17326.0,17331.0,,,
17755.0,10,send_clear,17750.0,17755.0,,,
17893.0,19,send_clear,17888.0,17893.0,,,
17995.0,0,send_clear,17990.0,17995.0,,,
18419.0,2,send_clear,18414.0,18419.0,,,
18881.0,14,send_clear,18876.0,18881.0,,,
19013.0,3,send_clear,19008.0,19013.0,,,
19063.0,17,send_clear,19058.0,19063.0,,,
19610.0,11,send_clear,19605.0,19610.0,,,
19777.0,6,send_clear,19772.0,19777.0,,,
19871.0,13,send_clear,19866.0,19871.0,,,
20239.0,5,send_clear,20234.0,20239.0,,,
20285.0,15,send_clear,20280.0,20285.0,,,
20699.0,7,send_clear,20694.0,20699.0,,,
20781.0,1,send_clear,20776.0,20781.0,,,
20938.0,16,send_clear,20933.0,20938.0,,,
21689.0,9,send_clear,21684.0,21689.0,,,
21728.0,18,send_clear,21723.0,21728.0,,,
22037.0,8,send_clear,22032.0,22037.0,,,
22218.0,12,send_clear,22213.0,22218.0,,,
22331.0,4,send_clear,22326.0,22331.0,,,
22755.0,10,send_clear,22750.0,22755.0,,,
22893.0,19,send_clear,22888.0,22893.0,,,
22995.0,0,send_clear,22990.0,22995.0,,,
23419.0,2,send_clear,23414.0,23419.0,,,
23881.0,14,send_clear,23876.0,23881.0,,,
24013.0,3,send_clear,24008.0,24013.0,,,
24063.0,17,send_clear,24058.0,24063.0,,,
24610.0,11,send_clear,24605.0,24610.0,,,
24777.0,6,send_clear,24772.0,24777.0,,,
24871.0,13,send_clear,24866.0,24871.0,,,
25239.0,5,send_clear,25234.0,25239.0,,,
25285.0,15,send_clear,25280.0,25285.0,,,
25699.0,7,send_clear,25694.0,25699.0,,,
25781.0,1,send_clear,25776.0,25781.0,,,
25938.0,16,send_clear,25933.0,25938.0,,,
26689.0,9,send_clear,26684.0,26689.0,,,
26728.0,18,send_clear,26723.0,26728.0,,,
27037.0,8,send_clear,27032.0,27037.0,,,
27218.0,12,send_clear,27213.0,27218.0,,,
27331.0,4,send_clear,27326.0,27331.0,,,
27755.0,10,send_clear,27750.0,27755.0,,,
27893.0,19,send_clear,27888.0,27893.0,,,
27995.0,0,send_clear,27990.0,27995.0,,,
28419.0,2,send_clear,28414.0,28419.0,,,
28881.0,14,send_clear,28876.0,28881.0,,,
29013.0,3,send_clear,29008.0,29013.0,,,
29063.0,17,send_clear,29058.0,29063.0,,,
29610.0,11,send_clear,29605.0,29610.0,,,
29777.0,6,send_clear,29772.0,29777.0,,,
29871.0,13,send_clear,29866.0,29871.0,,,
30239.0,5,send_clear,30234.0,30239.0,,,
30285.0,15,send_clear,30280.0,30285.0,,,
30699.0,7,send_clear,30694.0,30699.0,,,
30781.0,1,send_clear,30776.0,30781.0,,,
30938.0,16,send_clear,30933.0,30938.0,,,
31689.0,9,send_clear,31684.0,31689.0,,,
31728.0,18,send_clear,31723.0,31728.0,,,
32037.0,8,send_clear,32032.0,32037.0,,,
32218.0,12,send_clear,32213.0,32218.0,,,
32331.0,4,send_clear,32326.0,32331.0,,,
32755.0,10,send_clear,32750.0,32755.0,,,
32893.0,19,send_clear,32888.0,32893.0,,,
32995.0,0,send_clear,32990.0,32995.0,,,
33419.0,2,send_clear,33414.0,33419.0,,,
33881.0,14,send_clear,33876.0,33881.0,,,
34013.0,3,send_clear,34008.0,34013.0,,,
34063.0,17,send_clear,34058.0,34063.0,,,
34610.0,11,send_clear,34605.0,34610.0,,,
34777.0,6,send_clear,34772.0,34777.0,,,
34871.0,13,send_clear,34866.0,34871.0,,,
35239.0,5,send_clear,35234.0,35239.0,,,
35285.0,15,send_clear,35280.0,35285.0,,,
35699.0,7,send_clear,35694.0,35699.0,,,
35781.0,1,send_clear,35776.0,35781.0,,,
35938.0,16,send_clear,35933.0,35938.0,,,
36689.0,9,send_clear,36684.0,36689.0,,,
36728.0,18,send_clear,36723.0,36728.0,,,
37037.0,8,send_clear,37032.0,37037.0,,,
37218.0,12,send_clear,37213.0,37218.0,,,
37331.0,4,send_clear,37326.0,37331.0,,,
37755.0,10,send_clear,37750.0,37755.0,,,
37893.0,19,send_clear,37888.0,37893.0,,,
37995.0,0,send_clear,37990.0,37995.0,,,
38419.0,2,send_clear,38414.0,38419.0,,,
38881.0,14,send_clear,38876.0,38881.0,,,
39013.0,3,send_clear,39008.0,39013.0,,,
39063.0,17,send_clear,39058.0,39063.0,,,
39610.0,11,send_clear,39605.0,39610.0,,,
39777.0,6,send_clear,39772.0,39777.0,,,
39871.0,13,send_clear,39866.0,39871.0,,,
40239.0,5,send_clear,40234.0,40239.0,,,
40285.0,15,send_clear,40280.0,40285.0,,,
40699.0,7,send_clear,40694.0,40699.0,,,
40781.0,1,send_clear,40776.0,40781.0,,,
40938.0,16,send_clear,40933.0,40938.0,,,
41689.0,9,send_clear,41684.0,41689.0,,,
41728.0,18,send_clear,41723.0,41728.0,,,
42037.0,8,send_clear,42032.0,42037.0,,,
42218.0,12,send_clear,42213.0,42218.0,,,
42331.0,4,send_clear,42326.0,42331.0,,,
42755.0,10,send_clear,42750.0,42755.0,,,
42893.0,19,send_clear,42888.0,42893.0,,,
42995.0,0,send_clear,42990.0,42995.0,,,
43419.0,2,send_clear,43414.0,43419.0,,,
43881.0,14,send_clear,43876.0,43881.0,,,
44013.0,3,send_clear,44008.0,44013.0,,,
44063.0,17,send_clear,44058.0,44063.0,,,
44610.0,11,send_clear,44605.0,44610.0,,,
44777.0,6,send_clear,44772.0,44777.0,,,
44871.0,13,send_clear,44866.0,44871.0,,,
45239.0,5,send_clear,45234.0,45239.0,,,
45285.0,15,send_clear,45280.0,45285.0,,,
45699.0,7,send_clear,45694.0,45699.0,,,
45781.0,1,send_clear,45776.0,45781.0,,,
45938.0,16,send_clear,45933.0,45938.0,,,
46689.0,9,send_clear,46684.0,46689.0,,,
46728.0,18,send_clear,46723.0,46728.0,,,
47037.0,8,send_clear,47032.0,47037.0,,,
47218.0,12,send_clear,47213.0,47218.0,,,
47331.0,4,send_clear,47326.0,47331.0,,,
47755.0,10,send_clear,47750.0,47755.0,,,
47893.0,19,send_clear,47888.0,47893.0,,,
47995.0,0,send_clear,47990.0,47995.0,,,
48419.0,2,send_clear,48414.0,48419.0,,,
48881.0,14,send_clear,48876.0,48881.0,,,
49013.0,3,send_clear,49008.0,49013.0,,,
49063.0,17,send_clear,49058.0,49063.0,,,
49610.0,11,send_clear,49605.0,49610.0,,,
49777.0,6,send_clear,49772.0,49777.0,,,
49871.0,13,send_clear,49866.0,49871.0,,,
50239.0,5,send_clear,50234.0,50239.0,,,
50285.0,15,send_clear,50280.0,50285.0,,,
50699.0,7,send_clear,50694.0,50699.0,,,
50781.0,1,send_clear,50776.0,50781.0,,,
50938.0,16,send_clear,50933.0,50938.0,,,
51689.0,9,send_clear,51684.0,51689.0,,,
51728.0,18,send_clear,51723.0,51728.0,,,
52037.0,8,send_clear,52032.0,52037.0,,,
52218.0,12,send_clear,52213.0,52218.0,,,
52331.0,4,send_clear,52326.0,52331.0,,,
52755.0,10,send_clear,52750.0,52755.0,,,
52893.0,19,send_clear,52888.0,52893.0,,,
52995.0,0,send_clear,52990.0,52995.0,,,
53419.0,2,send_clear,53414.0,53419.0,,,
53881.0,14,send_clear,53876.0,53881.0,,,
54013.0,3,send_clear,54008.0,54013.0,,,
54063.0,17,send_clear,54058.0,54063.0,,,
54610.0,11,send_clear,54605.0,54610.0,,,
54777.0,6,send_clear,54772.0,54777.0,,,
54871.0,13,send_clear,54866.0,54871.0,,,
55239.0,5,send_clear,55234.0,55239.0,,,
55285.0,15,send_clear,55280.0,55285.0,,,
55699.0,7,send_clear,55694.0,55699.0,,,
55781.0,1,send_clear,55776.0,55781.0,,,
55938.0,16,send_clear,55933.0,55938.0,,,
56689.0,9,send_clear,56684.0,56689.0,,,
56728.0,18,send_clear,56723.0,56728.0,,,
57037.0,8,send_clear,57032.0,57037.0,,,
57218.0,12,send_clear,57213.0,57218.0,,,
57331.0,4,send_clear,57326.0,57331.0,,,
57755.0,10,send_clear,57750.0,57755.0,,,
57893.0,19,send_clear,57888.0,57893.0,,,
57995.0,0,send_clear,57990.0,57995.0,,,
58419.0,2,send_clear,58414.0,58419.0,,,
58881.0,14,send_clear,58876.0,58881.0,,,
59013.0,3,send_clear,59008.0,59013.0,,,
59063.0,17,send_clear,59058.0,59063.0,,,
59610.0,11,send_clear,59605.0,59610.0,,,
59777.0,6,send_clear,59772.0,59777.0,,,
59871.0,13,send_clear,59866.0,59871.0,,,
60239.0,5,send_clear,60234.0,60239.0,,,
60285.0,15,send_clear,60280.0,60285.0,,,
60699.0,7,send_clear,60694.0,60699.0,,,
60781.0,1,send_clear,60776.0,60781.0,,,
60938.0,16,send_clear,60933.0,60938.0,,,
61689.0,9,send_clear,61684.0,61689.0,,,
61728.0,18,send_clear,61723.0,61728.0,,,
62037.0,8,send_clear,62032.0,62037.0,,,
62218.0,12,send_clear,62213.0,62218.0,,,
62331.0,4,send_clear,62326.0,62331.0,,,
62755.0,10,send_clear,62750.0,62755.0,,,
62893.0,19,send_clear,62888.0,62893.0,,,
62995.0,0,send_clear,62990.0,62995.0,,,
63419.0,2,send_clear,63414.0,63419.0,,,
63881.0,14,send_clear,63876.0,63881.0,,,
64013.0,3,send_clear,64008.0,64013.0,,,
64063.0,17,send_clear,64058.0,64063.0,,,
64610.0,11,send_clear,64605.0,64610.0,,,
64777.0,6,send_clear,64772.0,64777.0,,,
64871.0,13,send_clear,64866.0,64871.0,,,
65239.0,5,send_clear,65234.0,65239.0,,,
65285.0,15,send_clear,65280.0,65285.0,,,
65699.0,7,send_clear,65694.0,65699.0,,,
65781.0,1,send_clear,65776.0,65781.0,,,
