time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
3058.0,0,send_clear,3053.0,3058.0,,,
3103.0,2,send_clear,3098.0,3103.0,,,
3316.0,1,send_clear,3311.0,3316.0,,,
4556.0,4,send_clear,4551.0,4556.0,,,
4724.0,3,send_clear,4719.0,4724.0,,,
8058.0,0,send_clear,8053.0,8058.0,,,
8103.0,2,send_clear,8098.0,8103.0,,,
8316.0,1,send_clear,8311.0,8316.0,,,
9556.0,4,send_clear,9551.0,9556.0,,,
9724.0,3,send_clear,9719.0,9724.0,,,
13058.0,0,send_clear,13053.0,13058.0,,,
13103.0,2,send_clear,13098.0,13103.0,,,
13316.0,1,send_clear,13311.0,13316.0,,,
14556.0,4,send_clear,14551.0,14556.0,,,
14724.0,3,send_clear,14719.0,14724.0,,,
18058.0,0,send_clear,18053.0,18058.0,,,
18103.0,2,send_clear,18098.0,18103.0,,,
18316.0,1,send_clear,18311.0,18316.0,,,
19556.0,4,send_clear,19551.0,19556.0,,,
19724.0,3,send_clear,19719.0,19724.0,,,
23058.0,0,send_clear,23053.0,23058.0,,,
23103.0,2,send_clear,23098.0,23103.0,,,
23316.0,1,send_clear,23311.0,23316.0,,,
24556.0,4,send_clear,24551.0,24556.0,,,
24724.0,3,send_clear,24719.0,24724.0,,,
28058.0,0,send_clear,28053.0,28058.0,,,
28103.0,2,send_clear,28098.0,28103.0,,,
28316.0,1,send_clear,28311.0,28316.0,,,
29556.0,4,send_clear,29551.0,29556.0,,,
29724.0,3,send_clear,29719.0,29724.0,,,
33058.0,0,send_clear,33053.0,33058.0,,,
33103.0,2,send_clear,33098.0,33103.0,,,
33316.0,1,send_clear,33311.0,33316.0,,,
34556.0,4,send_clear,34551.0,34556.0,,,
34724.0,3,send_clear,34719.0,34724.0,,,
38058.0,0,send_clear,38053.0,38058.0,,,
38103.0,2,send_clear,38098.0,38103.0,,,
38316.0,1,send_clear,38311.0,38316.0,,,
39556.0,4,send_clear,39551.0,39556.0,,,
39724.0,3,send_clear,39719.0,39724.0,,,
43058.0,0,send_clear,43053.0,43058.0,,,
43103.0,2,send_clear,43098.0,43103.0,,,
43316.0,1,send_clear,43311.0,43316.0,,,
44556.0,4,send_clear,44551.0,44556.0,,,
44724.0,3,send_clear,44719.0,44724.0,,,
48058.0,0,send_clear,48053.0,48058.0,,,
48103.0,2,send_clear,48098.0,48103.0,,,
48316.0,1,send_clear,48311.0,48316.0,,,
49556.0,4,send_clear,49551.0,49556.0,,,
49724.0,3,send_clear,49719.0,49724.0,,,
53058.0,0,send_clear,53053.0,53058.0,,,
53103.0,2,send_clear,53098.0,53103.0,,,
53316.0,1,send_clear,53311.0,53316.0,,,
54556.0,4,send_clear,54551.0,54556.0,,,
54724.0,3,send_clear,54719.0,54724.0,,,
58058.0,0,send_clear,58053.0,58058.0,,,
58103.0,2,send_clear,58098.0,58103.0,,,
58316.0,1,send_clear,58311.0,58316.0,,,
59556.0,4,send_clear,59551.0,59556.0,,,
59724.0,3,send_clear,59719.0,59724.0,,,
63058.0,0,send_clear,63053.0,63058.0,,,
63103.0,2,send_clear,63098.0,63103.0,,,
63316.0,1,send_clear,63311.0,63316.0,,,
64556.0,4,send_clear,64551.0,64556.0,,,
64724.0,3,send_clear,64719.0,64724.0,,,
68058.0,0,send_clear,68053.0,68058.0,,,
68103.0,2,send_clear,68098.0,68103.0,,,
68316.0,1,send_clear,68311.0,68316.0,,,
69556.0,4,send_clear,69551.0,69556.0,,,
69724.0,3,send_clear,69719.0,69724.0,,,
73058.0,0,send_clear,73053.0,73058.0,,,
73103.0,2,send_clear,73098.0,73103.0,,,
73316.0,1,send_clear,73311.0,73316.0,,,
74556.0,4,send_clear,74551.0,74556.0,,,
74724.0,3,send_clear,74719.0,74724.0,,,
78058.0,0,send_clear,78053.0,78058.0,,,
78103.0,2,send_clear,78098.0,78103.0,,,
78316.0,1,send_clear,78311.0,78316.0,,,
79556.0,4,send_clear,79551.0,79556.0,,,
79724.0,3,send_clear,79719.0,79724.0,,,
83058.0,0,send_clear,83053.0,83058.0,,,
83103.0,2,send_clear,83098.0,83103.0,,,
83316.0,1,send_clear,83311.0,83316.0,,,
84556.0,4,send_clear,84551.0,84556.0,,,
84724.0,3,send_clear,84719.0,84724.0,,,
88058.0,0,send_clear,88053.0,88058.0,,,
88103.0,2,send_clear,88098.0,88103.0,,,
88316.0,1,send_clear,88311.0,88316.0,,,
89556.0,4,send_clear,89551.0,89556.0,,,
89724.0,3,send_clear,89719.0,89724.0,,,
93058.0,0,send_clear,93053.0,93058.0,,,
93103.0,2,send_clear,93098.0,93103.0,,,
93316.0,1,send_clear,93311.0,93316.0,,,
94556.0,4,send_clear,94551.0,94556.0,,,
94724.0,3,send_clear,94719.0,94724.0,,,
98058.0,0,send_clear,98053.0,98058.0,,,
98103.0,2,send_clear,98098.0,98103.0,,,
98316.0,1,send_clear,98311.0,98316.0,,,
99556.0,4,send_clear,99551.0,99556.0,,,
99724.0,3,send_clear,99719.0,99724.0,,,
103058.0,0,send_clear,103053.0,103058.0,,,
103103.0,2,send_clear,103098.0,103103.0,,,
103316.0,1,send_clear,103311.0,103316.0,,,
104556.0,4,send_clear,104551.0,104556.0,,,
104724.0,3,send_clear,104719.0,104724.0,,,
108058.0,0,send_clear,108053.0,108058.0,,,
108103.0,2,send_clear,108098.0,108103.0,,,
108316.0,1,send_clear,108311.0,108316.0,,,
109556.0,4,send_clear,109551.0,109556.0,,,
109724.0,3,send_clear,109719.0,109724.0,,,
113058.0,0,send_clear,113053.0,113058.0,,,
113103.0,2,send_clear,113098.0,113103.0,,,
113316.0,1,send_clear,113311.0,113316.0,,,
114556.0,4,send_clear,114551.0,114556.0,,,
114724.0,3,send_clear,114719.0,114724.0,,,
118058.0,0,send_clear,118053.0,118058.0,,,
118103.0,2,send_clear,118098.0,118103.0,,,
118316.0,1,send_clear,118311.0,118316.0,,,
119556.0,4,send_clear,119551.0,119556.0,,,
119724.0,3,send_clear,119719.0,119724.0,,,
123058.0,0,send_clear,123053.0,123058.0,,,
123103.0,2,send_clear,123098.0,123103.0,,,
123316.0,1,send_clear,123311.0,123316.0,,,
124556.0,4,send_clear,124551.0,124556.0,,,
124724.0,3,send_clear,124719.0,124724.0,,,
128058.0,0,send_clear,128053.0,128058.0,,,
128103.0,2,send_clear,128098.0,128103.0,,,
128316.0,1,send_clear,128311.0,128316.0,,,
129556.0,4,send_clear,129551.0,129556.0,,,
129724.0,3,send_clear,129719.0,129724.0,,,
133058.0,0,send_clear,133053.0,133058.0,,,
133103.0,2,send_clear,133098.0,133103.0,,,
133316.0,1,send_clear,133311.0,133316.0,,,
134556.0,4,send_clear,134551.0,134556.0,,,
134724.0,3,send_clear,134719.0,134724.0,,,
138058.0,0,send_clear,138053.0,138058.0,,,
138103.0,2,send_clear,138098.0,138103.0,,,
138316.0,1,send_clear,138311.0,138316.0,,,
139556.0,4,send_clear,139551.0,139556.0,,,
139724.0,3,send_clear,139719.0,139724.0,,,
143058.0,0,send_clear,143053.0,143058.0,,,
143103.0,2,send_clear,143098.0,143103.0,,,
143316.0,1,send_clear,143311.0,143316.0,,,
144556.0,4,send_clear,144551.0,144556.0,,,
144724.0,3,send_clear,144719.0,144724.0,,,
148058.0,0,send_clear,148053.0,148058.0,,,
148103.0,2,send_clear,148098.0,148103.0,,,
148316.0,1,send_clear,148311.0,148316.0,,,
149556.0,4,send_clear,149551.0,149556.0,,,
149724.0,3,send_clear,149719.0,149724.0,,,
153058.0,0,send_clear,153053.0,153058.0,,,
153103.0,2,send_clear,153098.0,153103.0,,,
153316.0,1,send_clear,153311.0,153316.0,,,
154556.0,4,send_clear,154551.0,154556.0,,,
154724.0,3,send_clear,154719.0,154724.0,,,
158058.0,0,send_clear,158053.0,158058.0,,,
158103.0,2,send_clear,158098.0,158103.0,,,
158316.0,1,send_clear,158311.0,158316.0,,,
159556.0,4,send_clear,159551.0,159556.0,,,
159724.0,3,send_clear,159719.0,159724.0,,,
163058.0,0,send_clear,163053.0,163058.0,,,
163103.0,2,send_clear,163098.0,163103.0,,,
163316.0,1,send_clear,163311.0,163316.0,,,
164556.0,4,send_clear,164551.0,164556.0,,,
164724.0,3,send_clear,164719.0,164724.0,,,
168058.0,0,send_clear,168053.0,168058.0,,,
168103.0,2,send_clear,168098.0,168103.0,,,
168316.0,1,send_clear,168311.0,168316.0,,,
169556.0,4,send_clear,169551.0,169556.0,,,
169724.0,3,send_clear,169719.0,169724.0,,,
173058.0,0,send_clear,173053.0,173058.0,,,
173103.0,2,send_clear,173098.0,173103.0,,,
173316.0,1,send_clear,173311.0,173316.0,,,
174556.0,4,send_clear,174551.0,174556.0,,,
174724.0,3,send_clear,174719.0,174724.0,,,
178058.0,0,send_clear,178053.0,178058.0,,,
178103.0,2,send_clear,178098.0,178103.0,,,
178316.0,1,send_clear,178311.0,178316.0,,,
179556.0,4,send_clear,179551.0,179556.0,,,
179724.0,3,send_clear,179719.0,179724.0,,,
183058.0,0,send_clear,183053.0,183058.0,,,
183103.0,2,send_clear,183098.0,183103.0,,,
183316.0,1,send_clear,183311.0,183316.0,,,
184556.0,4,send_clear,184551.0,184556.0,,,
184724.0,3,send_clear,184719.0,184724.0,,,
188058.0,0,send_clear,188053.0,188058.0,,,
188103.0,2,send_clear,188098.0,188103.0,,,
188316.0,1,send_clear,188311.0,188316.0,,,
189556.0,4,send_clear,189551.0,189556.0,,,
189724.0,3,send_clear,189719.0,189724.0,,,
193058.0,0,send_clear,193053.0,193058.0,,,
193103.0,2,send_clear,193098.0,193103.0,,,
193316.0,1,send_clear,193311.0,193316.0,,,
194556.0,4,send_clear,194551.0,194556.0,,,
194724.0,3,send_clear,194719.0,194724.0,,,
198058.0,0,send_clear,198053.0,198058.0,,,
198103.0,2,send_clear,198098.0,198103.0,,,
198316.0,1,send_clear,198311.0,198316.0,,,
199556.0,4,send_clear,199551.0,199556.0,,,
199724.0,3,send_clear,199719.0,199724.0,,,
203058.0,0,send_clear,203053.0,203058.0,,,
203103.0,2,send_clear,203098.0,203103.0,,,
203316.0,1,send_clear,203311.0,203316.0,,,
204556.0,4,send_clear,204551.0,204556.0,,,
204724.0,3,send_clear,204719.0,204724.0,,,
208058.0,0,send_clear,208053.0,208058.0,,,
208103.0,2,send_clear,208098.0,208103.0,,,
208316.0,1,send_clear,208311.0,208316.0,,,
209556.0,4,send_clear,209551.0,209556.0,,,
209724.0,3,send_clear,209719.0,209724.0,,,
213058.0,0,send_clear,213053.0,213058.0,,,
213103.0,2,send_clear,213098.0,213103.0,,,
213316.0,1,send_clear,213311.0,213316.0,,,
214556.0,4,send_clear,214551.0,214556.0,,,
214724.0,3,send_clear,214719.0,214724.0,,,
218058.0,0,send_clear,218053.0,218058.0,,,
218103.0,2,send_clear,218098.0,218103.0,,,
218316.0,1,send_clear,218311.0,218316.0,,,
219556.0,4,send_clear,219551.0,219556.0,,,
219724.0,3,send_clear,219719.0,219724.0,,,
223058.0,0,send_clear,223053.0,223058.0,,,
223103.0,2,send_clear,223098.0,223103.0,,,
223316.0,1,send_clear,223311.0,223316.0,,,
224556.0,4,send_clear,224551.0,224556.0,,,
224724.0,3,send_clear,224719.0,224724.0,,,
228058.0,0,send_clear,228053.0,228058.0,,,
228103.0,2,send_clear,228098.0,228103.0,,,
228316.0,1,send_clear,228311.0,228316.0,,,
229556.0,4,send_clear,229551.0,229556.0,,,
229724.0,3,send_clear,229719.0,229724.0,,,
233058.0,0,send_clear,233053.0,233058.0,,,
233103.0,2,send_clear,233098.0,233103.0,,,
233316.0,1,send_clear,233311.0,233316.0,,,
234556.0,4,send_clear,234551.0,234556.0,,,
234724.0,3,send_clear,234719.0,234724.0,,,
238058.0,0,send_clear,238053.0,238058.0,,,
238103.0,2,send_clear,238098.0,238103.0,,,
238316.0,1,send_clear,238311.0,238316.0,,,
239556.0,4,send_clear,239551.0,239556.0,,,
239724.0,3,send_clear,239719.0,239724.0,,,
243058.0,0,send_clear,243053.0,243058.0,,,
243103.0,2,send_clear,243098.0,243103.0,,,
243316.0,1,send_clear,243311.0,243316.0,,,
244556.0,4,send_clear,244551.0,244556.0,,,
244724.0,3,send_clear,244719.0,244724.0,,,
248058.0,0,send_clear,248053.0,248058.0,,,
248103.0,2,send_clear,248098.0,248103.0,,,
248316.0,1,send_clear,248311.0,248316.0,,,
249556.0,4,send_clear,249551.0,249556.0,,,
249724.0,3,send_clear,249719.0,249724.0,,,
253058.0,0,send_clear,253053.0,253058.0,,,
253103.0,2,send_clear,253098.0,253103.0,,,
253316.0,1,send_clear,253311.0,253316.0,,,
254556.0,4,send_clear,254551.0,254556.0,,,
254724.0,3,send_clear,254719.0,254724.0,,,
258058.0,0,send_clear,258053.0,258058.0,,,
258103.0,2,send_clear,258098.0,258103.0,,,
258316.0,1,send_clear,258311.0,258316.0,,,
259556.0,4,send_clear,259551.0,259556.0,,,
259724.0,3,send_clear,259719.0,259724.0,,,
263058.0,0,send_clear,263053.0,263058.0,,,
263103.0,2,send_clear,263098.0,263103.0,,,
263316.0,1,send_clear,263311.0,263316.0,,,
264556.0,4,send_clear,264551.0,264556.0,,,
264724.0,3,send_clear,264719.0,264724.0,,,
268058.0,0,send_clear,268053.0,268058.0,,,
268103.0,2,send_clear,268098.0,268103.0,,,
268316.0,1,send_clear,268311.0,268316.0,,,
269556.0,4,send_clear,269551.0,269556.0,,,
269724.0,3,send_clear,269719.0,269724.0,,,
273058.0,0,send_clear,273053.0,273058.0,,,
273103.0,2,send_clear,273098.0,273103.0,,,
273316.0,1,send_clear,273311.0,273316.0,,,
274556.0,4,send_clear,274551.0,274556.0,,,
274724.0,3,send_clear,274719.0,274724.0,,,
278058.0,0,send_clear,278053.0,278058.0,,,
278103.0,2,send_clear,278098.0,278103.0,,,
278316.0,1,send_clear,278311.0,278316.0,,,
279556.0,4,send_clear,279551.0,279556.0,,,
279724.0,3,send_clear,279719.0,279724.0,,,
283058.0,0,send_clear,283053.0,283058.0,,,
283103.0,2,send_clear,283098.0,283103.0,,,
283316.0,1,send_clear,283311.0,283316.0,,,
284556.0,4,send_clear,284551.0,284556.0,,,
284724.0,3,send_clear,284719.0,284724.0,,,
288058.0,0,send_clear,288053.0,288058.0,,,
288103.0,2,send_clear,288098.0,288103.0,,,
288316.0,1,send_clear,288311.0,288316.0,,,
289556.0,4,send_clear,289551.0,289556.0,,,
289724.0,3,send_clear,289719.0,289724.0,,,
293058.0,0,send_clear,293053.0,293058.0,,,
293103.0,2,send_clear,293098.0,293103.0,,,
293316.0,1,send_clear,293311.0,293316.0,,,
294556.0,4,send_clear,294551.0,294556.0,,,
294724.0,3,send_clear,294719.0,294724.0,,,
298058.0,0,send_clear,298053.0,298058.0,,,
298103.0,2,send_clear,298098.0,298103.0,,,
298316.0,1,send_clear,298311.0,298316.0,,,
299556.0,4,send_clear,299551.0,299556.0,,,
299724.0,3,send_clear,299719.0,299724.0,,,
303058.0,0,send_clear,303053.0,303058.0,,,
303103.0,2,send_clear,303098.0,303103.0,,,
303316.0,1,send_clear,303311.0,303316.0,,,
304556.0,4,send_clear,304551.0,304556.0,,,
304724.0,3,send_clear,304719.0,304724.0,,,
308058.0,0,send_clear,308053.0,308058.0,,,
308103.0,2,send_clear,308098.0,308103.0,,,
308316.0,1,send_clear,308311.0,308316.0,,,
309556.0,4,send_clear,309551.0,309556.0,,,
309724.0,3,send_clear,309719.0,309724.0,,,
313058.0,0,send_clear,313053.0,313058.0,,,
313103.0,2,send_clear,313098.0,313103.0,,,
313316.0,1,send_clear,313311.0,313316.0,,,
314556.0,4,send_clear,314551.0,314556.0,,,
314724.0,3,send_clear,314719.0,314724.0,,,
318058.0,0,send_clear,318053.0,318058.0,,,
318103.0,2,send_clear,318098.0,318103.0,,,
318316.0,1,send_clear,318311.0,318316.0,,,
319556.0,4,send_clear,319551.0,319556.0,,,
319724.0,3,send_clear,319719.0,319724.0,,,
323058.0,0,send_clear,323053.0,323058.0,,,
323103.0,2,send_clear,323098.0,323103.0,,,
323316.0,1,send_clear,323311.0,323316.0,,,
324556.0,4,send_clear,324551.0,324556.0,,,
324724.0,3,send_clear,324719.0,324724.0,,,
328058.0,0,send_clear,328053.0,328058.0,,,
328103.0,2,send_clear,328098.0,328103.0,,,
328316.0,1,send_clear,328311.0,328316.0,,,
329556.0,4,send_clear,329551.0,329556.0,,,
329724.0,3,send_clear,329719.0,329724.0,,,
333058.0,0,send_clear,333053.0,333058.0,,,
333103.0,2,send_clear,333098.0,333103.0,,,
333316.0,1,send_clear,333311.0,333316.0,,,
334556.0,4,send_clear,334551.0,334556.0,,,
334724.0,3,send_clear,334719.0,334724.0,,,
338058.0,0,send_clear,338053.0,338058.0,,,
338103.0,2,send_clear,338098.0,338103.0,,,
