time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
260.0,8,1,280.544,20.544
590.0,3,1,610.544,20.544
752.9544000000001,0,1,773.4984000000001,20.544
832.6587999999999,17,1,853.2027999999999,20.544
980.035136,14,1,1000.579136,20.544
1206.8579136,12,1,1227.4019136000002,20.544
2034.0,6,1,2054.544,20.544
2343.0,11,1,2363.544,20.544
2731.0,13,1,2751.544,20.544
2829.1544,7,1,2849.6983999999998,20.544
2889.4188,15,1,2909.9628,20.544
3210.0,5,1,3230.544,20.544
3591.0,18,1,3611.544,20.544
3689.1544,10,1,3709.6983999999998,20.544
3762.3788,1,1,3782.9228,20.544
3994.29228,19,1,4014.83628,20.544
4581.0,2,1,4601.544,20.544
4915.0,16,1,4935.544,20.544
5260.0,8,2,5280.544,20.544
5590.0,3,2,5610.544,20.544
5763.713360000001,0,2,5784.2573600000005,20.544
5855.328324,17,2,5875.872324,20.544
5999.498854960001,14,2,6020.042854960001,20.544
6213.176407736,12,2,6233.720407736,20.544
6265.583807736,9,1,6286.127807736,20.544
7034.0,6,2,7054.544,20.544
7343.0,11,2,7363.544,20.544
7731.0,13,2,7751.544,20.544
7846.393359999999,7,2,7866.937359999999,20.544
7922.261923999999,15,2,7942.805923999999,20.544
8210.0,5,2,8230.544,20.544
8591.0,18,2,8611.544,20.544
8706.39336,10,2,8726.93736,20.544
8792.759524000001,1,2,8813.303524,20.544
9001.193404399999,19,2,9021.737404399999,20.544
9581.0,2,2,9601.544,20.544
9640.4544,4,1,9660.9984,20.544
9915.0,16,2,9935.544,20.544
10260.0,8,3,10280.544,20.544
10590.0,3,3,10610.544,20.544
10773.396424000002,0,3,10793.940424000002,20.544
10874.658944840001,17,3,10895.20294484,20.544
11018.0690051616,14,3,11038.6130051616,20.544
11220.72006747856,12,3,11241.26406747856,20.544
11290.224461478561,9,2,11310.768461478561,20.544
12034.0,6,3,12054.544,20.544
12343.0,11,3,12363.544,20.544
12731.0,13,3,12751.544,20.544
12861.908423999997,7,3,12882.452423999997,20.544
12950.416360839998,15,3,12970.960360839998,20.544
13211.096036084,5,3,13231.640036084,20.544
13591.0,18,3,13611.544,20.544
13721.908424,10,3,13742.452424,20.544
13818.91941684,1,3,13839.46341684,20.544
14010.020405644,19,3,14030.564405644,20.544
14581.0,2,3,14601.544,20.544
14661.56336,4,2,14682.10736,20.544
14916.710736,16,3,14937.254736,20.544
15260.0,8,4,15280.544,20.544
15590.0,3,4,15610.544,20.544
15782.111181600001,0,4,15802.655181600001,20.544
15892.458568516002,17,4,15913.002568516002,20.544
16035.675117376497,14,4,16056.219117376497,20.544
16229.269972468353,12,4,16249.813972468353,20.544
16312.622931608355,9,3,16333.166931608355,20.544
17034.0,6,4,17054.544,20.544
17343.0,11,4,17363.544,20.544
17731.0,13,4,17751.544,20.544
17875.871981599998,7,4,17896.4159816,20.544
17974.6178104404,15,4,17995.1618104404,20.544
18214.50261351964,5,4,18235.04661351964,20.544
18591.0,18,4,18611.544,20.544
18735.8719816,10,4,18756.415981600003,20.544
18841.5052858004,1,4,18862.0492858004,20.544
19020.223293659637,19,4,19040.76729365964,20.544
19581.0,2,4,19601.544,20.544
19680.561424,4,3,19701.105424,20.544
19920.1502048,16,4,19940.694204800002,20.544
20260.0,8,5,20280.544,20.544
20590.0,3,5,20610.544,20.544
20789.95446344,0,5,20810.498463440003,20.544
20909.262558008402,17,5,20929.806558008404,20.544
21052.3223625854,14,5,21072.866362585402,20.544
21238.62961148006,12,5,21259.173611480062,20.544
21333.19990838346,9,4,21353.74390838346,20.544
22034.0,6,5,22054.544,20.544
22343.0,11,5,22363.544,20.544
22731.0,13,5,22751.544,20.544
22888.43918344,7,5,22908.983183440003,20.544
22995.477704800727,15,5,23016.02170480073,20.544
23219.654522647746,5,5,23240.198522647748,20.544
23591.0,18,5,23611.544,20.544
23748.43918344,10,5,23768.983183440003,20.544
23861.056559842324,1,5,23881.600559842325,20.544
24031.36102027791,19,5,24051.90502027791,20.544
24581.0,2,5,24601.544,20.544
24697.6596816,4,4,24718.2036816,20.544
24924.95555248,16,5,24945.499552480003,20.544
25260.0,8,6,25280.544,20.544
25590.0,3,6,25610.544,20.544
25797.013417096,0,6,25817.557417096003,20.544
25925.092043917164,17,6,25945.636043917166,20.544
26068.02488562453,14,6,26088.568885624532,20.544
26248.62353889451,12,6,26269.16753889451,20.544
26352.279879386264,9,5,26372.823879386266,20.544
27034.0,6,6,27054.544,20.544
27343.0,11,6,27363.544,20.544
27731.0,13,6,27751.544,20.544
27899.749665096002,7,6,27920.293665096004,20.544
28013.50526739819,15,6,28034.049267398193,20.544
28226.093997122793,5,6,28246.637997122794,20.544
28591.0,18,6,28611.544,20.544
28759.749665096002,10,6,28780.293665096004,20.544
28878.024139981884,1,6,28898.568139981886,20.544
29043.081732248305,19,6,29063.625732248307,20.544
29581.0,2,6,29601.544,20.544
29713.048113440003,4,5,29733.592113440005,20.544
29930.819208576002,16,6,29951.363208576004,20.544
30260.0,8,7,30280.544,20.544
30590.0,3,7,30610.544,20.544
30803.3664753864,0,7,30823.9104753864,20.544
30939.97388706409,17,7,30960.517887064092,20.544
31082.803888847055,14,7,31103.347888847056,20.544
31259.09597388977,12,7,31279.63997388977,20.544
31370.11200968809,9,6,31390.656009688093,20.544
32034.0,6,7,32054.544,20.544
32343.0,11,7,32363.544,20.544
32731.0,13,7,32751.544,20.544
32909.9290985864,7,7,32930.4730985864,20.544
33030.202050517015,15,7,33050.74605051702,20.544
33233.55920246222,5,7,33254.10320246222,20.544
33591.0,18,7,33611.544,20.544
33769.9290985864,10,7,33790.4730985864,20.544
33894.269035842335,1,7,33914.81303584234,20.544
34055.25486260771,19,7,34075.79886260771,20.544
34581.0,2,7,34601.544,20.544
34726.897702096,4,6,34747.441702096,20.544
34937.481457928,16,7,34958.025457928,20.544
35260.0,8,8,35280.544,20.544
35590.0,3,8,35610.544,20.544
35809.08422784776,0,8,35829.62822784776,20.544
35953.93932114246,17,8,35974.48332114246,20.544
36096.9718320766,14,8,36117.5158320766,20.544
36269.937959708455,12,8,36290.48195970846,20.544
36387.14900469013,9,7,36407.69300469013,20.544
37034.0,6,8,37054.544,20.544
37343.0,11,8,37363.544,20.544
37731.0,13,8,37751.544,20.544
37919.09058872776,7,8,37939.634588727764,20.544
38046.14530433809,15,8,38066.68930433809,20.544
38241.8722126498,5,8,38262.416212649805,20.544
38591.0,18,8,38611.544,20.544
38779.09058872776,10,8,38799.634588727764,20.544
38909.80559113088,1,8,38930.34959113088,20.544
39067.76433546003,19,8,39088.30833546003,20.544
39581.0,2,8,39601.544,20.544
39739.3623318864,4,7,39759.9063318864,20.544
39944.723945323836,16,8,39965.26794532384,20.544
40260.0,8,9,40280.544,20.544
40590.0,3,9,40610.544,20.544
40814.23020506298,0,9,40834.77420506298,20.544
40967.022809534516,17,9,40987.56680953452,20.544
41111.03132982239,14,9,41131.57532982239,20.544
41281.10169671985,12,9,41301.645696719854,20.544
41403.5986738931,9,8,41424.142673893104,20.544
42034.0,6,9,42054.544,20.544
42343.0,11,9,42363.544,20.544
42731.0,13,9,42751.544,20.544
42927.335929854984,7,9,42947.879929854986,20.544
43061.31876688978,15,9,43081.86276688978,20.544
43250.8712680738,5,9,43271.415268073804,20.544
43591.0,18,9,43611.544,20.544
43787.335929854984,10,9,43807.879929854986,20.544
43924.61302500329,1,9,43945.15702500329,20.544
44080.503604414356,19,9,44101.04760441436,20.544
44581.0,2,9,44601.544,20.544
44750.58049869776,4,8,44771.12449869776,20.544
44952.364000661226,16,9,44972.90800066123,20.544
45260.0,8,10,45280.544,20.544
45590.0,3,10,45610.544,20.544
45818.86158455668,0,10,45839.40558455668,20.544
45979.261087036735,17,10,45999.80508703674,20.544
46124.90870554383,14,10,46145.45270554383,20.544
46292.53679760225,12,10,46313.080797602255,20.544
46419.54688626402,9,9,46440.09088626402,20.544
47034.0,6,10,47054.544,20.544
47343.0,11,10,47363.544,20.544
47731.0,13,10,47751.544,20.544
47934.75673686949,7,10,47955.30073686949,20.544
48075.71696388775,15,10,48096.260963887755,20.544
48260.4102376552,5,10,48280.9542376552,20.544
48591.0,18,10,48611.544,20.544
48794.75673686949,10,10,48815.30073686949,20.544
48938.68179618991,1,10,48959.22579618991,20.544
49093.37582359191,19,10,49113.91982359191,20.544
49581.0,2,10,49601.544,20.544
49760.676848827985,4,9,49781.22084882799,20.544
49960.2496854779,16,10,49980.7936854779,20.544
50260.0,8,11,50280.544,20.544
50590.0,3,11,50610.544,20.544
50823.02982610102,0,11,50843.57382610102,20.544
50990.69236094316,17,11,51011.23636094316,20.544
51138.541471083765,14,11,51159.08547108377,20.544
51304.191664950406,12,11,51324.73566495041,20.544
51435.065764132654,9,10,51455.609764132656,20.544
52034.0,6,11,52054.544,20.544
52343.0,11,11,52363.544,20.544
52731.0,13,11,52751.544,20.544
52941.43546318254,7,11,52961.97946318254,20.544
53089.343213817236,15,11,53109.88721381724,20.544
53270.3579352714,5,11,53290.9019352714,20.544
53591.0,18,11,53611.544,20.544
53801.43546318254,10,11,53821.97946318254,20.544
53952.01156288917,1,11,53972.555562889174,20.544
54106.293797521634,19,11,54126.837797521635,20.544
54581.0,2,11,54601.544,20.544
54769.763563945184,4,10,54790.307563945185,20.544
54968.25547332463,16,11,54988.79947332463,20.544
55260.0,8,12,55280.544,20.544
55590.0,3,12,55610.544,20.544
55826.781243490914,0,12,55847.325243490915,20.544
56001.35564919794,17,12,56021.89964919794,20.544
56151.87728889518,14,12,56172.42128889518,20.544
56316.014627344885,12,12,56336.558627344886,20.544
56450.21505045388,9,11,56470.75905045388,20.544
57034.0,6,12,57054.544,20.544
57343.0,11,12,57363.544,20.544
57731.0,13,12,57751.544,20.544
57947.44631686428,7,12,57967.990316864285,20.544
58102.20792412194,15,12,58122.75192412194,20.544
58280.59733415645,5,12,58301.141334156455,20.544
58591.0,18,12,58611.544,20.544
58807.44631686428,10,12,58827.990316864285,20.544
58964.60943828669,1,12,58985.15343828669,20.544
59119.17976159814,19,12,59139.72376159814,20.544
59581.0,2,12,59601.544,20.544
59777.94160755067,4,11,59798.48560755067,20.544
59976.27848674724,16,12,59996.82248674724,20.544
60260.0,8,13,60280.544,20.544
60590.0,3,13,60610.544,20.544
60830.15751914182,0,13,60850.701519141825,20.544
61011.290236192326,17,13,61031.83423619233,20.544
61164.8729836249,14,13,61185.4169836249,20.544
61327.95486297289,12,13,61348.49886297289,20.544
61465.04343170578,9,12,61485.58743170578,20.544
62034.0,6,13,62054.544,20.544
62343.0,11,13,62363.544,20.544
62731.0,13,13,62751.544,20.544
62952.85608517785,7,13,62973.400085177855,20.544
63114.32714022753,15,13,63134.87114022753,20.544
63291.02471476356,5,13,63311.56871476356,20.544
63591.0,18,13,63611.544,20.544
63812.85608517785,10,13,63833.400085177855,20.544
63976.4885029758,1,13,63997.0325029758,20.544
64131.965035735906,19,13,64152.50903573591,20.544
64581.0,2,13,64601.544,20.544
64785.3018467956,4,12,64805.8458467956,20.544
64984.235222752075,16,13,65004.77922275208,20.544
65260.0,8,14,65280.544,20.544
65590.0,3,14,65610.544,20.544
65833.19616722764,0,14,65853.74016722763,20.544
66020.53522929587,17,14,66041.07922929586,20.544
66177.49360819199,14,14,66198.03760819198,20.544
66339.96313749481,12,14,66360.5071374948,20.544
66479.58980228468,9,13,66500.13380228468,20.544
67034.0,6,14,67054.544,20.544
67343.0,11,14,67363.544,20.544
67731.0,13,14,67751.544,20.544
67957.72487666007,7,14,67978.26887666006,20.544
68125.72131387077,15,14,68146.26531387077,20.544
68301.54877467429,5,14,68322.09277467428,20.544
68591.0,18,14,68611.544,20.544
68817.72487666007,10,14,68838.26887666006,20.544
68987.66654034423,1,14,69008.21054034423,20.544
69144.58958619674,19,14,69165.13358619674,20.544
69581.0,2,14,69601.544,20.544
69791.92606211604,4,13,69812.47006211603,20.544
69992.05870668848,16,14,70012.60270668847,20.544
70260.26027066885,8,15,70280.80427066884,20.544
70590.0,3,15,70610.544,20.544
70835.93095050487,0,15,70856.47495050487,20.544
71029.12920141677,17,15,71049.67320141676,20.544
71189.71156751446,14,15,71210.25556751445,20.544
71351.99238049677,12,15,71372.53638049676,20.544
71493.8844601059,9,14,71514.42846010589,20.544
72034.0,6,15,72054.544,20.544
72343.0,11,15,72363.544,20.544
72731.0,13,15,72751.544,20.544
72962.10678899406,7,15,72982.65078899405,20.544
73136.4142613831,15,15,73156.9582613831,20.544
73312.08972334517,5,15,73332.63372334516,20.544
73591.0,18,15,73611.544,20.544
73822.10678899406,10,15,73842.65078899405,20.544
73998.16496520922,1,15,74018.70896520921,20.544
74157.00152409798,19,15,74177.54552409798,20.544
74581.0,2,15,74601.544,20.544
74797.88785590444,4,14,74818.43185590443,20.544
74999.69602161007,16,15,75020.24002161007,20.544
75261.25824576298,8,16,75281.80224576297,20.544
75590.0,3,16,75610.544,20.544
75838.39225545438,0,16,75858.93625545438,20.544
76037.10990682054,17,16,76057.65390682053,20.544
76201.50580144506,14,16,76222.04980144506,20.544
76363.9981225916,12,16,76384.54212259159,20.544
76507.95022635447,9,15,76528.49422635447,20.544
77034.0,6,16,77054.544,20.544
77343.0,11,16,77363.544,20.544
77731.0,13,16,77751.544,20.544
77966.05051009465,7,16,77986.59451009464,20.544
78146.43228625426,15,16,78166.97628625426,20.544
78322.57837963608,5,16,78343.12237963607,20.544
78591.21223796361,18,16,78611.75623796361,20.544
78826.07173389102,10,16,78846.61573389101,20.544
79008.0100420774,1,16,79028.55404207739,20.544
79169.15677589593,19,16,79189.70077589592,20.544
79581.0,2,16,79601.544,20.544
79803.253470314,4,15,79823.79747031399,20.544
80007.10616648046,16,16,80027.65016648045,20.544
80262.89743783472,8,17,80283.44143783471,20.544
80590.0,3,17,80610.544,20.544
80840.60742990894,0,17,80861.15142990893,20.544
81044.51405912937,17,17,81065.05805912937,20.544
81212.8610272135,14,17,81233.40502721349,20.544
81375.93881305378,12,17,81396.48281305378,20.544
81521.8034850244,9,16,81542.3474850244,20.544
82034.0,6,17,82054.544,20.544
82343.0,11,17,82363.544,20.544
82731.0,13,17,82751.544,20.544
82969.59985908518,7,17,82990.14385908518,20.544
83155.80344353736,15,17,83176.34744353735,20.544
83332.9552860262,5,17,83353.4992860262,20.544
83592.44094276987,18,17,83612.98494276986,20.544
83829.7630547789,10,17,83850.3070547789,20.544
84017.23974334754,1,17,84037.78374334754,20.544
84181.01947264108,19,17,84201.56347264108,20.544
84581.0,2,17,84601.544,20.544
84808.0825232826,4,16,84828.6265232826,20.544
85014.25820216068,16,17,85034.80220216067,20.544
85265.08791426732,8,18,85285.63191426732,20.544
85590.0,3,18,85610.544,20.544
85842.60108691805,0,18,85863.14508691804,20.544
86051.37716190824,17,18,86071.92116190823,20.544
86223.76704068297,14,18,86244.31104068297,20.544
86387.7760358167,12,18,86408.3200358167,20.544
86535.45514010363,9,17,86555.99914010362,20.544
87034.0,6,18,87054.544,20.544
87343.0,11,18,87363.544,20.544
87731.0,13,18,87751.544,20.544
87972.79427317667,7,18,87993.33827317666,20.544
88164.55692650129,15,18,88185.10092650128,20.544
88343.16985007371,5,18,88363.7138500737,20.544
88594.56823350025,18,18,88615.11223350024,20.544
88833.29797265104,10,18,88853.84197265103,20.544
89025.8999662779,1,18,89046.44396627789,20.544
89192.56192200477,19,18,89213.10592200476,20.544
89581.0,2,18,89601.544,20.544
89812.42867095434,4,17,89832.97267095433,20.544
90021.12964904004,16,18,90041.67364904004,20.544
90267.74648774459,8,19,90288.29048774458,20.544
90590.0,3,19,90610.544,20.544
90844.39537822624,0,19,90864.93937822623,20.544
91057.73338354003,17,19,91078.27738354003,20.544
91234.21807496868,14,19,91254.76207496868,20.544
91399.4746397319,12,19,91420.01863973189,20.544
91548.91149006646,9,18,91569.45549006645,20.544
92034.0,6,19,92054.544,20.544
92343.0,11,19,92363.544,20.544
92731.0,13,19,92751.544,20.544
92975.669245859,7,19,92996.21324585899,20.544
93172.72255843706,15,19,93193.26655843706,20.544
93353.17952091005,5,19,93373.72352091005,20.544
93597.48376224123,18,19,93618.02776224122,20.544
93836.77095161006,10,19,93857.31495161005,20.544
94034.0414648111,1,19,94054.5854648111,20.544
94203.7642762854,19,19,94224.30827628539,20.544
94581.0,2,19,94601.544,20.544
94816.3402038589,4,18,94836.88420385889,20.544
95027.70510452193,16,19,95048.24910452192,20.544
95270.79674942233,8,20,95291.34074942232,20.544
95590.0,3,20,95610.544,20.544
95846.01024040362,0,20,95866.55424040361,20.544
96063.6154692264,17,20,96084.15946922639,20.544
96244.21221439446,14,20,96264.75621439445,20.544
96411.00279719815,12,20,96431.54679719814,20.544
96562.17502077963,9,19,96582.71902077962,20.544
97034.0,6,20,97054.544,20.544
97343.0,11,20,97363.544,20.544
97731.0,13,20,97751.544,20.544
97978.2567212731,7,20,97998.80072127309,20.544
98180.33037472067,15,20,98200.87437472066,20.544
98362.9490062911,5,20,98383.4930062911,20.544
98601.08468664622,18,20,98621.62868664622,20.544
98840.25672511368,10,20,98860.80072511367,20.544
99041.71739084137,1,20,99062.26139084136,20.544
99214.61398774099,19,20,99235.15798774098,20.544
99581.0,2,20,99601.544,20.544
99819.86058347301,4,19,99840.404583473,20.544
100033.97505241704,16,20,100054.51905241703,20.544
100274.1689797218,8,21,100294.7129797218,20.544
100590.0,3,21,100610.544,20.544
100847.46361636325,0,21,100868.00761636325,20.544
101069.05468394008,17,21,101089.59868394007,20.544
101253.75086134902,14,21,101274.29486134902,20.544
101422.33200361324,12,21,101442.87600361323,20.544
101575.245119063,9,20,101595.78911906299,20.544
102034.0,6,21,102054.544,20.544
102343.0,11,21,102363.544,20.544
102731.0,13,21,102751.544,20.544
102980.58544914579,7,21,103001.12944914578,20.544
103187.41028216318,15,21,103207.95428216318,20.544
103372.44953387832,5,21,103392.99353387831,20.544
103605.27557136944,18,21,103625.81957136943,20.544
103843.81300973926,10,21,103864.35700973925,20.544
104048.98135273115,1,21,104069.52535273114,20.544
104225.10512424,19,21,104245.64912424,20.544
104581.0,2,21,104601.544,20.544
104823.0289251257,4,20,104843.5729251257,20.544
105039.9348396879,16,21,105060.4788396879,20.544
105277.79996571841,8,22,105298.3439657184,20.544
105590.0,3,22,105610.544,20.544
105848.77165472692,0,22,105869.31565472692,20.544
106074.08078101877,17,22,106094.62478101876,20.544
106262.83825331599,14,22,106283.38225331598,20.544
106433.43702858352,12,22,106453.98102858351,20.544
106588.11871001504,9,21,106608.66271001504,20.544
107034.0,6,22,107054.544,20.544
107343.0,11,22,107363.544,20.544
107731.0,13,22,107751.544,20.544
107982.68130423121,7,22,108003.22530423121,20.544
108193.99178436998,15,22,108214.53578436997,20.544
108381.65815892749,5,22,108402.20215892748,20.544
108609.96823012523,18,22,108630.51223012523,20.544
108847.48293177785,10,22,108868.02693177784,20.544
109055.88591063581,1,22,109076.42991063581,20.544
109235.23760287958,19,22,109255.78160287958,20.544
109581.0,2,22,109601.544,20.544
109825.88043261314,4,21,109846.42443261313,20.544
110045.58379898043,16,22,110066.12779898042,20.544
110281.63274904461,8,23,110302.17674904461,20.544
110590.0,3,23,110610.544,20.544
110849.94888925423,0,23,110870.49288925422,20.544
111078.72199184232,17,23,111099.26599184232,20.544
111271.48102716863,14,23,111292.02502716862,20.544
111444.29582844203,12,23,111464.83982844203,20.544
111600.79082185774,9,22,111621.33482185773,20.544
112034.0,6,23,112054.544,20.544
112343.0,11,23,112363.544,20.544
112731.0,13,23,112751.544,20.544
112984.56757380809,7,23,113005.11157380808,20.544
113200.10376331379,15,23,113220.64776331378,20.544
113390.55711936612,5,23,113411.10111936611,20.544
113615.08151904932,18,23,113635.62551904931,20.544
113851.29719050499,10,23,113871.84119050499,20.544
114062.48143862274,1,23,114083.02543862273,20.544
114245.0163864539,19,23,114265.5603864539,20.544
114581.0,2,23,114601.544,20.544
114828.44678935182,4,22,114848.99078935181,20.544
115050.92449801757,16,23,115071.46849801757,20.544
115285.61632394191,8,24,115306.1603239419,20.544
115590.0,3,24,115610.544,20.544
115851.0084003288,0,24,115871.5524003288,20.544
116083.00503269097,17,24,116103.54903269096,20.544
116279.68782772086,14,24,116300.23182772085,20.544
116454.88942836992,12,24,116475.43342836991,20.544
116613.25508250896,9,23,116633.79908250895,20.544
117034.0,6,24,117054.544,20.544
117343.0,11,24,117363.544,20.544
117731.0,13,24,117751.544,20.544
117986.26521642727,7,24,118006.80921642727,20.544
118205.77430862514,15,24,118226.31830862514,20.544
118399.13323829202,5,24,118419.67723829202,20.544
118620.54109097358,18,24,118641.08509097357,20.544
118855.27598055184,10,24,118875.81998055184,20.544
119068.81529281565,1,24,119089.35929281564,20.544
119254.45067709008,19,24,119274.99467709007,20.544
119581.0,2,24,119601.544,20.544
119830.75651041663,4,23,119851.30051041662,20.544
120055.96209925748,16,24,120076.50609925747,20.544
120289.70530147347,8,25,120310.24930147346,20.544
120590.0,3,25,120610.544,20.544
120851.96196029593,0,25,120872.50596029592,20.544
121086.95512545147,17,25,121107.49912545146,20.544
121287.46895749393,14,25,121308.01295749392,20.544
121465.20178128232,12,25,121485.74578128231,20.544
121625.50415238629,9,24,121646.04815238628,20.544
122034.0,6,25,122054.544,20.544
122343.0,11,25,122363.544,20.544
122731.0,13,25,122751.544,20.544
122987.79309478455,7,25,123008.33709478454,20.544
123211.03058724108,15,25,123231.57458724108,20.544
123407.37737318693,5,25,123427.92137318692,20.544
123626.27911919492,18,25,123646.82311919492,20.544
123859.43069441615,10,25,123879.97469441615,20.544
124074.9312329757,1,25,124095.47523297569,20.544
124263.55313267864,19,25,124284.09713267864,20.544
124581.0,2,25,124601.544,20.544
124832.83525937496,4,24,124853.37925937495,20.544
125060.70381526923,16,25,125081.24781526922,20.544
125293.85955285304,8,26,125314.40355285304,20.544
125590.0,3,26,125610.544,20.544
125852.82016426633,0,26,125873.36416426633,20.544
126090.59602933296,17,26,126111.14002933295,20.544
126294.83606467783,14,26,126315.38006467783,20.544
126475.21960962187,12,26,126495.76360962186,20.544
126637.53009810984,9,25,126658.07409810984,20.544
127034.0,6,26,127054.544,20.544
127343.0,11,26,127363.544,20.544
127731.0,13,26,127751.544,20.544
127989.16818530609,7,26,128009.71218530608,20.544
128215.89874704758,15,26,128236.44274704758,20.544
128415.283910573,5,26,128435.82791057299,20.544
128632.23399833273,18,26,128652.77799833272,20.544
128863.7654248078,10,26,128884.3094248078,20.544
129080.8690521589,1,26,129101.4130521589,20.544
129272.33912462667,19,26,129292.88312462666,20.544
129581.0,2,26,129601.544,20.544
129834.70613343746,4,25,129855.25013343745,20.544
130065.15844708605,16,26,130085.70244708605,20.544
130298.04384227634,8,27,130318.58784227633,20.544
130590.0,3,27,130610.544,20.544
130853.5925478397,0,27,130874.13654783969,20.544
131093.95008118363,17,27,131114.49408118363,20.544
131301.8018663284,14,27,131322.3458663284,20.544
131484.9322352925,12,27,131505.4762352925,20.544
131649.32471182809,9,26,131669.86871182808,20.544
132034.0,6,27,132054.544,20.544
132343.0,11,27,132363.544,20.544
132731.0,13,27,132751.544,20.544
132990.40576677545,7,27,133010.94976677545,20.544
133220.40384902037,15,27,133240.94784902036,20.544
133422.85030441772,5,27,133443.3943044177,20.544
