time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
284.0,41,1,304.544,20.544
506.0,37,1,526.544,20.544
751.0,15,1,771.544,20.544
998.0,12,1,1018.544,20.544
1195.0,4,1,1215.544,20.544
1318.0,48,1,1338.544,20.544
1516.0,9,1,1536.544,20.544
1597.0772,39,1,1617.6212,20.544
1674.28106,45,1,1694.8250600000001,20.544
1807.0,7,1,1827.544,20.544
1999.0,24,1,2019.544,20.544
2093.3772,6,1,2113.9211999999998,20.544
2123.7719,18,1,2144.3159,20.544
2173.094552,22,1,2193.638552,20.544
2258.8319276,38,1,2279.3759276,20.544
2295.5441276,3,1,2316.0881276,20.544
2338.454762941,47,1,2358.9987629409998,20.544
2425.7499381470498,36,1,2446.2939381470496,20.544
2739.0,1,1,2759.544,20.544
3072.0,5,1,3092.544,20.544
3286.0,11,1,3306.544,20.544
3372.7772,2,1,3393.3212,20.544
3412.26606,23,1,3432.81006,20.544
3482.3707600000002,49,1,3502.91476,20.544
3620.0,25,1,3640.544,20.544
3787.0,27,1,3807.544,20.544
3850.9772,20,1,3871.5211999999997,20.544
3942.52606,17,1,3963.07006,20.544
4099.0,43,1,4119.544,20.544
4248.0,33,1,4268.544,20.544
4317.6772,8,1,4338.2212,20.544
4430.41106,29,1,4450.95506,20.544
4458.847753,46,1,4479.391753,20.544
4500.974953,44,1,4521.518953,20.544
4531.866028,30,1,4552.410028,20.544
4570.989829521625,34,1,4591.533829521625,20.544
4654.926691476081,19,1,4675.470691476081,20.544
4741.773534573804,26,1,4762.317534573804,20.544
4824.01587672869,16,1,4844.55987672869,20.544
4910.777993836435,0,1,4931.321993836435,20.544
4944.782693836434,21,1,4965.326693836434,20.544
5284.0,41,2,5304.544,20.544
5506.0,37,2,5526.544,20.544
5751.0,15,2,5771.544,20.544
5998.0,12,2,6018.544,20.544
6195.0,4,2,6215.544,20.544
6318.0,48,2,6338.544,20.544
6516.0,9,2,6536.544,20.544
6599.05054,39,2,6619.59454,20.544
6676.5467340000005,45,2,6697.090734,20.544
6807.0,7,2,6827.544,20.544
6999.0,24,2,7019.544,20.544
7094.6855399999995,6,2,7115.229539999999,20.544
7128.344782,18,2,7148.888782,20.544
7178.88567543,22,2,7199.42967543,20.544
7260.8618149915,38,2,7281.4058149915,20.544
7300.0217754915,3,2,7320.5657754915,20.544
7344.600488540924,47,2,7365.144488540924,20.544
7427.719665666744,36,2,7448.263665666744,20.544
7739.0,1,2,7759.544,20.544
8072.0,5,2,8092.544,20.544
8286.0,11,2,8306.544,20.544
8374.465540000001,2,2,8395.009540000001,20.544
8416.403234,23,2,8436.947234,20.544
8485.699925750001,49,2,8506.243925750001,20.544
8620.0,25,2,8640.544,20.544
8787.0,27,2,8807.544,20.544
8853.80554,20,2,8874.34954,20.544
8944.117234,17,2,8964.661234,20.544
9099.0,43,2,9119.544,20.544
9248.0,33,2,9268.544,20.544
9320.22054,8,2,9340.76454,20.544
9348.765115,35,1,9369.309115,20.544
9432.84775305,29,2,9453.39175305,20.544
9464.0718676975,46,2,9484.6158676975,20.544
9507.646796737252,44,2,9528.190796737252,20.544
9540.159232165375,30,2,9560.703232165375,20.544
9578.807420569243,34,2,9599.351420569243,20.544
9657.42231361348,19,2,9677.96631361348,20.544
9743.583173525787,26,2,9764.127173525787,20.544
9826.021441568546,16,2,9846.565441568546,20.544
9912.56736622304,0,2,9933.11136622304,20.544
9949.283807973039,21,2,9969.827807973039,20.544
10284.0,41,3,10304.544,20.544
10506.0,37,3,10526.544,20.544
10751.0,15,3,10771.544,20.544
