time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
765.0,6,send_clear,760.0,765.0,,,
1854.0,4,send_clear,1849.0,1854.0,,,
2006.3772,7,send_clear,2001.3772,2006.3772,,,
2886.0,3,send_clear,2881.0,2886.0,,,
3166.6272,1,send_clear,3161.6272,3166.6272,,,
3439.05856,8,send_clear,3434.05856,3439.05856,,,
4299.0,2,send_clear,4294.0,4299.0,,,
4386.7772,5,send_clear,4381.7772,4386.7772,,,
4460.6368999999995,9,send_clear,4455.6368999999995,4460.6368999999995,,,
4940.159045,0,send_clear,4935.159045,4940.159045,,,
5765.0,6,send_clear,5760.0,5765.0,,,
6854.0,4,send_clear,6849.0,6854.0,,,
7024.78554,7,send_clear,7019.78554,7024.78554,,,
7886.0,3,send_clear,7881.0,7886.0,,,
8178.6230399999995,1,send_clear,8173.6230399999995,8178.6230399999995,,,
8452.063984,8,send_clear,8447.063984,8452.063984,,,
9299.0,2,send_clear,9294.0,9299.0,,,
9408.41554,5,send_clear,9403.41554,9408.41554,,,
9501.10111925,9,send_clear,9496.10111925,9501.10111925,,,
9944.2333487125,0,send_clear,9939.2333487125,9944.2333487125,,,
10765.0,6,send_clear,10760.0,10765.0,,,
11854.0,4,send_clear,11849.0,11854.0,,,
12042.273463000001,7,send_clear,12037.273463000001,12042.273463000001,,,
12886.0,3,send_clear,12881.0,12886.0,,,
13190.019088000001,1,send_clear,13185.019088000001,13190.019088000001,,,
13464.9889392,8,send_clear,13459.9889392,13464.9889392,,,
14299.0,2,send_clear,14294.0,14299.0,,,
14428.971963,5,send_clear,14423.971963,14428.971963,,,
14538.647898273124,9,send_clear,14533.647898273124,14538.647898273124,,,
14950.232200369188,0,send_clear,14945.232200369188,14950.232200369188,,,
15765.0,6,send_clear,15760.0,15765.0,,,
16854.0,4,send_clear,16849.0,16854.0,,,
17058.88698985,7,send_clear,17053.88698985,17058.88698985,,,
17886.0,3,send_clear,17881.0,17886.0,,,
18200.845333600002,1,send_clear,18195.845333600002,18200.845333600002,,,
18477.80895892,8,send_clear,18472.80895892,18477.80895892,,,
19299.0,2,send_clear,19294.0,19299.0,,,
19448.50056485,5,send_clear,19443.50056485,19448.50056485,,,
19573.510296433997,9,send_clear,19568.510296433997,19573.510296433997,,,
