time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
2143.0,5,send_clear,2138.0,2143.0,,,
2357.5772,8,send_clear,2352.5772,2357.5772,,,
2964.4093999999996,6,send_clear,2959.4093999999996,2964.4093999999996,,,
3322.0162249999994,3,send_clear,3317.0162249999994,3322.0162249999994,,,
4162.62579775,7,send_clear,4157.62579775,4162.62579775,,,
5089.1084898875,4,send_clear,5084.1084898875,5089.1084898875,,,
5097.6584898875,1,skip_busy,5092.6584898875,5097.6584898875,4,5089.1084898875,5109.6524898874995
5243.7881898875,0,send_clear,5238.7881898875,5243.7881898875,,,
5585.232602764031,2,send_clear,5580.232602764031,5585.232602764031,,,
6291.791052764031,9,send_clear,6286.791052764031,6291.791052764031,,,
7163.966752638202,5,send_clear,7158.966752638202,7163.966752638202,,,
7421.149875638202,8,send_clear,7416.149875638202,7421.149875638202,,,
8023.1034380322235,6,send_clear,8018.1034380322235,8023.1034380322235,,,
8393.2337896166,3,send_clear,8388.2337896166,8393.2337896166,,,
9193.906925256735,7,send_clear,9188.906925256735,9193.906925256735,,,
10107.875611655962,4,send_clear,10102.875611655962,10107.875611655962,,,
10235.525436655962,1,send_clear,10230.525436655962,10235.525436655962,,,
10370.754650693461,0,send_clear,10365.754650693461,10370.754650693461,,,
10717.568218546618,2,send_clear,10712.568218546618,10717.568218546618,,,
11356.59169206193,9,send_clear,11351.59169206193,11356.59169206193,,,
12187.125199609389,5,send_clear,12182.125199609389,12187.125199609389,,,
12482.760168116887,8,send_clear,12477.760168116887,12482.760168116887,,,
13080.255348211373,6,send_clear,13075.255348211373,13080.255348211373,,,
13461.123058401026,3,send_clear,13456.123058401026,13461.123058401026,,,
14228.247322004294,7,send_clear,14223.247322004294,14228.247322004294,,,
15127.421397173379,4,send_clear,15122.421397173379,15127.421397173379,,,
15306.15256423588,1,send_clear,15301.15256423588,15306.15256423588,,,
15485.62191162128,0,send_clear,15480.62191162128,15485.62191162128,,,
15841.009622306125,2,send_clear,15836.009622306125,15841.009622306125,,,
16425.025435381056,9,send_clear,16420.025435381056,16425.025435381056,,,
17212.547411397973,5,send_clear,17207.547411397973,17212.547411397973,,,
17542.88517047599,8,send_clear,17537.88517047599,17542.88517047599,,,
18136.04875232597,6,send_clear,18131.04875232597,18136.04875232597,,,
18526.12240534982,3,send_clear,18521.12240534982,18526.12240534982,,,
19265.13968411185,7,send_clear,19260.13968411185,19265.13968411185,,,
20147.8345115203,4,send_clear,20142.8345115203,20147.8345115203,,,
20372.666589794208,1,send_clear,20367.666589794208,20372.666589794208,,,
20590.06632150877,0,send_clear,20585.06632150877,20590.06632150877,,,
20956.147974347732,2,send_clear,20951.147974347732,20956.147974347732,,,
21495.644649513353,9,send_clear,21490.644649513353,21495.644649513353,,,
22240.901340043853,5,send_clear,22235.901340043853,22240.901340043853,,,
22601.92009420866,8,send_clear,22596.92009420866,22601.92009420866,,,
23190.70085733671,6,send_clear,23185.70085733671,23190.70085733671,,,
23589.32975816996,3,send_clear,23584.32975816996,23589.32975816996,,,
24304.19138354294,7,send_clear,24299.19138354294,24304.19138354294,,,
25169.179555121438,4,send_clear,25164.179555121438,25169.179555121438,,,
25435.617705763634,1,send_clear,25430.617705763634,25435.617705763634,,,
25686.229809318116,0,send_clear,25681.229809318116,25686.229809318116,,,
26063.626266420917,2,send_clear,26058.626266420917,26063.626266420917,,,
26568.974147612753,9,send_clear,26563.974147612753,26568.974147612753,,,
27275.26245442521,5,send_clear,27270.26245442521,27275.26245442521,,,
27660.400319756183,8,send_clear,27655.400319756183,27660.400319756183,,,
28244.58054631939,6,send_clear,28239.58054631939,28244.58054631939,,,
28651.846189252778,3,send_clear,28646.846189252778,28651.846189252778,,,
29345.120649060314,7,send_clear,29340.120649060314,29345.120649060314,,,
30191.503809818383,4,send_clear,30186.503809818383,30191.503809818383,,,
30495.491440772967,1,send_clear,30490.491440772967,30495.491440772967,,,
30777.071445914622,0,send_clear,30772.071445914622,30777.071445914622,,,
31164.168933323137,2,send_clear,31159.168933323137,31164.168933323137,,,
31643.888939421468,9,send_clear,31638.888939421468,31643.888939421468,,,
32314.794876422675,5,send_clear,32309.794876422675,32314.794876422675,,,
32718.71379702361,8,send_clear,32713.71379702361,32718.71379702361,,,
33298.000429534506,6,send_clear,33293.000429534506,33298.000429534506,,,
33713.708152635976,3,send_clear,33708.708152635976,33713.708152635976,,,
34387.68985381162,7,send_clear,34382.68985381162,34387.68985381162,,,
35214.84031201805,4,send_clear,35209.84031201805,35214.84031201805,,,
35552.71634895456,1,send_clear,35547.71634895456,35552.71634895456,,,
35863.02575220653,0,send_clear,35858.02575220653,35863.02575220653,,,
36258.44066047341,2,send_clear,36253.44066047341,36258.44066047341,,,
36719.49769893654,9,send_clear,36714.49769893654,36719.49769893654,,,
37358.731232290775,5,send_clear,37353.731232290775,37358.731232290775,,,
37777.12994412783,8,send_clear,37772.12994412783,37777.12994412783,,,
38351.21965839509,6,send_clear,38346.21965839509,38351.21965839509,,,
38774.97430301979,3,send_clear,38769.97430301979,38774.97430301979,,,
39431.699781989744,7,send_clear,39426.699781989744,39431.699781989744,,,
40239.21048551664,4,send_clear,40234.21048551664,40239.21048551664,,,
40607.670808851835,1,send_clear,40602.670808851835,40607.670808851835,,,
40944.50481987103,0,send_clear,40939.50481987103,40944.50481987103,,,
41347.05087684634,2,send_clear,41342.05087684634,41347.05087684634,,,
41795.103345661344,9,send_clear,41790.103345661344,41795.103345661344,,,
42406.37306107569,5,send_clear,42401.37306107569,42406.37306107569,,,
42835.823876548064,8,send_clear,42830.823876548064,42835.823876548064,,,
43404.447695930074,6,send_clear,43399.447695930074,43404.447695930074,,,
43835.716367407906,3,send_clear,43830.716367407906,43835.716367407906,,,
44476.98417717282,7,send_clear,44471.98417717282,44476.98417717282,,,
45264.626370099446,4,send_clear,45259.626370099446,45264.626370099446,,,
45660.68901190946,1,send_clear,45655.68901190946,45660.68901190946,,,
46021.8978431088,0,send_clear,46016.8978431088,46021.8978431088,,,
46430.55796870801,2,send_clear,46425.55796870801,46430.55796870801,,,
46870.16970663188,9,send_clear,46865.16970663188,46870.16970663188,,,
47457.089716466035,5,send_clear,47452.089716466035,47457.089716466035,,,
47894.89663547294,8,send_clear,47889.89663547294,47894.89663547294,,,
48457.84867888268,6,send_clear,48452.84867888268,48457.84867888268,,,
48896.012085714734,3,send_clear,48891.012085714734,48896.012085714734,,,
49523.40467643113,7,send_clear,49518.40467643113,49523.40467643113,,,
50291.09248541603,4,send_clear,50286.09248541603,50291.09248541603,,,
50712.06621964957,1,send_clear,50707.06621964957,50712.06621964957,,,
51095.57104744543,0,send_clear,51090.57104744543,51095.57104744543,,,
51509.47322263106,2,send_clear,51504.47322263106,51509.47322263106,,,
51944.29336427041,9,send_clear,51939.29336427041,51944.29336427041,,,
52510.316155399094,5,send_clear,52505.316155399094,52510.316155399094,,,
52954.39199608713,8,send_clear,52949.39199608713,52954.39199608713,,,
53511.54608987743,6,send_clear,53506.54608987743,53511.54608987743,,,
53955.939871665556,3,send_clear,53950.939871665556,53955.939871665556,,,
54570.84619333155,7,send_clear,54565.84619333155,54570.84619333155,,,
55318.607370811806,4,send_clear,55313.607370811806,55318.607370811806,,,
55762.063365957576,1,send_clear,55757.063365957576,55762.063365957576,,,
56165.86792873094,0,send_clear,56160.86792873094,56165.86792873094,,,
56584.26450618071,2,send_clear,56579.26450618071,56584.26450618071,,,
57017.17992250393,9,send_clear,57012.17992250393,57017.17992250393,,,
57565.54993041646,5,send_clear,57560.54993041646,57565.54993041646,,,
58014.310359308394,8,send_clear,58009.310359308394,58014.310359308394,,,
58565.62752577459,6,send_clear,58560.62752577459,58565.62752577459,,,
59015.574892534045,3,send_clear,59010.574892534045,59015.574892534045,,,
59619.21278158272,7,send_clear,59614.21278158272,59619.21278158272,,,
60347.16484135035,4,send_clear,60342.16484135035,60347.16484135035,,,
60810.91107696941,1,send_clear,60805.91107696941,60810.91107696941,,,
61233.10972949229,0,send_clear,61228.10972949229,61233.10972949229,,,
61655.35969508329,2,send_clear,61650.35969508329,61655.35969508329,,,
62088.624033310094,9,send_clear,62083.624033310094,62088.624033310094,,,
62622.34763938282,5,send_clear,62617.34763938282,62622.34763938282,,,
63074.620162827196,8,send_clear,63069.620162827196,63074.620162827196,,,
63620.149403023606,6,send_clear,63615.149403023606,63620.149403023606,,,
64074.98630839745,3,send_clear,64069.98630839745,64074.98630839745,,,
64668.4239874419,7,send_clear,64663.4239874419,64668.4239874419,,,
65376.75499865493,4,send_clear,65371.75499865493,65376.75499865493,,,
65858.81317630113,1,send_clear,65853.81317630113,65858.81317630113,,,
66297.59609211795,0,send_clear,66292.59609211795,66297.59609211795,,,
66723.51359529287,2,send_clear,66718.51359529287,66723.51359529287,,,
67158.5108072801,9,send_clear,67153.5108072801,67158.5108072801,,,
67680.33922068341,5,send_clear,67675.33922068341,67680.33922068341,,,
68135.26896133152,8,send_clear,68130.26896133152,68135.26896133152,,,
68675.14243727784,6,send_clear,68670.14243727784,68675.14243727784,,,
69134.23558085583,3,send_clear,69129.23558085583,69134.23558085583,,,
69718.41173347979,7,send_clear,69713.41173347979,69718.41173347979,,,
70408.69620305071,4,send_clear,70403.69620305071,70408.69620305071,,,
70906.0162991046,1,send_clear,70901.0162991046,70906.0162991046,,,
71359.67239773659,0,send_clear,71354.67239773659,71359.67239773659,,,
71790.36845384612,2,send_clear,71785.36845384612,71790.36845384612,,,
72226.85138847366,9,send_clear,72221.85138847366,72226.85138847366,,,
72739.26925764815,5,send_clear,72734.26925764815,72739.26925764815,,,
73196.1971814366,8,send_clear,73191.1971814366,73196.1971814366,,,
73730.61923845338,6,send_clear,73725.61923845338,73730.61923845338,,,
74193.3759797633,3,send_clear,74188.3759797633,74193.3759797633,,,
74769.11784228022,7,send_clear,74764.11784228022,74769.11784228022,,,
75442.86761440604,4,send_clear,75437.86761440604,75442.86761440604,,,
75952.7342281705,1,send_clear,75947.7342281705,75952.7342281705,,,
76419.65530205009,0,send_clear,76414.65530205009,76419.65530205009,,,
76855.92321053674,2,send_clear,76850.92321053674,76855.92321053674,,,
77293.84120547169,9,send_clear,77288.84120547169,77293.84120547169,,,
77798.91695780154,5,send_clear,77793.91695780154,77798.91695780154,,,
78257.34930139652,8,send_clear,78252.34930139652,78257.34930139652,,,
78786.57792326958,6,send_clear,78781.57792326958,78786.57792326958,,,
79252.45284971618,3,send_clear,79247.45284971618,79252.45284971618,,,
79820.49198649901,7,send_clear,79815.49198649901,79820.49198649901,,,
80479.08217168791,4,send_clear,80474.08217168791,80479.08217168791,,,
80999.14815886697,1,send_clear,80994.14815886697,80999.14815886697,,,
81477.83076119873,0,send_clear,81472.83076119873,81477.83076119873,,,
81920.19981311553,2,send_clear,81915.19981311553,81920.19981311553,,,
82360.27667975092,9,send_clear,82355.27667975092,82360.27667975092,,,
82859.12391952642,5,send_clear,82854.12391952642,82859.12391952642,,,
83318.70512277485,8,send_clear,83313.70512277485,83318.70512277485,,,
83843.00825806704,6,send_clear,83838.00825806704,83843.00825806704,,,
84311.505643104,3,send_clear,84306.505643104,84311.505643104,,,
84872.49023222874,7,send_clear,84867.49023222874,84872.49023222874,,,
85517.17072960721,4,send_clear,85512.17072960721,85517.17072960721,,,
86045.41107588867,1,send_clear,86040.41107588867,86045.41107588867,,,
86534.45646543262,0,send_clear,86529.45646543262,86534.45646543262,,,
86983.2382207131,2,send_clear,86978.2382207131,86983.2382207131,,,
87426.07633661892,9,send_clear,87421.07633661892,87426.07633661892,,,
87919.74500968741,5,send_clear,87914.74500968741,87919.74500968741,,,
88380.23528977807,8,send_clear,88375.23528977807,88380.23528977807,,,
88899.89264535456,6,send_clear,88894.89264535456,88899.89264535456,,,
89370.56769143355,3,send_clear,89365.56769143355,89370.56769143355,,,
89925.07375981245,7,send_clear,89920.07375981245,89925.07375981245,,,
90556.98027680423,4,send_clear,90551.98027680423,90556.98027680423,,,
91091.65155342083,1,send_clear,91086.65155342083,91091.65155342083,,,
91589.76414087218,0,send_clear,91584.76414087218,91589.76414087218,,,
92045.09219002468,2,send_clear,92040.09219002468,92045.09219002468,,,
92491.18033999125,9,send_clear,92486.18033999125,92491.18033999125,,,
92980.64880726862,5,send_clear,92975.64880726862,92980.64880726862,,,
93441.90389553772,8,send_clear,93436.90389553772,93441.90389553772,,,
93957.20716555463,6,send_clear,93952.20716555463,93957.20716555463,,,
94429.66617483455,3,send_clear,94424.66617483455,94429.66617483455,,,
94978.20775733632,7,send_clear,94973.20775733632,94978.20775733632,,,
95598.37227098728,4,send_clear,95593.37227098728,95598.37227098728,,,
96137.97704898515,1,send_clear,96132.97704898515,96137.97704898515,,,
96643.96171245829,0,send_clear,96638.96171245829,96643.96171245829,,,
97105.82573694698,2,send_clear,97100.82573694698,97105.82573694698,,,
97555.54776503121,9,send_clear,97550.54776503121,97555.54776503121,,,
98041.71769931648,5,send_clear,98036.71769931648,98041.71769931648,,,
98503.6707095276,8,send_clear,98498.6707095276,98503.6707095276,,,
99014.92263310697,6,send_clear,99009.92263310697,99014.92263310697,,,
99488.82225314609,3,send_clear,99483.82225314609,99488.82225314609,,,
100031.86047872591,7,send_clear,100026.86047872591,100031.86047872591,,,
100641.22109552675,4,send_clear,100636.22109552675,100641.22109552675,,,
101184.4767542249,1,send_clear,101179.4767542249,101184.4767542249,,,
101697.23532524238,0,send_clear,101692.23532524238,101697.23532524238,,,
102165.51017968245,2,send_clear,102160.51017968245,102165.51017968245,,,
102619.15408487381,9,send_clear,102614.15408487381,102619.15408487381,,,
103102.84770141172,5,send_clear,103097.84770141172,103102.84770141172,,,
103565.49305945076,8,send_clear,103560.49305945076,103565.49305945076,,,
104073.00563516862,6,send_clear,104068.00563516862,104073.00563516862,,,
104548.05132554668,3,send_clear,104543.05132554668,104548.05132554668,,,
105086.00245599796,7,send_clear,105081.00245599796,105086.00245599796,,,
105685.41263947626,4,send_clear,105680.41263947626,105685.41263947626,,,
106231.22405932168,1,send_clear,106226.22405932168,106231.22405932168,,,
106749.75122437245,0,send_clear,106744.75122437245,106749.75122437245,,,
107224.22168119981,2,send_clear,107219.22168119981,107224.22168119981,,,
107681.98886881629,9,send_clear,107676.98886881629,107681.98886881629,,,
108163.94806382188,5,send_clear,108158.94806382188,108163.94806382188,,,
108627.32740061417,8,send_clear,108622.32740061417,108627.32740061417,,,
109131.41952880193,6,send_clear,109126.41952880193,109131.41952880193,,,
109607.36338927514,3,send_clear,109602.36338927514,109607.36338927514,,,
110140.60585362001,7,send_clear,110135.60585362001,110140.60585362001,,,
110730.8430007989,4,send_clear,110725.8430007989,110730.8430007989,,,
111278.27868162471,1,send_clear,111273.27868162471,111278.27868162471,,,
111801.65749661531,0,send_clear,111796.65749661531,111801.65749661531,,,
112282.03921949076,2,send_clear,112277.03921949076,112282.03921949076,,,
112744.05368617046,9,send_clear,112739.05368617046,112744.05368617046,,,
113224.94071483359,5,send_clear,113219.94071483359,113224.94071483359,,,
113689.13060488905,8,send_clear,113684.13060488905,113689.13060488905,,,
114190.12537894277,6,send_clear,114185.12537894277,114190.12537894277,,,
114666.76347150019,3,send_clear,114661.76347150019,114666.76347150019,,,
115195.64395196685,7,send_clear,115190.64395196685,115195.64395196685,,,
115777.4173107156,4,send_clear,115772.4173107156,115777.4173107156,,,
116325.6885034205,1,send_clear,116320.6885034205,116325.6885034205,,,
