index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8379526578601446,1.8323267383824573,1.8519519842515448,1.8370638666956856,0.004090592214747115,1.8350476486420555,1.8390960056359136
1,2,100,1.777704759703115,1.771924041907777,1.791427749794107,1.776886697130378,0.004065211308872381,1.7751650383088438,1.7789365265670283
2,3,100,1.7181257972386026,1.711760934609439,1.731204441851814,1.7174240020800235,0.0039621967238356514,1.7156615486545697,1.7190486935000806
3,4,100,1.6599692262929426,1.6520485059183043,1.671834966810797,1.6591282081984318,0.0038833908018281746,1.6571577411709766,1.661515571041948
4,5,100,1.6037777321868267,1.5968645610741885,1.616841264842549,1.6035243966273542,0.003924745726164969,1.6011618446112652,1.605455971679605
5,6,100,1.5502797931109458,1.5376537436781803,1.5671512865948674,1.5500955325212158,0.004481488876998388,1.5476290333415275,1.5522428870831337
6,7,100,1.5007406720610978,1.4819248657059505,1.641817620809085,1.4975543522354764,0.017815465636133964,1.494469173396486,1.5011970701103423
7,8,100,1.4536084193286294,1.430493204656268,1.573804329537708,1.4475651663182738,0.024006704825228386,1.4438702315593996,1.452943558252338
8,9,100,1.4067336524066,1.3842496533151447,1.5385653324959017,1.4021523490524337,0.02559841971372367,1.3954624905251025,1.4081920385127569
9,10,100,1.3565410277669283,1.3333400545933904,1.381346379865357,1.3571089384859736,0.00848769011137203,1.3510533417517456,1.3617176223799248
10,11,100,1.3132887968661313,1.2886341636214518,1.348542698777008,1.3133435600607246,0.010112997811477741,1.306395484788529,1.320405677477383
11,12,100,1.2771768749874732,1.252230972940715,1.3204271693155925,1.2742846723466172,0.01476662664100712,1.2667226744709532,1.2850887111116964
12,13,100,1.2469753892404956,1.2143108780098444,1.2913397861749965,1.246402028981723,0.017739817388329634,1.2310011553890507,1.2592791557922753
13,14,100,1.215452355886409,1.1775699873015175,1.2572552623847673,1.2106498261083307,0.019360591010942143,1.2019454625035622,1.2314195948243378
14,15,100,1.173477201140645,1.1319934607533777,1.2101621193339376,1.170125171292829,0.01899251079952235,1.1582566756249197,1.1873879652495487
15,16,100,1.1301820902383033,1.0846836642383226,1.1638663917288945,1.1297086271623809,0.017414220616146257,1.1166211357799332,1.1422383705545285
16,17,100,1.0906839801854327,1.0415470468314394,1.1230863167571363,1.0907670678968673,0.017413004852775613,1.0775348834173446,1.1015393720627735
17,18,100,1.057518333775309,1.0101728808241393,1.1003352322242497,1.0553233165820193,0.019726511834484456,1.0436047272757605,1.0715246007752044
18,19,100,1.0329372835588446,0.9808869431696222,1.0983337012185406,1.0307864159589466,0.02551279165721501,1.014299859278262,1.0481816320307866
19,20,100,1.0120039432220287,0.937407062039248,1.0948785409381825,1.0097734066018833,0.032132517025988946,0.9870173338292771,1.0344864057453194
20,21,100,0.9925521573405334,0.9061121806541688,1.0671446312141166,0.9949241557935876,0.03523889833535024,0.9661319716049286,1.019119993738837
21,22,100,0.9689393639304476,0.8833629645868772,1.0499266159042948,0.9665800703534895,0.034921132935814544,0.9514399095920515,0.9943428253810735
22,23,100,0.941953067333006,0.8527204892070723,1.0030872097231924,0.9485254511602876,0.032227586671411394,0.9214324201824265,0.9621085480317105
23,24,100,0.9087401240738484,0.8179011695374181,0.9573733188998408,0.9096212120324982,0.030247433582731832,0.893373242479602,0.9324520504608234
24,25,100,0.8735885936784753,0.7925705448579695,0.9175207016185408,0.8720645056256235,0.027945244202383826,0.8564267437288821,0.8993697501405642
25,26,100,0.8379050230757366,0.7764010404965953,0.891280662020392,0.838264449817284,0.024044540632040586,0.8207851191110105,0.8588415829048155
26,27,100,0.8053784170300043,0.7489793829401855,0.8774854558079938,0.8058523217153075,0.02471106111140525,0.7881629827653827,0.8198464351771138
27,28,100,0.7771653359397014,0.7240029869427298,0.8594110698015274,0.7740765223769606,0.028060421148065524,0.7585814173856551,0.7919144164025982
28,29,100,0.7533479505455065,0.6919878670759566,0.8631519600182597,0.7427093777298489,0.03633868818320991,0.7255726214506222,0.7752127945088277
29,30,100,0.7327147582983189,0.6659978971378355,0.8390069726597971,0.7209014647774158,0.0411925815313165,0.7013049965060895,0.765227796711418
30,31,100,0.7150788096284887,0.6388874871591409,0.8343214761381601,0.7094446513267161,0.0441440164999329,0.679147291446297,0.7475312218733671
31,32,100,0.6987182871216869,0.6225569760407066,0.8202357163736713,0.6934750012111687,0.04486591239489977,0.6644258573320813,0.7248798001810691
32,33,100,0.6819075279865504,0.5889760391068495,0.7931553526122607,0.6786079043775528,0.043006057857223376,0.6489270982210089,0.7048508746124492
33,34,100,0.6625043688291362,0.5589933376117147,0.7565353158929107,0.6628413384557268,0.038279618164038354,0.6316364082573108,0.6885517514825026
34,35,100,0.6390212119990926,0.5354315453963648,0.7203247121516135,0.6423541113473955,0.03552615553669189,0.6148095411964054,0.6592559703412798
