index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.837640072500546,1.8333271892800405,1.8526623043888284,1.836663018728688,0.003172915393529935,1.8353303535786505,1.8393277422448369
1,2,100,1.8372377547115286,1.8326351640414045,1.8523396649918895,1.8363401704038371,0.003237140755132408,1.8350160336606798,1.8390966851251753
2,3,100,1.8368066181663227,1.8318888692550264,1.8519947574691409,1.835894475344079,0.003318572720127632,1.8344645271258724,1.8386849784097357
3,4,100,1.8363442621751398,1.831082781524919,1.8516260479258355,1.8354568521128893,0.0034182585866499504,1.833907916331601,1.8381434143615085
4,5,100,1.8358527079188107,1.8302116304995208,1.851255094225983,1.835025064339892,0.003536146659387448,1.8331232752638456,1.8376953100493094
5,6,100,1.8353309882177056,1.8288115396017728,1.8508823704694723,1.8344785164297295,0.0036750290297196497,1.832449655351137,1.8372175974121923
6,7,100,1.8387432752068802,1.82727499702564,1.890793098899371,1.8343152684599118,0.01401509986719966,1.8320665067479256,1.8379089400380562
7,8,100,1.837613291669062,1.8256458151646904,1.8919321541832987,1.8338524861743166,0.013172592227373693,1.8311958456428128,1.8378612317041134
8,9,100,1.8345732378494182,1.8239176057534825,1.8821543557153315,1.8333628821398027,0.008008604518924793,1.8306083752754947,1.8369000191572817
9,10,100,1.8329346529251398,1.8220834690239256,1.8493281952162248,1.832653151517383,0.004427627344957068,1.8297477583633135,1.835463274992956
10,11,100,1.8322566048621303,1.8201518853932304,1.848920390297128,1.8321070227604466,0.004663176168278579,1.8289705533959446,1.8351104538258671
11,12,100,1.8315441079055923,1.818118096763315,1.8485091122352064,1.8315935289314622,0.004917952328204122,1.8280629905152899,1.8347291500128577
12,13,100,1.8308018813948232,1.8159772123027795,1.848094296620062,1.8309912108586825,0.005191370553887701,1.8271344804550627,1.8342849017065161
13,14,100,1.8300292506943157,1.813704743275653,1.8476757842435385,1.8301669864672876,0.0054846018461257836,1.8260246419624964,1.8338013957208252
14,15,100,1.8292260599781422,1.8113110203521885,1.847254321341844,1.8296656425950126,0.005799154840979836,1.8250447427551821,1.8332469763163535
15,16,100,1.8283941132327808,1.8087902139804477,1.8468044527313223,1.8290422588626418,0.006134063701424662,1.8239371158818165,1.832687732790682
16,17,100,1.8275309909235884,1.80611408869034,1.8463521500743996,1.8283478913802411,0.006493662164952999,1.8228046196771668,1.8319163454845344
17,18,100,1.826635971508368,1.803294216211917,1.8458990408478757,1.8276044817664578,0.006878653923566327,1.8216380231567786,1.8313710194456625
18,19,100,1.8257092637118029,1.8003236936028308,1.8454140989974703,1.8267509656993897,0.007289290994902373,1.8202967815577358,1.830921339922192
19,20,100,1.8247493582333305,1.7971699993704062,1.8449255356515,1.8259486371204137,0.007729436636510699,1.8192466735103798,1.8303766840351083
20,21,100,1.8237580506101354,1.7938460421987936,1.844405993436366,1.825165666967916,0.008197284316015335,1.8181864699282957,1.829763023519658
21,22,100,1.8227345247402023,1.790343593850639,1.8438836799879497,1.8243316308596953,0.008696020842302763,1.8170559530954071,1.8291022195940927
22,23,100,1.8216776335302711,1.786625130371457,1.8433585419035237,1.8234870563197334,0.009232143182330198,1.815907481994245,1.828610537046254
23,24,100,1.8205851779194218,1.782705142476623,1.8428304569748932,1.8226133666770163,0.009804127330906062,1.8147347228179262,1.8281042918453778
24,25,100,1.8194556505691444,1.7785738791619252,1.8422642632381805,1.821730255464061,0.010413756238778396,1.8135195297526427,1.8275865292270785
25,26,100,1.8182857594343753,1.7741880932719944,1.8416593652793856,1.8207872128749965,0.011061842903144726,1.8122779710036794,1.8269599092744537
26,27,100,1.8170767955367657,1.7695640178947067,1.8410484843306048,1.8197705437350153,0.011753985809591154,1.81102632215623,1.8263371499113168
27,28,100,1.8158278001058548,1.764690281380633,1.840433663315912,1.8187311766079524,0.012491446337765916,1.8097762863097013,1.8256820884747182
28,29,100,1.8145382876834801,1.7595531590308524,1.8398151112767565,1.8176679539934129,0.01327884259723742,1.8080918718388574,1.8248812922075304
29,30,100,1.8132021575112278,1.7541381841923689,1.8391929455653653,1.816615346848533,0.014119764869292381,1.8060755679639093,1.8241177148014933
30,31,100,1.8118233332876796,1.748430259710125,1.838567299608773,1.8157093231410717,0.015014781027544957,1.8042912713795085,1.8231203165789418
31,32,100,1.8103968557449475,1.742415857201271,1.8379381644660484,1.814697018490354,0.015967053430934516,1.8026147702624697,1.8221922190534818
32,33,100,1.8089192220663353,1.7360788447259523,1.837305513114272,1.8136162246437812,0.016982328822035368,1.8009015555564976,1.8214929631734953
33,34,100,1.807389019425547,1.7294023502339737,1.8366693059290835,1.8126154215452894,0.018066475577497503,1.7993066002941995,1.8207913250482166
34,35,100,1.805844570293266,1.7266449271020925,1.8360294882662973,1.8115399002289196,0.019037314956391167,1.7975773155442756,1.82003312532294
35,36,100,1.804257888455079,1.7251618731065437,1.83538598804406,1.8104036246441735,0.020024564961440606,1.7958087382319319,1.8192202065344019
36,37,100,1.8026169093283508,1.7236118582747932,1.8347387215864293,1.8094056867167476,0.02108816180080133,1.7940006939059852,1.8183817242040203
37,38,100,1.800917192401339,1.721993083046104,1.8340446918923776,1.8083967526633935,0.022233700574935657,1.7922308668014715,1.817538194124791
38,39,100,1.799152655285215,1.7203012231207684,1.833343891403173,1.8073447817493578,0.02346959511388059,1.7904542280833795,1.8166639372552165
39,40,100,1.7973199475563064,1.7185315211581271,1.8326362302752013,1.8062490467066996,0.024798188452064888,1.7882518280764454,1.8157740538866989
40,41,100,1.7954890119225333,1.7166789081139695,1.8319216347504617,1.805092042386966,0.026016073541064257,1.7859741471269717,1.8147914974867514
41,42,100,1.7937025527621264,1.7147379850373945,1.8312000500132624,1.8035301932511447,0.027026163584491066,1.783617800509567,1.8137877667170725
42,43,100,1.7918938764140422,1.7127028290281947,1.8304714433139424,1.8022921923828719,0.028036579553352474,1.7811826731258007,1.8128608744317587
43,44,100,1.7900478256078578,1.7068318387589096,1.829735807372539,1.8010291138542391,0.029073717474092108,1.7785956337025037,1.8119811701812192
44,45,100,1.7881356294685273,1.698648171889859,1.828993164111989,1.799708307912045,0.030211252898703855,1.7759156064896366,1.8110543786013311
45,46,100,1.7861771443275853,1.689964994899371,1.8282433920392271,1.7983550243466297,0.03139561095469842,1.773143510716031,1.8100348490137166
46,47,100,1.7841871909074403,1.6807503649865028,1.8274863715635887,1.7969158268223888,0.03259917865432692,1.7703516362492762,1.8090065890019043
47,48,100,1.7821227542332951,1.6709705685222938,1.8267219859168464,1.7954455990460976,0.033916662627242286,1.7674166879943272,1.807934804869011
48,49,100,1.7799821369728133,1.6605900847407755,1.8259501154141964,1.7939431800174048,0.03535499721114677,1.764364694979188,1.806756484719568
49,50,100,1.7778797922702592,1.6537436205930138,1.8251704832041715,1.7924717508498016,0.036630444659823576,1.7611902802357964,1.805563806569968
50,51,100,1.7758948865357873,1.6486108859149875,1.824382781305303,1.7910311034880988,0.03762802465152858,1.758229467873335,1.8043570603824772
51,52,100,1.773904905905262,1.6431819468395268,1.823586678323892,1.7895695878767608,0.03859122860142907,1.7554662243799024,1.8031085430735785
52,53,100,1.7719064826700643,1.637438097181142,1.8227818184571656,1.7880489898317076,0.03952708154609926,1.7528026308032065,1.8018335507425096
53,54,100,1.7698745736368757,1.6313624865831384,1.821967820347816,1.7863235074508652,0.04047990634909379,1.750210882903612,1.800733534188768
54,55,100,1.7678071452977706,1.6249347132756575,1.8211442862553675,1.7845700338895805,0.04145529723165452,1.747403557242301,1.7995749587994172
55,56,100,1.7657491955182072,1.6181332151107073,1.8203108035620332,1.7827888773177425,0.04238781072956029,1.743134057915725,1.7982824789211944
