index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8392106742888423,1.8332879294776168,1.8486559133120832,1.8389729656770637,0.0034775993386919873,1.8366592045033499,1.8413210437852383
1,2,100,1.838194081570413,1.8313393800444844,1.848128796327806,1.8377588284596094,0.0035333618610692776,1.8357695178775641,1.8401157029708994
2,3,100,1.8370228194726093,1.829118398442932,1.847439576756725,1.8368063518602562,0.0037070321520424323,1.8342318985620674,1.8391556915589895
3,4,100,1.835686974950077,1.826633226084714,1.8466708143490844,1.83573137428436,0.004015139951305432,1.8329703088722902,1.8378956476093766
4,5,100,1.834182038877522,1.8234391832096333,1.8458055447504167,1.8345768783805148,0.0044680137824080045,1.831859333077214,1.836666509699738
5,6,100,1.832497722841032,1.819473366392048,1.8448220255576853,1.832720493395056,0.00507033607321338,1.8296199526621597,1.8354810845820337
6,7,100,1.831631109733433,1.814884297592613,1.8833047535833665,1.8311226625657313,0.008686234565999882,1.8274269378796684,1.8345728806863746
7,8,100,1.8301067769457757,1.8096732767330916,1.8855090023803132,1.8295566803224341,0.010987092984975896,1.824782953656929,1.8331225412994092
8,9,100,1.8278083937208252,1.803773194145278,1.8837986162496083,1.8272746844830634,0.011869312631315897,1.8221011984242579,1.8318477189684335
9,10,100,1.8238021661087642,1.7970943634291714,1.8394847359282247,1.8249184970182646,0.009013266475006056,1.81936804869002,1.8300430176232436
10,11,100,1.8210704305033902,1.7893847417875015,1.8378953948241796,1.8226817620453744,0.01046402001805814,1.8162659856959456,1.8284008660374842
11,12,100,1.8180932856419116,1.780615703722422,1.8368614836356896,1.8204403039214405,0.012150832059421251,1.8132349550218092,1.8265192938900574
12,13,100,1.8148376771246755,1.7706424705229793,1.8357305118635416,1.8180612621997305,0.014104387721857025,1.8096289360269504,1.8243339349175047
13,14,100,1.8112730169051494,1.759284096098159,1.8345695175138057,1.8154962430622499,0.01634941091376826,1.8057420914716074,1.8220264922228175
14,15,100,1.8073877051237215,1.7463373488140088,1.83339893154407,1.8127641608948375,0.01894849961926967,1.8016216700762706,1.8196058860448248
15,16,100,1.8031644498658528,1.7331206062684807,1.8320372620755296,1.8098948064859468,0.021890485261429834,1.7973042247579154,1.8175205316321421
16,17,100,1.798792097801666,1.724923479803473,1.830636601568959,1.8066342615031044,0.024588026212048288,1.7924887904325018,1.8153581504075236
17,18,100,1.794396960151535,1.711974878958693,1.8292196866175583,1.8030170910553052,0.026778512359088034,1.7870231412279773,1.8129089340030657
18,19,100,1.7898300328089893,1.7061897778738104,1.827781742764229,1.7995391553297122,0.02878919789620329,1.7814284578383,1.8101799100181006
19,20,100,1.7849534129504334,1.7012074426371864,1.8258996339558315,1.79556618308622,0.030995162632581126,1.7752174513942884,1.8070802931657304
