index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8370338431657791,1.8316973482178471,1.84673004425504,1.836476971873473,0.0037446158997715643,1.8342592571522656,1.8385374368193554
1,2,100,1.739009661346001,1.7335711107419491,1.7489749836747432,1.738218000519191,0.003739243988282233,1.7362029332615287,1.7408435812527783
2,3,100,1.641410353825479,1.6359020838707223,1.6513089095957998,1.6405258073794,0.003708004039418943,1.638413577494295,1.643179635835156
3,4,100,1.5447891557120872,1.538733483413713,1.554377354169152,1.544248039385118,0.0036562217048261994,1.5421182470251162,1.5471933013616272
4,5,100,1.4502319992195243,1.4421840348222004,1.4607058820797518,1.4498305101205995,0.003885642961975804,1.447434081658485,1.45255258354725
5,6,100,1.359160375889455,1.3482914627299314,1.3978427073374382,1.3579205267444996,0.006460656772514464,1.3557596253897022,1.362092594829227
6,7,100,1.2856108200530056,1.2593168656750386,1.3622226267209854,1.270765586318772,0.03304537150778553,1.2664874192712356,1.2777634023530842
7,8,100,1.259524757698479,1.1699584620763364,1.3803863385410708,1.2592566732208461,0.05845585920611527,1.21937665054579,1.2695593789241915
8,9,100,1.2309334713554947,1.1304405710249328,1.3723573900092645,1.249372949924158,0.046142571299963756,1.1773914294122756,1.25349046383647
9,10,100,1.1536949420817653,1.067346945403941,1.1706853518306677,1.1589091598189658,0.022614069768324835,1.1553893159298352,1.1637667845058115
10,11,100,1.0780367090109797,0.9838613537916486,1.169762693653105,1.068044663858858,0.03339227432561385,1.0652434088372593,1.0759314024615907
11,12,100,1.0468224559643586,0.96096166948827,1.1589387047696078,1.0611933107307623,0.053701671273099875,0.9829705550512268,1.0695483199954874
12,13,100,1.0281187282467887,0.8762786241269893,1.149527336204412,1.0568897916242195,0.05541745397447724,0.9759095336493677,1.0652550538185654
13,14,100,1.017029530563709,0.8848135381937737,1.1510607398478476,0.9838953648137562,0.060724312193997855,0.9721163196653915,1.0607409115496051
14,15,100,0.9961481399858303,0.8749535118837922,1.0653392706407232,0.9767915370991559,0.05276402270146398,0.9664909847717078,1.0507693601219523
15,16,100,0.9432272583424829,0.8104887167398809,0.974199872122914,0.9620384062983403,0.03748098903671163,0.9483453666716192,0.9650294920383786
16,17,100,0.874465519184961,0.785350246490034,0.9624436356276224,0.87099972867538,0.027170056368252423,0.8675767998516151,0.8772056520288175
17,18,100,0.8358034363811926,0.7700023888282892,0.959366173109874,0.8612567536317823,0.04981000891362934,0.7821503374055591,0.8682611721385758
18,19,100,0.805749725647908,0.6855305263370153,0.9529770120430348,0.7805224167862108,0.053407282510293926,0.7743284741323011,0.8602114800676247
19,20,100,0.7857535636372615,0.6809280133498145,0.9511501760768316,0.7781586316428339,0.059178228740234984,0.7689625049302877,0.8078857364703586
20,21,100,0.7600072742347591,0.6034622510360204,0.9512969046341488,0.7712798183729741,0.06522451389802189,0.6961353452913629,0.7898509615798673
21,22,100,0.7477481481509192,0.595732831090807,0.868191583893976,0.7644874487389595,0.0662345727034818,0.6867850641729805,0.7860055775457302
22,23,100,0.7409097159215556,0.6056334847869639,0.8688258138457242,0.7600510350657019,0.06111565219683993,0.6924446491218897,0.7833267399738015
23,24,100,0.7226017167769154,0.5903193085992723,0.8593497523114629,0.7175799901836379,0.06315626999375921,0.6830389226998385,0.7742016893323671
