index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.839281594830901,1.8333232791911536,1.855332491371247,1.8386626200613714,0.004203461037037566,1.8359975871729368,1.841993713102321
1,2,100,1.838939692362735,1.8328696926754624,1.8551062002015388,1.8383794018247133,0.004202335423129105,1.8357892896276289,1.841286545289943
2,3,100,1.8385786170554752,1.8323775873965067,1.8548543162854008,1.8380705441567502,0.004209191522539609,1.8353872996579683,1.8408342804993243
3,4,100,1.8381972923179668,1.831843328977536,1.854573945379356,1.8376144364083289,0.004224108549385512,1.8349573005076794,1.8404392796168967
4,5,100,1.8377957416859416,1.8312629129506777,1.8542618660330967,1.8369954868535572,0.004247662101347872,1.8345046457651644,1.840073568907356
5,6,100,1.8373740618529204,1.8306319253469885,1.853914492639523,1.8365467565489868,0.004280476021299386,1.8340580877753976,1.8396016117465495
6,7,100,1.8494717324642307,1.8298452056019832,1.8997850997184067,1.8372093521587383,0.02219910233789401,1.8341325513354747,1.8790414880449444
7,8,100,1.8380916966112075,1.8289248312836168,1.8902209507582477,1.8360233376742947,0.009533409753827809,1.8335558922282664,1.8393394174898967
8,9,100,1.8370500912242125,1.827966709335097,1.8876338601830531,1.8354014843663624,0.008221955282059754,1.833123617258952,1.8388078265314047
9,10,100,1.835482490339003,1.8269683718058225,1.8523090526778123,1.8347250402176054,0.004525234034481482,1.8324790002122486,1.8379253885029259
10,11,100,1.8349602121791364,1.8259271573879088,1.8518814647848303,1.8343704166078711,0.0046177640151928425,1.8318828192958991,1.8374190159664208
11,12,100,1.8344197799802728,1.824840194241552,1.8514421642388696,1.833861105800173,0.004723316941670894,1.8312143283854425,1.8368996946501066
12,13,100,1.8338583118462384,1.8237043855824968,1.8509906971544887,1.8332242553018212,0.0048437452899712345,1.830645991253123,1.836361718442808
13,14,100,1.833277074079224,1.8225163899523789,1.850501548602016,1.8326463334584742,0.004977218472577232,1.8300294038782736,1.8358141974423334
14,15,100,1.832675347890012,1.821272599528854,1.8499956318131023,1.8320256053362522,0.005126906407572132,1.8292668863096788,1.8351707127585795
15,16,100,1.83205235419518,1.8199691162681628,1.8494857718829665,1.8313001332578351,0.005292736439846475,1.8286120590056187,1.8346528651295755
16,17,100,1.8314077925393273,1.818620154671203,1.8489728583121336,1.8308177123528697,0.005477011913444688,1.8279953119287398,1.834256539512616
17,18,100,1.8307421508991022,1.8172048106792007,1.8484567160479144,1.830223108721745,0.0056755706390268605,1.8273054987119595,1.833663314993531
18,19,100,1.8300558308419845,1.8157389558181656,1.8479230345130164,1.829605859641471,0.00589209370531886,1.8264251216824687,1.8331929172198334
19,20,100,1.829349423651304,1.8141992576978865,1.8473861847742208,1.8287836783549591,0.006127521002738659,1.8256061131140628,1.8325564458552472
20,21,100,1.8286217956549566,1.8126034430250408,1.8468471898827772,1.828053950549042,0.006383004810332862,1.8249769769356137,1.832230391713701
21,22,100,1.827874289444099,1.8109254753769315,1.8465058636669056,1.8274526838015195,0.0066597721680101574,1.8241008431661023,1.8317242821443434
22,23,100,1.8271063398677976,1.8091837006911076,1.846155530936308,1.8267725549878406,0.00695979315407124,1.8231886904982437,1.831336747658849
23,24,100,1.826316922215424,1.8073758016516552,1.8458037505172369,1.8261339167671768,0.007282475401320531,1.8223197813815912,1.8309549770715272
24,25,100,1.8255032050378253,1.805498123734094,1.8454511533096205,1.8253859754168245,0.00762784058760547,1.8211423760567576,1.8304869476822565
25,26,100,1.8246650959581399,1.8035481529453303,1.845072858657535,1.8247303155712769,0.007996380954410558,1.8201789000865711,1.8299200557736897
26,27,100,1.8238024541228064,1.8014946185992209,1.8446918965507104,1.8240392292433352,0.008390038948005994,1.8193128858404157,1.8293345524441436
27,28,100,1.8229157338837678,1.799357553544695,1.8442960626694431,1.8234158436592849,0.008811301520415675,1.8183666811161934,1.8286698318754824
28,29,100,1.8220032810220221,1.7965385205311348,1.8438984572344232,1.822773571884388,0.009263200140931918,1.8170017288084856,1.8280501150508717
29,30,100,1.8210652096237985,1.7935342909193843,1.843499787629906,1.8221001045436782,0.00974526677016766,1.8156653378116736,1.827435947010711
30,31,100,1.8200974544304396,1.7903810434091003,1.8430719752061604,1.8214329732293109,0.010259724803512303,1.8142693215758208,1.8268675259118354
31,32,100,1.8191025749786653,1.7870706096018725,1.84264145168971,1.820762241697552,0.010808324228111482,1.8128736023132654,1.8262893042928419
32,33,100,1.8180800001854218,1.7835954702929355,1.8422081125391023,1.8200873970242455,0.011391989096560832,1.8115583355857758,1.8257687320293958
33,34,100,1.8170276110809302,1.7799466159576411,1.8417733564742211,1.8193926094300763,0.012012843588901364,1.81046454834415,1.8251218342591098
34,35,100,1.8159421980686345,1.7761145023020146,1.8413372384772448,1.8186921813337034,0.01267166352073251,1.8093856717942496,1.824444643243127
35,36,100,1.8148235498661927,1.7720890815167882,1.840899346268132,1.818040422889624,0.01337323106703039,1.808292691762133,1.8234910131150646
36,37,100,1.8136719972683475,1.7678607859304178,1.840444562421736,1.8173401347576557,0.014118659620665275,1.8064344847851732,1.8228082107470374
37,38,100,1.812484961632963,1.763418707099801,1.8399877453525395,1.8164554678673506,0.014908834381673076,1.8047865156192773,1.8222316935872527
38,39,100,1.8112612011778564,1.7587525334478318,1.839528948666616,1.8155410267301066,0.01574738728526574,1.8034957533680052,1.8216531131510827
39,40,100,1.8100001385815738,1.7538502259685995,1.839068181261895,1.8146630854484886,0.01663712678012094,1.8022001934285732,1.8209754214153775
40,41,100,1.8086972394986884,1.7486991518213737,1.8386062806875627,1.8139520495248083,0.017581058889641392,1.8008277318233186,1.819977763641278
41,42,100,1.8073518334576335,1.7432860591658166,1.8381433249334624,1.813212851451612,0.01858073207648179,1.7991560663420216,1.8190083064697145
42,43,100,1.8059626325517255,1.737596997863124,1.837679355456694,1.8123751771210816,0.019638591433141863,1.7972709352713887,1.8183190938607146
43,44,100,1.8045285492726921,1.7316173613014705,1.8372144174609848,1.8115265613238118,0.020757145769671755,1.7954067122967328,1.8176245964559012
44,45,100,1.803048472055499,1.725331875297238,1.836748500529943,1.8106665385223284,0.021940030289839336,1.7936561845457797,1.8169247640931943
45,46,100,1.8015184012376548,1.7187257070384654,1.8362818894168544,1.8096724097006915,0.023191356855340222,1.7918749251132127,1.8162195484963073
46,47,100,1.7999321623055806,1.7117823348230838,1.835763133920844,1.8086336117686064,0.02451673793853346,1.7899752278664827,1.8155088836155509
47,48,100,1.7982991001976996,1.7051577840902303,1.8352404701038891,1.8076711407308377,0.025892804838269067,1.7880126649337338,1.8147927029707533
48,49,100,1.796682627321976,1.7028778133504885,1.834713768751996,1.8065936085780256,0.027112121812970878,1.7855867280580708,1.8140708747055525
49,50,100,1.7950929195160932,1.7004970012589429,1.8341829249936328,1.8054045413288775,0.028230789217867862,1.7831713587113232,1.8133432559303224
50,51,100,1.7935213528679066,1.6980098862166442,1.8336487633180325,1.8043223660329177,0.029264693512782013,1.7806605793375914,1.8126096913031895
51,52,100,1.7919529647039107,1.695410652355109,1.8331112960624925,1.8032313014247956,0.030243671317485447,1.7780505639582969,1.8118700126184883
52,53,100,1.7903760338186698,1.6926931721458058,1.832570494734708,1.8021319304592498,0.03120775512268256,1.775336104126514,1.8111347124159414
53,54,100,1.788796998452443,1.6898509956826973,1.8320263308493512,1.8010223686244393,0.03215181587478161,1.7725116951463915,1.8103982255943978
54,55,100,1.787207571858952,1.6857099378956946,1.831478724925896,1.799856868128622,0.033102127552353,1.7695715485551131,1.8096116671137072
55,56,100,1.7855656635832566,1.6775516471661946,1.8309275904775768,1.7986795128529347,0.034139080152812404,1.7666138571422725,1.8088199255331288
56,57,100,1.7839079030425131,1.6726858755003249,1.830372836049232,1.7974907707896786,0.035147597816594975,1.7638240331184196,1.8080230162042958
57,58,100,1.782211102504398,1.669210305599375,1.8298143649664829,1.7962728199036357,0.03619002953955616,1.761369735830943,1.807220964299009
58,59,100,1.7805196757581863,1.6655722451465165,1.8292520749220065,1.79508075228254,0.03721513033238879,1.758970129682323,1.8064138059554016
59,60,100,1.7789024164744933,1.6617629093865585,1.828685898173506,1.7940389760357123,0.03812148561706951,1.756538871972986,1.8056015893385498
60,61,100,1.7773132704376393,1.653721761891929,1.828116824684727,1.7929873624165125,0.038968965455527124,1.7540664415014984,1.8047724513312802
61,62,100,1.7777498752197554,1.6485510988600507,1.8353552521951717,1.792982366908472,0.04003613242288331,1.7561930839626858,1.806324975462931
62,63,100,1.7771280473633033,1.6431237608741969,1.8745823905220789,1.7915702647726772,0.04226516733275614,1.7560901830586064,1.8055235478949445
