index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8371947110154137,1.832525333153274,1.8466977249025815,1.8365842979790468,0.0035164958549861263,1.8345537350161716,1.839274730679732
1,2,100,1.7891443972752987,1.7841458719481604,1.7985838202231426,1.788747247963307,0.0035099287155895055,1.7864544463981005,1.7910072521191411
2,3,100,1.7416572632958305,1.7363707814667413,1.751098131797382,1.7410462569561995,0.0034917605369002404,1.7390395343559115,1.7438309367599127
3,4,100,1.6949143674763842,1.6892893917418428,1.704379300755029,1.6948616475403668,0.0034579199255577505,1.6922201648927448,1.6970999267197828
4,5,100,1.6499479899802463,1.6435112710783788,1.6601869252821335,1.6498820092041093,0.0035076724879964526,1.6475631089990013,1.6519291743935933
5,6,100,1.6062769871148597,1.5984109929675154,1.6157437180862866,1.6063426291119658,0.003683308564592193,1.6037442397887909,1.6086638891645024
6,7,100,1.5688035685204311,1.5556568394635215,1.6869017377329694,1.5636052182065385,0.02242570067149223,1.561146842219422,1.5669425705501574
7,8,100,1.525878907227701,1.5129021560370708,1.6336300711958076,1.522202141470524,0.018690596267047607,1.5188896186310066,1.5266005573838624
8,9,100,1.49137147443617,1.469900275360528,1.6033450752808436,1.4833255038454065,0.02920233307644717,1.4789160972716047,1.4880853963747287
9,10,100,1.4448584370207982,1.4274460309849932,1.4596497814728828,1.445078739376156,0.00619627610031715,1.4410273852191904,1.449127839546613
10,11,100,1.4071072690271158,1.3872916880908517,1.423593685927453,1.407109403124157,0.006720184167025611,1.402963432271593,1.4114154315057335
11,12,100,1.3712361872442695,1.3500640286614094,1.3959380441283515,1.3703979559554993,0.008768041773463273,1.3652804158113203,1.376243558574953
12,13,100,1.3367684061403942,1.3124235044147392,1.3655925194321334,1.3358577134340188,0.010659017501058689,1.328313233399258,1.3446445040028938
13,14,100,1.3015206964647457,1.2799919900706245,1.3318139979311705,1.3003848877773578,0.010866140385579216,1.2926649612385357,1.3080251323598975
14,15,100,1.2652949738034247,1.2435509856315654,1.2914789670278233,1.2645377523571826,0.010623666954100266,1.2579662963421334,1.2720931996924507
15,16,100,1.2299617768483335,1.2095814354328824,1.2552763616656164,1.230281308623074,0.010426283030809915,1.2215457713006979,1.2368445697864399
16,17,100,1.1954120612681296,1.1729415235864538,1.2203438161842737,1.1958717461893147,0.010426247267136953,1.1869409580487225,1.2027374052818043
17,18,100,1.1634385699803835,1.137337542101737,1.1944897353242625,1.1621489318171012,0.012090878425468616,1.1556165319417573,1.172767442067629
18,19,100,1.135138848495446,1.1034216819111444,1.1810351331121107,1.1334613278113155,0.017889564600778167,1.1221674023747266,1.1456918009734178
19,20,100,1.1123035655208613,1.069284553926534,1.163638565539987,1.1114242961678704,0.02400510381831877,1.0927284255809355,1.1339687595259946
20,21,100,1.0897718253655955,1.0350629558345277,1.1488205866750714,1.0926306168875883,0.027740066388501017,1.0659492380640567,1.1103561736377554
21,22,100,1.0648750122826798,1.0007437291636747,1.113228962057982,1.0671822530069868,0.02718805519056848,1.045238207558513,1.0864904065261385
22,23,100,1.0360520666800672,0.9748531985055826,1.0826655384535622,1.0394127899758394,0.02491668377264885,1.0196499701679989,1.053048775349503
23,24,100,1.0032913278980606,0.9509651858099608,1.0416961631535069,1.005584990784107,0.02221769885370949,0.9899243394275516,1.0186961592553223
24,25,100,0.9704885328320809,0.92261018913083,1.010076169102507,0.9728838306391605,0.018725403409258372,0.9584615781548462,0.9827679297297194
25,26,100,0.9394314871961673,0.888477500389049,0.9753972926589054,0.9396898658719328,0.016511534989643063,0.9294160679724127,0.9501469223849338
26,27,100,0.9101054731018394,0.8542716838150057,0.9607388161905148,0.9073985810902858,0.016576957616569,0.8995579226507034,0.9196607258767902
27,28,100,0.8825609903406815,0.8201328484837312,0.9406204740335607,0.881062632226426,0.0190759853160911,0.8704992126306006,0.892963875958862
28,29,100,0.8567270175302633,0.7863329853407427,0.9257534759194056,0.8534962085006825,0.024203651719201927,0.8386150182994387,0.8708998478957588
29,30,100,0.8336327998248203,0.7603969520257179,0.9203757401551949,0.8299753945484829,0.0299744669841733,0.8118351904985208,0.8493775229602121
30,31,100,0.8134980917646076,0.7519431398621218,0.9151483179117214,0.8102989289528754,0.033654821716373476,0.7845932156479112,0.8359827580464361
31,32,100,0.7954582313776187,0.726393876136074,0.8950705803971389,0.7983562748615091,0.036229001858107894,0.7685829199034558,0.8186910560639982
32,33,100,0.7767423626862666,0.6924979340391724,0.8639671706022242,0.7858645619256813,0.03820821324573426,0.7464404718560983,0.8012866364749143
33,34,100,0.7563423376329373,0.6654224913673478,0.8292633376271971,0.7639317407825224,0.03899787399837713,0.7257571300897647,0.7832851334424267
34,35,100,0.7344396128130029,0.6406765499330905,0.7917473646076146,0.7435650296581817,0.0379716808108678,0.7088758035516216,0.7654279807803422
35,36,100,0.7113580726703256,0.6095584656936206,0.7679812966854552,0.7180431499316082,0.03534831160579384,0.6863470790183339,0.7404150764991282
36,37,100,0.6864226083190468,0.583315642169348,0.7413139370348087,0.6955142197184578,0.03128166598819045,0.6626864013187249,0.7093964246057535
37,38,100,0.6605467059974118,0.5652182761286645,0.7089062321528562,0.6699089832122023,0.027852625340173933,0.6404355064706947,0.6785597322255317
38,39,100,0.6341614831279216,0.5582817392073431,0.6851034910027157,0.6401805731948806,0.025878656954361368,0.6169996090978972,0.6506298675581073
39,40,100,0.6080596664476772,0.5489387149377795,0.6717218831190804,0.6078078689455346,0.024764991888899485,0.5972710628305576,0.6230351436530333
40,41,100,0.5824465414755231,0.5220314447266332,0.6445919890321353,0.5799275334853503,0.025273523624755486,0.5666099178223604,0.6009831191491235
41,42,100,0.5587426243304702,0.4976808423456246,0.6330274069101884,0.5517188046408115,0.02851513740987323,0.5395608971804113,0.5805614285431405
42,43,100,0.5367702666764602,0.4709321310096361,0.6111773536633468,0.5309835513924669,0.03290324029673848,0.5121090402890368,0.560527817944721
43,44,100,0.5180972777255193,0.4459750015832139,0.6054877949592562,0.5149998289871054,0.037707273285821054,0.4871427181055476,0.5383314579473947
