index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8377505529614564,1.8327960602362356,1.8502701540281172,1.8368303343349532,0.0036827055492938327,1.83481743505935,1.839519868393923
1,2,100,1.805611330017098,1.8005634337338725,1.818102036798152,1.8047592749506223,0.0036750113715338607,1.8028930049797538,1.8074199194577116
2,3,100,1.773606471136456,1.7684776679160146,1.7860495866278832,1.772734685572009,0.003662544042260352,1.7709804694982032,1.7754888928157573
3,4,100,1.7417749825834021,1.7365677214236117,1.7540165104527852,1.7408902583390602,0.0036504350595987466,1.7391327584341645,1.7436832963721016
4,5,100,1.7101721778566692,1.7050602584669352,1.7224476916941258,1.709369951863963,0.0036520251084377416,1.707584373192281,1.7120471600961502
5,6,100,1.6787451382985612,1.6737073976971095,1.6911313472239466,1.6779276880545084,0.0036702028533299913,1.676130161837427,1.6805557151471535
6,7,100,1.6501172123992978,1.6421424015824118,1.751662780484677,1.6467441331840829,0.015927727726417647,1.6449710201384606,1.649364189393162
7,8,100,1.623234062957616,1.6110213408871716,1.7132404722184742,1.6161802180270337,0.02326977147575108,1.614103749511516,1.6187990006240969
8,9,100,1.5895259182138632,1.5801328814498783,1.6780544032093347,1.585407239458797,0.01702487212729661,1.5833207517385708,1.587952561657758
9,10,100,1.555046876085824,1.549046544382814,1.5685823619050498,1.5545403553186814,0.0037787283867975084,1.5526095536506208,1.5568447245531198
10,11,100,1.5244843736994804,1.518459524452709,1.5381623061842282,1.5238944069171738,0.0038267655484516563,1.5219603751674438,1.526318804523079
11,12,100,1.494037897092315,1.487856642661847,1.5077306208013117,1.4932322661969049,0.003862570584415209,1.4914819866992373,1.495701373711834
12,13,100,1.4637277965053388,1.45735596178229,1.477391270930856,1.4628433742195184,0.003901435129762752,1.4611440553020056,1.4654123490006266
13,14,100,1.4335398407803575,1.427239295734348,1.447433857680786,1.4326580635135657,0.003962994785782972,1.4308729024704592,1.4356205903394144
14,15,100,1.4034539063942455,1.397109043947809,1.4174590786705368,1.4025952477311516,0.0040252656343349015,1.4007443832158284,1.4055723719546456
15,16,100,1.373476890626074,1.3668313271228716,1.387473457732193,1.3726422365210822,0.004103529124122282,1.3704998914779543,1.3755199488907803
16,17,100,1.3436308506779282,1.336593225993182,1.3574770518312584,1.3429588404809027,0.0042136598686708954,1.3406297870856094,1.3455363185523481
17,18,100,1.3139668537063658,1.3062673874332305,1.3300562732707948,1.3131600506185972,0.004603126279372225,1.3107243219957552,1.3156916530717289
18,19,100,1.285310814671416,1.2761668587922366,1.3066284113624496,1.2840130199560922,0.006278379479590134,1.2810722433735426,1.2873293391426928
19,20,100,1.2565630174989766,1.2460545234414424,1.288067663359856,1.254379759826472,0.007996451947416612,1.251283562268204,1.259089534180938
20,21,100,1.2275693612493155,1.2159384120299144,1.258254179581226,1.2250520720765008,0.008449302379661799,1.2217502217244602,1.2306677645755988
21,22,100,1.1996625073336873,1.1858183881577666,1.228918369867109,1.1957900672091524,0.010029016797776765,1.1923885774286234,1.2052945948983513
22,23,100,1.1713321548626086,1.155878675333227,1.2046209664639451,1.1673638499207635,0.01095633985288735,1.1628189702734266,1.1789111456651717
23,24,100,1.142987527677059,1.126250247027852,1.1743374918168668,1.1403239939957852,0.010894885372779644,1.1340384846958385,1.1507643735624586
24,25,100,1.1155687204172375,1.0966130043812117,1.149020414346547,1.1128224579696893,0.012570111871941982,1.105010088132991,1.124228354556994
25,26,100,1.0875792682423446,1.0669719549038073,1.1235896171877036,1.0874734506950314,0.012942694765347372,1.0761692525424569,1.0958676512153729
26,27,100,1.0603006263697465,1.0373270129391323,1.1031772919098104,1.0597825411381467,0.014358662448321595,1.0493841541029887,1.0686316268235403
27,28,100,1.0337947531228617,1.0076781722857289,1.087516234434832,1.031244955270191,0.015916724380237,1.0227361346642267,1.040644526355357
28,29,100,1.0063784723971063,0.978025425339372,1.073110760286086,1.0043432648250452,0.016933943215394213,0.995609488900589,1.0134489142101257
29,30,100,0.9799796119334215,0.948368764377082,1.0433948480942392,0.9772938115029358,0.01878287395248119,0.9672881042893925,0.9892215817405109
30,31,100,0.9534244559577266,0.9187081815564772,1.0258501303529248,0.9495433113258006,0.021351382341120332,0.9395670622198447,0.9627019968678878
31,32,100,0.9290367521230161,0.8907197698557275,1.0099552802577547,0.9248468879900933,0.02398916104569966,0.911669814326482,0.9425658857888588
32,33,100,0.904784298284637,0.867066540568225,0.995782968496156,0.8992282134706084,0.02614980633138079,0.883603162936209,0.923612809970685
33,34,100,0.8808970356969901,0.8382633812643149,0.965986742922751,0.8763531032002218,0.028318477800854232,0.8577690777845484,0.8981167822130312
34,35,100,0.8561681839498135,0.8090534171688462,0.9366597885431204,0.8542368081385407,0.029815558852606693,0.8307277999082063,0.8755487378243957
35,36,100,0.8327872250624062,0.7796157034605591,0.908135955384518,0.8322216955312667,0.031535776743714744,0.8083066981286164,0.8529732723714045
36,37,100,0.8097173692111771,0.7501745981226448,0.8783535132391269,0.8086893445986785,0.03298813970924299,0.7814701961149982,0.8314611393237232
37,38,100,0.7863317665727786,0.7207300545652181,0.8545365417723652,0.7857466463443494,0.03477315066845498,0.7573392727808881,0.8088985909291709
38,39,100,0.7643037625107063,0.6921729328511701,0.8368896752563415,0.7616638936225342,0.035299571151580444,0.7392621539490177,0.7945309307471169
39,40,100,0.7426719545267342,0.667348577593228,0.8191617590708568,0.7432504947251961,0.036609776342942386,0.7150005716361667,0.7719133950309666
40,41,100,0.7206946569700537,0.6423231207955196,0.796120136986761,0.7244197148482989,0.03739659367478178,0.6916686541190382,0.745801715878416
41,42,100,0.6989955258364668,0.615431146470286,0.7770189790222657,0.7075529749896134,0.03833146018642071,0.6701911829650763,0.7277995573066565
42,43,100,0.6776951478281869,0.5862648717316604,0.7665261945468127,0.6800433503369286,0.03937714706913356,0.6506669378001931,0.7024501574152568
43,44,100,0.6554363245251631,0.557547005331386,0.7472116596622862,0.6564295491208221,0.04120611647687574,0.6261460002664231,0.6794078118494018
44,45,100,0.6342611706610906,0.5311953788771658,0.72966542544837,0.6384852495272914,0.042009034109207165,0.6093626650314259,0.6592073428048861
45,46,100,0.6126708717561565,0.5046389016728979,0.7174688155798156,0.6129508374642498,0.043074021347897076,0.5833060478213685,0.6348269686905864
46,47,100,0.5916759556384598,0.4900543249480922,0.6892018575974995,0.5932847161841169,0.042892382202902805,0.561745935547665,0.6139170886929239
47,48,100,0.5718639463484735,0.472601464680625,0.6758631719815071,0.5763575251356183,0.0440957946113152,0.5466952681208022,0.6001510053680604
48,49,100,0.5523503004781861,0.4460841133037566,0.6598104395817664,0.5550718375434633,0.04424676965873625,0.5186784028857773,0.5776196242397947
49,50,100,0.5332925940660743,0.4312187302465655,0.6462602340270929,0.5388181346703131,0.04532282048200396,0.4931404143956688,0.5654760254800204
50,51,100,0.5138975387746954,0.4031780284583704,0.6183677038586987,0.5148791171532279,0.04591336324528953,0.48106031150340034,0.5525535592984079
51,52,100,0.4947532651704323,0.3740668582426469,0.5988579154276272,0.4965028107127786,0.04683916232469312,0.4646623074637978,0.5273179723136665
52,53,100,0.4755348588551659,0.3449538424104288,0.5867656190872509,0.47977184536985407,0.04831664133660782,0.44293106348556044,0.5089226256327577
53,54,100,0.45766807414187893,0.3297890234150389,0.5570924790169413,0.4674529642385483,0.0494231408886264,0.4189391223927178,0.4934080208858169
54,55,100,0.44024651049072255,0.3034909470025752,0.5445297678145382,0.4447357917029833,0.049829788096876514,0.40554789986704476,0.47321778649750096
55,56,100,0.42297199355708903,0.2876631291031556,0.5194852148529384,0.42590888512567937,0.04920356774382666,0.3856903138045035,0.4608286904834095
56,57,100,0.40620696556911345,0.2659714932013851,0.4949453484997188,0.41030576693587617,0.048091026322321664,0.370111501039224,0.4397623128836177
57,58,100,0.3894488113256709,0.253565103114437,0.4932210203590522,0.3891705284348156,0.04826143305796337,0.35493252092911837,0.42659918617918846
58,59,100,0.37341610109056106,0.2502335589806609,0.4943210572458804,0.37976494252280024,0.0481374088364754,0.3400076654554074,0.4064227750045645
59,60,100,0.35729679883338805,0.2470944560102297,0.4927243130833532,0.360788027320487,0.04847865483290443,0.3203954389575332,0.3936795801397373
60,61,100,0.3409797454692911,0.2355942482539174,0.4883262889197818,0.34507586492585207,0.04798344017358043,0.30669634816457897,0.377108859869858
61,62,100,0.32887985809782044,0.2099721952453317,0.4765370936640127,0.33099069058558517,0.05150760806069555,0.29224083383927585,0.3661309545115845
62,63,100,0.31409224393560914,0.1971619905794293,0.4584538606237548,0.30790264668407263,0.05026427788155637,0.27789402570274124,0.34351669156968584
63,64,100,0.3011017634735087,0.1906016938896869,0.4503108946580156,0.29635157294689646,0.04612243216742599,0.27106262507430945,0.33250385321160886
64,65,100,0.2851286380380548,0.1897636333914643,0.4144889544110233,0.27662947840301283,0.044445994497874244,0.25408826582585026,0.31120053467529063
65,66,100,0.27593628370983686,0.196588347546016,0.3921466155379193,0.27194645863072126,0.04152682118175304,0.24814943458155145,0.299645302353295
66,67,100,0.26709192488214284,0.1889177625395133,0.4174132326681539,0.26568627010964063,0.04247255563706724,0.2357586058992081,0.2877735325840565
67,68,100,0.2688623979909163,0.1880062148067969,0.3660690367421974,0.270195623672413,0.039806422309503514,0.24491002339861023,0.29326320967246616
