index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8364601516674335,1.8315549483718967,1.848668038256685,1.8353217282034224,0.003801928949472441,1.8336091860207233,1.839083904050989
1,2,100,1.730060161394401,1.7248903962705058,1.7422629263346427,1.7289181409944565,0.0037869056782490044,1.7270104890603526,1.7325377976372756
2,3,100,1.6240953136780487,1.6186385411140412,1.6364031768256908,1.623033064107743,0.003762406532968942,1.6210215905177876,1.6262845194084328
3,4,100,1.5204830973259247,1.5132592494271309,1.5363925621482903,1.5198798710208155,0.005149372945627884,1.5164813792821652,1.5229391018719836
4,5,100,1.4245838212151074,1.4111063282271812,1.4373272010529807,1.4248680155902471,0.006488363157262021,1.4201192744792865,1.4293356532541888
5,6,100,1.3264809483787767,1.3078047390202456,1.3458766752576838,1.326530809968658,0.006842158496935926,1.3222178346865732,1.330228984230646
6,7,100,1.2439735410080315,1.2160763564610624,1.3397104373685544,1.235604679032697,0.0310733312693023,1.2278389114148172,1.240115851246155
7,8,100,1.236788069975956,1.120070482387124,1.451581295020413,1.2316016646374628,0.0692983015077084,1.2201671661607907,1.3150769610192952
8,9,100,1.2071781471975573,1.0419134060895197,1.358633057281759,1.2250588166336511,0.05378935089168769,1.1462114898332496,1.2333210136999782
9,10,100,1.1282005967552746,1.0282196483171266,1.1560506683492222,1.1331187747587856,0.02435676988245069,1.127481373409355,1.1392526524074933
10,11,100,1.0541529020281988,0.9438307490793638,1.230245514805038,1.0412517556677314,0.040568930615330456,1.035483686685467,1.0512203977964398
11,12,100,1.0324624770123734,0.9244985117292632,1.135707961760052,1.0391315318177865,0.06063221579855302,1.02418617684783,1.05194417944371
12,13,100,1.0087625709554755,0.8381237709476301,1.1381419945551898,1.0340606314439746,0.05662121395009395,0.9544809765717875,1.0460972509553446
13,14,100,1.0032784853470025,0.8278062776836793,1.131961392202402,1.0275767625926338,0.06822489839847534,0.9506631518930092,1.0410055946105876
14,15,100,0.9807181990428141,0.7826932466431945,1.0549148760557066,0.9640346551702688,0.05869322217407524,0.9419254827756702,1.0328137668156683
15,16,100,0.9297244194152944,0.8302022930569606,0.9687571549369312,0.9409659595874313,0.03342879356092371,0.9284427581625269,0.9491895576770444
16,17,100,0.85899403253888,0.7518540174020509,0.9602162513581046,0.8523161413281906,0.0371007041672148,0.8462979037531135,0.8624944795556886
17,18,100,0.8027783759933718,0.6882880346227036,0.9493309141801526,0.7752007130658116,0.050619382788581455,0.7619133167488005,0.8459814667093363
18,19,100,0.7767825984967875,0.660199160121145,0.9469281290578808,0.7611643590147796,0.060586125489884596,0.7504958056464469,0.8377604529741117
19,20,100,0.7604117925904965,0.6570331602513737,0.9371773567110068,0.7564379571264065,0.06469825901586676,0.7388255874119584,0.8237531528644711
20,21,100,0.7395487580921574,0.5888976966136542,0.9297554484465936,0.7504973140917004,0.06620378865590124,0.6771832279119608,0.764365731939642
21,22,100,0.7389274138367358,0.5891245812025635,0.928336353420404,0.7527803480514987,0.06712319045520959,0.6822742007022857,0.7701641943086096
22,23,100,0.7227202325133776,0.5955307605272413,0.8584170786025856,0.7407817115296844,0.060901531405312286,0.6738116642609938,0.7619834520644876
23,24,100,0.7160446906239027,0.5783650842678071,0.9210383958262548,0.6998686101145393,0.06655693501386332,0.6759044710240294,0.7603132200153015
24,25,100,0.7092096924387241,0.5774320135523693,0.8544420241235386,0.7170290965523367,0.06053785530257269,0.6726848332764831,0.7525601836824457
