index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8363845686813585,1.8312728947169477,1.8470812200184183,1.8354011827012688,0.004049850994974428,1.8333384875686718,1.838842963848633
1,2,100,1.713110294047912,1.7078884078884076,1.7237303043421492,1.7121323266212567,0.004007458659788815,1.7101312841545189,1.715608232047812
2,3,100,1.5907180061353492,1.584632430895556,1.6018316574510527,1.58963781002391,0.0044032950867369785,1.5874279182966475,1.5931511136468286
3,4,100,1.4761713689172822,1.462616357433927,1.5032277040649102,1.4729521170156334,0.010887110303037231,1.4665500495787072,1.4858412690807663
4,5,100,1.3824052923247632,1.3420773839837663,1.4074539285396468,1.382011117615985,0.016355614594842062,1.3699055654146766,1.396321365056328
5,6,100,1.2829135087500279,1.246452404310137,1.3179923994276808,1.282048245896405,0.015257735813916788,1.2741549111697583,1.2943554901523988
6,7,100,1.200652798159256,1.1303545761168077,1.2954812473380162,1.19716806946137,0.03407904851713719,1.1792242758290605,1.210907980147308
7,8,100,1.2060225590861149,1.0423361682283632,1.394706812301665,1.1897249119256643,0.07932872902032106,1.172035904073455,1.2851241275725651
8,9,100,1.1698787760389526,0.9638696477243897,1.3115500741258823,1.1845997007999731,0.05246091748383187,1.1557349459195212,1.202769241365341
9,10,100,1.0973289381978826,0.9632659281110004,1.1509966862613172,1.101922511102261,0.03218993859852823,1.0838021899787824,1.1150783413396232
10,11,100,1.0294672418080275,0.945882017432372,1.12750824725289,1.0203625686851483,0.04412906791779015,0.9980587407737572,1.0496798315329472
11,12,100,1.0104569319142542,0.8616697546521602,1.135781350257666,1.012321576848808,0.06610962721161585,0.9724192506199127,1.041901215356105
12,13,100,0.9953367061632237,0.8535449336200137,1.1167695488179414,1.0133692079460084,0.05405517997682952,0.9591769386761141,1.0286793232924136
13,14,100,0.9869140553562294,0.7955477226764623,1.1219343903698318,0.9994437666913404,0.06656527073995613,0.9380294690552867,1.030035446397453
14,15,100,0.963119742376326,0.7837240223883044,1.040402950900987,0.9698827619212892,0.05646379810008829,0.9301102210223018,1.012837343005121
15,16,100,0.9086142235583192,0.7520211163013104,0.960026538299354,0.9217954425903672,0.043459865873889024,0.893441339386405,0.9386650601494037
16,17,100,0.8399861626708468,0.6853987085566021,0.936811009516183,0.8455108585283052,0.035981556969087204,0.8282045864289931,0.8586878546156973
17,18,100,0.7958594580947685,0.6673299013883107,0.8984921143632113,0.7892464874158878,0.04775998286002742,0.7583043063876093,0.8394959201436526
18,19,100,0.7601874047381358,0.6532925724969364,0.9039203607417016,0.757081567912276,0.04865873480193377,0.7425672210962522,0.7806146722810118
19,20,100,0.7413938603650524,0.5746223242665341,0.8944248216537104,0.7512112420967555,0.06445643253714109,0.6758297006824242,0.7723375913461765
20,21,100,0.7397270092791595,0.5933586305299092,0.8463606575702946,0.7480591707670274,0.056784398183928504,0.6796633160557672,0.7716456318930596
21,22,100,0.7119115838874328,0.5788422933237771,0.8391132950305991,0.6939181650259645,0.06030842331503262,0.6705093275122525,0.7470403529797363
22,23,100,0.7108116279921071,0.5726677834339553,0.8309362100392701,0.7274292484624567,0.060015225596092694,0.6702196081213919,0.7510389871736921
23,24,100,0.7009102654369915,0.5776279835195244,0.8240488326577099,0.6850150253049638,0.0572650864665101,0.663908530056782,0.7428234102959574
24,25,100,0.701534620983094,0.5671325746531155,0.8142718252249199,0.7040309473804662,0.061155523744717104,0.6575916972721275,0.7475609654574069
25,26,100,0.6916808846094092,0.5773026566707169,0.8247881300242246,0.6825573466049942,0.05450841993642549,0.6613554143197152,0.7353381726097868
26,27,100,0.6911474343377385,0.5655896860103372,0.8151015919495156,0.6852442086953494,0.059304548518582516,0.6534983778639417,0.7365267793074839
27,28,100,0.6873861180767935,0.5787255793887222,0.8206607417105299,0.6799036378065513,0.05229054686707751,0.6573718345865698,0.7271500529262807
28,29,100,0.6790718777190805,0.5406262386572882,0.8081754148179927,0.6727401872243126,0.05851175576274339,0.644815455517773,0.7223566813556983
29,30,100,0.6814681579102975,0.5268320177751127,0.8143705936493618,0.6820420280430022,0.054886280489579484,0.6497145562961337,0.7239604592951376
30,31,100,0.6693646363146145,0.5473629626360947,0.8017818788237034,0.6692082692097383,0.05814990126858609,0.6274417938370758,0.7124890696323881
31,32,100,0.6755450372082957,0.5294788227282426,0.8086453543904676,0.6715834699267698,0.05218188012025871,0.641454048613546,0.715945835498339
32,33,100,0.661577847843095,0.5386885818255885,0.7974011433016588,0.6561833740885679,0.05580299712126296,0.6236145748206157,0.7045331575698701
33,34,100,0.6683395096477591,0.5467538791585563,0.803391143176675,0.6689968688067087,0.05275052461645149,0.6333691754210251,0.7064382759418848
