index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.838222434148921,1.8328640079918683,1.853005247299816,1.8375635274324376,0.003933129025363289,1.835550053439747,1.8404168070927833
1,2,100,1.8101248708649076,1.8047081014608444,1.8249037869547315,1.8094458497224886,0.0039299989312785695,1.8074046690349883,1.8123611412726328
2,3,100,1.7821328609697984,1.7766254712204117,1.7968429845591685,1.7814534279072856,0.003918714934820749,1.7795245879391073,1.7844642859977498
3,4,100,1.7543115340602984,1.748566629427709,1.7689584378165155,1.753610669141823,0.003889164617443469,1.7517844418623538,1.7566927495243467
4,5,100,1.7266905992787098,1.7209430015427192,1.7413741344769105,1.7260324553453228,0.0038919384239634093,1.724123126906743,1.729152609493572
5,6,100,1.6991781720351147,1.6934513860154714,1.7137839293926762,1.69842027170903,0.0038823502296952434,1.6964812443313244,1.7014697959504763
6,7,100,1.675546622159052,1.6659514730955844,1.7602192711170166,1.6713382608823477,0.016654317412729117,1.6693471262149673,1.6751345966291087
7,8,100,1.6470094619733229,1.6388346891354304,1.7348081938437474,1.6439887956609955,0.014565000583590225,1.6420534906941184,1.6475654658527297
8,9,100,1.6215829776110795,1.611709033679566,1.7177131987963896,1.617166479561337,0.018140454870948595,1.6151403995505673,1.6208143559375254
9,10,100,1.5906844604749646,1.5845800682157032,1.6042203074469554,1.5900430355808641,0.003722187326404234,1.5881077747861552,1.5930105203891547
10,11,100,1.5638010334569503,1.5575132574142845,1.577389591412236,1.563209593709935,0.00373603675609417,1.561208493379413,1.5662152057934147
11,12,100,1.5370204146991393,1.5308773800878217,1.5505499015527415,1.536406708281203,0.0037311190505397132,1.534147296510003,1.5393859586124599
12,13,100,1.5103700061255199,1.50409985096413,1.5237067325547018,1.5098559170707455,0.0037170051379987095,1.5075659589020285,1.5127256019978113
13,14,100,1.4837959270784447,1.4773205924919772,1.4968600338174325,1.4832566828231877,0.003720649468578075,1.480921823942946,1.4862107971403415
14,15,100,1.4572878838112076,1.4505394635571804,1.4700098322767432,1.4568824668505869,0.00373139090758009,1.4546844673115185,1.4596663091214244
15,16,100,1.4308482798827507,1.4237564044694686,1.443156152700359,1.430573475180087,0.0037585907670373234,1.4282306882051237,1.4331590543239985
16,17,100,1.40448204591787,1.3969713566589343,1.4162990188897795,1.4042259271659001,0.0037820361265781433,1.401832760483851,1.406721593380752
17,18,100,1.3783157552105547,1.3701842626668743,1.3901064132786654,1.378067074061313,0.00392768992793706,1.3755836947196578,1.3806043779261659
18,19,100,1.3521598362984018,1.343768183606991,1.364027821408874,1.35183055582618,0.004032005898037457,1.349325274096071,1.3543741466226686
19,20,100,1.3259617746589143,1.317455205245191,1.3379425269171787,1.3257534151781698,0.004084945633159616,1.3230441417721823,1.3283814347982457
20,21,100,1.2999192074890176,1.2914122128981007,1.3118505429642455,1.2997102816920214,0.004215494210002453,1.296807959712368,1.3025930676984512
21,22,100,1.2739809826822377,1.2653634173499282,1.2857518815684783,1.2742360575195877,0.004379931191512726,1.2705705175714792,1.2765525924735301
22,23,100,1.2480238380574746,1.2393125832248535,1.25964655474304,1.2481771704389208,0.004437220210933605,1.244456225053186,1.2505132747988377
23,24,100,1.2221707497131373,1.2132596081288542,1.2335892743352674,1.2222503583512387,0.004515622353395386,1.2187215818213957,1.2249262852398601
24,25,100,1.1964756015819507,1.187204443981232,1.2097509405942584,1.1962739302792493,0.004835557592946199,1.1929115881998962,1.1990907355724767
25,26,100,1.1707879242355352,1.161103046518967,1.1833140934957318,1.170587012637182,0.005001545183393252,1.1669828050133657,1.1736181896609388
26,27,100,1.1452551611172899,1.134759773805383,1.168158343200295,1.1449556693012042,0.005621502278613545,1.1410499949033794,1.147974593509763
27,28,100,1.1199347228390644,1.1084134870243767,1.1465986027803958,1.1193565727782733,0.006470117360664379,1.115644487716772,1.1236695537052044
28,29,100,1.0948788942234968,1.0820641831964002,1.1241766005419924,1.0942024259828549,0.007237290884709793,1.0896723219559883,1.098131076180814
29,30,100,1.0700376704578756,1.0560843039919283,1.1036571090080762,1.0687298925383217,0.008510451562133644,1.0640260076606136,1.0733142555174269
30,31,100,1.0453766092280554,1.030096238457425,1.081886754438225,1.0431819778142117,0.010173769425766215,1.038231518244261,1.0481954947533858
31,32,100,1.0213980498241255,1.0041053195873286,1.0782314389611891,1.018616594964869,0.012132695143901358,1.013571332845163,1.0241953370786012
32,33,100,0.9982880773663664,0.9781114707101032,1.0544178751890725,0.9953318965611904,0.013628182302286618,0.9890766569691418,1.0028311421434368
33,34,100,0.9753000166999942,0.9521146918780458,1.0281328679534358,0.9718278784809409,0.014915446599011301,0.963962499949343,0.9827411290586665
34,35,100,0.9519144955580494,0.9261149825157208,1.0022110968594424,0.9493015739937372,0.015402829713863581,0.9397862050801873,0.9638068698268947
35,36,100,0.929001016029775,0.900112342494172,0.976276480893016,0.9252113340143764,0.016460835292587815,0.9162277521527218,0.9390576926965313
36,37,100,0.905306880345031,0.874106772100834,0.9503344294705616,0.903318138451656,0.017168763204370257,0.8922026937791182,0.9160765909797849
37,38,100,0.8821043824391391,0.8480982720253791,0.9262988651641588,0.8797749164034758,0.018613656303348436,0.8679404827994416,0.8923875471315434
38,39,100,0.8589369037361146,0.8220868433457652,0.9076942086076494,0.8560714449779765,0.019558064937086724,0.845336164375929,0.8702246154932392
39,40,100,0.8359047315542925,0.7960724875146921,0.8967394982124329,0.83360871041598,0.020298778118731715,0.8223410837772551,0.8470682274292629
40,41,100,0.8135135064066702,0.770263491085,0.8764226472186918,0.8112686306130863,0.021428080749783467,0.7979128911657833,0.8270562839516967
41,42,100,0.7910312294230247,0.7446137850200425,0.8524451433263845,0.7888092698645719,0.02272132689621255,0.7759516948783559,0.8068829054716905
42,43,100,0.7693932179344917,0.7189590102548334,0.8368735174655382,0.7663889877118459,0.024656367051909336,0.753034906326411,0.7835021220122791
43,44,100,0.7478923524837873,0.6933014160776546,0.8261987580356929,0.7449314227393379,0.02597908879004973,0.7291687707600661,0.7634203805906001
44,45,100,0.7254305519545783,0.6676409742940804,0.8107516996458334,0.7242972642517003,0.0278128235334228,0.7064338549260358,0.7423082432635657
45,46,100,0.7033628248033037,0.6451751921472481,0.8001055714155315,0.7025421332625892,0.028512488416975127,0.6828772623142313,0.7204169886688732
46,47,100,0.6827393591277355,0.6246500463606119,0.7823042671969972,0.6818889296037612,0.02979245253291567,0.6613315852140733,0.6996202393795925
47,48,100,0.6620120241569122,0.5998577058002151,0.7583388903704065,0.6610916429155722,0.029989017288390447,0.6408424621461228,0.6803799431727964
48,49,100,0.6431578679857748,0.5782157148735703,0.7444178650918535,0.6392411654675695,0.03129320884365922,0.6232395117546121,0.661766306564336
49,50,100,0.6243880582532283,0.552692377527436,0.7229884361599709,0.6212660421830283,0.03207789924841149,0.6037625049471658,0.642858087506581
50,51,100,0.6053624222460143,0.5271617491535806,0.6968925330405122,0.5994260978190885,0.03252730025526706,0.5836810654022153,0.6265540268748466
51,52,100,0.5869581990429082,0.5016290871811694,0.6737039204898045,0.5823944835440253,0.03336133618809009,0.563333411862373,0.6071635192884892
52,53,100,0.5685766565350817,0.4760943165892571,0.6734913047587525,0.5650995332124648,0.03373512493222492,0.544846429117744,0.5887688448305408
53,54,100,0.550100556650966,0.4505574376924856,0.6715139205790494,0.5532674811371288,0.03557267169987834,0.5237721260529322,0.5700285281729036
54,55,100,0.5314675988459763,0.4250184500805709,0.6503962907524117,0.5301956609095138,0.03665039483529944,0.5034010692766697,0.556644156080563
55,56,100,0.5130228104069332,0.3997628060558535,0.6243161501292885,0.5107482410139599,0.03853611947404524,0.481509858309925,0.5386529530628035
56,57,100,0.49396311663417053,0.3802619152183904,0.5985993190396135,0.49000492364225084,0.038597253866599054,0.4649008544708577,0.5202307558815731
57,58,100,0.4753932716758414,0.3566248758857819,0.5728739708443468,0.4678687959148097,0.03975559375810157,0.4501199659347255,0.5060486936739699
58,59,100,0.45687895797795547,0.3404505400594428,0.5563457260828136,0.45343572189769954,0.03944424945386527,0.4311903058982834,0.4866406819555871
59,60,100,0.43903319828247844,0.3261522542930224,0.5464409641153044,0.43722222110823883,0.04023828637570408,0.41006803882238785,0.4654289259387234
