index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8381782373642028,1.8333299822895253,1.847998039623876,1.8373295928030384,0.0034031991236702,1.8359959788027416,1.8406637774355277
1,2,100,1.8380599552395895,1.833078639050412,1.847910055200771,1.837159905390699,0.00341218718495205,1.8358127082731905,1.840330795215634
2,3,100,1.8379394777426306,1.8328239807303115,1.8478208861750256,1.836987967456598,0.003422660360940683,1.8356245069625539,1.8400244747855545
3,4,100,1.837816879530095,1.8325659716812903,1.8477305057462248,1.8368137477499777,0.0034346960072945986,1.8354341491101502,1.8399513465764488
4,5,100,1.8376921283918177,1.832304576096225,1.847638886019175,1.8366372143971317,0.0034483054404749586,1.8352800751321148,1.8398765422077406
5,6,100,1.8375651140455285,1.832039758181598,1.847545997953105,1.836540953890077,0.003463496261390472,1.835137521245193,1.8397991950503152
6,7,100,1.8384634169983871,1.8317714821744095,1.8947019589768888,1.8364441723869351,0.008560227722686683,1.8350088562146545,1.8397200917424748
7,8,100,1.83778689722425,1.8314997122000856,1.8815529171552,1.8365057206806377,0.0056232315970651415,1.8349728043423614,1.8397408603244563
8,9,100,1.8381286803319807,1.8312244124507544,1.8868338262781688,1.8362448248934864,0.007697989841644662,1.8348053402034066,1.8396735507842759
9,10,100,1.837034076513901,1.83094554703248,1.847161138351276,1.836142140137234,0.0035407176049485007,1.8346704489173518,1.839455674408863
10,11,100,1.8368954653278557,1.830663079982215,1.8470614290365677,1.8360050560780867,0.003564311746812286,1.8345560282845612,1.8393116884305671
11,12,100,1.8367544325229486,1.8303769754644736,1.8469602499414093,1.835849405044204,0.003589576482482887,1.8344041697522977,1.8391639560200272
12,13,100,1.836610897901367,1.8300871977937136,1.846857562382808,1.8355822856354171,0.003616615116526908,1.8342508771762613,1.8390124607908234
13,14,100,1.8364649683087513,1.8297937112723792,1.8467533260366429,1.835399024217454,0.003645446328840047,1.8340961367036088,1.838877396442966
14,15,100,1.8363166018387398,1.8294964802119311,1.8466474988629773,1.835270009134661,0.0036761165572025732,1.8338851741470321,1.8387035878294768
15,16,100,1.8361659027809776,1.82919546913993,1.8465400377887395,1.8351527430443557,0.0037086133303086185,1.8337290568515119,1.8385434399927192
16,17,100,1.8360128962948097,1.8288906426381888,1.846430924846667,1.8349660730423532,0.0037430070987569735,1.8335573881496763,1.8383959982897353
17,18,100,1.835857640655582,1.828581965566902,1.8463201147721744,1.8348575914975769,0.0037791915177068374,1.8333522023468036,1.8382578539624237
18,19,100,1.8356999550708173,1.828269403093928,1.846207588324415,1.8347484356728665,0.003817291596069304,1.8331455316136234,1.838104440167746
19,20,100,1.8355399542540007,1.8279529205266805,1.8460932979006484,1.8346228036618608,0.0038572226115929343,1.8329695448754522,1.8379299049677744
20,21,100,1.835377537672051,1.827632483543476,1.845977222871525,1.8344811411346202,0.0038989063408257784,1.832861498764286,1.8377324724528439
21,22,100,1.8352127740743769,1.8272108789344803,1.8458593131382688,1.8343670794525355,0.0039426021866921495,1.8326247147549888,1.8375511659671013
22,23,100,1.8350455384229536,1.8267514529989848,1.8457395465578157,1.8342512355333724,0.003988058568159611,1.8323358164985102,1.8374066828105522
23,24,100,1.8348760176000778,1.82628460715706,1.8456178703653812,1.8341335647963326,0.004035459606459062,1.8321285209623115,1.8372681047225423
24,25,100,1.8347042523200283,1.8258102165646135,1.8454942607678175,1.8339974403414652,0.0040846811767937495,1.8319212058859904,1.837107204205611
