index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8380231680077035,1.833306934451003,1.8493132701827624,1.8373244724225826,0.003339437403104396,1.8359610731297384,1.839482146818474
1,2,100,1.8369618988540986,1.831744245654367,1.8481788960998724,1.8364629560426968,0.0034725683962251886,1.834289806905002,1.83835273395374
2,3,100,1.8357035893141336,1.8277229018833427,1.8472363370285796,1.8353118229528693,0.0037431730957396504,1.8331355582788689,1.8373328172715993
3,4,100,1.8342542836923539,1.8231339796691728,1.8467687760972653,1.8336663057139049,0.004164117699178777,1.8318577619519694,1.836199417770867
4,5,100,1.8325932379054641,1.817904904537036,1.846244762092612,1.832041820444604,0.004745138575110378,1.8301733387708288,1.8352492398187863
5,6,100,1.8307199127747926,1.8119562802089864,1.8456076776127728,1.830396918973227,0.005482086800557452,1.8279303174102586,1.833824152833144
6,7,100,1.831010746455529,1.8051723535792092,1.8928665471188235,1.8286963486745784,0.012900203223485873,1.8254525826528063,1.8328219414542042
7,8,100,1.8300989846467997,1.7974157461706266,1.8862723303993465,1.8269345344552874,0.01589413583179105,1.822944266672011,1.8322000000108334
8,9,100,1.829302673850292,1.7885245057263033,1.8848933083537,1.8246623517687262,0.019138323645673992,1.8206665622267832,1.8316001614098893
9,10,100,1.8208912896111322,1.7783356804239323,1.8423785802975208,1.8219473465421965,0.010239110264518956,1.817157299368676,1.8271562094088822
10,11,100,1.8177751913795803,1.7666407517858362,1.841194087865372,1.8194053846400986,0.012009946522251813,1.8131589626550604,1.824493895747601
11,12,100,1.8143364305961143,1.7532270530324707,1.839950792521724,1.8166119667266263,0.014086076706232353,1.8092149350283562,1.8221490976319257
12,13,100,1.8105588834440258,1.7378179180507085,1.8386457948817767,1.8134584719333455,0.016518611899601784,1.804967304946975,1.8199582292863077
13,14,100,1.8064296522486638,1.7200927381539546,1.8372964867599293,1.8100513968826906,0.01925175901869552,1.8002909050980056,1.817720947389228
14,15,100,1.802126644206745,1.6996819011277604,1.8358992294885097,1.8061679109833615,0.021684718649785443,1.7949181924269715,1.8154767116292436
15,16,100,1.7974780988833132,1.6798566547128468,1.83444975175224,1.8020963507402064,0.024278988180609747,1.7887917071807315,1.8125540977868257
16,17,100,1.7926354546939398,1.6689334828701277,1.8327457391261996,1.797498929231018,0.026488779011626388,1.7820775598313525,1.8096009011286902
17,18,100,1.7874234492715757,1.6564580880134767,1.8309434398485456,1.7927969337795209,0.02894659875053181,1.7749079639450653,1.8067368787720006
18,19,100,1.7820314001655781,1.64222672315069,1.829060712359812,1.7884438408631174,0.031086115054931272,1.7671544393136802,1.803439569628304
19,20,100,1.7761907355450959,1.625978683232182,1.827089040743128,1.783930329939234,0.03359867883366087,1.7597371769920218,1.7996150984973616
20,21,100,1.7702152060445868,1.6213998886935053,1.824736158492111,1.7792140687912035,0.03562134887896681,1.751563415961528,1.7953375850011752
21,22,100,1.76423077984824,1.6178204775128082,1.822220559842264,1.7737903820817578,0.037287388347753324,1.7421897791096561,1.7907918535779113
22,23,100,1.7582325679986435,1.6157276347304077,1.819551772688169,1.7676045770461943,0.038628626107201254,1.730116931399997,1.7860229824569829
23,24,100,1.7518376795690391,1.6118508694040667,1.8167097312843583,1.761556119418779,0.040266036289481236,1.7197076819327068,1.7812676588335747
24,25,100,1.74517639469177,1.6076898503869153,1.813671425647476,1.7545942411608855,0.04199504743448888,1.710868743012268,1.7756967354902655
