index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8374063627357886,1.8321853126802412,1.8505060329838527,1.8362599650686664,0.00399516735425019,1.834897900173032,1.8389651234921012
1,2,100,1.7689954871665805,1.763684405507735,1.7825055634978535,1.7679428096329688,0.003989061170905538,1.766298894996944,1.7704268449122675
2,3,100,1.7014196971832702,1.6952369707137618,1.7144953439046429,1.7005153256593997,0.00394204913727654,1.698720933228169,1.7029646517158707
3,4,100,1.635362131093405,1.6291785692501843,1.6473107362316874,1.6346929694249939,0.0038769790676120917,1.632612385158189,1.6370999645556528
4,5,100,1.5718982975645641,1.5630606405180958,1.5833481294922165,1.5710863794128944,0.00431289146576727,1.5686366067906854,1.5743288786541658
5,6,100,1.5119132641337174,1.5002783742572785,1.5257822179487703,1.5110739163209002,0.005255051251142742,1.5086698027429128,1.5147412338790422
6,7,100,1.4633984035834906,1.436338387982392,1.5502508346031356,1.4550279440706122,0.02492114459241044,1.4516941476753369,1.4633939587356783
7,8,100,1.410008400560185,1.3758863128458927,1.5477180512284034,1.4020843482604457,0.028312077428540253,1.3948289626969703,1.4169136816336114
8,9,100,1.3606240716664966,1.3198654583093556,1.506513953187941,1.3588324494427266,0.025700434595205542,1.3470903960285794,1.3705347736891718
9,10,100,1.3046936552347665,1.2695177387945067,1.3391533455698168,1.3063943312454414,0.013078057569020743,1.2965254138503106,1.3141618023037174
10,11,100,1.2568109481547718,1.2256338595478196,1.290311699004106,1.2555823359646463,0.014983393776732858,1.2475506750045215,1.265470086288902
11,12,100,1.219408186633184,1.1698772693285502,1.2653048108478888,1.2183942872214344,0.019459175747957583,1.2080153606809299,1.2298394230530048
12,13,100,1.1915205062851344,1.1186662885483625,1.261547531849618,1.1960656795625146,0.02780928144408255,1.1714219239448662,1.2114353672892646
13,14,100,1.1646458545737681,1.0695306922744854,1.220158583643408,1.1649908835088842,0.029967287516603935,1.1441624373744692,1.1867151439841972
14,15,100,1.1304828178460884,1.0581920615144749,1.1736498202337549,1.1307136493204695,0.02627120826421899,1.112193341773159,1.1517263157339959
15,16,100,1.084380205786289,1.0279218403363144,1.114825986946432,1.0848203363339948,0.02057538812829081,1.068140841944106,1.1016964400149827
16,17,100,1.038792303291357,0.9970452223367752,1.0824712068045304,1.0419215211540187,0.019154245298913176,1.0220758179426703,1.0501111784689452
17,18,100,1.0050909695959402,0.945709546501704,1.0598469575937828,1.0012797285822281,0.024936151174995837,0.9906737536073335,1.0214828565683765
18,19,100,0.9816724243071624,0.8970666123994978,1.0450621093409775,0.9807952247887706,0.032568566555180846,0.9662386067457052,1.0047746641333635
19,20,100,0.9634924639289101,0.8698997345204244,1.0369587373261009,0.9643430990730373,0.03697379999882618,0.9466037678404262,0.9872687875466024
20,21,100,0.9463738689080102,0.8221385565853294,1.0339743476730638,0.9481660559885794,0.03989144224458128,0.9242330828696144,0.9780491547463663
21,22,100,0.9254713079786699,0.7940965698140799,1.003419553547989,0.9390011654385815,0.03883266966439161,0.8973863301273666,0.953057657514591
22,23,100,0.8990432725223222,0.7711232828205928,0.9619081389407604,0.9034113567046986,0.03697270653072411,0.8714395965040767,0.9289006554617885
23,24,100,0.8650392211036417,0.7453219643730974,0.918626557786426,0.8670000514589304,0.03238439274753172,0.8431717942168659,0.8909380861131054
24,25,100,0.8253242527842769,0.7109184021534037,0.8702847146425847,0.8279308727925208,0.027706831676771005,0.8103915954331796,0.843287864972747
25,26,100,0.7844972839796036,0.7138112971098731,0.8374685612137959,0.78196957591419,0.024811766489608752,0.7686946529937091,0.804917635592809
26,27,100,0.7500460943145094,0.690117987928104,0.811474515366086,0.7533959220894677,0.02718710235433167,0.7318626164927842,0.767486517687149
27,28,100,0.7220819523949272,0.6448728171145975,0.7956705707791848,0.7209621098155718,0.03288971423201651,0.7001505624094808,0.7416229193700001
28,29,100,0.7002560431701871,0.6201529505868983,0.7860360819498354,0.6988928914423826,0.037530803773841034,0.6772718073667636,0.7281362681697978
29,30,100,0.6857106785463805,0.6039165914523786,0.78628458414537,0.6844457599603508,0.04153809661956042,0.6526557537250879,0.7162317539941844
30,31,100,0.6717453385129908,0.5978376058331408,0.7735273599845232,0.6677633518303155,0.04301886017532163,0.6395934102886642,0.7054845807030872
31,32,100,0.6582836611436289,0.5446886725640573,0.7480406402976035,0.6525365099220037,0.04246055054810163,0.6285303096104558,0.6937931701632483
32,33,100,0.644387103525262,0.4959908293316071,0.720582305789695,0.6396701948961745,0.04148398040028174,0.6168577053389334,0.6771741376600103
33,34,100,0.625295103417888,0.4687038107864479,0.7108684076107009,0.6265213451866848,0.039674463248042684,0.6040714329030903,0.6537639050769951
34,35,100,0.6004879008082503,0.4467666941301603,0.6830892105933118,0.6044631222513811,0.03647223659939374,0.5852269391725795,0.6236511653125276
35,36,100,0.5717301511697985,0.433931441781382,0.6381037247279951,0.5779929648351042,0.0344676710447183,0.5519052050767292,0.5954460990122502
36,37,100,0.5401976910414273,0.4346299499475133,0.618312954686338,0.5394195674147813,0.032964227891024225,0.5222632890959231,0.5623464920356398
37,38,100,0.5073264108271133,0.428076115269388,0.587780089953369,0.5027979576114794,0.03138582848346822,0.4879323831539756,0.5292001016258245
38,39,100,0.4771694153816612,0.4161366015906681,0.5556341426174077,0.4721699178979914,0.03300104347092122,0.44835001473466973,0.5028454102016946
39,40,100,0.44908590091285544,0.3818827852702048,0.53880742146252,0.4437392173070813,0.035191898359317825,0.42588725042612846,0.47185814476221344
40,41,100,0.4300212581500121,0.3626968796016709,0.5124956113285026,0.4253898417358938,0.03664509314520642,0.4026538673808553,0.45235022194906765
41,42,100,0.4131949274110491,0.3553370159431558,0.5234871809394606,0.40723838759282444,0.03922359834240128,0.38241616640462167,0.4383423066161338
42,43,100,0.4024191834320665,0.3236636451989727,0.4991272551665568,0.3928792205473574,0.03897129402047671,0.37505549995720344,0.4304554272469279
43,44,100,0.39304598055873996,0.3214600388428701,0.4783647281211029,0.385960103412724,0.038487717333481025,0.36725213403301266,0.42026409820372945
44,45,100,0.38825387335588163,0.3158537737808541,0.4765272981233158,0.38553509929195984,0.0377061541488461,0.36298279289220536,0.412615631385792
45,46,100,0.38411922504997875,0.3146133607080842,0.4735753969566123,0.37297939650361467,0.03611509815406201,0.3605331755402692,0.4113190246226992
46,47,100,0.38492791036987795,0.3119542987636127,0.4728300799650805,0.38041540357801745,0.03595513721372507,0.36038850925197796,0.40694112452515585
47,48,100,0.38184381716076193,0.3123250710785863,0.4688540363978056,0.37175287505593185,0.03457458705174724,0.35642646083957713,0.4053875313100006
48,49,100,0.379550663321048,0.3096254488403164,0.4644634386031258,0.3776672681917481,0.035070894106211246,0.3552111667548194,0.40171492468535197
49,50,100,0.3765785697273468,0.3099691327275551,0.4641522031932329,0.36701219772393306,0.034525961008660344,0.35127288462161904,0.4008960641363715
50,51,100,0.3745471093853204,0.3088721385142016,0.459198389301577,0.3705301399092732,0.03448119338218412,0.3520821293540874,0.39669666669396986
51,52,100,0.37192913962150476,0.308666306278229,0.459510518171594,0.36353296653140416,0.034447385444071,0.34781456228796603,0.3942705967470982
52,53,100,0.3701341969850879,0.3071763510442426,0.4542389197082858,0.3646488300989021,0.03377570839143674,0.3471894014556087,0.39184893059907666
53,54,100,0.3675835435352635,0.3069178677410206,0.4549488798535057,0.35970847652226423,0.03397489753415682,0.34393232248350036,0.38958279181850264
54,55,100,0.36594532059689683,0.3049338577487643,0.4494962071584702,0.35988671971504804,0.0333471562086713,0.3426603141346272,0.3873892346914457
55,56,100,0.3637280539359232,0.3046448080170871,0.4504749929702172,0.35600454345400256,0.033923943238214696,0.3396348999785448,0.3854418471386489
56,57,100,0.3622957193331148,0.302398018460813,0.4449121819440156,0.35640692601349855,0.0326044735457155,0.33852206930757,0.38371432919593557
57,58,100,0.3595140164330862,0.302063517363884,0.4460896602427693,0.35204569381653816,0.03371247221908996,0.33512142905558473,0.3834874338246474
58,59,100,0.35846703519972634,0.2997295849286696,0.4404487822818607,0.35268401036119124,0.03193524691077331,0.33582348238923415,0.37803371925549056
59,60,100,0.3554917817863737,0.2992198023597535,0.441790016726332,0.34771850351369993,0.03378973966675757,0.3315664012179995,0.3807615397371704
60,61,100,0.3554880802052033,0.2970291470415853,0.4360809668950119,0.3486043310727803,0.03146712507045688,0.3336322513773779,0.37538180266832155
61,62,100,0.3552314586522416,0.295390205245724,0.4630466729837628,0.3463004548316376,0.037882651821179426,0.32839212270025053,0.3790986870605147
62,63,100,0.35367498222552785,0.29412664700316,0.4458350798380912,0.34708318904357627,0.033475318625755694,0.32758240022783136,0.3711712901319945
63,64,100,0.35037653520220585,0.291659887208622,0.5072960577273238,0.3408874523301577,0.04075449218676839,0.3252034326998761,0.37484947814294023
64,65,100,0.34855306545351156,0.2878911290763677,0.4571515812122501,0.3409143786607609,0.03645466604011358,0.32158009002002086,0.3672249095918439
65,66,100,0.34756862178415365,0.2881744282188086,0.4624342820285225,0.3382187372599239,0.03546963370262368,0.32352101446231835,0.37118120895471524
66,67,100,0.3470408127442988,0.2895194822663956,0.495893019901452,0.338374359735031,0.03991328616365954,0.3178602126305045,0.3649381268027365
67,68,100,0.34278728620158455,0.2856808101892155,0.4398462403490325,0.33455856758239555,0.03553359922648159,0.3193174391675306,0.36772480374506683
68,69,100,0.3431423621940165,0.2866271512860405,0.4193062720909209,0.3354831751475825,0.03368133085039126,0.31692145610327616,0.36445947269119516
69,70,100,0.33783767859038,0.2829052067468487,0.421406492275535,0.331470374028239,0.031797001743491926,0.3177844616852427,0.3631315541496331
70,71,100,0.3395779712756285,0.2838742130364609,0.4795916987591469,0.33252891330353673,0.03438958616547951,0.31408358553884225,0.3585463330078742
71,72,100,0.3332862068699968,0.2802584946570515,0.4175198792434696,0.3276458065748533,0.03154330231381735,0.31339126658133765,0.3578624423673514
72,73,100,0.33531131360540933,0.2867271090982745,0.4112498688829607,0.3292439635182795,0.03051620514072012,0.3116602812994881,0.35306704489268426
73,74,100,0.3309139968838493,0.2777309224590949,0.4400454802173105,0.3240576173967303,0.03284813280323324,0.31052280020211753,0.3549243845388589
74,75,100,0.33175287365566697,0.278741481107375,0.4072938858068496,0.32626374160390303,0.030631249199696106,0.30833280867930696,0.34987223776191345
75,76,100,0.3272774351909888,0.2753133451637343,0.4099074126940896,0.3211540680158479,0.030816592007865982,0.30772709064625003,0.3520213871066561
76,77,100,0.33087395619532556,0.2763416321544737,0.4033840072797495,0.32413611880170173,0.030828908867509962,0.3066637058245524,0.35026281347236404
77,78,100,0.32457014652429605,0.2729972706007583,0.4061763599478222,0.31844930602454846,0.030327165981434787,0.304977921492149,0.34915209655927054
78,79,100,0.32676149413373806,0.2740409241711501,0.3995191082910502,0.32053753183351524,0.030127935893519437,0.3032640297313493,0.3445997708537548
79,80,100,0.322912626248416,0.2707748628655571,0.4024925918404344,0.3166352026307565,0.030575740047604574,0.30227244726493085,0.346606480458375
80,81,100,0.32368553695816615,0.2718314678588615,0.3956982626932768,0.3177340337684632,0.029782622221869125,0.3004604463815943,0.3433623991855896
81,82,100,0.31879907640715827,0.2686389215720181,0.3988543699014897,0.31340623922588806,0.029341883443601842,0.2996083654284275,0.33909227772017764
82,83,100,0.32217215225524887,0.2743930450021933,0.3919206798265968,0.31559969593845816,0.02876703649258456,0.2999297317161633,0.341080434795395
83,84,100,0.31774299161481423,0.2665828482695798,0.3952602056058737,0.3111403399976881,0.02948533242214724,0.2989598027332387,0.34026983327150545
84,85,100,0.3189722300247062,0.2676583077342683,0.4029497083343992,0.312837099739365,0.030173314704673236,0.2949467827059131,0.33812950186616053
85,86,100,0.314447644185031,0.2646006068356115,0.3917088171697535,0.308577527336496,0.02959469031805114,0.2957910756519381,0.3370762819329828
86,87,100,0.3171467439635653,0.2656821842719519,0.3844925801026931,0.3106159318034083,0.030073522836729583,0.2923590127949632,0.3360364667326329
87,88,100,0.31184754505573054,0.2626866818750518,0.3881990927677727,0.3067448968628743,0.02807782384366897,0.29359204983964454,0.3339114293956156
88,89,100,0.3140016102653132,0.2637723551193469,0.3808408482824865,0.3085771468609405,0.028705597827817324,0.2898098995691014,0.33237679684033816
89,90,100,0.308547151047437,0.2610887191457202,0.384730059697825,0.30380495102390725,0.027694106155685697,0.2907156005583459,0.32439044689503505
90,91,100,0.3124778531459167,0.261923935696453,0.3973493641203289,0.30618822394154505,0.030271412667604743,0.2872978519929189,0.3317906246325763
91,92,100,0.30612371821165635,0.2597391573199334,0.3813008588219523,0.3014690997859225,0.027221332619027608,0.2885430030510112,0.32179769870422786
92,93,100,0.3107816856977083,0.2645460957532701,0.3783167416907468,0.3045145921553887,0.028005603068561313,0.2894405608305515,0.32886078107596073
93,94,100,0.30377301622233416,0.2584323910207819,0.377910723559479,0.299165495189642,0.026735339145647682,0.2860534371632344,0.3190124323082755
94,95,100,0.30701938357894126,0.2590409666139287,0.370128393128614,0.3022768553676498,0.02705821323014246,0.28529593784008195,0.3247923582409589
95,96,100,0.30228645773332974,0.2571651568726659,0.3745589627313634,0.29761051929245297,0.026411668754107397,0.2838932646540244,0.3194867656157426
96,97,100,0.30479924690251403,0.2577570375486427,0.3670308036891722,0.30031518682051606,0.027265106170416137,0.2807668583980427,0.3220581181682599
97,98,100,0.3001181997639335,0.2559344876667274,0.4434157332809291,0.2946514575764206,0.028680989765235157,0.2814249311915119,0.3151694909101327
98,99,100,0.3040064440114315,0.256510072028572,0.409032643527248,0.29775606707221514,0.029424852398840844,0.2791547368903168,0.3199376777286501
99,100,100,0.2972501616214891,0.254737686614905,0.3679680956621816,0.2924394246872624,0.02528706189830251,0.2794674078651792,0.31292519576548616
100,101,100,0.2998102789829289,0.2552973718369071,0.3611011807091713,0.2955483095144552,0.02569835236734597,0.27757326722582365,0.31648895448289316
101,102,100,0.2958407181497687,0.2535723033268438,0.3647278713622311,0.29025641682860925,0.025608761154637793,0.27757017676135987,0.31258456728189377
102,103,100,0.298417276991866,0.2541164862860609,0.3581878719345153,0.29413087617223155,0.025733133149347998,0.2760140680771437,0.31424024691083846
103,104,100,0.2937917278343774,0.2524361116041788,0.361523768910713,0.2888208974672277,0.024961353331505388,0.2759291269104372,0.3100176528385169
104,105,100,0.2963975741939556,0.2529651891274361,0.3553082184150969,0.29189439785146776,0.025209943957587123,0.2744764353117195,0.3119184869578927
105,106,100,0.2923398698446459,0.2513270890438815,0.3584971184054852,0.286691654031187,0.024873886537320533,0.2743959786148714,0.30904012324895386
106,107,100,0.29580528158026204,0.2518414576034564,0.3960674993050382,0.29063646847310487,0.02820815522732602,0.2729597183405004,0.30966795164877314
107,108,100,0.29041891932669317,0.2502433983755263,0.3760190732694701,0.28373767596259186,0.02558584545686852,0.272688279796793,0.3052264901707435
108,109,100,0.2924971101779392,0.2507794658444485,0.349648005489435,0.2888982126619863,0.02458922706449057,0.270438343207469,0.3070234463267692
109,110,100,0.2873103577379787,0.2494574150137874,0.3528710666979206,0.2820175217167108,0.02280939615898987,0.27121101764248795,0.3028386896887463
110,111,100,0.29118204130906544,0.2501655503168813,0.3613667740468492,0.28666550546803604,0.024783238739385136,0.2700656793908892,0.3050299385578351
111,112,100,0.2863190018892812,0.2488772839320547,0.3528625362470719,0.28040713612211454,0.023329234471396933,0.26974943936424084,0.302715974219313
112,113,100,0.2887282254574264,0.2495603464062535,0.3914525720393986,0.2842902634612549,0.02501247860239323,0.26820946573036764,0.3021565378023523
113,114,100,0.283902662368839,0.2483043313184124,0.3479120276134227,0.2789621716834853,0.021845156560182127,0.2684429966493123,0.29808774542432664
114,115,100,0.2881669561658423,0.248963232552756,0.3512824016513309,0.2828744329185575,0.02444516186959578,0.26729924502698293,0.30099793195972513
115,116,100,0.28366394366620856,0.2477380330258707,0.3454721965182675,0.27837639568864303,0.02178736322248044,0.2678396782085387,0.2993411839151228
116,117,100,0.2846354432853478,0.248373658769636,0.3759272609755192,0.28051057362339704,0.0238472419904991,0.2656020595731487,0.2967424055397524
117,118,100,0.28231127274487505,0.2471779291572206,0.3430585740084089,0.2788216373791781,0.022295873821754412,0.2656377168051648,0.297460591435321
118,119,100,0.2844155443030147,0.2477911390123224,0.3365230900217873,0.2801954833768422,0.022457752220111923,0.26562617314646864,0.29666022249311164
119,120,100,0.2794832759137353,0.2466236170492636,0.3406709623134953,0.27516787534736825,0.02061195219668981,0.26416133269881015,0.2949470776029346
120,121,100,0.28283448521303994,0.2472152443253067,0.3620931858984996,0.2778631715457691,0.024073495006026,0.26315211382613435,0.29457303460560336
121,122,100,0.2785828965604976,0.2460747449748952,0.3383091569101195,0.27518697729788877,0.020692051574421784,0.2632771728831004,0.29334822292866997
122,123,100,0.2792605976877297,0.2466455966903322,0.3319196514985014,0.27587796359848427,0.02059167845425147,0.2624328647287236,0.2907226519237529
123,124,100,0.27706886462196734,0.2455310064952039,0.3474007196303869,0.27265890856464464,0.02085197127571219,0.2614193360326909,0.29130359809048667
124,125,100,0.2776263914361154,0.2460818635052401,0.3296552603703615,0.2742506798928187,0.02005460770000541,0.26166039924811435,0.28803375546185406
125,126,100,0.27491208186358146,0.2449921353981884,0.3336621186003792,0.2714160545824489,0.01928289202793277,0.26031134598590044,0.2893757044244343
126,127,100,0.2763141122113475,0.2455237526257079,0.3274154717264987,0.2726411830599015,0.01944006919053598,0.261167795304944,0.28610561240335786
127,128,100,0.2740218182867453,0.2444579011573056,0.3313764508162334,0.26988188747494357,0.0194695924882071,0.25943780500578373,0.28770912159220907
128,129,100,0.2750622519843103,0.2449710079177129,0.3252000690472189,0.271535878252807,0.01887231166923683,0.26086680680173613,0.2842628954649554
129,130,100,0.2719973947690283,0.2439281048666415,0.3291157210254355,0.267682722355505,0.018324066272734082,0.25831023792649915,0.2855834677485731
130,131,100,0.2750495473569249,0.2444234052653905,0.3277065022360094,0.2706100097527392,0.019592875151937535,0.26056861900215356,0.2840724757489173
131,132,100,0.27067818759367523,0.243402575596279,0.3268797032555183,0.2669353568627224,0.017825796259524303,0.25729446389891386,0.2836764703600976
132,133,100,0.27243159763163816,0.2438807489889706,0.3208415421842098,0.2686435466362045,0.017835447659895576,0.2600977776546394,0.280636574936019
133,134,100,0.2699309962722775,0.2428811671297652,0.3334670168373098,0.2655571498044545,0.018539035980185806,0.25617209848306755,0.2823080104621786
134,135,100,0.27131825215844524,0.2433428686338224,0.3186979731295677,0.26739579752123355,0.01723016377625215,0.25957509319132055,0.2788246833420578
135,136,100,0.267908569120248,0.2423637550424232,0.3224808886869055,0.26430521846639243,0.016955127420358936,0.2549069630861161,0.2798775247018037
136,137,100,0.2715924381777714,0.2428096160864659,0.3549467173757982,0.26667705061326297,0.019138221921001997,0.2593473051763959,0.27829856117700585
137,138,100,0.2667641791548545,0.2418592946236094,0.320317630199288,0.26338805773368884,0.016447293823967347,0.25427094761913827,0.27798024665876075
138,139,100,0.26976134286990666,0.2424547924040014,0.3144811006391071,0.2655763257089042,0.016477164024926442,0.2589115793419052,0.276415531083678
139,140,100,0.26568549339713515,0.2415886323044112,0.3181781612067204,0.26239321625097256,0.015922974199357665,0.25363868503376935,0.27610334969176603
140,141,100,0.2680281776927581,0.2421758795773472,0.3124073451533312,0.26415186588599193,0.015566884012604715,0.2582464958981499,0.27475757279952273
141,142,100,0.26465693201835305,0.2413200555823341,0.3160622485592094,0.2618236585739322,0.015419287812365148,0.2530102196655647,0.27441283954190393
142,143,100,0.26705607366140927,0.2436044414596065,0.3103564080172993,0.263465686553347,0.014745778947032622,0.25799096566100244,0.2731743652160913
143,144,100,0.263657306752511,0.241053487249422,0.3139696588005661,0.2614201598498648,0.015224491642553194,0.2522137604169875,0.2734895797956951
144,145,100,0.2661044080701591,0.2430650277678264,0.3083280624452716,0.2628823727981643,0.014241786451603122,0.25778465650795834,0.2716848069682173
145,146,100,0.2627122048140189,0.2407888622375935,0.3119001584525195,0.26096000975154016,0.014752593909984167,0.2516150064522813,0.2720111259973595
146,147,100,0.26518719993921314,0.2425293868309262,0.3063220818141849,0.2622598373252143,0.013758725654910264,0.2576318649843581,0.27021065086892104
147,148,100,0.26179765575598757,0.2405261261385783,0.3098535142673205,0.2605350600385981,0.01430659770805721,0.25101925522470664,0.27054728269474054
148,149,100,0.2643103988582087,0.2419975375614405,0.3043382398789068,0.26177917524677824,0.013293590362224626,0.2576080196950631,0.2687517768751543
149,150,100,0.26104462057139394,0.2402652338803765,0.3078294934514263,0.26025816267280066,0.013893340722313475,0.25043075561182726,0.26911918229388987
